open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.65,0.65,0.51,0.55,5700,2018-01-05 01:00:00.000000,2018-01-05,LACQW,0.51,0.63,0.51,0.63,-0.22,-0.03,-0.22,-0.03
0.5,0.51,0.5,0.51,200,2018-01-10 01:00:00.000000,2018-01-10,LACQW,0.7,0.65,0.51,0.65,0.4,0.3,0.02,0.3
0.65,0.7,0.65,0.7,10000,2018-01-12 01:00:00.000000,2018-01-12,LACQW,0.63,0.51,0.63,0.65,-0.03,-0.22,-0.03,0.0
0.6,0.63,0.6,0.63,60100,2018-01-24 01:00:00.000000,2018-01-24,LACQW,0.65,0.51,0.65,0.63,0.08,-0.15,0.08,0.05
0.65,0.65,0.65,0.65,5000,2018-01-29 01:00:00.000000,2018-01-29,LACQW,0.51,0.63,0.65,0.65,-0.22,-0.03,0.0,0.0
0.51,0.51,0.51,0.51,200,2018-02-09 01:00:00.000000,2018-02-09,LACQW,0.51,0.65,0.63,0.65,0.0,0.27,0.24,0.27
0.51,0.51,0.51,0.51,100,2018-02-12 01:00:00.000000,2018-02-12,LACQW,0.63,0.65,0.65,0.7,0.24,0.27,0.27,0.37
0.59,0.63,0.59,0.63,200300,2018-02-22 01:00:00.000000,2018-02-22,LACQW,0.65,0.63,0.65,0.7,0.1,0.07,0.1,0.19
0.65,0.65,0.65,0.65,300,2018-02-28 01:00:00.000000,2018-02-28,LACQW,0.65,0.65,0.7,0.7,0.0,0.0,0.08,0.08
0.65,0.65,0.65,0.65,6000,2018-03-05 01:00:00.000000,2018-03-05,LACQW,0.63,0.65,0.7,0.72,-0.03,0.0,0.08,0.11
0.63,0.63,0.63,0.63,400000,2018-03-07 01:00:00.000000,2018-03-07,LACQW,0.65,0.7,0.7,0.65,0.03,0.11,0.11,0.03
0.65,0.65,0.65,0.65,7500,2018-03-09 01:00:00.000000,2018-03-09,LACQW,0.65,0.7,0.72,0.75,0.0,0.08,0.11,0.15
0.65,0.65,0.65,0.65,53600,2018-03-12 01:00:00.000000,2018-03-12,LACQW,0.7,0.7,0.65,0.65,0.08,0.08,0.0,0.0
0.7,0.7,0.7,0.7,700,2018-03-15 01:00:00.000000,2018-03-15,LACQW,0.7,0.72,0.75,0.65,0.0,0.03,0.07,-0.07
0.7,0.7,0.7,0.7,20000,2018-03-16 01:00:00.000000,2018-03-16,LACQW,0.7,0.65,0.65,0.65,0.0,-0.07,-0.07,-0.07
0.7,0.7,0.7,0.7,10000,2018-03-21 01:00:00.000000,2018-03-21,LACQW,0.72,0.75,0.65,0.65,0.03,0.07,-0.07,-0.07
0.71,0.72,0.71,0.72,7000,2018-03-22 01:00:00.000000,2018-03-22,LACQW,0.65,0.65,0.65,0.65,-0.08,-0.08,-0.08,-0.08
0.65,0.65,0.65,0.65,6706,2018-03-26 01:00:00.000000,2018-03-26,LACQW,0.75,0.65,0.65,0.58,0.15,0.0,0.0,-0.1
0.75,0.75,0.75,0.75,2525,2018-03-28 01:00:00.000000,2018-03-28,LACQW,0.65,0.65,0.65,0.6,-0.13,-0.13,-0.13,-0.2
0.65,0.65,0.65,0.65,31000,2018-04-19 01:00:00.000000,2018-04-19,LACQW,0.65,0.65,0.58,0.65,0.0,0.0,-0.1,0.0
0.65,0.65,0.65,0.65,7000,2018-04-20 01:00:00.000000,2018-04-20,LACQW,0.65,0.65,0.6,0.7,0.0,0.0,-0.08,0.08
0.65,0.65,0.65,0.65,5000,2018-04-30 01:00:00.000000,2018-04-30,LACQW,0.65,0.58,0.65,0.7,0.0,-0.1,0.0,0.08
0.65,0.65,0.64,0.65,20500,2018-05-02 01:00:00.000000,2018-05-02,LACQW,0.65,0.6,0.7,0.71,0.0,-0.08,0.08,0.09
0.65,0.65,0.65,0.65,300,2018-05-08 01:00:00.000000,2018-05-08,LACQW,0.58,0.65,0.7,0.75,-0.1,0.0,0.08,0.15
0.56,0.59,0.56,0.58,1800,2018-05-11 01:00:00.000000,2018-05-11,LACQW,0.6,0.7,0.71,0.8,0.07,0.25,0.27,0.43
0.6,0.6,0.6,0.6,15000,2018-05-14 01:00:00.000000,2018-05-14,LACQW,0.65,0.7,0.75,0.81,0.08,0.16,0.25,0.35
0.65,0.65,0.65,0.65,7775,2018-05-16 01:00:00.000000,2018-05-16,LACQW,0.7,0.71,0.8,0.81,0.08,0.09,0.23,0.25
0.7,0.7,0.7,0.7,7000,2018-06-18 01:00:00.000000,2018-06-18,LACQW,0.7,0.75,0.81,0.81,0.0,0.07,0.16,0.16
0.72,0.72,0.7,0.7,427000,2018-06-19 01:00:00.000000,2018-06-19,LACQW,0.71,0.8,0.81,0.8,-0.02,0.1,0.12,0.1
0.72,0.72,0.71,0.71,26000,2018-06-20 01:00:00.000000,2018-06-20,LACQW,0.75,0.81,0.81,0.8,0.04,0.13,0.13,0.11
0.75,0.75,0.75,0.75,300,2018-07-09 01:00:00.000000,2018-07-09,LACQW,0.8,0.81,0.8,0.9,0.07,0.08,0.07,0.2
0.78,0.8,0.78,0.8,175500,2018-07-11 01:00:00.000000,2018-07-11,LACQW,0.81,0.81,0.8,1.0,0.04,0.04,0.03,0.28
0.81,0.81,0.81,0.81,300,2018-07-12 01:00:00.000000,2018-07-12,LACQW,0.81,0.8,0.9,1.0,0.0,-0.01,0.11,0.23
0.81,0.81,0.81,0.81,100,2018-07-13 01:00:00.000000,2018-07-13,LACQW,0.81,0.8,1.0,1.15,0.0,-0.01,0.23,0.42
0.81,0.81,0.81,0.81,600,2018-07-16 01:00:00.000000,2018-07-16,LACQW,0.8,0.9,1.0,1.14,-0.01,0.11,0.23,0.41
0.81,0.81,0.8,0.8,110000,2018-07-17 01:00:00.000000,2018-07-17,LACQW,0.8,1.0,1.15,1.07,-0.01,0.23,0.42,0.32
0.81,0.81,0.8,0.8,15100,2018-07-18 01:00:00.000000,2018-07-18,LACQW,0.9,1.0,1.14,1.07,0.11,0.23,0.41,0.32
0.9,0.9,0.9,0.9,2500,2018-07-24 01:00:00.000000,2018-07-24,LACQW,1.0,1.15,1.07,1.04,0.11,0.28,0.19,0.16
1.0,1.0,1.0,1.0,75000,2018-08-06 01:00:00.000000,2018-08-06,LACQW,1.0,1.14,1.07,1.05,0.0,0.14,0.07,0.05
1.0,1.0,1.0,1.0,500,2018-08-07 01:00:00.000000,2018-08-07,LACQW,1.15,1.07,1.04,1.1,0.15,0.07,0.04,0.1
1.15,1.15,1.15,1.15,1500,2018-08-08 01:00:00.000000,2018-08-08,LACQW,1.14,1.07,1.05,1.01,-0.01,-0.07,-0.09,-0.12
1.14,1.14,1.14,1.14,4000,2018-08-09 01:00:00.000000,2018-08-09,LACQW,1.07,1.04,1.1,1.0,-0.06,-0.09,-0.04,-0.12
1.06,1.07,1.06,1.07,2600,2018-09-20 01:00:00.000000,2018-09-20,LACQW,1.07,1.05,1.01,0.95,0.0,-0.01,-0.05,-0.11
