open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.35,1.35,1.35,1.35,10000,2019-12-19 01:00:00.000000,2019-12-19,NFH.WS,1.32,1.35,1.41,1.38,1.38,1.36,1.45,1.45,1.53,1.53,1.51,1.51,1.45
1.32,1.45,1.3,1.35,47100,2019-12-20 01:00:00.000000,2019-12-20,NFH.WS,1.41,1.41,1.38,1.38,1.36,1.45,1.45,1.53,1.53,1.51,1.51,1.45,1.5
1.41,1.41,1.41,1.41,200,2019-12-23 01:00:00.000000,2019-12-23,NFH.WS,1.4,1.38,1.38,1.36,1.45,1.45,1.53,1.53,1.51,1.51,1.45,1.5,1.45
1.4,1.4,1.32,1.38,9575,2019-12-24 01:00:00.000000,2019-12-24,NFH.WS,1.4,1.38,1.36,1.45,1.45,1.53,1.53,1.51,1.51,1.45,1.5,1.45,1.45
1.38,1.43,1.31,1.36,5000,2019-12-26 01:00:00.000000,2019-12-26,NFH.WS,1.36,1.45,1.45,1.53,1.53,1.51,1.51,1.45,1.5,1.45,1.45,1.45,1.4
1.36,1.5,1.35,1.45,27843,2019-12-27 01:00:00.000000,2019-12-27,NFH.WS,1.45,1.45,1.53,1.53,1.51,1.51,1.45,1.5,1.45,1.45,1.45,1.4,1.4
1.45,1.45,1.44,1.45,11050,2019-12-30 01:00:00.000000,2019-12-30,NFH.WS,1.5,1.53,1.53,1.51,1.51,1.45,1.5,1.45,1.45,1.45,1.4,1.4,1.43
1.5,1.54,1.48,1.53,127556,2019-12-31 01:00:00.000000,2019-12-31,NFH.WS,1.5,1.53,1.51,1.51,1.45,1.5,1.45,1.45,1.45,1.4,1.4,1.43,1.43
1.51,1.51,1.51,1.51,753,2020-01-02 01:00:00.000000,2020-01-02,NFH.WS,1.51,1.51,1.45,1.5,1.45,1.45,1.45,1.4,1.4,1.43,1.43,1.4,1.4
1.45,1.45,1.45,1.45,4500,2020-01-06 01:00:00.000000,2020-01-06,NFH.WS,1.5,1.5,1.45,1.45,1.45,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4
1.5,1.5,1.5,1.5,650,2020-01-07 01:00:00.000000,2020-01-07,NFH.WS,1.4,1.45,1.45,1.45,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4,1.4
1.4,1.45,1.4,1.45,64600,2020-01-08 01:00:00.000000,2020-01-08,NFH.WS,1.45,1.45,1.45,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4,1.4,1.35
1.45,1.45,1.45,1.45,62651,2020-01-09 01:00:00.000000,2020-01-09,NFH.WS,1.45,1.45,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4,1.4,1.35,1.35
1.45,1.45,1.45,1.45,5000,2020-01-10 01:00:00.000000,2020-01-10,NFH.WS,1.4,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4,1.4,1.35,1.35,1.35
1.4,1.4,1.4,1.4,100,2020-01-13 01:00:00.000000,2020-01-13,NFH.WS,1.4,1.4,1.43,1.43,1.4,1.4,1.47,1.4,1.4,1.35,1.35,1.35,1.4
1.4,1.45,1.4,1.43,30800,2020-01-15 01:00:00.000000,2020-01-15,NFH.WS,1.4,1.43,1.4,1.4,1.47,1.4,1.4,1.35,1.35,1.35,1.4,1.4,1.33
1.4,1.42,1.37,1.4,18975,2020-01-17 01:00:00.000000,2020-01-17,NFH.WS,1.4,1.4,1.47,1.4,1.4,1.35,1.35,1.35,1.4,1.4,1.33,1.33,1.35
1.4,1.47,1.4,1.47,800,2020-01-21 01:00:00.000000,2020-01-21,NFH.WS,1.42,1.4,1.4,1.35,1.35,1.35,1.4,1.4,1.33,1.33,1.35,1.35,1.5
1.42,1.42,1.39,1.4,11344,2020-01-22 01:00:00.000000,2020-01-22,NFH.WS,1.42,1.4,1.35,1.35,1.35,1.4,1.4,1.33,1.33,1.35,1.35,1.5,1.4
1.35,1.35,1.35,1.35,4500,2020-01-24 01:00:00.000000,2020-01-24,NFH.WS,1.35,1.35,1.35,1.4,1.4,1.33,1.33,1.35,1.35,1.5,1.4,1.25,1.25
1.4,1.4,1.4,1.4,265000,2020-01-29 01:00:00.000000,2020-01-29,NFH.WS,1.4,1.4,1.33,1.33,1.35,1.35,1.5,1.4,1.25,1.25,1.3,1.24,1.25
1.4,1.4,1.33,1.33,3550,2020-01-31 01:00:00.000000,2020-01-31,NFH.WS,1.33,1.33,1.35,1.35,1.5,1.4,1.25,1.25,1.3,1.24,1.25,1.25,1.27
1.33,1.33,1.33,1.33,1056,2020-02-03 01:00:00.000000,2020-02-03,NFH.WS,1.4,1.35,1.35,1.5,1.4,1.25,1.25,1.3,1.24,1.25,1.25,1.27,1.3
1.4,1.4,1.35,1.35,1700,2020-02-04 01:00:00.000000,2020-02-04,NFH.WS,1.4,1.35,1.5,1.4,1.25,1.25,1.3,1.24,1.25,1.25,1.27,1.3,1.3
1.4,1.5,1.4,1.5,84375,2020-02-06 01:00:00.000000,2020-02-06,NFH.WS,1.44,1.4,1.25,1.25,1.3,1.24,1.25,1.25,1.27,1.3,1.3,1.29,1.29
1.44,1.45,1.4,1.4,4015,2020-02-07 01:00:00.000000,2020-02-07,NFH.WS,1.25,1.25,1.25,1.3,1.24,1.25,1.25,1.27,1.3,1.3,1.29,1.29,1.25
1.25,1.25,1.25,1.25,100000,2020-02-10 01:00:00.000000,2020-02-10,NFH.WS,1.25,1.25,1.3,1.24,1.25,1.25,1.27,1.3,1.3,1.29,1.29,1.25,1.25
1.35,1.35,1.3,1.3,1500,2020-02-12 01:00:00.000000,2020-02-12,NFH.WS,1.1,1.24,1.25,1.25,1.27,1.3,1.3,1.29,1.29,1.25,1.25,1.3,1.21
