open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.12,0.12,0.11,0.12,25500,2019-08-06 01:00:00.000000,2019-08-06,PAACW,0.12,0.12,0.12,0.12,0.12,0.11,0.1,0.1,0.11,0.1,0.1,0.1,0.1
0.12,0.12,0.12,0.12,700,2019-08-12 01:00:00.000000,2019-08-12,PAACW,0.11,0.11,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09
0.11,0.11,0.11,0.11,300,2019-08-13 01:00:00.000000,2019-08-13,PAACW,0.12,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09
0.12,0.12,0.09,0.1,37800,2019-08-14 01:00:00.000000,2019-08-14,PAACW,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1
0.11,0.11,0.1,0.1,300,2019-08-15 01:00:00.000000,2019-08-15,PAACW,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1
0.11,0.11,0.11,0.11,200,2019-08-16 01:00:00.000000,2019-08-16,PAACW,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1
0.1,0.1,0.1,0.1,1000,2019-08-19 01:00:00.000000,2019-08-19,PAACW,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,9800,2019-08-20 01:00:00.000000,2019-08-20,PAACW,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1
0.09,0.09,0.09,0.09,1000,2019-08-23 01:00:00.000000,2019-08-23,PAACW,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09
0.09,0.09,0.09,0.09,1000,2019-08-26 01:00:00.000000,2019-08-26,PAACW,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09
0.1,0.1,0.1,0.1,39000,2019-08-30 01:00:00.000000,2019-08-30,PAACW,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.09,0.09,0.09,0.09,1210,2019-09-06 01:00:00.000000,2019-09-06,PAACW,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09
0.1,0.1,0.1,0.1,5000,2019-09-20 01:00:00.000000,2019-09-20,PAACW,0.1,0.09,0.09,0.1,0.1,0.1,0.07,0.08,0.08,0.08,0.1,0.11,0.1
0.1,0.1,0.09,0.09,162132,2019-09-23 01:00:00.000000,2019-09-23,PAACW,0.09,0.09,0.1,0.1,0.1,0.07,0.08,0.08,0.08,0.1,0.11,0.1,0.09
0.09,0.09,0.09,0.09,16836,2019-09-24 01:00:00.000000,2019-09-24,PAACW,0.1,0.1,0.1,0.1,0.07,0.08,0.08,0.08,0.1,0.11,0.1,0.09,0.09
