open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.36,0.38,0.34,0.38,1062500,2018-07-18 01:00:00.000000,2018-07-18,HCCHW,0.35,0.35,0.4,0.36,0.75,0.48,0.4,0.4,0.45,0.45,0.45,0.45,0.45
0.35,0.35,0.35,0.35,64000,2018-07-19 01:00:00.000000,2018-07-19,HCCHW,0.4,0.4,0.36,0.75,0.48,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.45
0.4,0.4,0.4,0.4,10000,2018-07-20 01:00:00.000000,2018-07-20,HCCHW,0.36,0.36,0.75,0.48,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.36,0.36,0.36,0.36,5500,2018-07-23 01:00:00.000000,2018-07-23,HCCHW,0.45,0.75,0.48,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.45,0.75,0.45,0.75,16700,2018-07-24 01:00:00.000000,2018-07-24,HCCHW,0.72,0.48,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.72,0.72,0.45,0.48,23200,2018-07-25 01:00:00.000000,2018-07-25,HCCHW,0.42,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.42,0.44,0.35,0.4,150400,2018-07-26 01:00:00.000000,2018-07-26,HCCHW,0.42,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.4,0.47,0.4,0.45,161900,2018-07-30 01:00:00.000000,2018-07-30,HCCHW,0.4,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.45,0.45,0.45,0.45,100,2018-08-13 01:00:00.000000,2018-08-13,HCCHW,0.45,0.45,0.45,0.43,0.43,0.5,0.42,0.42,0.42,0.42,0.44,0.44,0.44
0.4,0.43,0.4,0.43,600,2018-08-16 01:00:00.000000,2018-08-16,HCCHW,0.4,0.43,0.5,0.42,0.42,0.42,0.42,0.44,0.44,0.44,0.42,0.39,0.39
