open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.92,9.92,9.8,9.81,53601,2020-03-06 01:00:00.000000,2020-03-06,CHPM,9.9,9.78,9.9,9.86,9.8,9.68,9.5,9.5,9.45,9.5,9.4,9.53,9.72
9.9,9.9,9.78,9.78,100387,2020-03-09 01:00:00.000000,2020-03-09,CHPM,9.88,9.9,9.86,9.8,9.68,9.5,9.5,9.45,9.5,9.4,9.53,9.72,9.5
9.88,9.92,9.88,9.9,611121,2020-03-10 01:00:00.000000,2020-03-10,CHPM,9.9,9.86,9.8,9.68,9.5,9.5,9.45,9.5,9.4,9.53,9.72,9.5,9.77
9.9,9.9,9.81,9.86,574239,2020-03-11 01:00:00.000000,2020-03-11,CHPM,9.8,9.8,9.68,9.5,9.5,9.45,9.5,9.4,9.53,9.72,9.5,9.77,9.77
9.8,9.8,9.7,9.8,312705,2020-03-12 01:00:00.000000,2020-03-12,CHPM,9.72,9.68,9.5,9.5,9.45,9.5,9.4,9.53,9.72,9.5,9.77,9.77,9.7
9.72,9.72,9.63,9.68,1081035,2020-03-13 01:00:00.000000,2020-03-13,CHPM,9.51,9.5,9.5,9.45,9.5,9.4,9.53,9.72,9.5,9.77,9.77,9.7,9.7
9.51,9.7,9.49,9.5,58812,2020-03-16 01:00:00.000000,2020-03-16,CHPM,9.51,9.5,9.45,9.5,9.4,9.53,9.72,9.5,9.77,9.77,9.7,9.7,9.83
9.45,9.45,9.45,9.45,124,2020-03-18 01:00:00.000000,2020-03-18,CHPM,9.42,9.5,9.4,9.53,9.72,9.5,9.77,9.77,9.7,9.7,9.83,9.83,9.83
9.42,9.5,9.41,9.5,4054,2020-03-19 01:00:00.000000,2020-03-19,CHPM,9.51,9.4,9.53,9.72,9.5,9.77,9.77,9.7,9.7,9.83,9.83,9.83,9.83
9.51,9.51,9.4,9.4,154302,2020-03-20 01:00:00.000000,2020-03-20,CHPM,9.4,9.53,9.72,9.5,9.77,9.77,9.7,9.7,9.83,9.83,9.83,9.83,9.83
