open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.01,10.01,10.01,10.01,2000,2020-06-12 01:00:00.000000,2020-06-12,NOVS,10.1,9.7,9.88,9.78,0.01,-0.03,-0.01,-0.02
10.1,10.1,10.1,10.1,238,2020-06-15 01:00:00.000000,2020-06-15,NOVS,9.7,9.75,9.73,9.75,-0.04,-0.03,-0.04,-0.03
9.61,9.7,9.61,9.7,13332,2020-06-16 01:00:00.000000,2020-06-16,NOVS,9.7,9.88,9.78,9.77,0.01,0.03,0.02,0.02
9.81,10.0,9.61,9.7,164581,2020-06-17 01:00:00.000000,2020-06-17,NOVS,9.75,9.73,9.75,9.85,-0.01,-0.01,-0.01,0.0
9.72,9.84,9.68,9.75,61009,2020-06-18 01:00:00.000000,2020-06-18,NOVS,9.88,9.78,9.77,9.9,0.02,0.01,0.01,0.02
9.85,9.9,9.75,9.88,9765,2020-06-19 01:00:00.000000,2020-06-19,NOVS,9.73,9.75,9.85,9.81,-0.01,-0.01,0.0,-0.0
9.94,9.94,9.73,9.73,40897,2020-06-22 01:00:00.000000,2020-06-22,NOVS,9.78,9.77,9.9,9.84,-0.02,-0.02,-0.0,-0.01
9.78,9.78,9.7,9.78,234761,2020-06-23 01:00:00.000000,2020-06-23,NOVS,9.75,9.85,9.81,9.82,-0.0,0.01,0.0,0.0
9.76,9.78,9.74,9.75,20728,2020-06-24 01:00:00.000000,2020-06-24,NOVS,9.77,9.9,9.84,9.82,0.0,0.01,0.01,0.01
9.76,9.77,9.74,9.77,101109,2020-06-25 01:00:00.000000,2020-06-25,NOVS,9.85,9.81,9.82,9.8,0.01,0.01,0.01,0.0
9.77,10.19,9.75,9.85,35025,2020-06-26 01:00:00.000000,2020-06-26,NOVS,9.9,9.84,9.82,9.8,0.01,0.01,0.01,0.0
10.0,10.5,9.75,9.9,78804,2020-06-29 01:00:00.000000,2020-06-29,NOVS,9.81,9.82,9.8,9.9,-0.02,-0.02,-0.02,-0.01
10.0,10.0,9.76,9.81,20545,2020-06-30 01:00:00.000000,2020-06-30,NOVS,9.84,9.82,9.8,9.94,-0.02,-0.02,-0.02,-0.01
9.76,9.9,9.76,9.84,6153,2020-07-01 01:00:00.000000,2020-07-01,NOVS,9.82,9.8,9.9,9.93,0.01,0.0,0.01,0.02
9.78,9.88,9.77,9.82,2942,2020-07-02 01:00:00.000000,2020-07-02,NOVS,9.82,9.8,9.94,10.0,0.0,0.0,0.02,0.02
9.87,9.9,9.78,9.82,11491,2020-07-06 01:00:00.000000,2020-07-06,NOVS,9.8,9.9,9.93,9.97,-0.01,0.0,0.01,0.01
9.77,9.9,9.76,9.8,9069,2020-07-07 01:00:00.000000,2020-07-07,NOVS,9.8,9.94,10.0,10.07,0.0,0.02,0.02,0.03
9.79,9.89,9.76,9.8,2886,2020-07-08 01:00:00.000000,2020-07-08,NOVS,9.9,9.93,9.97,10.02,0.01,0.01,0.02,0.02
9.77,9.9,9.77,9.9,2671,2020-07-09 01:00:00.000000,2020-07-09,NOVS,9.94,10.0,10.07,9.99,0.02,0.02,0.03,0.02
10.0,10.0,9.9,9.94,13316,2020-07-10 01:00:00.000000,2020-07-10,NOVS,9.93,9.97,10.02,9.99,-0.01,-0.0,0.0,-0.0
9.98,10.05,9.9,9.93,16875,2020-07-13 01:00:00.000000,2020-07-13,NOVS,10.0,10.07,9.99,9.99,0.0,0.01,0.0,0.0
9.91,10.04,9.9,10.0,7433,2020-07-14 01:00:00.000000,2020-07-14,NOVS,9.97,10.02,9.99,9.98,0.01,0.01,0.01,0.01
10.0,10.0,9.93,9.97,9435,2020-07-15 01:00:00.000000,2020-07-15,NOVS,10.07,9.99,9.99,10.0,0.01,-0.0,-0.0,0.0
10.0,10.2,9.97,10.07,4664,2020-07-16 01:00:00.000000,2020-07-16,NOVS,10.02,9.99,9.98,9.98,0.0,-0.0,-0.0,-0.0
10.19,10.2,10.0,10.02,34734,2020-07-17 01:00:00.000000,2020-07-17,NOVS,9.99,9.99,10.0,9.97,-0.02,-0.02,-0.02,-0.02
10.0,10.0,9.97,9.99,5014,2020-07-20 01:00:00.000000,2020-07-20,NOVS,9.99,9.98,9.98,9.95,-0.0,-0.0,-0.0,-0.01
9.97,10.0,9.97,9.99,3983,2020-07-21 01:00:00.000000,2020-07-21,NOVS,9.99,10.0,9.97,9.96,0.0,0.0,-0.0,-0.0
10.0,10.02,9.98,9.99,5191,2020-07-22 01:00:00.000000,2020-07-22,NOVS,9.98,9.98,9.95,9.94,-0.0,-0.0,-0.01,-0.01
10.01,10.01,9.97,9.98,12062,2020-07-23 01:00:00.000000,2020-07-23,NOVS,10.0,9.97,9.96,9.93,-0.0,-0.0,-0.0,-0.01
10.0,10.0,10.0,10.0,1981,2020-07-24 01:00:00.000000,2020-07-24,NOVS,9.98,9.95,9.94,9.97,-0.0,-0.01,-0.01,-0.0
