open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.63,9.67,9.63,9.63,251200,2018-01-02 01:00:00.000000,2018-01-02,KXIN,9.63,9.67,9.64,9.66,0.0,0.0,0.0,0.0
9.63,9.63,9.63,9.63,87500,2018-01-03 01:00:00.000000,2018-01-03,KXIN,9.63,9.65,9.64,9.66,0.0,0.0,0.0,0.0
9.67,9.67,9.63,9.63,51550,2018-01-04 01:00:00.000000,2018-01-04,KXIN,9.67,9.64,9.66,9.65,-0.0,-0.0,-0.0,-0.0
9.67,9.67,9.67,9.67,1800,2018-01-05 01:00:00.000000,2018-01-05,KXIN,9.65,9.64,9.66,9.65,-0.0,-0.0,-0.0,-0.0
9.67,9.67,9.63,9.65,110805,2018-01-08 01:00:00.000000,2018-01-08,KXIN,9.64,9.66,9.65,9.65,-0.0,-0.0,-0.0,-0.0
9.64,9.64,9.64,9.64,550,2018-01-09 01:00:00.000000,2018-01-09,KXIN,9.64,9.66,9.65,9.66,0.0,0.0,0.0,0.0
9.65,9.67,9.64,9.64,153250,2018-01-10 01:00:00.000000,2018-01-10,KXIN,9.66,9.65,9.65,9.67,0.0,-0.0,0.0,0.0
9.67,9.67,9.63,9.66,1490150,2018-01-11 01:00:00.000000,2018-01-11,KXIN,9.66,9.65,9.66,9.67,-0.0,-0.0,-0.0,0.0
9.67,9.67,9.62,9.66,101039,2018-01-12 01:00:00.000000,2018-01-12,KXIN,9.65,9.65,9.67,9.66,-0.0,-0.0,0.0,-0.0
9.65,9.65,9.65,9.65,250,2018-01-16 01:00:00.000000,2018-01-16,KXIN,9.65,9.66,9.67,9.62,0.0,0.0,0.0,-0.0
9.67,9.67,9.65,9.65,30550,2018-01-17 01:00:00.000000,2018-01-17,KXIN,9.65,9.67,9.66,9.64,-0.0,0.0,-0.0,-0.0
9.65,9.65,9.65,9.65,600,2018-01-18 01:00:00.000000,2018-01-18,KXIN,9.66,9.67,9.62,9.64,0.0,0.0,-0.0,-0.0
9.67,9.68,9.66,9.66,27725,2018-01-19 01:00:00.000000,2018-01-19,KXIN,9.67,9.66,9.64,9.64,0.0,-0.0,-0.0,-0.0
9.67,9.67,9.67,9.67,3600,2018-01-22 01:00:00.000000,2018-01-22,KXIN,9.67,9.62,9.64,9.64,0.0,-0.01,-0.0,-0.0
9.67,9.67,9.67,9.67,14075,2018-01-23 01:00:00.000000,2018-01-23,KXIN,9.66,9.64,9.64,9.68,-0.0,-0.0,-0.0,0.0
9.66,9.66,9.66,9.66,150,2018-01-24 01:00:00.000000,2018-01-24,KXIN,9.62,9.64,9.64,9.69,-0.0,-0.0,-0.0,0.0
9.63,9.63,9.62,9.62,87000,2018-01-25 01:00:00.000000,2018-01-25,KXIN,9.64,9.64,9.68,9.71,0.0,0.0,0.01,0.01
9.64,9.64,9.64,9.64,9200,2018-01-26 01:00:00.000000,2018-01-26,KXIN,9.64,9.64,9.69,9.7,0.0,0.0,0.01,0.01
9.64,9.64,9.64,9.64,49875,2018-01-29 01:00:00.000000,2018-01-29,KXIN,9.64,9.68,9.71,9.69,0.0,0.0,0.01,0.01
9.64,9.64,9.64,9.64,24000,2018-01-30 01:00:00.000000,2018-01-30,KXIN,9.64,9.69,9.7,9.7,0.0,0.01,0.01,0.01
9.64,9.64,9.64,9.64,260250,2018-01-31 01:00:00.000000,2018-01-31,KXIN,9.68,9.71,9.69,9.69,0.0,0.01,0.01,0.01
9.67,9.68,9.67,9.68,15450,2018-02-01 01:00:00.000000,2018-02-01,KXIN,9.69,9.7,9.7,9.65,0.0,0.0,0.0,-0.0
9.68,9.69,9.67,9.69,87700,2018-02-02 01:00:00.000000,2018-02-02,KXIN,9.71,9.69,9.69,9.7,0.0,0.0,0.0,0.0
9.69,9.71,9.69,9.71,218200,2018-02-05 01:00:00.000000,2018-02-05,KXIN,9.7,9.7,9.65,9.73,0.0,0.0,-0.0,0.0
9.7,9.72,9.68,9.7,1073588,2018-02-06 01:00:00.000000,2018-02-06,KXIN,9.69,9.69,9.7,9.73,-0.0,-0.0,0.0,0.0
9.71,9.71,9.69,9.69,162043,2018-02-07 01:00:00.000000,2018-02-07,KXIN,9.7,9.65,9.73,9.73,-0.0,-0.01,0.0,0.0
9.7,9.7,9.7,9.7,100,2018-02-08 01:00:00.000000,2018-02-08,KXIN,9.69,9.7,9.73,9.73,-0.0,0.0,0.0,0.0
9.68,9.69,9.65,9.69,6400,2018-02-09 01:00:00.000000,2018-02-09,KXIN,9.65,9.73,9.73,9.74,-0.0,0.01,0.01,0.01
9.7,9.7,9.65,9.65,1500,2018-02-12 01:00:00.000000,2018-02-12,KXIN,9.7,9.73,9.73,9.75,0.0,0.0,0.0,0.01
9.7,9.7,9.69,9.7,42720,2018-02-14 01:00:00.000000,2018-02-14,KXIN,9.73,9.73,9.74,9.76,0.0,0.0,0.0,0.01
9.7,9.74,9.7,9.73,487757,2018-02-15 01:00:00.000000,2018-02-15,KXIN,9.73,9.73,9.75,9.76,0.0,0.0,0.01,0.01
9.71,9.73,9.7,9.73,6250,2018-02-16 01:00:00.000000,2018-02-16,KXIN,9.73,9.74,9.76,9.75,0.0,0.0,0.01,0.0
9.71,9.73,9.71,9.73,3027,2018-02-20 01:00:00.000000,2018-02-20,KXIN,9.73,9.75,9.76,9.77,0.0,0.0,0.01,0.01
9.72,9.73,9.71,9.73,17300,2018-02-21 01:00:00.000000,2018-02-21,KXIN,9.74,9.76,9.75,9.75,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,300,2018-02-22 01:00:00.000000,2018-02-22,KXIN,9.75,9.76,9.77,9.77,0.0,0.0,0.0,0.0
9.72,9.75,9.72,9.75,926202,2018-02-26 01:00:00.000000,2018-02-26,KXIN,9.76,9.75,9.75,9.77,0.0,0.0,0.0,0.01
9.74,9.78,9.65,9.76,10824,2018-02-27 01:00:00.000000,2018-02-27,KXIN,9.76,9.77,9.77,9.79,0.0,0.0,0.0,0.01
9.78,9.78,9.71,9.76,775,2018-02-28 01:00:00.000000,2018-02-28,KXIN,9.75,9.75,9.77,9.79,-0.0,-0.0,-0.0,0.0
9.78,9.78,9.75,9.75,535,2018-03-01 01:00:00.000000,2018-03-01,KXIN,9.77,9.77,9.79,9.76,-0.0,-0.0,0.0,-0.0
9.71,9.77,9.71,9.77,2850,2018-03-02 01:00:00.000000,2018-03-02,KXIN,9.75,9.77,9.79,9.79,0.0,0.01,0.01,0.01
9.78,9.78,9.75,9.75,1283,2018-03-06 01:00:00.000000,2018-03-06,KXIN,9.77,9.79,9.76,9.78,-0.0,0.0,-0.0,0.0
9.73,9.77,9.73,9.77,520579,2018-03-07 01:00:00.000000,2018-03-07,KXIN,9.77,9.79,9.79,9.75,0.0,0.01,0.01,0.0
9.77,9.78,9.77,9.77,15739,2018-03-08 01:00:00.000000,2018-03-08,KXIN,9.79,9.76,9.78,9.78,0.0,-0.0,0.0,0.0
9.77,9.79,9.77,9.79,1388,2018-03-13 01:00:00.000000,2018-03-13,KXIN,9.79,9.79,9.75,9.74,0.0,0.0,-0.0,-0.0
9.69,9.79,9.68,9.79,105136,2018-03-15 01:00:00.000000,2018-03-15,KXIN,9.76,9.78,9.78,9.75,0.01,0.01,0.01,0.01
9.7,9.77,9.7,9.76,72255,2018-03-19 01:00:00.000000,2018-03-19,KXIN,9.79,9.75,9.74,9.7,0.01,0.01,0.0,0.0
9.79,9.79,9.76,9.79,1007,2018-03-20 01:00:00.000000,2018-03-20,KXIN,9.78,9.78,9.75,9.7,-0.0,-0.0,-0.0,-0.01
9.65,9.78,9.65,9.78,2121,2018-03-22 01:00:00.000000,2018-03-22,KXIN,9.75,9.74,9.7,9.79,0.01,0.01,0.01,0.01
9.8,9.8,9.72,9.75,251898,2018-03-26 01:00:00.000000,2018-03-26,KXIN,9.78,9.75,9.7,9.8,-0.0,-0.01,-0.01,0.0
9.77,9.8,9.73,9.78,320415,2018-03-27 01:00:00.000000,2018-03-27,KXIN,9.74,9.7,9.79,9.74,-0.0,-0.01,0.0,-0.0
9.8,9.8,9.73,9.74,1000,2018-03-29 01:00:00.000000,2018-03-29,KXIN,9.75,9.7,9.8,9.81,-0.01,-0.01,0.0,0.0
9.82,9.82,9.74,9.75,2800,2018-04-03 01:00:00.000000,2018-04-03,KXIN,9.7,9.79,9.74,9.77,-0.01,-0.0,-0.01,-0.01
9.7,9.7,9.7,9.7,3934,2018-04-04 01:00:00.000000,2018-04-04,KXIN,9.7,9.8,9.81,9.72,0.0,0.01,0.01,0.0
