open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.76,0.76,0.61,0.62,10200,2018-01-10 01:00:00.000000,2018-01-10,STNLW,0.7,0.8,0.8,0.8,0.8,0.8,0.83,0.83,0.83,0.85,0.79,0.79,0.79
0.7,0.8,0.7,0.8,156600,2018-01-11 01:00:00.000000,2018-01-11,STNLW,0.8,0.8,0.8,0.8,0.8,0.83,0.83,0.83,0.85,0.79,0.79,0.79,0.83
0.8,0.8,0.8,0.8,1000,2018-01-12 01:00:00.000000,2018-01-12,STNLW,0.8,0.8,0.8,0.8,0.83,0.83,0.83,0.85,0.79,0.79,0.79,0.83,0.83
0.85,0.85,0.81,0.83,10500,2018-01-18 01:00:00.000000,2018-01-18,STNLW,0.85,0.83,0.83,0.85,0.79,0.79,0.79,0.83,0.83,0.83,0.83,0.77,0.8
0.74,0.85,0.74,0.85,8100,2018-01-23 01:00:00.000000,2018-01-23,STNLW,0.79,0.79,0.79,0.79,0.83,0.83,0.83,0.83,0.77,0.8,0.8,0.8,0.8
0.79,0.79,0.79,0.79,600,2018-01-24 01:00:00.000000,2018-01-24,STNLW,0.79,0.79,0.79,0.83,0.83,0.83,0.83,0.77,0.8,0.8,0.8,0.8,0.8
0.77,0.83,0.77,0.83,35400,2018-01-29 01:00:00.000000,2018-01-29,STNLW,0.77,0.83,0.83,0.83,0.77,0.8,0.8,0.8,0.8,0.8,0.8,0.78,0.78
0.83,0.83,0.77,0.77,25700,2018-02-02 01:00:00.000000,2018-02-02,STNLW,0.83,0.8,0.8,0.8,0.8,0.8,0.8,0.78,0.78,0.78,0.78,0.78,0.78
0.83,0.83,0.8,0.8,5400,2018-02-05 01:00:00.000000,2018-02-05,STNLW,0.83,0.8,0.8,0.8,0.8,0.8,0.78,0.78,0.78,0.78,0.78,0.78,0.77
0.6,0.78,0.6,0.78,500,2018-02-13 01:00:00.000000,2018-02-13,STNLW,0.78,0.78,0.78,0.78,0.78,0.78,0.77,0.77,0.76,0.76,0.76,0.78,0.78
0.78,0.78,0.78,0.78,100,2018-02-14 01:00:00.000000,2018-02-14,STNLW,0.78,0.78,0.78,0.78,0.78,0.77,0.77,0.76,0.76,0.76,0.78,0.78,0.78
0.77,0.77,0.77,0.77,6500,2018-02-21 01:00:00.000000,2018-02-21,STNLW,0.77,0.77,0.76,0.76,0.76,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.76,0.76,0.76,0.76,100,2018-02-23 01:00:00.000000,2018-02-23,STNLW,0.76,0.76,0.76,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.78,0.83,0.78,0.78,21400,2018-02-28 01:00:00.000000,2018-02-28,STNLW,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.83,0.83,0.83
0.83,0.83,0.83,0.83,4490,2018-03-14 01:00:00.000000,2018-03-14,STNLW,0.83,0.83,0.83,0.83,0.83,0.92,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.85,1.0,0.85,0.92,10100,2018-03-21 01:00:00.000000,2018-03-21,STNLW,1.0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
1.0,1.0,0.95,0.95,10100,2018-03-22 01:00:00.000000,2018-03-22,STNLW,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.95,0.95,0.95,0.95,100,2018-03-23 01:00:00.000000,2018-03-23,STNLW,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.95,0.96,0.95,0.95,14800,2018-04-05 01:00:00.000000,2018-04-05,STNLW,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.99,1.0,5300,2018-04-13 01:00:00.000000,2018-04-13,STNLW,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.95,1.13,0.95,1.13,29884,2018-05-07 01:00:00.000000,2018-05-07,STNLW,0.95,1.13,1.13,1.15,1.29,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.15
1.15,1.15,1.15,1.15,11000,2018-05-10 01:00:00.000000,2018-05-10,STNLW,1.0,1.29,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.15,1.15,1.15,1.15
1.0,1.3,1.0,1.29,22900,2018-05-11 01:00:00.000000,2018-05-11,STNLW,1.36,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.15,1.15,1.15,1.15,1.15
1.36,1.36,1.2,1.2,808,2018-05-14 01:00:00.000000,2018-05-14,STNLW,0.01,1.2,1.2,1.2,1.2,1.2,1.2,1.15,1.15,1.15,1.15,1.15,1.15
0.01,1.2,1.2,1.2,212,2018-05-15 01:00:00.000000,2018-05-15,STNLW,0.01,1.2,1.2,1.2,1.2,1.2,1.15,1.15,1.15,1.15,1.15,1.15,1.15
1.15,1.15,1.15,1.15,5000,2018-05-23 01:00:00.000000,2018-05-23,STNLW,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.05,1.05,1.05,1.05,1.05,1.0
1.14,1.14,1.05,1.05,214300,2018-06-01 01:00:00.000000,2018-06-01,STNLW,1.14,1.05,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05
1.0,1.0,1.0,1.0,100,2018-06-08 01:00:00.000000,2018-06-08,STNLW,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.0,1.0,1.0,1.0,100,2018-06-15 01:00:00.000000,2018-06-15,STNLW,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.05,1.05,1.05,1.05,50000,2018-06-18 01:00:00.000000,2018-06-18,STNLW,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.07,1.07,1.05,1.05,4800,2018-07-12 01:00:00.000000,2018-07-12,STNLW,1.07,1.05,1.05,1.09,1.09,1.09,1.15,1.15,1.12,1.12,1.12,1.12,1.12
1.05,1.09,1.05,1.09,9300,2018-07-17 01:00:00.000000,2018-07-17,STNLW,1.05,1.09,1.09,1.15,1.15,1.12,1.12,1.12,1.12,1.12,1.15,1.15,1.15
1.1,1.15,1.1,1.15,6800,2018-07-20 01:00:00.000000,2018-07-20,STNLW,1.1,1.15,1.12,1.12,1.12,1.12,1.12,1.15,1.15,1.15,1.15,1.11,1.11
1.1,1.12,1.1,1.12,4633,2018-07-24 01:00:00.000000,2018-07-24,STNLW,1.1,1.12,1.12,1.12,1.12,1.15,1.15,1.15,1.15,1.11,1.11,1.11,1.11
1.15,1.15,1.15,1.15,7800,2018-07-31 01:00:00.000000,2018-07-31,STNLW,1.15,1.15,1.15,1.15,1.11,1.11,1.11,1.11,1.11,1.2,1.2,1.2,1.2
1.11,1.11,1.11,1.11,2133,2018-08-06 01:00:00.000000,2018-08-06,STNLW,1.11,1.11,1.11,1.11,1.11,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,3600,2018-08-13 01:00:00.000000,2018-08-13,STNLW,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.21,1.25,1.2,1.2,15500,2018-09-12 01:00:00.000000,2018-09-12,STNLW,1.21,1.2,1.2,1.24,1.24,1.24,1.24,1.24,1.28,1.28,1.28,1.28,1.28
1.2,1.2,1.2,1.2,100,2018-09-14 01:00:00.000000,2018-09-14,STNLW,1.25,1.24,1.24,1.24,1.24,1.24,1.28,1.28,1.28,1.28,1.28,1.28,1.28
1.25,1.25,1.24,1.24,17997,2018-09-17 01:00:00.000000,2018-09-17,STNLW,1.25,1.24,1.24,1.24,1.24,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.25
1.3,1.3,1.28,1.28,5200,2018-09-24 01:00:00.000000,2018-09-24,STNLW,1.3,1.28,1.28,1.28,1.28,1.28,1.28,1.25,1.25,1.25,1.25,1.25,1.25
1.28,1.28,1.28,1.28,7000,2018-09-28 01:00:00.000000,2018-09-28,STNLW,1.28,1.28,1.28,1.25,1.25,1.25,1.25,1.25,1.25,1.22,1.22,1.22,1.22
1.25,1.25,1.25,1.25,8000,2018-10-03 01:00:00.000000,2018-10-03,STNLW,1.25,1.25,1.25,1.25,1.25,1.25,1.22,1.22,1.22,1.22,1.22,1.22,1.55
1.22,1.22,1.22,1.22,3000,2018-10-11 01:00:00.000000,2018-10-11,STNLW,1.22,1.22,1.22,1.22,1.22,1.22,1.55,1.48,1.45,1.4,1.39,1.36,1.35
1.5,1.6,1.5,1.55,347216,2018-10-19 01:00:00.000000,2018-10-19,STNLW,1.6,1.48,1.45,1.4,1.39,1.36,1.35,1.11,1.08,1.1,1.09,1.1,1.08
1.6,1.6,1.48,1.48,147300,2018-10-22 01:00:00.000000,2018-10-22,STNLW,1.45,1.45,1.4,1.39,1.36,1.35,1.11,1.08,1.1,1.09,1.1,1.08,1.02
1.45,1.45,1.45,1.45,7500,2018-10-23 01:00:00.000000,2018-10-23,STNLW,1.38,1.4,1.39,1.36,1.35,1.11,1.08,1.1,1.09,1.1,1.08,1.02,1.02
1.38,1.4,1.35,1.4,93500,2018-10-24 01:00:00.000000,2018-10-24,STNLW,1.39,1.39,1.36,1.35,1.11,1.08,1.1,1.09,1.1,1.08,1.02,1.02,1.02
1.39,1.39,1.39,1.39,466,2018-10-25 01:00:00.000000,2018-10-25,STNLW,1.36,1.36,1.35,1.11,1.08,1.1,1.09,1.1,1.08,1.02,1.02,1.02,1.02
1.36,1.36,1.36,1.36,300,2018-10-26 01:00:00.000000,2018-10-26,STNLW,1.35,1.35,1.11,1.08,1.1,1.09,1.1,1.08,1.02,1.02,1.02,1.02,1.02
1.35,1.35,1.35,1.35,300,2018-10-29 01:00:00.000000,2018-10-29,STNLW,1.1,1.11,1.08,1.1,1.09,1.1,1.08,1.02,1.02,1.02,1.02,1.02,1.02
1.1,1.18,1.1,1.11,575100,2018-10-30 01:00:00.000000,2018-10-30,STNLW,1.17,1.08,1.1,1.09,1.1,1.08,1.02,1.02,1.02,1.02,1.02,1.02,1.02
1.17,1.18,1.08,1.08,309500,2018-10-31 01:00:00.000000,2018-10-31,STNLW,1.09,1.1,1.09,1.1,1.08,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0
1.09,1.13,1.09,1.1,128566,2018-11-01 01:00:00.000000,2018-11-01,STNLW,1.11,1.09,1.1,1.08,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0
1.11,1.11,1.09,1.09,40000,2018-11-02 01:00:00.000000,2018-11-02,STNLW,1.1,1.1,1.08,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0,1.0
1.1,1.1,1.08,1.1,36300,2018-11-05 01:00:00.000000,2018-11-05,STNLW,1.08,1.08,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0,1.0,1.03
1.08,1.09,1.05,1.08,68900,2018-11-06 01:00:00.000000,2018-11-06,STNLW,1.06,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0,1.0,1.03,1.03
1.06,1.06,1.02,1.02,42167,2018-11-07 01:00:00.000000,2018-11-07,STNLW,1.06,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0,1.0,1.03,1.03,1.03
1.02,1.04,1.0,1.0,11700,2018-11-16 01:00:00.000000,2018-11-16,STNLW,1.02,1.0,1.0,1.03,1.03,1.03,1.03,0.98,1.0,0.96,0.96,0.88,0.88
1.03,1.08,0.96,1.03,87200,2018-11-21 01:00:00.000000,2018-11-21,STNLW,1.03,1.03,1.03,1.03,0.98,1.0,0.96,0.96,0.88,0.88,0.88,0.88,0.88
