open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.82,9.82,9.82,9.82,800,2018-01-02 01:00:00.000000,2018-01-02,SONG,9.85,9.82,9.8,9.82,9.79,9.79,9.81,9.8,9.83,9.83,9.76,9.8,9.75
9.85,9.85,9.82,9.82,2284,2018-01-03 01:00:00.000000,2018-01-03,SONG,9.8,9.8,9.82,9.79,9.79,9.81,9.8,9.83,9.83,9.76,9.8,9.75,9.82
9.8,9.8,9.8,9.8,3882,2018-01-04 01:00:00.000000,2018-01-04,SONG,9.8,9.82,9.79,9.79,9.81,9.8,9.83,9.83,9.76,9.8,9.75,9.82,9.8
9.8,9.82,9.8,9.82,1586,2018-01-05 01:00:00.000000,2018-01-05,SONG,9.72,9.79,9.79,9.81,9.8,9.83,9.83,9.76,9.8,9.75,9.82,9.8,9.8
9.72,9.82,9.72,9.79,1860,2018-01-08 01:00:00.000000,2018-01-08,SONG,9.79,9.79,9.81,9.8,9.83,9.83,9.76,9.8,9.75,9.82,9.8,9.8,9.8
9.79,9.79,9.79,9.79,467,2018-01-09 01:00:00.000000,2018-01-09,SONG,9.81,9.81,9.8,9.83,9.83,9.76,9.8,9.75,9.82,9.8,9.8,9.8,9.8
9.81,9.81,9.81,9.81,141,2018-01-10 01:00:00.000000,2018-01-10,SONG,9.82,9.8,9.83,9.83,9.76,9.8,9.75,9.82,9.8,9.8,9.8,9.8,9.82
9.82,9.82,9.8,9.8,51676,2018-01-11 01:00:00.000000,2018-01-11,SONG,9.85,9.83,9.83,9.76,9.8,9.75,9.82,9.8,9.8,9.8,9.8,9.82,9.82
9.85,9.86,9.8,9.83,2657,2018-01-12 01:00:00.000000,2018-01-12,SONG,9.85,9.83,9.76,9.8,9.75,9.82,9.8,9.8,9.8,9.8,9.82,9.82,9.82
9.75,9.87,9.75,9.76,3290,2018-01-16 01:00:00.000000,2018-01-16,SONG,9.8,9.8,9.75,9.82,9.8,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8
9.8,9.8,9.8,9.8,810,2018-01-17 01:00:00.000000,2018-01-17,SONG,9.76,9.75,9.82,9.8,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8,9.81
9.76,9.81,9.75,9.75,609,2018-01-18 01:00:00.000000,2018-01-18,SONG,9.8,9.82,9.8,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8,9.81,9.81
9.8,9.82,9.8,9.82,1453,2018-01-19 01:00:00.000000,2018-01-19,SONG,9.8,9.8,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8,9.81,9.81,9.8
9.8,9.8,9.8,9.8,914,2018-01-22 01:00:00.000000,2018-01-22,SONG,9.8,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8,9.81,9.81,9.8,9.81
9.8,9.8,9.8,9.8,783,2018-01-23 01:00:00.000000,2018-01-23,SONG,9.8,9.8,9.8,9.82,9.82,9.82,9.75,9.8,9.81,9.81,9.8,9.81,9.79
9.8,9.8,9.79,9.8,16400,2018-01-25 01:00:00.000000,2018-01-25,SONG,9.75,9.82,9.82,9.82,9.75,9.8,9.81,9.81,9.8,9.81,9.79,9.79,9.79
9.75,9.82,9.75,9.82,900,2018-01-26 01:00:00.000000,2018-01-26,SONG,9.75,9.82,9.82,9.75,9.8,9.81,9.81,9.8,9.81,9.79,9.79,9.79,9.82
9.75,9.81,9.75,9.75,3590,2018-01-31 01:00:00.000000,2018-01-31,SONG,9.8,9.8,9.81,9.81,9.8,9.81,9.79,9.79,9.79,9.82,9.87,9.83,9.8
