open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2.4,2.4,1.79,1.85,774719,2020-06-25 01:00:00.000000,2020-06-25,BMRG.WS,2.0,1.75,1.8,1.79,-0.17,-0.27,-0.25,-0.25
1.86,2.41,1.52,2.0,490839,2020-06-26 01:00:00.000000,2020-06-26,BMRG.WS,2.15,1.76,1.95,1.65,0.16,-0.05,0.05,-0.11
2.81,2.82,2.0,2.15,558437,2020-06-29 01:00:00.000000,2020-06-29,BMRG.WS,1.75,1.8,1.79,1.96,-0.38,-0.36,-0.36,-0.3
2.2,2.5,1.75,1.75,441032,2020-06-30 01:00:00.000000,2020-06-30,BMRG.WS,1.76,1.95,1.65,1.97,-0.2,-0.11,-0.25,-0.1
2.0,2.06,1.63,1.76,233492,2020-07-01 01:00:00.000000,2020-07-01,BMRG.WS,1.8,1.79,1.96,1.84,-0.1,-0.1,-0.02,-0.08
1.83,2.0,1.7,1.8,219927,2020-07-02 01:00:00.000000,2020-07-02,BMRG.WS,1.95,1.65,1.97,1.66,0.07,-0.1,0.08,-0.09
1.95,2.0,1.81,1.95,190701,2020-07-06 01:00:00.000000,2020-07-06,BMRG.WS,1.79,1.96,1.84,1.51,-0.08,0.01,-0.06,-0.23
1.9,1.93,1.7,1.79,76460,2020-07-07 01:00:00.000000,2020-07-07,BMRG.WS,1.65,1.97,1.66,1.51,-0.13,0.04,-0.13,-0.21
1.8,1.8,1.6,1.65,74195,2020-07-08 01:00:00.000000,2020-07-08,BMRG.WS,1.96,1.84,1.51,1.6,0.09,0.02,-0.16,-0.11
1.7,1.99,1.68,1.96,208261,2020-07-09 01:00:00.000000,2020-07-09,BMRG.WS,1.97,1.66,1.51,1.53,0.16,-0.02,-0.11,-0.1
2.0,2.05,1.8,1.97,228484,2020-07-10 01:00:00.000000,2020-07-10,BMRG.WS,1.84,1.51,1.6,1.51,-0.08,-0.24,-0.2,-0.24
2.0,2.0,1.83,1.84,144686,2020-07-13 01:00:00.000000,2020-07-13,BMRG.WS,1.66,1.51,1.53,1.37,-0.17,-0.24,-0.24,-0.31
1.85,1.85,1.55,1.66,131393,2020-07-14 01:00:00.000000,2020-07-14,BMRG.WS,1.51,1.6,1.51,1.38,-0.18,-0.14,-0.18,-0.26
1.6,1.74,1.5,1.51,21416,2020-07-15 01:00:00.000000,2020-07-15,BMRG.WS,1.51,1.53,1.37,1.28,-0.06,-0.04,-0.14,-0.2
1.6,1.73,1.51,1.51,35227,2020-07-16 01:00:00.000000,2020-07-16,BMRG.WS,1.6,1.51,1.38,1.28,-0.0,-0.06,-0.14,-0.2
1.55,1.64,1.51,1.6,25457,2020-07-17 01:00:00.000000,2020-07-17,BMRG.WS,1.53,1.37,1.28,1.33,-0.01,-0.12,-0.17,-0.14
1.68,1.68,1.46,1.53,61584,2020-07-20 01:00:00.000000,2020-07-20,BMRG.WS,1.51,1.38,1.28,1.28,-0.1,-0.18,-0.24,-0.24
1.65,1.65,1.46,1.51,47904,2020-07-21 01:00:00.000000,2020-07-21,BMRG.WS,1.37,1.28,1.33,1.11,-0.17,-0.22,-0.19,-0.33
1.48,1.57,1.33,1.37,122668,2020-07-22 01:00:00.000000,2020-07-22,BMRG.WS,1.38,1.28,1.28,1.05,-0.07,-0.14,-0.14,-0.29
1.6,1.64,1.33,1.38,40617,2020-07-23 01:00:00.000000,2020-07-23,BMRG.WS,1.28,1.33,1.11,,-0.2,-0.17,-0.31,
1.44,1.44,1.26,1.28,21955,2020-07-24 01:00:00.000000,2020-07-24,BMRG.WS,1.28,1.28,1.05,,-0.11,-0.11,-0.27,
1.28,1.37,1.28,1.28,10218,2020-07-27 01:00:00.000000,2020-07-27,BMRG.WS,1.33,1.11,,,0.04,-0.13,,
1.28,1.4,1.21,1.33,62692,2020-07-28 01:00:00.000000,2020-07-28,BMRG.WS,1.28,1.05,,,-0.0,-0.18,,
1.28,1.35,1.22,1.28,19484,2020-07-29 01:00:00.000000,2020-07-29,BMRG.WS,1.11,,,,-0.13,,,
1.2,1.26,1.1,1.11,66858,2020-07-30 01:00:00.000000,2020-07-30,BMRG.WS,1.05,,,,-0.12,,,
1.15,1.15,1.0,1.05,66050,2020-07-31 01:00:00.000000,2020-07-31,BMRG.WS,,,,,,,,
