open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.75,0.81,0.75,0.75,225000,2019-07-29 01:00:00.000000,2019-07-29,SMMCW,0.75,0.75,0.86,0.86,0.86,0.86,0.82,0.82,0.82,0.82,0.82,0.82,0.82
0.86,0.86,0.86,0.86,1605,2019-07-31 01:00:00.000000,2019-07-31,SMMCW,0.86,0.86,0.86,0.86,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.9,0.9
0.82,0.82,0.82,0.82,1500,2019-08-06 01:00:00.000000,2019-08-06,SMMCW,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.9,0.9,0.9,0.9,0.9,0.81
0.9,0.9,0.9,0.9,100,2019-08-15 01:00:00.000000,2019-08-15,SMMCW,0.9,0.9,0.9,0.9,0.9,0.81,0.81,0.81,0.85,0.85,0.85,0.85,0.85
0.81,0.81,0.81,0.81,5100,2019-08-22 01:00:00.000000,2019-08-22,SMMCW,0.81,0.81,0.81,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.71,0.85,0.71,0.85,24700,2019-08-27 01:00:00.000000,2019-08-27,SMMCW,0.71,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.75,0.85,0.75,0.85,59500,2019-09-06 01:00:00.000000,2019-09-06,SMMCW,0.75,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.75,0.85,0.75,0.85,5700,2019-09-18 01:00:00.000000,2019-09-18,SMMCW,0.75,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.75,0.85,0.75,0.85,500100,2019-09-27 01:00:00.000000,2019-09-27,SMMCW,0.75,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.75,0.85,0.75,0.85,195645,2019-10-01 01:00:00.000000,2019-10-01,SMMCW,0.75,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9
0.75,0.85,0.75,0.85,645,2019-10-02 01:00:00.000000,2019-10-02,SMMCW,0.75,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9
0.85,0.85,0.85,0.85,355,2019-10-07 01:00:00.000000,2019-10-07,SMMCW,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9
0.85,0.85,0.85,0.85,100,2019-10-10 01:00:00.000000,2019-10-10,SMMCW,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.75,0.9,0.75,0.9,72731,2019-10-16 01:00:00.000000,2019-10-16,SMMCW,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
