open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.86,9.86,9.86,9.86,1722,2020-07-24 01:00:00.000000,2020-07-24,ZGYH,9.85,9.87,9.8,9.8,-0.0,0.0,-0.01,-0.01
9.86,9.86,9.85,9.85,11671,2020-07-27 01:00:00.000000,2020-07-27,ZGYH,9.82,9.8,9.83,9.79,-0.0,-0.01,-0.0,-0.01
9.82,9.82,9.82,9.82,3040,2020-07-28 01:00:00.000000,2020-07-28,ZGYH,9.87,9.8,9.8,9.8,0.01,-0.0,-0.0,-0.0
9.87,9.87,9.87,9.87,10000,2020-07-29 01:00:00.000000,2020-07-29,ZGYH,9.8,9.83,9.79,9.82,-0.01,-0.0,-0.01,-0.01
9.76,9.8,9.75,9.8,4948,2020-07-31 01:00:00.000000,2020-07-31,ZGYH,9.8,9.8,9.8,9.82,0.0,0.0,0.0,0.01
9.8,9.85,9.8,9.8,5813,2020-08-03 01:00:00.000000,2020-08-03,ZGYH,9.83,9.79,9.82,9.82,0.0,-0.0,0.0,0.0
9.85,9.85,9.83,9.83,2844,2020-08-04 01:00:00.000000,2020-08-04,ZGYH,9.8,9.8,9.82,9.82,-0.01,-0.01,-0.0,-0.0
9.82,9.82,9.8,9.8,29111,2020-08-05 01:00:00.000000,2020-08-05,ZGYH,9.79,9.82,9.82,9.8,-0.0,0.0,0.0,-0.0
9.82,9.82,9.79,9.79,1250,2020-08-06 01:00:00.000000,2020-08-06,ZGYH,9.8,9.82,9.82,9.84,-0.0,0.0,0.0,0.0
9.81,9.81,9.8,9.8,18010,2020-08-11 01:00:00.000000,2020-08-11,ZGYH,9.82,9.82,9.8,9.82,0.0,0.0,-0.0,0.0
9.8,9.82,9.8,9.82,15908,2020-08-13 01:00:00.000000,2020-08-13,ZGYH,9.82,9.82,9.84,,0.0,0.0,0.0,
9.82,9.82,9.82,9.82,6220,2020-08-14 01:00:00.000000,2020-08-14,ZGYH,9.82,9.8,9.82,,0.0,-0.0,0.0,
9.8,9.82,9.8,9.82,18355,2020-08-18 01:00:00.000000,2020-08-18,ZGYH,9.82,9.84,,,0.0,0.0,,
9.79,9.82,9.79,9.82,8718,2020-08-20 01:00:00.000000,2020-08-20,ZGYH,9.8,9.82,,,0.0,0.0,,
9.8,9.8,9.8,9.8,300,2020-08-21 01:00:00.000000,2020-08-21,ZGYH,9.84,,,,0.0,,,
9.82,9.84,9.82,9.84,32473,2020-08-24 01:00:00.000000,2020-08-24,ZGYH,9.82,,,,0.0,,,
9.88,9.88,9.82,9.82,1928,2020-08-25 01:00:00.000000,2020-08-25,ZGYH,,,,,,,,
