date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,0.34,0.34,0.32,0.32,8562,0.32,0.3,0.36,0.38,-0.06,-0.11,0.06,0.12
2018-01-03,0.32,0.32,0.32,0.32,4898,0.32,0.37,0.35,0.35,0.0,0.15,0.09,0.09
2018-01-04,0.37,0.37,0.32,0.32,3500,0.3,0.36,0.38,0.4,-0.19,-0.03,0.03,0.08
2018-01-05,0.3,0.3,0.3,0.3,2289,0.37,0.35,0.35,0.38,0.22,0.16,0.16,0.26
2018-01-17,0.37,0.37,0.37,0.37,350,0.36,0.38,0.4,0.33,-0.02,0.03,0.09,-0.1
2018-01-18,0.36,0.36,0.36,0.36,18000,0.35,0.35,0.38,0.35,-0.03,-0.03,0.05,-0.03
2018-01-22,0.35,0.35,0.35,0.35,5000,0.38,0.4,0.33,0.35,0.09,0.14,-0.05,0.0
2018-01-23,0.35,0.38,0.35,0.38,10436,0.35,0.38,0.35,0.35,0.0,0.08,0.0,0.0
2018-01-24,0.35,0.35,0.35,0.35,700,0.4,0.33,0.35,0.35,0.14,-0.05,0.0,0.0
2018-01-26,0.39,0.4,0.39,0.4,200,0.38,0.35,0.35,0.35,-0.03,-0.1,-0.1,-0.1
2018-01-31,0.38,0.38,0.38,0.38,2100,0.33,0.35,0.35,0.4,-0.12,-0.08,-0.08,0.06
2018-02-02,0.35,0.35,0.33,0.33,15975,0.35,0.35,0.35,0.45,0.0,0.0,0.0,0.29
2018-02-06,0.35,0.35,0.35,0.35,9800,0.35,0.35,0.4,0.4,0.0,0.0,0.14,0.14
2018-02-08,0.35,0.35,0.35,0.35,282,0.35,0.35,0.45,0.4,0.0,0.0,0.29,0.14
2018-02-12,0.35,0.35,0.35,0.35,193,0.35,0.4,0.4,0.45,0.0,0.14,0.14,0.28
2018-02-20,0.35,0.35,0.35,0.35,19825,0.35,0.45,0.4,0.45,0.0,0.29,0.14,0.29
2018-02-23,0.35,0.35,0.35,0.35,51248,0.4,0.4,0.45,0.45,0.15,0.15,0.29,0.29
2018-03-23,0.37,0.4,0.37,0.4,15950,0.45,0.4,0.45,0.5,0.22,0.08,0.22,0.35
2018-03-26,0.45,0.45,0.42,0.45,27750,0.4,0.45,0.45,0.49,-0.11,-0.0,0.0,0.09
2018-03-28,0.45,0.45,0.4,0.4,4400,0.4,0.45,0.5,0.49,-0.11,0.0,0.11,0.09
2018-03-29,0.44,0.44,0.4,0.4,900,0.45,0.45,0.49,0.53,0.02,0.02,0.12,0.21
2018-04-02,0.45,0.45,0.45,0.45,307,0.45,0.5,0.49,0.53,0.0,0.11,0.09,0.18
2018-04-04,0.44,0.45,0.44,0.45,4100,0.45,0.49,0.53,0.49,0.02,0.12,0.2,0.12
2018-04-09,0.45,0.45,0.45,0.45,50,0.5,0.49,0.53,0.49,0.11,0.09,0.18,0.09
2018-04-10,0.5,0.5,0.47,0.5,60246,0.49,0.53,0.49,0.39,-0.01,0.06,-0.01,-0.22
2018-04-12,0.49,0.49,0.49,0.49,18000,0.49,0.53,0.49,0.35,0.0,0.08,0.0,-0.29
2018-04-13,0.49,0.49,0.49,0.49,47100,0.53,0.49,0.39,0.47,0.08,0.01,-0.21,-0.04
2018-04-16,0.55,0.55,0.53,0.53,2000,0.53,0.49,0.35,0.43,-0.03,-0.11,-0.36,-0.22
2018-04-17,0.53,0.53,0.53,0.53,1,0.49,0.39,0.47,0.35,-0.07,-0.26,-0.11,-0.34
2018-04-19,0.49,0.49,0.49,0.49,100,0.49,0.35,0.43,0.37,-0.01,-0.29,-0.13,-0.25
2018-04-20,0.49,0.49,0.49,0.49,31300,0.39,0.47,0.35,0.4,-0.2,-0.04,-0.29,-0.18
2018-05-07,0.4,0.4,0.39,0.39,600,0.35,0.43,0.37,0.35,-0.13,0.07,-0.08,-0.12
2018-05-08,0.35,0.35,0.35,0.35,1300,0.47,0.35,0.4,0.37,0.34,-0.0,0.15,0.05
2018-05-09,0.27,0.47,0.27,0.47,5800,0.43,0.37,0.35,0.37,0.59,0.37,0.3,0.37
2018-05-21,0.39,0.43,0.39,0.43,100500,0.35,0.4,0.37,0.45,-0.1,0.03,-0.05,0.16
2018-06-26,0.35,0.35,0.35,0.35,2292,0.37,0.35,0.37,0.42,0.06,0.01,0.06,0.2
2018-06-28,0.37,0.37,0.37,0.37,2350,0.4,0.37,0.45,0.4,0.09,0.0,0.22,0.08
2018-07-03,0.4,0.4,0.4,0.4,1593,0.35,0.37,0.42,0.4,-0.12,-0.08,0.04,-0.0
2018-07-05,0.35,0.35,0.35,0.35,200,0.37,0.45,0.4,0.41,0.06,0.29,0.14,0.17
2018-07-06,0.37,0.37,0.37,0.37,25000,0.37,0.42,0.4,0.46,0.0,0.14,0.08,0.24
