open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.47,0.52,0.45,0.49,2780600,2018-06-29 01:00:00.000000,2018-06-29,LFACW,0.52,0.54,0.55,0.59,0.1,0.15,0.17,0.26
0.49,0.52,0.49,0.52,521200,2018-07-02 01:00:00.000000,2018-07-02,LFACW,0.52,0.55,0.6,0.57,0.06,0.11,0.22,0.16
0.52,0.52,0.52,0.52,218300,2018-07-03 01:00:00.000000,2018-07-03,LFACW,0.54,0.55,0.59,0.58,0.04,0.06,0.13,0.12
0.52,0.54,0.52,0.54,42100,2018-07-05 01:00:00.000000,2018-07-05,LFACW,0.55,0.6,0.57,0.62,0.05,0.15,0.1,0.19
0.54,0.55,0.54,0.55,205200,2018-07-06 01:00:00.000000,2018-07-06,LFACW,0.55,0.59,0.58,0.58,0.02,0.09,0.07,0.07
0.55,0.55,0.54,0.55,405600,2018-07-09 01:00:00.000000,2018-07-09,LFACW,0.6,0.57,0.62,0.55,0.09,0.04,0.13,0.0
0.58,0.6,0.58,0.6,11710,2018-07-10 01:00:00.000000,2018-07-10,LFACW,0.59,0.58,0.58,0.56,0.02,0.0,0.0,-0.03
0.6,0.6,0.57,0.59,23356,2018-07-11 01:00:00.000000,2018-07-11,LFACW,0.57,0.62,0.55,0.5,-0.05,0.03,-0.08,-0.17
0.58,0.58,0.57,0.57,13070,2018-07-18 01:00:00.000000,2018-07-18,LFACW,0.58,0.58,0.56,0.55,0.0,0.0,-0.03,-0.05
0.58,0.58,0.58,0.58,10000,2018-07-19 01:00:00.000000,2018-07-19,LFACW,0.62,0.55,0.5,0.57,0.07,-0.05,-0.14,-0.02
0.6,0.62,0.6,0.62,10100,2018-07-20 01:00:00.000000,2018-07-20,LFACW,0.58,0.56,0.55,0.54,-0.03,-0.07,-0.08,-0.1
0.6,0.6,0.58,0.58,800,2018-07-24 01:00:00.000000,2018-07-24,LFACW,0.55,0.5,0.57,0.53,-0.08,-0.17,-0.05,-0.12
0.55,0.55,0.55,0.55,215000,2018-07-26 01:00:00.000000,2018-07-26,LFACW,0.56,0.55,0.54,0.59,0.02,0.0,-0.02,0.07
0.56,0.56,0.56,0.56,100000,2018-07-27 01:00:00.000000,2018-07-27,LFACW,0.5,0.57,0.53,0.6,-0.11,0.02,-0.05,0.07
0.55,0.55,0.5,0.5,100500,2018-08-08 01:00:00.000000,2018-08-08,LFACW,0.55,0.54,0.59,0.54,0.0,-0.02,0.07,-0.02
0.55,0.55,0.55,0.55,500,2018-08-13 01:00:00.000000,2018-08-13,LFACW,0.57,0.53,0.6,0.55,0.04,-0.04,0.09,0.0
0.57,0.57,0.57,0.57,20000,2018-08-14 01:00:00.000000,2018-08-14,LFACW,0.54,0.59,0.54,0.55,-0.05,0.04,-0.05,-0.04
0.54,0.54,0.54,0.54,1800,2018-08-16 01:00:00.000000,2018-08-16,LFACW,0.53,0.6,0.55,0.6,-0.02,0.11,0.02,0.11
0.55,0.57,0.53,0.53,258100,2018-08-22 01:00:00.000000,2018-08-22,LFACW,0.59,0.54,0.55,0.58,0.07,-0.02,0.0,0.05
0.6,0.6,0.58,0.59,2645,2018-08-28 01:00:00.000000,2018-08-28,LFACW,0.6,0.55,0.6,0.55,0.0,-0.08,0.0,-0.08
0.6,0.6,0.6,0.6,1800,2018-08-31 01:00:00.000000,2018-08-31,LFACW,0.54,0.55,0.58,0.54,-0.1,-0.08,-0.03,-0.1
0.55,0.55,0.53,0.54,11400,2018-09-05 01:00:00.000000,2018-09-05,LFACW,0.55,0.6,0.55,0.55,0.0,0.09,0.0,0.0
0.55,0.55,0.55,0.55,20200,2018-09-06 01:00:00.000000,2018-09-06,LFACW,0.55,0.58,0.54,0.6,0.0,0.05,-0.02,0.09
0.55,0.55,0.55,0.55,21800,2018-09-07 01:00:00.000000,2018-09-07,LFACW,0.6,0.55,0.55,0.55,0.09,0.0,0.0,0.0
0.65,0.65,0.57,0.6,5600,2018-09-12 01:00:00.000000,2018-09-12,LFACW,0.58,0.54,0.6,0.54,-0.11,-0.17,-0.08,-0.17
0.65,0.65,0.56,0.58,2800,2018-09-13 01:00:00.000000,2018-09-13,LFACW,0.55,0.55,0.55,0.55,-0.15,-0.15,-0.15,-0.16
0.55,0.55,0.55,0.55,1000,2018-09-20 01:00:00.000000,2018-09-20,LFACW,0.54,0.6,0.54,0.49,-0.02,0.09,-0.02,-0.11
0.54,0.54,0.54,0.54,100,2018-09-25 01:00:00.000000,2018-09-25,LFACW,0.55,0.55,0.55,0.47,0.02,0.02,0.02,-0.13
0.57,0.58,0.55,0.55,51100,2018-09-26 01:00:00.000000,2018-09-26,LFACW,0.6,0.54,0.49,0.46,0.06,-0.05,-0.14,-0.19
0.55,0.6,0.55,0.6,200,2018-10-02 01:00:00.000000,2018-10-02,LFACW,0.55,0.55,0.47,0.53,0.0,-0.0,-0.15,-0.04
0.55,0.55,0.55,0.55,11300,2018-10-03 01:00:00.000000,2018-10-03,LFACW,0.54,0.49,0.46,0.5,-0.02,-0.11,-0.16,-0.09
0.54,0.54,0.54,0.54,200,2018-10-04 01:00:00.000000,2018-10-04,LFACW,0.55,0.47,0.53,0.48,0.02,-0.13,-0.02,-0.11
0.5,0.55,0.5,0.55,6400,2018-10-11 01:00:00.000000,2018-10-11,LFACW,0.49,0.46,0.5,0.45,-0.02,-0.08,0.0,-0.1
0.48,0.49,0.48,0.49,51200,2018-10-16 01:00:00.000000,2018-10-16,LFACW,0.47,0.53,0.48,0.45,-0.02,0.1,0.0,-0.06
0.47,0.48,0.47,0.47,195300,2018-10-17 01:00:00.000000,2018-10-17,LFACW,0.46,0.5,0.45,0.42,-0.02,0.06,-0.04,-0.11
