open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.61,9.69,9.61,9.69,250001,2019-01-23 01:00:00.000000,2019-01-23,AMCI,9.69,9.68,9.68,9.71,0.01,0.01,0.01,0.01
9.69,9.69,9.69,9.69,100002,2019-01-24 01:00:00.000000,2019-01-24,AMCI,9.69,9.69,9.7,9.75,0.0,0.0,0.0,0.01
9.65,9.69,9.63,9.69,324925,2019-01-28 01:00:00.000000,2019-01-28,AMCI,9.68,9.68,9.71,9.73,0.0,0.0,0.01,0.01
9.69,9.7,9.68,9.68,125600,2019-01-29 01:00:00.000000,2019-01-29,AMCI,9.69,9.7,9.75,9.73,0.0,0.0,0.01,0.0
9.69,9.69,9.68,9.69,178100,2019-01-30 01:00:00.000000,2019-01-30,AMCI,9.68,9.71,9.73,10.0,-0.0,0.0,0.0,0.03
9.69,9.69,9.68,9.68,133000,2019-01-31 01:00:00.000000,2019-01-31,AMCI,9.7,9.75,9.73,9.85,0.0,0.01,0.0,0.02
9.7,9.7,9.7,9.7,100451,2019-02-01 01:00:00.000000,2019-02-01,AMCI,9.71,9.73,10.0,9.78,0.0,0.0,0.03,0.01
9.71,9.71,9.71,9.71,100000,2019-02-04 01:00:00.000000,2019-02-04,AMCI,9.75,9.73,9.85,9.8,0.0,0.0,0.01,0.01
9.72,9.75,9.72,9.75,300000,2019-02-05 01:00:00.000000,2019-02-05,AMCI,9.73,10.0,9.78,9.78,0.0,0.03,0.01,0.01
9.94,9.94,9.73,9.73,475257,2019-02-06 01:00:00.000000,2019-02-06,AMCI,9.73,9.85,9.8,9.83,-0.02,-0.01,-0.01,-0.01
9.74,9.74,9.72,9.73,300450,2019-02-07 01:00:00.000000,2019-02-07,AMCI,10.0,9.78,9.78,9.83,0.03,0.0,0.0,0.01
9.76,10.0,9.76,10.0,26600,2019-02-19 01:00:00.000000,2019-02-19,AMCI,9.85,9.8,9.83,9.83,0.01,0.0,0.01,0.01
9.85,9.85,9.85,9.85,300,2019-02-20 01:00:00.000000,2019-02-20,AMCI,9.78,9.78,9.83,9.81,-0.01,-0.01,-0.0,-0.0
9.78,9.78,9.78,9.78,100001,2019-02-28 01:00:00.000000,2019-02-28,AMCI,9.8,9.83,9.83,9.82,0.0,0.01,0.01,0.0
9.73,9.8,9.73,9.8,126700,2019-03-11 01:00:00.000000,2019-03-11,AMCI,9.78,9.83,9.81,9.84,0.01,0.01,0.01,0.01
9.78,9.78,9.78,9.78,68700,2019-03-12 01:00:00.000000,2019-03-12,AMCI,9.83,9.83,9.82,9.84,0.01,0.01,0.0,0.01
9.78,9.83,9.78,9.83,894422,2019-03-14 01:00:00.000000,2019-03-14,AMCI,9.83,9.81,9.84,9.84,0.0,0.0,0.01,0.01
9.85,9.86,9.81,9.83,105390,2019-03-18 01:00:00.000000,2019-03-18,AMCI,9.83,9.82,9.84,9.84,-0.0,-0.0,-0.0,-0.0
9.85,9.86,9.8,9.83,117401,2019-03-19 01:00:00.000000,2019-03-19,AMCI,9.81,9.84,9.84,9.84,-0.0,-0.0,-0.0,-0.0
9.82,9.82,9.81,9.81,62402,2019-03-20 01:00:00.000000,2019-03-20,AMCI,9.82,9.84,9.84,9.84,0.0,0.0,0.0,0.0
9.82,9.82,9.81,9.82,612700,2019-03-21 01:00:00.000000,2019-03-21,AMCI,9.84,9.84,9.84,9.83,0.0,0.0,0.0,0.0
9.84,9.84,9.81,9.84,628,2019-03-25 01:00:00.000000,2019-03-25,AMCI,9.84,9.84,9.84,9.85,0.0,0.0,-0.0,0.0
