open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.35,1.5,1.35,1.44,45956,2020-04-27 01:00:00.000000,2020-04-27,FEAC.WS,1.45,1.6,1.96,1.7,1.69,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7
1.45,1.6,1.45,1.6,477202,2020-04-28 01:00:00.000000,2020-04-28,FEAC.WS,1.5,1.96,1.7,1.69,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78
1.5,2.03,1.44,1.96,62561,2020-04-29 01:00:00.000000,2020-04-29,FEAC.WS,2.01,1.7,1.69,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78,1.73
2.01,2.2,1.63,1.7,166889,2020-04-30 01:00:00.000000,2020-04-30,FEAC.WS,1.9,1.69,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78,1.73,1.85
1.9,1.9,1.69,1.69,11859,2020-05-01 01:00:00.000000,2020-05-01,FEAC.WS,1.7,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78,1.73,1.85,1.85
1.7,1.79,1.64,1.78,31522,2020-05-04 01:00:00.000000,2020-05-04,FEAC.WS,1.78,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78,1.73,1.85,1.85,1.78
1.78,1.86,1.7,1.7,3724,2020-05-05 01:00:00.000000,2020-05-05,FEAC.WS,1.7,1.65,1.62,1.74,1.77,1.8,1.7,1.78,1.73,1.85,1.85,1.78,1.75
1.7,1.8,1.65,1.65,8900,2020-05-06 01:00:00.000000,2020-05-06,FEAC.WS,1.72,1.62,1.74,1.77,1.8,1.7,1.78,1.73,1.85,1.85,1.78,1.75,1.74
1.72,1.72,1.59,1.62,7678,2020-05-07 01:00:00.000000,2020-05-07,FEAC.WS,1.65,1.74,1.77,1.8,1.7,1.78,1.73,1.85,1.85,1.78,1.75,1.74,1.74
1.65,1.74,1.65,1.74,35198,2020-05-08 01:00:00.000000,2020-05-08,FEAC.WS,1.78,1.77,1.8,1.7,1.78,1.73,1.85,1.85,1.78,1.75,1.74,1.74,1.75
