open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.43,0.49,0.43,0.49,1813400,2019-11-14 01:00:00.000000,2019-11-14,GLEO.WS,0.46,0.46,0.47,0.47,0.47,0.45,0.46,0.46,0.45,0.45,0.45,0.5,0.45
0.46,0.46,0.46,0.46,50000,2019-11-15 01:00:00.000000,2019-11-15,GLEO.WS,0.47,0.47,0.47,0.47,0.45,0.46,0.46,0.45,0.45,0.45,0.5,0.45,0.4
0.47,0.47,0.47,0.47,20400,2019-11-18 01:00:00.000000,2019-11-18,GLEO.WS,0.46,0.47,0.47,0.45,0.46,0.46,0.45,0.45,0.45,0.5,0.45,0.4,0.4
0.46,0.47,0.45,0.47,140000,2019-11-19 01:00:00.000000,2019-11-19,GLEO.WS,0.46,0.47,0.45,0.46,0.46,0.45,0.45,0.45,0.5,0.45,0.4,0.4,0.4
0.45,0.45,0.45,0.45,100,2019-11-21 01:00:00.000000,2019-11-21,GLEO.WS,0.5,0.46,0.46,0.45,0.45,0.45,0.5,0.45,0.4,0.4,0.4,0.4,0.43
0.5,0.5,0.42,0.46,26080,2019-11-22 01:00:00.000000,2019-11-22,GLEO.WS,0.5,0.46,0.45,0.45,0.45,0.5,0.45,0.4,0.4,0.4,0.4,0.43,0.48
0.42,0.45,0.42,0.45,660,2019-11-26 01:00:00.000000,2019-11-26,GLEO.WS,0.42,0.45,0.45,0.5,0.45,0.4,0.4,0.4,0.4,0.43,0.48,0.48,0.43
0.5,0.5,0.5,0.5,5020,2019-11-29 01:00:00.000000,2019-11-29,GLEO.WS,0.48,0.45,0.4,0.4,0.4,0.4,0.43,0.48,0.48,0.43,0.52,0.52,0.52
0.48,0.48,0.42,0.45,5700,2019-12-02 01:00:00.000000,2019-12-02,GLEO.WS,0.4,0.4,0.4,0.4,0.4,0.43,0.48,0.48,0.43,0.52,0.52,0.52,0.5
0.4,0.4,0.4,0.4,110,2019-12-03 01:00:00.000000,2019-12-03,GLEO.WS,0.4,0.4,0.4,0.4,0.43,0.48,0.48,0.43,0.52,0.52,0.52,0.5,0.55
0.43,0.43,0.43,0.43,100,2019-12-09 01:00:00.000000,2019-12-09,GLEO.WS,0.42,0.48,0.48,0.43,0.52,0.52,0.52,0.5,0.55,0.49,0.49,0.49,0.49
0.42,0.48,0.42,0.48,76900,2019-12-10 01:00:00.000000,2019-12-10,GLEO.WS,0.42,0.48,0.43,0.52,0.52,0.52,0.5,0.55,0.49,0.49,0.49,0.49,0.45
0.49,0.49,0.43,0.43,1200,2019-12-12 01:00:00.000000,2019-12-12,GLEO.WS,0.44,0.52,0.52,0.52,0.5,0.55,0.49,0.49,0.49,0.49,0.45,0.45,0.45
0.44,0.57,0.43,0.52,175120,2019-12-13 01:00:00.000000,2019-12-13,GLEO.WS,0.52,0.52,0.52,0.5,0.55,0.49,0.49,0.49,0.49,0.45,0.45,0.45,0.48
0.52,0.52,0.47,0.52,80091,2019-12-16 01:00:00.000000,2019-12-16,GLEO.WS,0.52,0.52,0.5,0.55,0.49,0.49,0.49,0.49,0.45,0.45,0.45,0.48,0.48
0.52,0.52,0.52,0.52,120200,2019-12-17 01:00:00.000000,2019-12-17,GLEO.WS,0.5,0.5,0.55,0.49,0.49,0.49,0.49,0.45,0.45,0.45,0.48,0.48,0.45
0.5,0.5,0.5,0.5,200,2019-12-18 01:00:00.000000,2019-12-18,GLEO.WS,0.55,0.55,0.49,0.49,0.49,0.49,0.45,0.45,0.45,0.48,0.48,0.45,0.45
0.55,0.55,0.55,0.55,471,2019-12-19 01:00:00.000000,2019-12-19,GLEO.WS,0.52,0.49,0.49,0.49,0.49,0.45,0.45,0.45,0.48,0.48,0.45,0.45,0.45
0.52,0.52,0.49,0.49,1500,2019-12-20 01:00:00.000000,2019-12-20,GLEO.WS,0.52,0.49,0.49,0.49,0.45,0.45,0.45,0.48,0.48,0.45,0.45,0.45,0.45
0.45,0.45,0.45,0.45,400,2019-12-26 01:00:00.000000,2019-12-26,GLEO.WS,0.45,0.45,0.45,0.48,0.48,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.5
0.48,0.48,0.48,0.48,110,2019-12-31 01:00:00.000000,2019-12-31,GLEO.WS,0.48,0.48,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.66,0.68,0.53
0.45,0.45,0.45,0.45,33390,2020-01-02 01:00:00.000000,2020-01-02,GLEO.WS,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.66,0.68,0.53,0.53,0.53
0.45,0.45,0.45,0.45,1100,2020-01-07 01:00:00.000000,2020-01-07,GLEO.WS,0.48,0.5,0.5,0.5,0.5,0.66,0.68,0.53,0.53,0.53,0.45,0.45,0.48
0.48,0.5,0.48,0.5,10000,2020-01-08 01:00:00.000000,2020-01-08,GLEO.WS,0.48,0.5,0.5,0.5,0.66,0.68,0.53,0.53,0.53,0.45,0.45,0.48,0.51
0.83,0.83,0.5,0.66,21086,2020-01-14 01:00:00.000000,2020-01-14,GLEO.WS,0.68,0.68,0.53,0.53,0.53,0.45,0.45,0.48,0.51,0.51,0.51,0.51,0.51
0.68,0.68,0.68,0.68,100,2020-01-15 01:00:00.000000,2020-01-15,GLEO.WS,0.65,0.53,0.53,0.53,0.45,0.45,0.48,0.51,0.51,0.51,0.51,0.51,0.48
0.65,0.65,0.53,0.53,700,2020-01-16 01:00:00.000000,2020-01-16,GLEO.WS,0.65,0.53,0.53,0.45,0.45,0.48,0.51,0.51,0.51,0.51,0.51,0.48,0.5
0.51,0.51,0.45,0.45,7475,2020-01-21 01:00:00.000000,2020-01-21,GLEO.WS,0.51,0.45,0.48,0.51,0.51,0.51,0.51,0.51,0.48,0.5,0.5,0.5,0.5
0.48,0.48,0.48,0.48,100,2020-01-23 01:00:00.000000,2020-01-23,GLEO.WS,0.51,0.51,0.51,0.51,0.51,0.51,0.48,0.5,0.5,0.5,0.5,0.5,0.5
0.51,0.51,0.51,0.51,100,2020-01-24 01:00:00.000000,2020-01-24,GLEO.WS,0.51,0.51,0.51,0.51,0.51,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.51
0.51,0.51,0.48,0.48,55200,2020-01-31 01:00:00.000000,2020-01-31,GLEO.WS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.45,0.45,0.45,0.5
0.5,0.5,0.5,0.5,35800,2020-02-03 01:00:00.000000,2020-02-03,GLEO.WS,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.45,0.45,0.45,0.5,0.5
0.5,0.5,0.5,0.5,2115,2020-02-10 01:00:00.000000,2020-02-10,GLEO.WS,0.5,0.51,0.5,0.45,0.45,0.45,0.5,0.5,0.5,0.49,0.47,0.45,0.46
0.5,0.51,0.49,0.51,359300,2020-02-11 01:00:00.000000,2020-02-11,GLEO.WS,0.5,0.5,0.45,0.45,0.45,0.5,0.5,0.5,0.49,0.47,0.45,0.46,0.45
0.5,0.5,0.5,0.5,86400,2020-02-12 01:00:00.000000,2020-02-12,GLEO.WS,0.47,0.45,0.45,0.45,0.5,0.5,0.5,0.49,0.47,0.45,0.46,0.45,0.44
0.47,0.47,0.45,0.45,2615,2020-02-13 01:00:00.000000,2020-02-13,GLEO.WS,0.47,0.45,0.45,0.5,0.5,0.5,0.49,0.47,0.45,0.46,0.45,0.44,0.44
0.45,0.5,0.45,0.5,10573,2020-02-18 01:00:00.000000,2020-02-18,GLEO.WS,0.45,0.5,0.5,0.49,0.47,0.45,0.46,0.45,0.44,0.44,0.44,0.45,0.45
0.49,0.49,0.49,0.49,50000,2020-02-21 01:00:00.000000,2020-02-21,GLEO.WS,0.47,0.47,0.45,0.46,0.45,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46
0.47,0.47,0.47,0.47,74527,2020-02-24 01:00:00.000000,2020-02-24,GLEO.WS,0.45,0.45,0.46,0.45,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44
0.45,0.45,0.45,0.45,25000,2020-02-25 01:00:00.000000,2020-02-25,GLEO.WS,0.46,0.46,0.45,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44,0.37
0.46,0.46,0.46,0.46,25030,2020-02-26 01:00:00.000000,2020-02-26,GLEO.WS,0.45,0.45,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44,0.37,0.37
0.45,0.45,0.45,0.45,30200,2020-02-27 01:00:00.000000,2020-02-27,GLEO.WS,0.45,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44,0.37,0.37,0.36
0.45,0.45,0.43,0.44,40258,2020-02-28 01:00:00.000000,2020-02-28,GLEO.WS,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44,0.37,0.37,0.36,0.36
0.44,0.44,0.44,0.44,375000,2020-03-02 01:00:00.000000,2020-03-02,GLEO.WS,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.44,0.37,0.37,0.36,0.36,0.36
0.45,0.45,0.45,0.45,6500,2020-03-04 01:00:00.000000,2020-03-04,GLEO.WS,0.45,0.45,0.45,0.45,0.46,0.44,0.37,0.37,0.36,0.36,0.36,0.33,0.3
0.46,0.46,0.46,0.46,2312,2020-03-10 01:00:00.000000,2020-03-10,GLEO.WS,0.44,0.44,0.37,0.37,0.36,0.36,0.36,0.33,0.3,0.25,0.22,0.22,0.22
0.44,0.44,0.44,0.44,5000,2020-03-11 01:00:00.000000,2020-03-11,GLEO.WS,0.41,0.37,0.37,0.36,0.36,0.36,0.33,0.3,0.25,0.22,0.22,0.22,0.3
0.41,0.41,0.37,0.37,13900,2020-03-12 01:00:00.000000,2020-03-12,GLEO.WS,0.41,0.37,0.36,0.36,0.36,0.33,0.3,0.25,0.22,0.22,0.22,0.3,0.28
0.36,0.36,0.36,0.36,5000,2020-03-16 01:00:00.000000,2020-03-16,GLEO.WS,0.36,0.36,0.36,0.33,0.3,0.25,0.22,0.22,0.22,0.3,0.28,0.25,0.24
0.33,0.33,0.33,0.33,100,2020-03-19 01:00:00.000000,2020-03-19,GLEO.WS,0.35,0.3,0.25,0.22,0.22,0.22,0.3,0.28,0.25,0.24,0.22,0.22,0.22
0.35,0.35,0.3,0.3,40200,2020-03-20 01:00:00.000000,2020-03-20,GLEO.WS,0.27,0.25,0.22,0.22,0.22,0.3,0.28,0.25,0.24,0.22,0.22,0.22,0.22
0.27,0.27,0.25,0.25,21200,2020-03-23 01:00:00.000000,2020-03-23,GLEO.WS,0.23,0.22,0.22,0.22,0.3,0.28,0.25,0.24,0.22,0.22,0.22,0.22,0.25
0.23,0.23,0.22,0.22,45700,2020-03-24 01:00:00.000000,2020-03-24,GLEO.WS,0.23,0.22,0.22,0.3,0.28,0.25,0.24,0.22,0.22,0.22,0.22,0.25,0.25
0.24,0.3,0.24,0.3,1000,2020-03-27 01:00:00.000000,2020-03-27,GLEO.WS,0.28,0.28,0.25,0.24,0.22,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22
0.28,0.28,0.26,0.28,32676,2020-03-30 01:00:00.000000,2020-03-30,GLEO.WS,0.22,0.25,0.24,0.22,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25
0.22,0.25,0.21,0.25,3700,2020-03-31 01:00:00.000000,2020-03-31,GLEO.WS,0.25,0.24,0.22,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25,0.24
0.25,0.25,0.24,0.24,600,2020-04-01 01:00:00.000000,2020-04-01,GLEO.WS,0.22,0.22,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25,0.24,0.22
0.22,0.22,0.22,0.22,25600,2020-04-02 01:00:00.000000,2020-04-02,GLEO.WS,0.22,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25,0.24,0.22,0.22
0.22,0.22,0.2,0.22,54077,2020-04-03 01:00:00.000000,2020-04-03,GLEO.WS,0.22,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25,0.24,0.22,0.22,0.2
0.22,0.22,0.22,0.22,2900,2020-04-06 01:00:00.000000,2020-04-06,GLEO.WS,0.22,0.22,0.25,0.25,0.25,0.25,0.22,0.25,0.24,0.22,0.22,0.2,0.19
0.22,0.28,0.22,0.25,21700,2020-04-08 01:00:00.000000,2020-04-08,GLEO.WS,0.25,0.25,0.25,0.25,0.22,0.25,0.24,0.22,0.22,0.2,0.19,0.16,0.16
0.25,0.33,0.25,0.25,86696,2020-04-09 01:00:00.000000,2020-04-09,GLEO.WS,0.25,0.25,0.25,0.22,0.25,0.24,0.22,0.22,0.2,0.19,0.16,0.16,0.16
0.23,0.23,0.22,0.22,3000,2020-04-14 01:00:00.000000,2020-04-14,GLEO.WS,0.25,0.25,0.24,0.22,0.22,0.2,0.19,0.16,0.16,0.16,0.16,0.2,0.19
0.25,0.25,0.25,0.25,100,2020-04-15 01:00:00.000000,2020-04-15,GLEO.WS,0.23,0.24,0.22,0.22,0.2,0.19,0.16,0.16,0.16,0.16,0.2,0.19,0.19
0.23,0.24,0.23,0.24,34778,2020-04-16 01:00:00.000000,2020-04-16,GLEO.WS,0.22,0.22,0.22,0.2,0.19,0.16,0.16,0.16,0.16,0.2,0.19,0.19,0.19
0.22,0.22,0.22,0.22,12000,2020-04-17 01:00:00.000000,2020-04-17,GLEO.WS,0.22,0.22,0.2,0.19,0.16,0.16,0.16,0.16,0.2,0.19,0.19,0.19,0.22
0.2,0.2,0.18,0.2,230800,2020-04-21 01:00:00.000000,2020-04-21,GLEO.WS,0.19,0.19,0.16,0.16,0.16,0.16,0.2,0.19,0.19,0.19,0.22,0.22,0.22
0.19,0.19,0.19,0.19,5100,2020-04-22 01:00:00.000000,2020-04-22,GLEO.WS,0.18,0.16,0.16,0.16,0.16,0.2,0.19,0.19,0.19,0.22,0.22,0.22,0.22
0.18,0.18,0.16,0.16,86900,2020-04-23 01:00:00.000000,2020-04-23,GLEO.WS,0.18,0.16,0.16,0.16,0.2,0.19,0.19,0.19,0.22,0.22,0.22,0.22,0.21
0.18,0.2,0.18,0.2,113700,2020-04-29 01:00:00.000000,2020-04-29,GLEO.WS,0.37,0.19,0.19,0.19,0.22,0.22,0.22,0.22,0.21,0.21,0.19,0.19,0.2
0.37,0.37,0.16,0.19,1400,2020-04-30 01:00:00.000000,2020-04-30,GLEO.WS,0.37,0.19,0.19,0.22,0.22,0.22,0.22,0.21,0.21,0.19,0.19,0.2,0.19
0.2,0.23,0.2,0.22,3200,2020-05-05 01:00:00.000000,2020-05-05,GLEO.WS,0.2,0.22,0.22,0.22,0.21,0.21,0.19,0.19,0.2,0.19,0.17,0.18,0.18
0.22,0.22,0.22,0.22,222,2020-05-07 01:00:00.000000,2020-05-07,GLEO.WS,0.22,0.22,0.21,0.21,0.19,0.19,0.2,0.19,0.17,0.18,0.18,0.18,0.18
0.22,0.22,0.21,0.21,1555,2020-05-11 01:00:00.000000,2020-05-11,GLEO.WS,0.22,0.21,0.19,0.19,0.2,0.19,0.17,0.18,0.18,0.18,0.18,0.2,0.25
0.2,0.2,0.19,0.19,55800,2020-05-13 01:00:00.000000,2020-05-13,GLEO.WS,0.2,0.19,0.2,0.19,0.17,0.18,0.18,0.18,0.18,0.2,0.25,0.24,0.24
0.2,0.2,0.2,0.2,35001,2020-05-15 01:00:00.000000,2020-05-15,GLEO.WS,0.19,0.19,0.17,0.18,0.18,0.18,0.18,0.2,0.25,0.24,0.24,0.24,0.22
0.19,0.19,0.19,0.19,177,2020-05-18 01:00:00.000000,2020-05-18,GLEO.WS,0.17,0.17,0.18,0.18,0.18,0.18,0.2,0.25,0.24,0.24,0.24,0.22,0.25
