open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.9,0.9,0.9,0.9,160000,2019-04-17 01:00:00.000000,2019-04-17,DPHCW,1.04,0.98,0.9,0.9,0.16,0.08,0.0,0.0
0.92,1.04,0.92,1.04,5800,2019-04-18 01:00:00.000000,2019-04-18,DPHCW,1.0,1.05,0.9,0.89,0.09,0.14,-0.02,-0.03
1.0,1.05,1.0,1.0,2400,2019-04-22 01:00:00.000000,2019-04-22,DPHCW,0.98,0.9,0.9,0.88,-0.03,-0.1,-0.1,-0.12
0.98,0.98,0.98,0.98,8500,2019-04-23 01:00:00.000000,2019-04-23,DPHCW,1.05,0.9,0.89,0.88,0.07,-0.08,-0.09,-0.1
0.98,1.05,0.98,1.05,3500,2019-04-30 01:00:00.000000,2019-04-30,DPHCW,0.9,0.9,0.88,0.88,-0.08,-0.08,-0.1,-0.1
0.95,0.96,0.9,0.9,23000,2019-05-02 01:00:00.000000,2019-05-02,DPHCW,0.9,0.89,0.88,0.85,-0.05,-0.06,-0.07,-0.11
0.9,0.9,0.9,0.9,1000,2019-05-03 01:00:00.000000,2019-05-03,DPHCW,0.9,0.88,0.88,0.85,0.0,-0.02,-0.02,-0.06
0.9,0.9,0.9,0.9,1000,2019-05-06 01:00:00.000000,2019-05-06,DPHCW,0.89,0.88,0.85,0.8,-0.01,-0.02,-0.06,-0.11
0.89,0.89,0.89,0.89,1000,2019-05-07 01:00:00.000000,2019-05-07,DPHCW,0.88,0.88,0.85,0.8,-0.01,-0.01,-0.04,-0.1
0.88,0.88,0.88,0.88,1000,2019-05-08 01:00:00.000000,2019-05-08,DPHCW,0.88,0.85,0.8,0.8,0.0,-0.03,-0.09,-0.09
0.88,0.88,0.88,0.88,1000,2019-05-09 01:00:00.000000,2019-05-09,DPHCW,0.88,0.85,0.8,0.79,0.0,-0.03,-0.09,-0.1
0.88,0.88,0.88,0.88,1000,2019-05-10 01:00:00.000000,2019-05-10,DPHCW,0.85,0.8,0.8,0.78,-0.03,-0.09,-0.09,-0.11
0.83,0.85,0.8,0.85,20033,2019-05-14 01:00:00.000000,2019-05-14,DPHCW,0.85,0.8,0.79,0.75,0.02,-0.04,-0.05,-0.1
0.85,0.85,0.85,0.85,1000,2019-05-16 01:00:00.000000,2019-05-16,DPHCW,0.8,0.8,0.78,0.8,-0.06,-0.06,-0.08,-0.06
0.8,0.8,0.8,0.8,10000,2019-05-29 01:00:00.000000,2019-05-29,DPHCW,0.8,0.79,0.75,0.8,0.0,-0.01,-0.06,0.0
0.8,0.8,0.8,0.8,1000,2019-05-30 01:00:00.000000,2019-05-30,DPHCW,0.8,0.78,0.8,0.8,0.0,-0.03,0.0,0.0
0.8,0.8,0.8,0.8,1000,2019-06-10 01:00:00.000000,2019-06-10,DPHCW,0.79,0.75,0.8,0.74,-0.01,-0.06,0.0,-0.08
0.79,0.79,0.79,0.79,1000,2019-06-11 01:00:00.000000,2019-06-11,DPHCW,0.78,0.8,0.8,0.75,-0.01,0.01,0.01,-0.05
0.78,0.78,0.78,0.78,1000,2019-06-14 01:00:00.000000,2019-06-14,DPHCW,0.75,0.8,0.74,0.75,-0.04,0.03,-0.05,-0.04
0.75,0.75,0.75,0.75,17434,2019-06-18 01:00:00.000000,2019-06-18,DPHCW,0.8,0.8,0.75,0.74,0.07,0.07,0.0,-0.01
0.8,0.81,0.8,0.8,7000,2019-06-21 01:00:00.000000,2019-06-21,DPHCW,0.8,0.74,0.75,0.74,0.0,-0.08,-0.06,-0.08
