open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
30.5,33.5,29.66,33.39,11200581,2020-05-26 01:00:00.000000,2020-05-26,DKNG,34.46,35.15,37.25,39.7,43.7,41.27,40.16,40.53,39.34,38.0,39.41,39.11,36.28
34.46,35.65,31.99,35.15,15697074,2020-05-27 01:00:00.000000,2020-05-27,DKNG,35.71,37.25,39.7,43.7,41.27,40.16,40.53,39.34,38.0,39.41,39.11,36.28,36.88
35.71,39.6,34.62,37.25,23220149,2020-05-28 01:00:00.000000,2020-05-28,DKNG,37.0,39.7,43.7,41.27,40.16,40.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79
37.0,39.87,36.65,39.7,14948916,2020-05-29 01:00:00.000000,2020-05-29,DKNG,40.74,43.7,41.27,40.16,40.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79,40.57
40.74,43.98,40.01,43.7,20525205,2020-06-01 01:00:00.000000,2020-06-01,DKNG,44.54,41.27,40.16,40.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79,40.57,40.72
44.54,44.79,39.8,41.27,27807785,2020-06-02 01:00:00.000000,2020-06-02,DKNG,41.51,40.16,40.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79,40.57,40.72,40.84
41.51,42.48,38.55,40.16,20116729,2020-06-03 01:00:00.000000,2020-06-03,DKNG,39.01,40.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79,40.57,40.72,40.84,42.0
39.01,42.48,38.8,40.53,14722156,2020-06-04 01:00:00.000000,2020-06-04,DKNG,41.53,39.34,38.0,39.41,39.11,36.28,36.88,41.79,40.57,40.72,40.84,42.0,38.26
41.53,41.59,39.06,39.34,9699527,2020-06-05 01:00:00.000000,2020-06-05,DKNG,39.93,38.0,39.41,39.11,36.28,36.88,41.79,40.57,40.72,40.84,42.0,38.26,37.99
39.93,39.93,35.55,38.0,15236967,2020-06-08 01:00:00.000000,2020-06-08,DKNG,37.8,39.41,39.11,36.28,36.88,41.79,40.57,40.72,40.84,42.0,38.26,37.99,37.56
37.8,40.6,37.18,39.41,8798468,2020-06-09 01:00:00.000000,2020-06-09,DKNG,40.06,39.11,36.28,36.88,41.79,40.57,40.72,40.84,42.0,38.26,37.99,37.56,36.07
40.06,40.8,38.39,39.11,7109989,2020-06-10 01:00:00.000000,2020-06-10,DKNG,36.26,36.28,36.88,41.79,40.57,40.72,40.84,42.0,38.26,37.99,37.56,36.07,33.34
36.26,38.2,35.25,36.28,9994146,2020-06-11 01:00:00.000000,2020-06-11,DKNG,37.89,36.88,41.79,40.57,40.72,40.84,42.0,38.26,37.99,37.56,36.07,33.34,33.54
37.89,38.4,35.71,36.88,8143035,2020-06-12 01:00:00.000000,2020-06-12,DKNG,35.65,41.79,40.57,40.72,40.84,42.0,38.26,37.99,37.56,36.07,33.34,33.54,33.26
35.65,41.79,35.45,41.79,17166468,2020-06-15 01:00:00.000000,2020-06-15,DKNG,40.96,40.57,40.72,40.84,42.0,38.26,37.99,37.56,36.07,33.34,33.54,33.26,33.87
40.96,41.8,39.1,40.57,11135211,2020-06-16 01:00:00.000000,2020-06-16,DKNG,38.68,40.72,40.84,42.0,38.26,37.99,37.56,36.07,33.34,33.54,33.26,33.87,33.06
38.68,42.08,38.5,40.72,18133005,2020-06-17 01:00:00.000000,2020-06-17,DKNG,39.89,40.84,42.0,38.26,37.99,37.56,36.07,33.34,33.54,33.26,33.87,33.06,33.06
39.89,42.8,39.76,40.84,15449818,2020-06-18 01:00:00.000000,2020-06-18,DKNG,41.6,42.0,38.26,37.99,37.56,36.07,33.34,33.54,33.26,33.87,33.06,33.06,32.42
41.6,42.53,39.89,42.0,46279496,2020-06-19 01:00:00.000000,2020-06-19,DKNG,42.96,38.26,37.99,37.56,36.07,33.34,33.54,33.26,33.87,33.06,33.06,32.42,30.6
42.96,43.75,38.13,38.26,29652090,2020-06-22 01:00:00.000000,2020-06-22,DKNG,39.75,37.99,37.56,36.07,33.34,33.54,33.26,33.87,33.06,33.06,32.42,30.6,33.1
39.75,40.53,37.77,37.99,20096933,2020-06-23 01:00:00.000000,2020-06-23,DKNG,37.95,37.56,36.07,33.34,33.54,33.26,33.87,33.06,33.06,32.42,30.6,33.1,32.8
37.95,39.33,36.5,37.56,12890297,2020-06-24 01:00:00.000000,2020-06-24,DKNG,37.0,36.07,33.34,33.54,33.26,33.87,33.06,33.06,32.42,30.6,33.1,32.8,32.43
37.0,37.07,34.22,36.07,18711377,2020-06-25 01:00:00.000000,2020-06-25,DKNG,36.82,33.34,33.54,33.26,33.87,33.06,33.06,32.42,30.6,33.1,32.8,32.43,29.5
36.82,36.82,32.67,33.34,24395603,2020-06-26 01:00:00.000000,2020-06-26,DKNG,33.16,33.54,33.26,33.87,33.06,33.06,32.42,30.6,33.1,32.8,32.43,29.5,30.22
33.16,34.38,30.82,33.54,20055503,2020-06-29 01:00:00.000000,2020-06-29,DKNG,33.06,33.26,33.87,33.06,33.06,32.42,30.6,33.1,32.8,32.43,29.5,30.22,32.56
33.06,34.65,32.34,33.26,13638005,2020-06-30 01:00:00.000000,2020-06-30,DKNG,34.06,33.87,33.06,33.06,32.42,30.6,33.1,32.8,32.43,29.5,30.22,32.56,35.64
34.06,35.15,33.28,33.87,13891634,2020-07-01 01:00:00.000000,2020-07-01,DKNG,34.61,33.06,33.06,32.42,30.6,33.1,32.8,32.43,29.5,30.22,32.56,35.64,35.36
34.61,35.05,32.85,33.06,9233124,2020-07-02 01:00:00.000000,2020-07-02,DKNG,34.61,33.06,32.42,30.6,33.1,32.8,32.43,29.5,30.22,32.56,35.64,35.36,35.41
33.73,33.98,32.16,32.42,9790302,2020-07-06 01:00:00.000000,2020-07-06,DKNG,31.7,30.6,33.1,32.8,32.43,29.5,30.22,32.56,35.64,35.36,35.41,37.55,37.75
31.7,32.3,30.45,30.6,10303857,2020-07-07 01:00:00.000000,2020-07-07,DKNG,30.75,33.1,32.8,32.43,29.5,30.22,32.56,35.64,35.36,35.41,37.55,37.75,36.21
30.75,33.36,30.56,33.1,11022345,2020-07-08 01:00:00.000000,2020-07-08,DKNG,33.83,32.8,32.43,29.5,30.22,32.56,35.64,35.36,35.41,37.55,37.75,36.21,37.55
33.83,34.24,31.85,32.8,7927285,2020-07-09 01:00:00.000000,2020-07-09,DKNG,32.41,32.43,29.5,30.22,32.56,35.64,35.36,35.41,37.55,37.75,36.21,37.55,35.12
32.41,33.1,31.76,32.43,5215834,2020-07-10 01:00:00.000000,2020-07-10,DKNG,32.55,29.5,30.22,32.56,35.64,35.36,35.41,37.55,37.75,36.21,37.55,35.12,34.63
32.55,32.87,29.33,29.5,11732387,2020-07-13 01:00:00.000000,2020-07-13,DKNG,29.0,30.22,32.56,35.64,35.36,35.41,37.55,37.75,36.21,37.55,35.12,34.63,35.89
29.0,30.4,27.54,30.22,13161018,2020-07-14 01:00:00.000000,2020-07-14,DKNG,31.15,32.56,35.64,35.36,35.41,37.55,37.75,36.21,37.55,35.12,34.63,35.89,34.79
31.15,32.96,30.8,32.56,11668835,2020-07-15 01:00:00.000000,2020-07-15,DKNG,32.5,35.64,35.36,35.41,37.55,37.75,36.21,37.55,35.12,34.63,35.89,34.79,33.38
32.5,36.12,31.77,35.64,18160273,2020-07-16 01:00:00.000000,2020-07-16,DKNG,36.65,35.36,35.41,37.55,37.75,36.21,37.55,35.12,34.63,35.89,34.79,33.38,32.95
36.65,36.88,34.59,35.36,11155093,2020-07-17 01:00:00.000000,2020-07-17,DKNG,35.42,35.41,37.55,37.75,36.21,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06
35.42,36.75,34.76,35.41,8417911,2020-07-20 01:00:00.000000,2020-07-20,DKNG,36.3,37.55,37.75,36.21,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06,32.55
36.3,38.84,35.95,37.55,15181842,2020-07-21 01:00:00.000000,2020-07-21,DKNG,37.8,37.75,36.21,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06,32.55,33.65
37.8,38.03,35.84,37.75,9975056,2020-07-22 01:00:00.000000,2020-07-22,DKNG,37.66,36.21,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06,32.55,33.65,34.09
37.66,38.35,35.41,36.21,9840240,2020-07-23 01:00:00.000000,2020-07-23,DKNG,35.3,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06,32.55,33.65,34.09,31.61
35.3,37.68,34.18,37.55,10971251,2020-07-24 01:00:00.000000,2020-07-24,DKNG,37.55,35.12,34.63,35.89,34.79,33.38,32.95,33.06,32.55,33.65,34.09,31.61,32.04
37.55,38.04,32.39,35.12,27022239,2020-07-27 01:00:00.000000,2020-07-27,DKNG,35.97,34.63,35.89,34.79,33.38,32.95,33.06,32.55,33.65,34.09,31.61,32.04,33.74
35.97,36.1,34.3,34.63,11493800,2020-07-28 01:00:00.000000,2020-07-28,DKNG,35.0,35.89,34.79,33.38,32.95,33.06,32.55,33.65,34.09,31.61,32.04,33.74,36.05
35.0,36.24,33.57,35.89,11040704,2020-07-29 01:00:00.000000,2020-07-29,DKNG,34.64,34.79,33.38,32.95,33.06,32.55,33.65,34.09,31.61,32.04,33.74,36.05,33.91
34.64,35.65,34.46,34.79,7599908,2020-07-30 01:00:00.000000,2020-07-30,DKNG,35.46,33.38,32.95,33.06,32.55,33.65,34.09,31.61,32.04,33.74,36.05,33.91,34.68
35.46,35.77,32.28,33.38,14551697,2020-07-31 01:00:00.000000,2020-07-31,DKNG,32.84,32.95,33.06,32.55,33.65,34.09,31.61,32.04,33.74,36.05,33.91,34.68,37.21
32.84,33.29,31.65,32.95,8513153,2020-08-03 01:00:00.000000,2020-08-03,DKNG,32.38,33.06,32.55,33.65,34.09,31.61,32.04,33.74,36.05,33.91,34.68,37.21,36.27
32.38,33.84,32.3,33.06,4402860,2020-08-04 01:00:00.000000,2020-08-04,DKNG,33.29,32.55,33.65,34.09,31.61,32.04,33.74,36.05,33.91,34.68,37.21,36.27,36.32
33.29,33.7,32.11,32.55,4621927,2020-08-05 01:00:00.000000,2020-08-05,DKNG,32.37,33.65,34.09,31.61,32.04,33.74,36.05,33.91,34.68,37.21,36.27,36.32,35.15
32.37,34.27,32.37,33.65,6755059,2020-08-06 01:00:00.000000,2020-08-06,DKNG,34.45,34.09,31.61,32.04,33.74,36.05,33.91,34.68,37.21,36.27,36.32,35.15,35.81
34.45,35.42,33.51,34.09,8890546,2020-08-07 01:00:00.000000,2020-08-07,DKNG,34.05,31.61,32.04,33.74,36.05,33.91,34.68,37.21,36.27,36.32,35.15,35.81,39.06
34.05,34.1,30.51,31.61,16120104,2020-08-10 01:00:00.000000,2020-08-10,DKNG,32.1,32.04,33.74,36.05,33.91,34.68,37.21,36.27,36.32,35.15,35.81,39.06,
32.1,33.23,31.5,32.04,9547242,2020-08-11 01:00:00.000000,2020-08-11,DKNG,32.47,33.74,36.05,33.91,34.68,37.21,36.27,36.32,35.15,35.81,39.06,,
32.47,34.08,31.91,33.74,8438029,2020-08-12 01:00:00.000000,2020-08-12,DKNG,34.8,36.05,33.91,34.68,37.21,36.27,36.32,35.15,35.81,39.06,,,
34.8,36.17,34.16,36.05,12792785,2020-08-13 01:00:00.000000,2020-08-13,DKNG,34.0,33.91,34.68,37.21,36.27,36.32,35.15,35.81,39.06,,,,
34.0,35.5,32.42,33.91,24298282,2020-08-14 01:00:00.000000,2020-08-14,DKNG,34.16,34.68,37.21,36.27,36.32,35.15,35.81,39.06,,,,,
34.16,35.73,33.46,34.68,7929873,2020-08-17 01:00:00.000000,2020-08-17,DKNG,35.0,37.21,36.27,36.32,35.15,35.81,39.06,,,,,,
35.0,37.61,34.87,37.21,12503379,2020-08-18 01:00:00.000000,2020-08-18,DKNG,37.01,36.27,36.32,35.15,35.81,39.06,,,,,,,
37.01,38.17,36.22,36.27,8393136,2020-08-19 01:00:00.000000,2020-08-19,DKNG,35.5,36.32,35.15,35.81,39.06,,,,,,,,
35.5,37.02,35.1,36.32,6015985,2020-08-20 01:00:00.000000,2020-08-20,DKNG,36.01,35.15,35.81,39.06,,,,,,,,,
36.01,36.6,34.64,35.15,6438961,2020-08-21 01:00:00.000000,2020-08-21,DKNG,35.71,35.81,39.06,,,,,,,,,,
35.71,35.9,34.28,35.81,7599264,2020-08-24 01:00:00.000000,2020-08-24,DKNG,35.88,39.06,,,,,,,,,,,
35.88,40.06,35.43,39.06,26762644,2020-08-25 01:00:00.000000,2020-08-25,DKNG,,,,,,,,,,,,,
