open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.68,9.72,9.65,9.67,1261800,2018-11-21 01:00:00.000000,2018-11-21,ALAC,9.68,9.67,9.68,9.78,9.73,9.73,9.73,9.72,9.74,9.74,9.74,9.74,9.76
9.68,9.68,9.68,9.68,15000,2018-11-23 01:00:00.000000,2018-11-23,ALAC,9.75,9.78,9.73,9.73,9.73,9.72,9.74,9.74,9.74,9.74,9.76,9.76,9.75
9.75,9.78,9.68,9.78,5810,2018-11-26 01:00:00.000000,2018-11-26,ALAC,9.7,9.73,9.73,9.73,9.72,9.74,9.74,9.74,9.74,9.76,9.76,9.75,9.75
9.7,9.73,9.7,9.73,26090,2018-11-27 01:00:00.000000,2018-11-27,ALAC,9.7,9.73,9.73,9.72,9.74,9.74,9.74,9.74,9.76,9.76,9.75,9.75,9.77
9.73,9.73,9.72,9.72,115310,2018-11-30 01:00:00.000000,2018-11-30,ALAC,9.72,9.74,9.74,9.74,9.74,9.76,9.76,9.75,9.75,9.77,9.77,9.77,9.77
9.72,9.76,9.72,9.74,527310,2018-12-03 01:00:00.000000,2018-12-03,ALAC,9.73,9.74,9.74,9.74,9.76,9.76,9.75,9.75,9.77,9.77,9.77,9.77,9.77
9.73,9.74,9.72,9.74,53800,2018-12-04 01:00:00.000000,2018-12-04,ALAC,9.73,9.74,9.74,9.76,9.76,9.75,9.75,9.77,9.77,9.77,9.77,9.77,9.77
9.77,9.77,9.73,9.74,595337,2018-12-06 01:00:00.000000,2018-12-06,ALAC,9.74,9.76,9.76,9.75,9.75,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.74,9.76,9.73,9.76,32229,2018-12-07 01:00:00.000000,2018-12-07,ALAC,9.74,9.76,9.75,9.75,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.75,9.75,9.75,9.75,250000,2018-12-11 01:00:00.000000,2018-12-11,ALAC,9.75,9.75,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.8
9.75,9.75,9.75,9.75,400000,2018-12-12 01:00:00.000000,2018-12-12,ALAC,9.72,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.8,9.8
9.72,9.77,9.72,9.77,9764,2018-12-13 01:00:00.000000,2018-12-13,ALAC,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.8,9.8,9.8
9.77,9.77,9.77,9.77,1100,2018-12-14 01:00:00.000000,2018-12-14,ALAC,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.8,9.8,9.8,9.8
9.77,9.77,9.77,9.77,400,2018-12-18 01:00:00.000000,2018-12-18,ALAC,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.8,9.8,9.8,9.8,9.75,9.75
9.77,9.77,9.77,9.77,9859,2018-12-20 01:00:00.000000,2018-12-20,ALAC,9.77,9.77,9.77,9.77,9.77,9.8,9.8,9.8,9.8,9.75,9.75,9.75,9.75
9.8,9.8,9.75,9.8,5656,2018-12-27 01:00:00.000000,2018-12-27,ALAC,9.8,9.8,9.8,9.8,9.75,9.75,9.75,9.75,9.82,9.82,9.85,9.85,9.85
9.8,9.8,9.8,9.8,1000,2018-12-28 01:00:00.000000,2018-12-28,ALAC,9.8,9.8,9.8,9.75,9.75,9.75,9.75,9.82,9.82,9.85,9.85,9.85,9.84
9.8,9.8,9.8,9.8,940,2018-12-31 01:00:00.000000,2018-12-31,ALAC,9.8,9.8,9.75,9.75,9.75,9.75,9.82,9.82,9.85,9.85,9.85,9.84,9.86
9.73,9.75,9.73,9.75,1260,2019-01-02 01:00:00.000000,2019-01-02,ALAC,9.73,9.75,9.75,9.75,9.82,9.82,9.85,9.85,9.85,9.84,9.86,9.86,9.86
9.77,9.77,9.75,9.75,5100,2019-01-04 01:00:00.000000,2019-01-04,ALAC,9.75,9.75,9.82,9.82,9.85,9.85,9.85,9.84,9.86,9.86,9.86,9.86,9.87
9.75,9.76,9.75,9.75,10000,2019-01-07 01:00:00.000000,2019-01-07,ALAC,9.77,9.82,9.82,9.85,9.85,9.85,9.84,9.86,9.86,9.86,9.86,9.87,9.87
