date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-06-15,10.5,10.55,9.86,9.9,118865,10.0,10.01,10.19,10.05,-0.05,-0.05,-0.03,-0.04
2020-06-16,9.95,10.04,9.91,10.0,183038,10.04,10.03,10.05,10.0,0.01,0.01,0.01,0.01
2020-06-17,10.99,10.99,10.01,10.04,336679,10.01,10.19,10.05,10.12,-0.09,-0.07,-0.09,-0.08
2020-06-18,10.12,10.12,9.78,10.01,232400,10.03,10.05,10.0,10.09,-0.01,-0.01,-0.01,-0.0
2020-06-19,9.94,10.17,9.94,10.03,36484,10.19,10.05,10.12,10.07,0.03,0.01,0.02,0.01
2020-06-22,10.1,10.24,10.02,10.19,375049,10.05,10.0,10.09,10.08,-0.0,-0.01,-0.0,-0.0
2020-06-23,10.33,10.33,10.05,10.05,3416,10.05,10.12,10.07,10.12,-0.03,-0.02,-0.03,-0.02
2020-06-24,10.06,10.06,10.05,10.05,1315,10.0,10.09,10.08,10.2,-0.01,0.0,0.0,0.01
2020-06-25,10.07,10.25,9.95,10.0,509896,10.12,10.07,10.12,10.2,0.0,0.0,0.0,0.01
2020-06-26,10.24,10.24,10.1,10.12,4763,10.09,10.08,10.2,10.1,-0.01,-0.02,-0.0,-0.01
2020-06-29,10.25,10.25,10.05,10.09,15117,10.07,10.12,10.2,10.15,-0.02,-0.01,-0.0,-0.01
2020-06-30,10.1,10.18,10.04,10.07,557046,10.08,10.2,10.1,10.2,-0.0,0.01,0.0,0.01
2020-07-01,10.22,10.23,10.02,10.08,1865,10.12,10.2,10.15,,-0.01,-0.0,-0.01,
2020-07-02,10.25,10.25,10.12,10.12,3303,10.2,10.1,10.2,,-0.0,-0.01,-0.0,
2020-07-06,10.16,10.25,10.14,10.2,7600,10.2,10.15,,,0.0,-0.0,,
2020-07-07,10.2,10.2,10.2,10.2,0,10.1,10.2,,,-0.01,0.0,,
2020-07-08,10.1,10.1,10.1,10.1,290,10.15,,,,0.0,,,
2020-07-09,10.15,10.17,10.15,10.15,250900,10.2,,,,0.0,,,
2020-07-10,10.14,10.25,10.14,10.2,16000,,,,,,,,
