date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-06-13,0.36,0.37,0.34,0.34,1971750,0.36,0.35,0.35,0.32,0.0,-0.03,-0.03,-0.11
2018-06-14,0.36,0.36,0.36,0.36,90000,0.35,0.35,0.35,0.33,-0.03,-0.03,-0.03,-0.08
2018-06-15,0.32,0.35,0.32,0.35,20200,0.35,0.35,0.32,0.33,0.08,0.08,-0.01,0.02
2018-06-18,0.31,0.35,0.31,0.35,325400,0.35,0.35,0.33,0.32,0.12,0.12,0.06,0.02
2018-06-19,0.35,0.35,0.31,0.35,346900,0.35,0.32,0.33,0.33,0.0,-0.09,-0.06,-0.06
2018-06-20,0.35,0.35,0.32,0.35,15800,0.35,0.33,0.32,0.35,0.0,-0.06,-0.09,0.0
2018-06-21,0.35,0.35,0.35,0.35,500,0.32,0.33,0.33,0.33,-0.09,-0.06,-0.06,-0.06
2018-06-25,0.32,0.32,0.32,0.32,2100,0.33,0.32,0.35,0.33,0.03,0.0,0.09,0.03
2018-06-26,0.33,0.33,0.33,0.33,282000,0.33,0.33,0.33,0.35,0.0,0.0,0.0,0.06
2018-06-27,0.33,0.33,0.33,0.33,55000,0.32,0.35,0.33,0.34,-0.03,0.06,-0.0,0.03
2018-06-28,0.3,0.32,0.3,0.32,8000,0.33,0.33,0.35,0.33,0.1,0.1,0.17,0.1
2018-07-02,0.33,0.33,0.33,0.33,15000,0.35,0.33,0.34,0.33,0.06,0.0,0.03,0.0
2018-07-03,0.35,0.35,0.35,0.35,27000,0.33,0.35,0.33,0.33,-0.06,0.0,-0.06,-0.06
2018-07-05,0.33,0.33,0.33,0.33,58600,0.33,0.34,0.33,0.33,0.0,0.03,0.0,0.0
2018-07-06,0.33,0.33,0.31,0.33,11255,0.35,0.33,0.33,0.33,0.06,0.0,0.0,0.0
2018-07-10,0.33,0.35,0.32,0.35,12880,0.34,0.33,0.33,0.33,0.03,0.0,0.0,0.0
2018-07-11,0.34,0.34,0.34,0.34,3000,0.33,0.33,0.33,0.33,-0.03,-0.03,-0.03,-0.03
2018-07-12,0.33,0.33,0.33,0.33,85400,0.33,0.33,0.33,0.33,0.0,0.0,0.0,-0.01
2018-07-13,0.33,0.33,0.33,0.33,54000,0.33,0.33,0.33,0.32,0.0,0.0,0.0,-0.03
2018-07-16,0.33,0.33,0.33,0.33,171900,0.33,0.33,0.33,0.3,0.0,0.0,-0.01,-0.09
2018-07-17,0.33,0.33,0.33,0.33,100,0.33,0.33,0.32,0.35,0.0,0.0,-0.03,0.06
2018-07-18,0.33,0.33,0.33,0.33,117000,0.33,0.33,0.3,0.33,0.0,-0.01,-0.09,0.0
2018-07-19,0.33,0.33,0.33,0.33,30000,0.33,0.32,0.35,0.3,0.0,-0.03,0.06,-0.09
2018-07-20,0.33,0.34,0.33,0.33,39900,0.33,0.3,0.33,0.3,-0.01,-0.09,0.0,-0.09
2018-07-25,0.33,0.33,0.32,0.33,105000,0.32,0.35,0.3,0.3,-0.03,0.06,-0.09,-0.09
2018-07-26,0.32,0.32,0.32,0.32,685300,0.3,0.33,0.3,0.33,-0.06,0.03,-0.06,0.03
2018-07-27,0.31,0.31,0.3,0.3,125500,0.35,0.3,0.3,0.3,0.13,-0.03,-0.03,-0.03
2018-08-07,0.3,0.35,0.3,0.35,433100,0.33,0.3,0.33,0.35,0.08,-0.02,0.08,0.14
2018-08-08,0.35,0.35,0.33,0.33,10200,0.3,0.3,0.3,0.33,-0.14,-0.14,-0.14,-0.06
2018-08-13,0.3,0.3,0.3,0.3,10000,0.3,0.33,0.35,0.35,0.0,0.1,0.16,0.17
2018-08-14,0.3,0.3,0.3,0.3,43100,0.3,0.3,0.33,0.35,0.0,0.0,0.1,0.17
2018-08-16,0.3,0.3,0.3,0.3,1320,0.33,0.35,0.35,0.34,0.1,0.16,0.17,0.13
2018-08-17,0.28,0.35,0.28,0.33,9100,0.3,0.33,0.35,0.33,0.07,0.18,0.25,0.18
2018-08-21,0.35,0.35,0.28,0.3,57500,0.35,0.35,0.34,0.34,-0.0,-0.0,-0.03,-0.03
2018-08-22,0.35,0.35,0.35,0.35,2000,0.33,0.35,0.33,0.35,-0.06,0.0,-0.06,0.0
2018-08-24,0.33,0.33,0.33,0.33,1400,0.35,0.34,0.34,0.34,0.06,0.03,0.03,0.03
2018-08-27,0.35,0.35,0.35,0.35,400,0.35,0.33,0.35,0.34,0.0,-0.06,0.0,-0.03
2018-08-28,0.35,0.35,0.35,0.35,1645,0.34,0.34,0.34,0.34,-0.03,-0.03,-0.03,-0.03
2018-09-04,0.34,0.34,0.34,0.34,1500,0.33,0.35,0.34,0.29,-0.03,0.03,0.0,-0.15
2018-09-05,0.33,0.33,0.33,0.33,6500,0.34,0.34,0.34,0.29,0.03,0.03,0.03,-0.12
2018-09-12,0.34,0.34,0.34,0.34,100,0.35,0.34,0.29,0.3,0.03,0.0,-0.15,-0.12
2018-09-13,0.35,0.35,0.35,0.35,100,0.34,0.34,0.29,0.3,-0.03,-0.03,-0.17,-0.14
2018-09-14,0.3,0.34,0.29,0.34,18600,0.34,0.29,0.3,0.3,0.13,-0.03,0.0,0.0
2018-09-19,0.34,0.34,0.34,0.34,7000,0.34,0.29,0.3,0.28,-0.0,-0.15,-0.12,-0.18
2018-09-20,0.34,0.34,0.3,0.34,211200,0.29,0.3,0.3,0.27,-0.15,-0.12,-0.12,-0.21
2018-09-27,0.29,0.29,0.29,0.29,100,0.29,0.3,0.28,0.27,0.0,0.03,-0.03,-0.07
2018-09-28,0.29,0.29,0.29,0.29,13500,0.3,0.3,0.27,0.27,0.03,0.03,-0.07,-0.07
2018-10-08,0.3,0.3,0.3,0.3,10000,0.3,0.28,0.27,0.26,0.0,-0.07,-0.1,-0.13
2018-10-17,0.3,0.3,0.3,0.3,15100,0.3,0.27,0.27,0.27,0.0,-0.1,-0.1,-0.1
2018-10-19,0.3,0.3,0.3,0.3,15100,0.28,0.27,0.26,0.27,-0.07,-0.1,-0.13,-0.1
2018-10-23,0.3,0.3,0.28,0.28,20568,0.27,0.27,0.27,0.3,-0.1,-0.1,-0.1,-0.01
2018-10-24,0.29,0.29,0.26,0.27,230000,0.27,0.26,0.27,0.26,-0.07,-0.1,-0.07,-0.1
2018-10-25,0.27,0.27,0.26,0.27,13500,0.27,0.27,0.3,0.28,0.0,0.0,0.1,0.04
2018-10-29,0.27,0.27,0.27,0.27,400,0.26,0.27,0.26,0.27,-0.04,0.0,-0.04,0.0
2018-10-30,0.25,0.26,0.25,0.26,3900,0.27,0.3,0.28,0.26,0.08,0.19,0.12,0.04
2018-10-31,0.27,0.34,0.27,0.27,56000,0.27,0.26,0.27,0.26,0.0,-0.04,0.0,-0.04
2018-11-02,0.27,0.27,0.27,0.27,5000,0.3,0.28,0.26,0.25,0.1,0.04,-0.04,-0.07
2018-11-06,0.25,0.3,0.25,0.3,20500,0.26,0.27,0.26,0.26,0.03,0.07,0.03,0.03
2018-11-07,0.29,0.29,0.25,0.26,2600,0.28,0.26,0.25,0.26,-0.03,-0.1,-0.14,-0.1
2018-11-08,0.26,0.28,0.26,0.28,1400,0.27,0.26,0.26,0.27,0.04,0.0,0.0,0.04
2018-11-12,0.27,0.27,0.27,0.27,1000,0.26,0.25,0.26,0.27,-0.04,-0.07,-0.04,0.0
2018-11-13,0.31,0.31,0.26,0.26,119414,0.26,0.26,0.27,0.27,-0.16,-0.16,-0.13,-0.13
2018-11-14,0.25,0.26,0.25,0.26,27000,0.25,0.26,0.27,0.27,0.0,0.04,0.08,0.08
2018-11-16,0.26,0.26,0.25,0.25,3000,0.26,0.27,0.27,0.29,0.0,0.04,0.04,0.12
2018-11-19,0.25,0.26,0.25,0.26,21000,0.26,0.27,0.27,0.28,0.04,0.08,0.08,0.12
2018-11-20,0.24,0.26,0.23,0.26,7400,0.27,0.27,0.29,0.28,0.13,0.13,0.21,0.17
2018-11-23,0.34,0.34,0.27,0.27,2300,0.27,0.27,0.28,0.28,-0.21,-0.21,-0.18,-0.18
2018-11-26,0.27,0.27,0.27,0.27,200,0.27,0.29,0.28,0.28,0.0,0.07,0.04,0.04
2018-11-27,0.27,0.27,0.27,0.27,300,0.27,0.28,0.28,0.31,0.0,0.04,0.04,0.16
2018-11-29,0.27,0.27,0.27,0.27,200,0.29,0.28,0.28,0.27,0.07,0.04,0.04,0.0
2018-11-30,0.29,0.29,0.29,0.29,100,0.28,0.28,0.31,0.26,-0.03,-0.03,0.08,-0.1
2018-12-04,0.28,0.28,0.28,0.28,500,0.28,0.28,0.27,0.28,0.0,0.0,-0.04,-0.01
2018-12-06,0.31,0.31,0.28,0.28,400,0.28,0.31,0.26,0.33,-0.1,0.01,-0.16,0.06
2018-12-07,0.29,0.29,0.28,0.28,400,0.28,0.27,0.28,0.28,-0.03,-0.07,-0.04,-0.03
2018-12-10,0.28,0.28,0.28,0.28,500,0.31,0.26,0.33,0.28,0.12,-0.07,0.18,0.0
2018-12-11,0.3,0.31,0.3,0.31,300,0.27,0.28,0.28,0.22,-0.1,-0.08,-0.07,-0.27
2018-12-12,0.24,0.29,0.23,0.27,68100,0.26,0.33,0.28,0.29,0.09,0.38,0.17,0.22
2018-12-13,0.35,0.35,0.26,0.26,600,0.28,0.28,0.22,0.29,-0.21,-0.2,-0.37,-0.17
2018-12-14,0.34,0.34,0.21,0.28,300,0.33,0.28,0.29,0.28,-0.04,-0.18,-0.15,-0.18
2018-12-17,0.33,0.33,0.33,0.33,100,0.28,0.22,0.29,0.28,-0.15,-0.33,-0.12,-0.15
2018-12-18,0.28,0.28,0.24,0.28,1900,0.28,0.29,0.28,0.3,0.0,0.04,0.0,0.07
2018-12-20,0.27,0.28,0.27,0.28,200,0.22,0.29,0.28,0.27,-0.19,0.07,0.04,0.0
2018-12-21,0.27,0.27,0.22,0.22,6500,0.29,0.28,0.3,0.28,0.08,0.04,0.11,0.04
2018-12-24,0.29,0.29,0.29,0.29,100,0.29,0.28,0.27,0.25,-0.01,-0.04,-0.07,-0.14
2018-12-26,0.29,0.29,0.29,0.29,200,0.28,0.3,0.28,0.24,-0.03,0.03,-0.03,-0.17
2018-12-27,0.28,0.28,0.28,0.28,200,0.28,0.27,0.25,0.24,0.0,-0.04,-0.11,-0.14
2018-12-28,0.27,0.28,0.27,0.28,500,0.3,0.28,0.24,0.23,0.11,0.04,-0.11,-0.15
2018-12-31,0.28,0.3,0.28,0.3,400,0.27,0.25,0.24,0.22,-0.04,-0.11,-0.14,-0.21
2019-01-02,0.28,0.28,0.21,0.27,4500,0.28,0.24,0.23,0.22,0.0,-0.14,-0.18,-0.21
2019-01-03,0.28,0.28,0.28,0.28,100,0.25,0.24,0.22,0.21,-0.11,-0.14,-0.21,-0.25
2019-01-04,0.22,0.25,0.19,0.25,6300,0.24,0.23,0.22,0.21,0.09,0.05,0.0,-0.05
2019-01-07,0.2,0.24,0.2,0.24,2200,0.24,0.22,0.21,0.19,0.2,0.1,0.05,-0.05
2019-01-09,0.22,0.24,0.2,0.24,25300,0.23,0.22,0.21,0.19,0.05,0.0,-0.05,-0.14
2019-01-11,0.23,0.24,0.21,0.23,68204,0.22,0.21,0.19,0.2,-0.04,-0.09,-0.17,-0.13
2019-01-17,0.19,0.22,0.18,0.22,5800,0.22,0.21,0.19,0.2,0.16,0.11,0.0,0.05
2019-01-18,0.18,0.22,0.18,0.22,1700,0.21,0.19,0.2,0.2,0.17,0.06,0.11,0.11
2019-01-28,0.19,0.21,0.19,0.21,1500,0.21,0.19,0.2,0.2,0.11,0.0,0.05,0.05
2019-01-29,0.2,0.21,0.19,0.21,2900,0.19,0.2,0.2,0.2,-0.05,0.0,0.0,0.0
2019-02-06,0.16,0.19,0.16,0.19,6500,0.19,0.2,0.2,0.19,0.19,0.25,0.25,0.19
2019-02-13,0.16,0.19,0.14,0.19,27100,0.2,0.2,0.2,0.17,0.25,0.25,0.25,0.06
2019-02-21,0.18,0.2,0.18,0.2,1100,0.2,0.2,0.19,0.17,0.11,0.11,0.06,-0.06
2019-02-25,0.19,0.2,0.19,0.2,3000,0.2,0.2,0.17,0.17,0.05,0.05,-0.11,-0.11
2019-02-26,0.19,0.2,0.19,0.2,1100,0.2,0.19,0.17,0.17,0.05,0.0,-0.11,-0.11
2019-02-27,0.2,0.2,0.2,0.2,149914,0.2,0.17,0.17,0.17,0.0,-0.15,-0.15,-0.15
2019-02-28,0.2,0.2,0.2,0.2,400,0.19,0.17,0.17,0.17,-0.05,-0.15,-0.15,-0.15
2019-03-01,0.19,0.19,0.19,0.19,200,0.17,0.17,0.17,0.17,-0.11,-0.11,-0.11,-0.11
2019-03-08,0.17,0.17,0.17,0.17,1000,0.17,0.17,0.17,0.18,0.0,0.0,0.0,0.06
2019-03-11,0.17,0.17,0.17,0.17,500,0.17,0.17,0.17,0.16,0.0,0.0,0.0,-0.06
2019-03-12,0.17,0.17,0.17,0.17,200,0.17,0.17,0.18,0.16,0.0,0.0,0.06,-0.06
2019-03-14,0.18,0.18,0.17,0.17,6000,0.17,0.17,0.16,0.17,-0.06,-0.06,-0.11,-0.06
2019-03-19,0.17,0.17,0.17,0.17,1000,0.17,0.18,0.16,0.16,0.0,0.06,-0.06,-0.06
2019-03-20,0.17,0.17,0.17,0.17,200,0.17,0.16,0.17,0.17,0.0,-0.06,0.0,0.0
2019-03-21,0.17,0.17,0.17,0.17,5000,0.18,0.16,0.16,0.16,0.06,-0.06,-0.06,-0.06
2019-03-26,0.16,0.18,0.15,0.18,22500,0.16,0.17,0.17,0.16,0.0,0.06,0.06,0.0
2019-03-29,0.15,0.16,0.15,0.16,1100,0.16,0.16,0.16,0.18,0.07,0.07,0.07,0.2
2019-04-01,0.16,0.16,0.16,0.16,300,0.17,0.17,0.16,0.17,0.06,0.06,0.0,0.07
2019-04-02,0.17,0.17,0.16,0.17,221200,0.16,0.16,0.18,0.17,-0.06,-0.06,0.06,0.0
2019-04-03,0.15,0.16,0.15,0.16,21000,0.17,0.16,0.17,0.17,0.13,0.07,0.14,0.13
2019-04-05,0.16,0.17,0.16,0.17,3600,0.16,0.18,0.17,0.18,0.0,0.12,0.06,0.12
2019-04-08,0.16,0.16,0.16,0.16,200,0.16,0.17,0.17,0.19,0.0,0.07,0.06,0.19
2019-04-09,0.16,0.16,0.16,0.16,1000,0.18,0.17,0.18,0.19,0.12,0.06,0.12,0.19
2019-04-11,0.16,0.19,0.16,0.18,103600,0.17,0.17,0.19,0.16,0.07,0.06,0.19,0.0
2019-04-12,0.17,0.17,0.16,0.17,51875,0.17,0.18,0.19,0.16,0.0,0.06,0.12,-0.06
2019-04-16,0.16,0.17,0.16,0.17,11100,0.17,0.19,0.16,0.16,0.06,0.19,0.0,0.0
2019-04-23,0.24,0.24,0.17,0.17,1200,0.18,0.19,0.16,0.17,-0.25,-0.21,-0.33,-0.29
2019-04-26,0.18,0.18,0.18,0.18,500,0.19,0.16,0.16,0.16,0.06,-0.11,-0.11,-0.11
2019-04-29,0.19,0.19,0.19,0.19,3000,0.19,0.16,0.17,0.16,0.0,-0.16,-0.11,-0.16
2019-04-30,0.19,0.19,0.19,0.19,25000,0.16,0.16,0.16,0.17,-0.16,-0.16,-0.16,-0.11
2019-05-01,0.17,0.17,0.15,0.16,94000,0.16,0.17,0.16,0.16,-0.06,0.0,-0.06,-0.06
2019-05-03,0.16,0.16,0.16,0.16,17000,0.16,0.16,0.17,0.16,0.0,0.0,0.06,0.0
2019-05-07,0.16,0.16,0.16,0.16,900,0.17,0.16,0.16,0.17,0.06,0.0,0.0,0.06
2019-05-13,0.15,0.17,0.13,0.17,16200,0.16,0.17,0.16,0.17,0.07,0.13,0.07,0.13
2019-05-14,0.15,0.16,0.15,0.16,7000,0.16,0.16,0.17,0.15,0.07,0.07,0.13,0.0
2019-05-17,0.15,0.16,0.15,0.16,6000,0.17,0.16,0.17,0.2,0.13,0.07,0.13,0.33
2019-05-20,0.15,0.17,0.15,0.17,20010,0.16,0.17,0.15,0.21,0.07,0.13,-0.0,0.4
2019-05-23,0.16,0.16,0.16,0.16,5000,0.16,0.17,0.2,0.21,0.0,0.06,0.25,0.31
2019-05-31,0.16,0.16,0.16,0.16,30,0.17,0.15,0.21,0.18,0.06,-0.06,0.31,0.12
2019-06-04,0.15,0.17,0.14,0.17,31000,0.17,0.2,0.21,0.17,0.13,0.33,0.4,0.13
2019-06-06,0.17,0.17,0.17,0.17,31,0.15,0.21,0.18,0.16,-0.12,0.24,0.06,-0.06
