date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-01-09,0.35,0.36,0.35,0.35,51900,0.35,0.45,0.36,0.36,0.0,0.29,0.03,0.03
2019-01-10,0.35,0.35,0.35,0.35,9914,0.5,0.4,0.39,0.36,0.43,0.14,0.11,0.01
2019-01-14,0.5,0.5,0.5,0.5,1000,0.45,0.36,0.36,0.37,-0.1,-0.28,-0.28,-0.26
2019-01-15,0.6,0.6,0.45,0.45,1500,0.4,0.39,0.36,0.37,-0.33,-0.35,-0.41,-0.38
2019-01-16,0.4,0.4,0.38,0.4,31700,0.36,0.36,0.37,0.4,-0.1,-0.1,-0.08,-0.0
2019-01-18,0.36,0.36,0.36,0.36,500,0.39,0.36,0.37,0.39,0.08,-0.01,0.03,0.08
2019-01-25,0.4,0.4,0.39,0.39,3025,0.36,0.37,0.4,0.38,-0.1,-0.08,-0.0,-0.05
2019-01-28,0.39,0.4,0.36,0.36,221200,0.36,0.37,0.39,0.39,-0.09,-0.05,0.0,0.0
2019-01-29,0.36,0.36,0.35,0.36,638775,0.37,0.4,0.38,0.35,0.03,0.11,0.06,-0.03
2019-02-06,0.37,0.37,0.37,0.37,500,0.37,0.39,0.39,0.35,0.0,0.05,0.05,-0.05
2019-02-07,0.37,0.37,0.37,0.37,1000,0.4,0.38,0.35,0.35,0.08,0.03,-0.05,-0.05
2019-02-08,0.54,0.54,0.4,0.4,1400,0.39,0.39,0.35,0.35,-0.28,-0.28,-0.35,-0.35
2019-02-11,0.39,0.39,0.39,0.39,575,0.38,0.35,0.35,0.34,-0.03,-0.1,-0.1,-0.13
2019-02-12,0.38,0.38,0.38,0.38,400,0.39,0.35,0.35,0.35,0.03,-0.08,-0.08,-0.08
2019-02-14,0.35,0.39,0.35,0.39,1500,0.35,0.35,0.34,0.36,0.0,0.0,-0.03,0.03
2019-02-21,0.35,0.35,0.35,0.35,1000,0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0
2019-02-26,0.35,0.35,0.35,0.35,42,0.35,0.34,0.36,0.35,0.0,-0.03,0.03,0.0
2019-02-27,0.34,0.35,0.34,0.35,11800,0.35,0.35,0.35,0.35,0.01,0.01,0.01,0.01
2019-03-01,0.35,0.35,0.35,0.35,100,0.34,0.36,0.35,0.35,-0.03,0.03,0.0,0.0
2019-03-13,0.34,0.34,0.33,0.34,33000,0.35,0.35,0.35,0.35,0.03,0.03,0.03,0.03
2019-03-18,0.35,0.35,0.35,0.35,20000,0.36,0.35,0.35,0.35,0.03,0.0,0.0,0.0
2019-03-26,0.35,0.36,0.35,0.36,60000,0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0
2019-03-27,0.35,0.35,0.35,0.35,15209,0.35,0.35,0.35,0.36,0.0,0.0,0.0,0.03
2019-03-28,0.35,0.35,0.35,0.35,1100,0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0
2019-04-02,0.33,0.35,0.33,0.35,6100,0.35,0.35,0.36,0.35,0.06,0.06,0.09,0.06
2019-04-03,0.33,0.35,0.33,0.35,200,0.35,0.35,0.35,0.34,0.06,0.06,0.06,0.03
2019-04-05,0.34,0.35,0.34,0.35,50200,0.35,0.36,0.35,0.34,0.03,0.06,0.03,0.0
2019-04-08,0.35,0.35,0.35,0.35,1000,0.35,0.35,0.34,0.33,0.0,0.0,-0.03,-0.06
2019-04-09,0.41,0.41,0.35,0.35,2400,0.36,0.35,0.34,0.34,-0.12,-0.15,-0.17,-0.17
2019-04-10,0.36,0.36,0.36,0.36,200,0.35,0.34,0.33,0.33,-0.03,-0.06,-0.08,-0.08
2019-04-15,0.33,0.35,0.33,0.35,8600,0.35,0.34,0.34,0.34,0.06,0.03,0.03,0.03
2019-04-18,0.35,0.35,0.35,0.35,200,0.34,0.33,0.33,0.34,-0.03,-0.06,-0.06,-0.03
2019-04-22,0.34,0.34,0.33,0.34,3500,0.34,0.34,0.34,0.34,0.0,0.0,0.0,0.0
2019-04-29,0.34,0.34,0.34,0.34,45200,0.33,0.33,0.34,0.34,-0.03,-0.03,0.0,0.0
2019-04-30,0.33,0.33,0.33,0.33,1900,0.34,0.34,0.34,0.33,0.03,0.03,0.03,0.0
2019-05-03,0.34,0.34,0.34,0.34,50000,0.33,0.34,0.34,0.34,-0.03,0.0,0.0,-0.01
2019-05-06,0.31,0.34,0.31,0.33,27790,0.34,0.34,0.33,0.34,0.1,0.1,0.06,0.1
2019-05-07,0.34,0.34,0.34,0.34,400,0.34,0.34,0.34,0.33,0.0,0.0,-0.01,-0.03
2019-05-08,0.33,0.34,0.31,0.34,7700,0.34,0.33,0.34,0.34,0.03,0.0,0.03,0.03
2019-05-09,0.34,0.34,0.34,0.34,1000,0.34,0.34,0.33,0.33,0.0,-0.01,-0.03,-0.03
2019-05-10,0.34,0.34,0.34,0.34,100,0.33,0.34,0.34,0.34,-0.03,0.0,0.0,0.0
2019-05-13,0.33,0.33,0.33,0.33,300,0.34,0.33,0.33,0.33,0.02,0.0,0.0,0.0
2019-05-16,0.34,0.34,0.34,0.34,200,0.34,0.34,0.34,0.32,0.01,0.01,0.01,-0.05
2019-05-17,0.33,0.34,0.33,0.34,2500,0.33,0.33,0.33,0.3,0.0,0.0,0.0,-0.09
2019-05-20,0.33,0.33,0.33,0.33,16150,0.34,0.34,0.32,0.33,0.03,0.03,-0.03,-0.0
2019-05-22,0.33,0.34,0.33,0.34,1500,0.33,0.33,0.3,0.34,0.0,0.0,-0.09,0.03
2019-05-30,0.33,0.33,0.33,0.33,3099,0.34,0.32,0.33,0.3,0.03,-0.03,0.0,-0.09
2019-05-31,0.32,0.34,0.32,0.34,10501,0.33,0.3,0.34,0.3,0.03,-0.06,0.06,-0.06
2019-06-03,0.33,0.33,0.33,0.33,6000,0.32,0.33,0.3,0.3,-0.03,0.0,-0.09,-0.09
2019-06-06,0.32,0.32,0.32,0.32,4250,0.3,0.34,0.3,0.3,-0.06,0.06,-0.06,-0.06
2019-06-07,0.32,0.32,0.3,0.3,4172,0.33,0.3,0.3,0.29,0.03,-0.06,-0.06,-0.09
2019-06-10,0.3,0.33,0.3,0.33,39050,0.34,0.3,0.3,0.33,0.13,-0.0,-0.0,0.1
2019-06-17,0.34,0.34,0.34,0.34,15000,0.3,0.3,0.29,0.32,-0.12,-0.12,-0.15,-0.06
2019-06-27,0.32,0.34,0.3,0.3,81328,0.3,0.3,0.33,0.34,-0.06,-0.06,0.03,0.06
2019-06-28,0.32,0.32,0.27,0.3,106372,0.3,0.29,0.32,0.32,-0.06,-0.09,0.0,0.0
2019-07-01,0.36,0.36,0.3,0.3,6500,0.3,0.33,0.34,0.31,-0.17,-0.08,-0.06,-0.14
2019-07-02,0.3,0.3,0.3,0.3,20000,0.29,0.32,0.32,0.32,-0.03,0.07,0.07,0.07
2019-07-05,0.29,0.29,0.29,0.29,21372,0.33,0.34,0.31,0.32,0.14,0.17,0.07,0.1
2019-07-08,0.33,0.33,0.33,0.33,5000,0.32,0.32,0.32,0.32,-0.03,-0.03,-0.03,-0.03
2019-07-17,0.33,0.33,0.32,0.32,8000,0.34,0.31,0.32,0.32,0.03,-0.06,-0.03,-0.03
2019-07-18,0.32,0.34,0.32,0.34,1900,0.32,0.32,0.32,0.33,0.0,0.0,0.0,0.03
2019-07-19,0.33,0.34,0.32,0.32,7700,0.31,0.32,0.32,0.33,-0.06,-0.03,-0.03,0.0
2019-07-24,0.31,0.31,0.31,0.31,300,0.32,0.32,0.33,0.33,0.03,0.03,0.06,0.06
2019-08-01,0.31,0.32,0.31,0.32,500,0.32,0.32,0.33,0.33,0.03,0.03,0.06,0.06
2019-08-02,0.32,0.32,0.32,0.32,3000,0.32,0.33,0.33,0.35,0.0,0.03,0.03,0.09
2019-08-05,0.32,0.32,0.32,0.32,1000,0.32,0.33,0.33,0.33,0.0,0.03,0.03,0.03
2019-08-06,0.32,0.32,0.31,0.32,95400,0.33,0.33,0.35,0.33,0.03,0.03,0.09,0.03
2019-08-13,0.31,0.33,0.31,0.33,5300,0.33,0.33,0.33,0.32,0.06,0.06,0.06,0.03
2019-08-15,0.31,0.33,0.31,0.33,3400,0.33,0.35,0.33,0.32,0.06,0.13,0.06,0.03
2019-08-21,0.33,0.33,0.33,0.33,100,0.33,0.33,0.32,0.33,0.0,0.0,-0.03,0.0
2019-08-26,0.33,0.33,0.33,0.33,100,0.35,0.33,0.32,0.35,0.06,0.0,-0.03,0.06
2019-08-29,0.31,0.35,0.3,0.35,4085,0.33,0.32,0.33,0.33,0.06,0.03,0.06,0.06
2019-08-30,0.33,0.34,0.31,0.33,23786,0.33,0.32,0.35,0.33,0.0,-0.03,0.06,0.0
2019-09-06,0.33,0.33,0.33,0.33,100,0.32,0.33,0.33,0.31,-0.03,0.0,0.0,-0.06
2019-09-12,0.32,0.32,0.3,0.32,211511,0.32,0.35,0.33,0.32,0.0,0.09,0.03,0.0
2019-09-20,0.32,0.32,0.32,0.32,100,0.33,0.33,0.31,0.32,0.03,0.03,-0.03,0.0
2019-09-27,0.33,0.33,0.33,0.33,15000,0.35,0.33,0.32,0.34,0.06,0.0,-0.03,0.03
2019-09-30,0.35,0.35,0.35,0.35,1200,0.33,0.31,0.32,0.34,-0.06,-0.11,-0.09,-0.03
2019-10-01,0.32,0.33,0.32,0.33,17057,0.33,0.32,0.34,0.35,0.03,0.0,0.06,0.09
2019-10-07,0.33,0.33,0.33,0.33,2300,0.31,0.32,0.34,0.35,-0.06,-0.03,0.03,0.06
2019-10-09,0.32,0.32,0.31,0.31,700,0.32,0.34,0.35,0.36,0.0,0.06,0.09,0.12
2019-10-10,0.32,0.32,0.32,0.32,1600,0.32,0.34,0.35,0.35,0.0,0.06,0.09,0.09
2019-10-11,0.32,0.32,0.32,0.32,1,0.34,0.35,0.36,0.35,0.06,0.09,0.12,0.09
2019-10-15,0.36,0.37,0.34,0.34,12200,0.34,0.35,0.35,0.35,-0.06,-0.03,-0.03,-0.03
2019-10-16,0.34,0.34,0.34,0.34,50,0.35,0.36,0.35,0.36,0.03,0.06,0.03,0.06
2019-10-17,0.35,0.35,0.35,0.35,200,0.35,0.35,0.35,0.36,0.0,0.0,0.0,0.03
2019-10-21,0.37,0.37,0.35,0.35,3200,0.36,0.35,0.36,0.36,-0.03,-0.05,-0.03,-0.03
2019-10-22,0.36,0.36,0.36,0.36,400,0.35,0.35,0.36,0.36,-0.03,-0.03,0.0,0.0
2019-10-23,0.35,0.35,0.35,0.35,200,0.35,0.36,0.36,0.37,0.0,0.03,0.03,0.06
2019-10-24,0.35,0.35,0.35,0.35,300,0.35,0.36,0.36,0.35,0.0,0.03,0.03,0.0
