date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-12-12,9.8,9.8,9.5,9.6,1600,9.6,9.75,9.6,9.68,-0.02,-0.0,-0.02,-0.01
2018-12-13,9.6,9.6,9.6,9.6,0,9.6,9.62,9.68,9.68,0.0,0.0,0.01,0.01
2018-12-14,9.6,9.6,9.6,9.6,0,9.75,9.6,9.68,9.68,0.02,0.0,0.01,0.01
2018-12-17,9.6,9.75,9.6,9.75,25100,9.62,9.68,9.68,9.68,0.0,0.01,0.01,0.01
2018-12-18,9.62,9.62,9.62,9.62,100,9.6,9.68,9.68,9.8,-0.0,0.01,0.01,0.02
2018-12-20,9.5,9.6,9.5,9.6,29000,9.68,9.68,9.68,9.8,0.02,0.02,0.02,0.03
2018-12-21,9.6,9.68,9.6,9.68,25105,9.68,9.68,9.8,9.8,0.01,0.01,0.02,0.02
2018-12-24,9.68,9.68,9.68,9.68,0,9.68,9.68,9.8,9.8,0.0,0.0,0.01,0.01
2018-12-26,9.68,9.68,9.68,9.68,0,9.68,9.8,9.8,9.8,0.0,0.01,0.01,0.01
2018-12-27,9.68,9.68,9.68,9.68,1,9.68,9.8,9.8,9.8,0.0,0.01,0.01,0.01
2018-12-28,9.68,9.68,9.68,9.68,6,9.8,9.8,9.8,9.8,0.01,0.01,0.01,0.01
2018-12-31,9.8,9.8,9.8,9.8,150,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-03,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-04,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-07,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-08,9.8,9.8,9.8,9.8,50,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-09,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-10,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-11,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-14,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-15,9.79,9.8,9.74,9.8,500,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-16,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-17,9.8,9.8,9.8,9.8,6,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-18,9.8,9.8,9.8,9.8,900,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-23,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-24,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-25,9.8,9.8,9.8,9.8,10,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-28,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-29,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-30,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-31,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-01,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-04,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-05,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-06,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-07,9.8,9.8,9.8,9.8,315,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-02-08,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.75,0.0,0.0,0.0,-0.01
2019-02-11,9.8,9.8,9.8,9.8,4796,9.8,9.8,9.8,9.75,0.0,0.0,0.0,-0.01
2019-02-12,9.8,9.8,9.8,9.8,0,9.8,9.8,9.75,9.75,0.0,0.0,-0.01,-0.01
2019-02-13,9.8,9.8,9.8,9.8,12,9.8,9.8,9.75,9.82,0.0,0.0,-0.01,0.0
2019-02-14,9.8,9.8,9.8,9.8,0,9.8,9.75,9.75,9.75,0.0,-0.01,-0.01,-0.01
2019-02-15,9.8,9.8,9.8,9.8,0,9.8,9.75,9.82,9.75,0.0,-0.01,0.0,-0.01
2019-02-19,9.85,9.85,9.8,9.8,1201,9.75,9.75,9.75,9.75,-0.01,-0.01,-0.01,-0.01
2019-02-20,9.75,9.82,9.71,9.75,606510,9.75,9.82,9.75,9.75,0.0,0.01,0.0,0.0
2019-02-25,9.75,9.75,9.75,9.75,25021,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-02-26,9.75,9.75,9.75,9.75,0,9.82,9.75,9.75,9.75,0.01,0.0,0.0,0.0
2019-02-27,9.82,9.82,9.82,9.82,101,9.75,9.75,9.75,9.75,-0.01,-0.01,-0.01,-0.01
2019-02-28,9.75,9.75,9.75,9.75,85000,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-03-01,9.75,9.75,9.75,9.75,10,9.75,9.75,9.75,9.77,0.0,0.0,0.0,0.0
2019-03-04,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.77,0.0,0.0,0.0,0.0
2019-03-05,9.75,9.75,9.75,9.75,1,9.75,9.75,9.77,9.77,0.0,0.0,0.0,0.0
2019-03-06,9.75,9.75,9.75,9.75,6,9.75,9.75,9.77,9.77,0.0,0.0,0.0,0.0
2019-03-07,9.75,9.75,9.75,9.75,0,9.75,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-03-08,9.75,9.75,9.75,9.75,0,9.75,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-03-11,9.75,9.75,9.75,9.75,56779,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-03-12,9.77,9.77,9.77,9.77,300,9.77,9.77,9.77,9.81,0.0,0.0,0.0,0.0
2019-03-13,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.81,0.0,0.0,0.0,0.0
2019-03-14,9.77,9.77,9.77,9.77,0,9.77,9.77,9.81,9.84,0.0,0.0,0.0,0.01
2019-03-18,9.77,9.77,9.77,9.77,2,9.77,9.77,9.81,9.81,0.0,0.0,0.0,0.0
2019-03-19,9.77,9.77,9.77,9.77,10,9.77,9.81,9.84,9.83,0.0,0.0,0.01,0.01
2019-03-20,9.77,9.77,9.77,9.77,0,9.77,9.81,9.81,9.83,0.0,0.0,0.0,0.01
2019-03-21,9.77,9.77,9.77,9.77,0,9.81,9.84,9.83,9.84,0.0,0.01,0.01,0.01
2019-03-22,9.81,9.81,9.81,9.81,1800,9.81,9.81,9.83,9.84,0.0,0.0,0.0,0.0
2019-03-25,9.81,9.81,9.81,9.81,0,9.84,9.83,9.84,9.84,0.0,0.0,0.0,0.0
2019-03-26,9.81,9.84,9.81,9.84,200,9.81,9.83,9.84,9.84,0.0,0.0,0.0,0.0
2019-03-27,9.85,9.85,9.8,9.81,2500,9.83,9.84,9.84,9.85,-0.0,-0.0,-0.0,0.0
2019-03-28,9.83,9.83,9.83,9.83,300,9.83,9.84,9.84,9.81,0.0,0.0,0.0,-0.0
2019-03-29,9.83,9.83,9.83,9.83,0,9.84,9.84,9.85,9.81,0.0,0.0,0.0,-0.0
2019-04-01,9.84,9.84,9.84,9.84,102560,9.84,9.84,9.81,9.81,0.0,0.0,-0.0,-0.0
2019-04-02,9.84,9.84,9.84,9.84,0,9.84,9.85,9.81,9.81,0.0,0.0,-0.0,-0.0
2019-04-03,9.84,9.84,9.84,9.84,0,9.84,9.81,9.81,9.86,0.0,-0.0,-0.0,0.0
2019-04-04,9.84,9.84,9.84,9.84,0,9.85,9.81,9.81,9.86,0.0,-0.0,-0.0,0.0
2019-04-05,9.84,9.85,9.84,9.85,51636,9.81,9.81,9.86,9.84,-0.0,-0.0,0.0,0.0
2019-04-08,9.81,9.81,9.81,9.81,101,9.81,9.81,9.86,9.84,0.0,0.0,0.01,0.0
2019-04-09,9.81,9.81,9.81,9.81,0,9.81,9.86,9.84,9.84,0.0,0.01,0.0,0.0
2019-04-10,9.81,9.81,9.81,9.81,50001,9.81,9.86,9.84,9.84,0.0,0.01,0.0,0.0
2019-04-11,9.81,9.81,9.81,9.81,0,9.86,9.84,9.84,9.86,0.01,0.0,0.0,0.01
