date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-08-08,0.18,0.19,0.18,0.18,1320100,0.19,0.19,0.23,0.19,0.06,0.06,0.28,0.06
2018-08-09,0.2,0.2,0.19,0.19,25100,0.19,0.19,0.19,0.17,-0.05,-0.05,-0.05,-0.15
2018-08-10,0.19,0.19,0.19,0.19,0,0.19,0.23,0.19,0.21,0.0,0.21,0.0,0.11
2018-08-13,0.19,0.19,0.19,0.19,0,0.19,0.19,0.17,0.17,0.0,0.0,-0.1,-0.11
2018-08-14,0.19,0.19,0.19,0.19,0,0.23,0.19,0.21,0.17,0.21,0.0,0.11,-0.11
2018-08-15,0.2,0.23,0.2,0.23,1100,0.19,0.17,0.17,0.17,-0.05,-0.15,-0.15,-0.15
2018-08-16,0.2,0.21,0.19,0.19,58300,0.19,0.21,0.17,0.17,-0.05,0.05,-0.15,-0.15
2018-08-17,0.19,0.19,0.19,0.19,0,0.17,0.17,0.17,0.17,-0.1,-0.11,-0.11,-0.11
2018-08-20,0.15,0.19,0.15,0.17,69700,0.21,0.17,0.17,0.17,0.4,0.13,0.13,0.13
2018-08-21,0.21,0.21,0.21,0.21,200,0.17,0.17,0.17,0.17,-0.19,-0.19,-0.19,-0.19
2018-08-22,0.21,0.21,0.17,0.17,75503,0.17,0.17,0.17,0.19,-0.19,-0.19,-0.19,-0.1
2018-08-23,0.17,0.17,0.17,0.17,0,0.17,0.17,0.17,0.18,0.0,0.0,0.0,0.06
2018-08-24,0.17,0.17,0.17,0.17,0,0.17,0.17,0.19,0.18,0.0,0.0,0.12,0.06
2018-08-27,0.17,0.17,0.17,0.17,0,0.17,0.17,0.18,0.2,0.0,0.0,0.06,0.18
2018-08-28,0.17,0.17,0.17,0.17,0,0.17,0.19,0.18,0.2,0.0,0.12,0.06,0.18
2018-08-29,0.17,0.17,0.17,0.17,0,0.17,0.18,0.2,0.2,0.0,0.06,0.18,0.18
2018-08-30,0.17,0.17,0.17,0.17,0,0.19,0.18,0.2,0.18,0.12,0.06,0.18,0.06
2018-08-31,0.18,0.19,0.18,0.19,85200,0.18,0.2,0.2,0.18,0.03,0.14,0.14,0.03
2018-09-04,0.2,0.2,0.18,0.18,46700,0.18,0.2,0.18,0.18,-0.1,0.0,-0.1,-0.1
2018-09-05,0.2,0.2,0.18,0.18,300,0.2,0.2,0.18,0.18,0.0,0.0,-0.1,-0.1
2018-09-06,0.2,0.2,0.18,0.2,35800,0.2,0.18,0.18,0.29,0.0,-0.1,-0.1,0.45
2018-09-07,0.2,0.2,0.2,0.2,0,0.2,0.18,0.18,0.31,0.0,-0.1,-0.1,0.55
2018-09-10,0.2,0.2,0.2,0.2,0,0.18,0.18,0.29,0.3,-0.1,-0.1,0.45,0.49
2018-09-11,0.2,0.2,0.18,0.18,247160,0.18,0.18,0.31,0.27,-0.1,-0.1,0.55,0.35
2018-09-12,0.18,0.18,0.18,0.18,300000,0.18,0.29,0.3,0.27,0.0,0.61,0.66,0.5
2018-09-13,0.18,0.18,0.18,0.18,0,0.18,0.31,0.27,0.26,0.0,0.72,0.5,0.47
2018-09-14,0.18,0.18,0.18,0.18,0,0.29,0.3,0.27,0.27,0.61,0.66,0.5,0.47
2018-09-17,0.75,0.75,0.29,0.29,6500,0.31,0.27,0.26,0.27,-0.59,-0.64,-0.65,-0.65
2018-09-18,0.29,0.32,0.21,0.31,3300,0.3,0.27,0.27,0.27,0.03,-0.07,-0.09,-0.09
2018-09-19,0.3,0.3,0.3,0.3,100,0.27,0.26,0.27,0.27,-0.1,-0.11,-0.11,-0.11
2018-09-20,0.27,0.27,0.27,0.27,100,0.27,0.27,0.27,0.27,0.0,-0.02,-0.02,-0.02
2018-09-21,0.27,0.27,0.27,0.27,0,0.26,0.27,0.27,0.27,-0.02,-0.02,-0.02,-0.02
2018-09-24,0.26,0.26,0.26,0.26,200,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0
2018-09-25,0.27,0.27,0.27,0.27,0,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0
2018-09-26,0.27,0.27,0.27,0.27,0,0.27,0.27,0.27,0.28,0.0,0.0,0.0,0.06
2018-09-27,0.27,0.27,0.27,0.27,0,0.27,0.27,0.27,0.28,0.0,0.0,0.0,0.06
2018-09-28,0.27,0.27,0.27,0.27,0,0.27,0.27,0.28,0.28,0.0,0.0,0.06,0.06
2018-10-01,0.27,0.27,0.27,0.27,0,0.27,0.27,0.28,0.28,0.0,0.0,0.06,0.06
2018-10-02,0.27,0.27,0.27,0.27,0,0.27,0.28,0.28,0.28,0.0,0.06,0.06,0.06
2018-10-03,0.27,0.27,0.27,0.27,0,0.27,0.28,0.28,0.28,0.0,0.06,0.06,0.06
