date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-12-12,1.6,1.6,1.6,1.6,100,1.6,1.3,1.2,1.45,0.0,-0.19,-0.25,-0.09
2019-02-04,1.6,1.6,1.6,1.6,300,1.3,1.25,1.4,1.39,-0.19,-0.22,-0.13,-0.13
2019-02-14,1.3,1.3,1.3,1.3,100,1.3,1.2,1.45,1.5,0.0,-0.08,0.12,0.15
2019-03-19,0.8,1.5,0.8,1.3,30690,1.25,1.4,1.39,1.5,0.56,0.75,0.74,0.87
2019-03-21,0.8,1.25,0.8,1.25,801,1.2,1.45,1.5,1.6,0.5,0.81,0.87,1.0
2019-03-27,1.2,1.2,1.2,1.2,1000,1.4,1.39,1.5,1.6,0.17,0.16,0.25,0.33
2019-04-01,1.35,1.4,1.35,1.4,5000,1.45,1.5,1.6,1.6,0.07,0.11,0.19,0.19
2019-04-02,1.35,1.45,1.35,1.45,21050,1.39,1.5,1.6,1.4,0.03,0.11,0.19,0.04
2019-04-03,1.39,1.39,1.39,1.39,300,1.5,1.6,1.6,1.4,0.08,0.15,0.15,0.01
2019-04-08,1.44,1.5,1.44,1.5,7850,1.5,1.6,1.4,1.36,0.04,0.11,-0.03,-0.06
2019-04-16,1.5,1.5,1.5,1.5,250,1.6,1.6,1.4,1.42,0.07,0.07,-0.07,-0.05
2019-04-25,1.59,1.6,1.49,1.6,3649,1.6,1.4,1.36,1.29,0.01,-0.12,-0.14,-0.19
2019-05-03,1.6,1.6,1.6,1.6,100,1.6,1.4,1.42,1.28,0.0,-0.13,-0.11,-0.2
2019-05-10,1.6,1.6,1.6,1.6,50,1.4,1.36,1.29,1.3,-0.13,-0.15,-0.19,-0.19
2019-05-14,1.4,1.4,1.4,1.4,3550,1.4,1.42,1.28,1.28,0.0,0.01,-0.09,-0.09
2019-05-17,1.4,1.4,1.4,1.4,100,1.36,1.29,1.3,1.3,-0.03,-0.08,-0.07,-0.07
2019-05-21,1.36,1.36,1.36,1.36,500,1.42,1.28,1.28,1.3,0.04,-0.06,-0.06,-0.04
2019-05-23,1.3,1.42,1.3,1.42,2250,1.29,1.3,1.3,1.29,-0.01,0.0,0.0,-0.01
2019-05-24,1.34,1.34,1.29,1.29,2750,1.28,1.28,1.3,1.3,-0.04,-0.04,-0.03,-0.03
2019-05-28,1.28,1.28,1.28,1.28,500,1.3,1.3,1.29,1.25,0.02,0.02,0.01,-0.02
2019-05-29,1.3,1.3,1.3,1.3,100,1.28,1.3,1.3,1.25,-0.02,0.0,0.0,-0.04
2019-05-30,1.28,1.28,1.28,1.28,100,1.3,1.29,1.25,1.2,0.02,0.01,-0.02,-0.06
2019-06-03,1.3,1.3,1.3,1.3,2000,1.3,1.3,1.25,1.19,0.0,0.0,-0.04,-0.08
2019-06-04,1.3,1.3,1.23,1.3,142565,1.29,1.25,1.2,1.18,-0.01,-0.04,-0.08,-0.09
2019-06-05,1.29,1.29,1.29,1.29,15300,1.3,1.25,1.19,1.25,0.01,-0.03,-0.08,-0.03
2019-06-07,1.3,1.3,1.3,1.3,16100,1.25,1.2,1.18,1.5,-0.04,-0.08,-0.09,0.15
2019-06-11,1.28,1.28,1.25,1.25,1000,1.25,1.19,1.25,1.38,-0.02,-0.07,-0.02,0.08
2019-06-12,1.26,1.26,1.25,1.25,500,1.2,1.18,1.5,1.36,-0.05,-0.06,0.19,0.08
2019-06-13,1.24,1.24,1.19,1.2,32000,1.19,1.25,1.38,1.37,-0.04,0.01,0.11,0.1
2019-06-14,1.21,1.21,1.19,1.19,1700,1.18,1.5,1.36,1.55,-0.02,0.24,0.12,0.28
2019-06-17,1.18,1.19,1.18,1.18,1300,1.25,1.38,1.37,1.53,0.06,0.17,0.16,0.3
2019-06-18,1.15,1.31,1.15,1.25,24469,1.5,1.36,1.55,1.49,0.3,0.18,0.35,0.3
2019-06-20,1.55,1.55,1.5,1.5,3500,1.38,1.37,1.53,1.36,-0.11,-0.12,-0.01,-0.12
2019-07-05,1.39,1.39,1.38,1.38,600,1.36,1.55,1.49,1.36,-0.02,0.12,0.07,-0.02
2019-07-08,1.36,1.36,1.36,1.36,167,1.37,1.53,1.36,1.36,0.01,0.12,0.0,0.0
2019-07-10,1.37,1.37,1.37,1.37,333,1.55,1.49,1.36,1.42,0.13,0.09,-0.01,0.04
2019-07-15,1.53,1.55,1.53,1.55,1000,1.53,1.36,1.36,1.32,0.0,-0.11,-0.11,-0.14
