date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-05-21,3006.27,3006.27,3006.27,3006.27,100,3006.27,1.48,1.05,1.01,0.0,-1.0,-1.0,-1.0
2020-05-22,3006.27,3006.27,3006.27,3006.27,1,1.2,1.25,0.8,1.0,-1.0,-1.0,-1.0,-1.0
2020-05-26,0.8,1.94,0.5,1.2,32840,1.48,1.05,1.01,1.0,0.85,0.31,0.26,0.25
2020-05-27,1.5,2.75,1.12,1.48,16511,1.25,0.8,1.0,0.58,-0.17,-0.47,-0.33,-0.61
2020-05-28,0.05,1.74,0.05,1.25,14918,1.05,1.01,1.0,0.71,20.0,19.17,19.0,13.2
2020-05-29,1.2,1.2,0.98,1.05,4311,0.8,1.0,0.58,0.8,-0.33,-0.17,-0.52,-0.33
2020-06-01,1.35,1.36,0.55,0.8,2428,1.01,1.0,0.71,1.0,-0.25,-0.26,-0.47,-0.26
2020-06-02,0.61,1.01,0.55,1.01,5138,1.0,0.58,0.8,1.0,0.64,-0.05,0.31,0.64
2020-06-03,0.71,1.04,0.71,1.0,1711,1.0,0.71,1.0,0.97,0.42,0.01,0.42,0.37
2020-06-04,1.0,1.0,1.0,1.0,203,0.58,0.8,1.0,0.97,-0.42,-0.2,0.0,-0.03
2020-06-05,0.6,0.6,0.52,0.58,573,0.71,1.0,0.97,0.97,0.18,0.67,0.62,0.62
2020-06-08,0.55,0.9,0.55,0.71,1389,0.8,1.0,0.97,0.95,0.45,0.82,0.76,0.73
2020-06-09,0.8,0.8,0.8,0.8,496,1.0,0.97,0.97,0.95,0.25,0.21,0.21,0.19
2020-06-10,1.0,1.0,1.0,1.0,110,1.0,0.97,0.95,0.88,0.0,-0.03,-0.05,-0.12
2020-06-11,1.0,1.0,0.9,1.0,861,0.97,0.97,0.95,0.85,-0.03,-0.03,-0.05,-0.15
2020-06-12,0.78,0.97,0.62,0.97,1900,0.97,0.95,0.88,0.78,0.24,0.22,0.13,0.0
2020-06-15,0.97,0.97,0.97,0.97,20,0.97,0.95,0.85,0.85,0.0,-0.02,-0.12,-0.13
2020-06-17,0.97,0.97,0.97,0.97,1,0.95,0.88,0.78,0.84,-0.02,-0.09,-0.19,-0.14
2020-06-18,1.02,1.26,0.92,0.95,6472,0.95,0.85,0.85,0.8,-0.07,-0.17,-0.17,-0.22
2020-06-19,0.95,0.95,0.95,0.95,10,0.88,0.78,0.84,0.85,-0.08,-0.18,-0.12,-0.11
2020-06-22,0.75,0.88,0.75,0.88,4221,0.85,0.85,0.8,0.9,0.13,0.13,0.07,0.2
2020-06-23,0.75,0.85,0.75,0.85,8289,0.78,0.84,0.85,0.88,0.04,0.11,0.13,0.17
2020-06-24,0.75,0.92,0.75,0.78,5400,0.85,0.8,0.9,0.87,0.13,0.07,0.2,0.16
2020-06-25,0.85,1.26,0.85,0.85,22486,0.84,0.85,0.88,0.9,-0.02,0.0,0.04,0.06
2020-06-26,0.84,0.84,0.84,0.84,2525,0.8,0.9,0.87,0.76,-0.05,0.07,0.04,-0.1
2020-06-29,0.81,1.0,0.78,0.8,31284,0.85,0.88,0.9,0.76,0.05,0.09,0.11,-0.06
2020-06-30,0.75,0.96,0.75,0.85,17086,0.9,0.87,0.76,0.85,0.2,0.16,0.01,0.13
2020-07-01,0.96,0.96,0.9,0.9,4091,0.88,0.9,0.76,,-0.08,-0.06,-0.21,
2020-07-02,0.9,0.9,0.88,0.88,5096,0.87,0.76,0.85,,-0.03,-0.16,-0.06,
2020-07-06,0.9,0.9,0.87,0.87,15900,0.9,0.76,,,0.0,-0.16,,
2020-07-07,0.85,0.9,0.85,0.9,7800,0.76,0.85,,,-0.11,0.0,,
2020-07-08,0.85,0.85,0.75,0.76,21300,0.76,,,,-0.11,,,
2020-07-09,0.76,0.76,0.76,0.76,10,0.85,,,,0.12,,,
2020-07-10,0.76,0.85,0.76,0.85,10300,,,,,,,,
