date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-03-12,9.71,9.71,9.7,9.7,726000,9.7,9.71,9.71,9.77,-0.0,0.0,0.0,0.01
2018-03-13,9.7,9.7,9.7,9.7,700000,9.71,9.71,9.76,9.77,0.0,0.0,0.01,0.01
2018-03-14,9.71,9.71,9.7,9.71,86000,9.71,9.71,9.77,9.77,0.0,0.0,0.01,0.01
2018-03-15,9.71,9.71,9.71,9.71,43150,9.71,9.76,9.77,9.71,0.0,0.01,0.01,0.0
2018-03-16,9.71,9.71,9.71,9.71,0,9.71,9.77,9.77,9.71,0.0,0.01,0.01,0.0
2018-03-19,9.71,9.71,9.71,9.71,0,9.76,9.77,9.71,9.71,0.01,0.01,0.0,0.0
2018-03-20,9.76,9.76,9.76,9.76,2000,9.77,9.77,9.71,9.71,0.0,0.0,-0.01,-0.01
2018-03-21,9.77,9.77,9.77,9.77,5000,9.77,9.71,9.71,9.71,0.0,-0.01,-0.01,-0.01
2018-03-22,9.77,9.77,9.77,9.77,0,9.77,9.71,9.71,9.71,0.0,-0.01,-0.01,-0.01
2018-03-23,9.77,9.77,9.77,9.77,0,9.71,9.71,9.71,9.71,-0.01,-0.01,-0.01,-0.01
2018-03-26,9.73,9.73,9.71,9.71,125000,9.71,9.71,9.71,9.71,-0.0,-0.0,-0.0,-0.0
2018-03-27,9.71,9.71,9.71,9.71,125000,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-03-28,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-03-29,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-04-02,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.72,0.0,0.0,0.0,0.0
2018-04-03,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.72,0.0,0.0,0.0,0.0
2018-04-04,9.71,9.71,9.71,9.71,0,9.71,9.71,9.72,9.72,0.0,0.0,0.0,0.0
2018-04-05,9.71,9.71,9.71,9.71,0,9.71,9.71,9.72,9.72,0.0,0.0,0.0,0.0
2018-04-06,9.71,9.71,9.71,9.71,12,9.71,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2018-04-09,9.71,9.71,9.71,9.71,0,9.71,9.72,9.72,9.71,0.0,0.0,0.0,0.0
2018-04-10,9.71,9.71,9.71,9.71,0,9.72,9.72,9.72,9.71,0.0,0.0,0.0,0.0
2018-04-11,9.72,9.72,9.72,9.72,100,9.72,9.72,9.71,9.71,0.0,0.0,-0.0,-0.0
2018-04-12,9.72,9.72,9.72,9.72,1112,9.72,9.72,9.71,9.71,0.0,0.0,-0.0,-0.0
2018-04-13,9.72,9.72,9.72,9.72,0,9.72,9.71,9.71,9.71,0.0,-0.0,-0.0,-0.0
2018-04-16,9.72,9.72,9.72,9.72,0,9.72,9.71,9.71,9.71,0.0,-0.0,-0.0,-0.0
2018-04-17,9.72,9.72,9.72,9.72,0,9.71,9.71,9.71,9.71,-0.0,-0.0,-0.0,-0.0
2018-04-18,9.72,9.72,9.71,9.71,600,9.71,9.71,9.71,9.71,-0.0,-0.0,-0.0,-0.0
2018-04-19,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-04-20,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-04-23,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-04-24,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.71,0.0,0.0,0.0,0.0
2018-04-25,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.7,0.0,0.0,0.0,-0.0
2018-04-26,9.71,9.71,9.71,9.71,0,9.71,9.71,9.71,9.7,0.0,0.0,0.0,-0.0
2018-04-27,9.71,9.71,9.71,9.71,0,9.71,9.71,9.7,9.7,0.0,0.0,-0.0,-0.0
2018-04-30,9.71,9.71,9.71,9.71,0,9.71,9.71,9.7,9.7,0.0,0.0,-0.0,-0.0
2018-05-01,9.71,9.71,9.71,9.71,0,9.71,9.7,9.7,9.71,0.0,-0.0,-0.0,0.0
2018-05-02,9.71,9.71,9.71,9.71,0,9.71,9.7,9.7,9.71,0.0,-0.0,-0.0,0.0
2018-05-03,9.71,9.71,9.71,9.71,0,9.7,9.7,9.71,9.71,-0.0,-0.0,0.0,0.0
2018-05-04,9.71,9.71,9.7,9.7,41412,9.7,9.7,9.71,9.72,-0.0,-0.0,0.0,0.0
2018-05-07,9.7,9.7,9.7,9.7,0,9.7,9.71,9.71,9.73,0.0,0.0,0.0,0.0
2018-05-08,9.7,9.7,9.7,9.7,0,9.7,9.71,9.72,9.71,0.0,0.0,0.0,0.0
2018-05-09,9.7,9.7,9.7,9.7,0,9.71,9.71,9.73,9.71,0.0,0.0,0.0,0.0
