date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,0.16,0.28,0.16,0.2,13300,0.2,0.23,0.23,0.26,0.25,0.44,0.44,0.62
2018-01-04,0.2,0.2,0.2,0.2,10000,0.23,0.24,0.23,0.26,0.15,0.2,0.15,0.3
2018-01-05,0.22,0.27,0.22,0.23,49115,0.23,0.23,0.26,0.26,0.02,0.02,0.16,0.16
2018-01-08,0.23,0.23,0.23,0.23,17702,0.24,0.23,0.26,0.26,0.04,0.0,0.13,0.13
2018-01-09,0.24,0.24,0.24,0.24,6000,0.23,0.26,0.26,0.3,-0.04,0.08,0.08,0.23
2018-01-10,0.23,0.23,0.22,0.23,20700,0.23,0.26,0.26,0.3,0.0,0.13,0.13,0.3
2018-01-12,0.23,0.23,0.23,0.23,460,0.26,0.26,0.3,0.3,0.13,0.13,0.28,0.3
2018-01-18,0.13,0.26,0.11,0.26,12600,0.26,0.26,0.3,0.37,1.03,1.03,1.34,1.89
2018-01-19,0.26,0.26,0.26,0.26,100,0.26,0.3,0.3,0.37,0.0,0.13,0.15,0.42
2018-01-26,0.26,0.26,0.26,0.26,2,0.26,0.3,0.37,0.37,0.0,0.15,0.42,0.42
2018-01-29,0.26,0.28,0.26,0.26,28653,0.3,0.3,0.37,0.36,0.13,0.15,0.42,0.39
2018-02-01,0.28,0.3,0.28,0.3,22100,0.3,0.37,0.37,0.36,0.08,0.33,0.33,0.29
2018-02-02,0.28,0.31,0.28,0.3,26000,0.3,0.37,0.36,0.37,0.05,0.3,0.26,0.28
2018-02-05,0.28,0.3,0.28,0.3,12079,0.37,0.37,0.36,0.37,0.31,0.31,0.28,0.32
2018-02-06,0.31,0.37,0.3,0.37,104100,0.37,0.36,0.37,0.34,0.19,0.16,0.18,0.1
2018-02-07,0.32,0.37,0.32,0.37,15400,0.37,0.36,0.37,0.32,0.16,0.12,0.16,0.0
2018-02-08,0.35,0.37,0.35,0.37,23000,0.36,0.37,0.34,0.34,0.03,0.05,-0.03,-0.03
