date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-14,9.8,9.8,9.8,9.8,2500,9.8,9.8,9.8,9.85,0.0,0.0,0.0,0.01
2020-01-15,9.8,9.8,9.8,9.8,1000,9.77,9.8,9.8,9.8,-0.0,0.0,0.0,0.0
2020-01-16,9.79,9.79,9.77,9.77,3000,9.8,9.8,9.85,9.8,0.0,0.0,0.01,0.0
2020-01-17,9.8,9.8,9.8,9.8,24001,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-01-21,9.8,9.8,9.8,9.8,500,9.8,9.85,9.8,9.8,0.0,0.01,0.0,0.0
2020-01-22,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-01-23,9.8,9.8,9.8,9.8,0,9.85,9.8,9.8,9.85,0.01,0.0,0.0,0.01
2020-01-24,9.85,9.85,9.85,9.85,203,9.8,9.8,9.8,9.85,-0.01,-0.01,-0.01,0.0
2020-01-27,9.8,9.8,9.8,9.8,1006,9.8,9.8,9.85,9.85,0.0,0.0,0.01,0.01
2020-01-28,9.8,9.8,9.8,9.8,0,9.8,9.8,9.85,9.85,0.0,0.0,0.01,0.01
2020-01-29,9.8,9.8,9.8,9.8,26301,9.8,9.85,9.85,9.85,0.0,0.01,0.01,0.01
2020-01-31,9.8,9.8,9.8,9.8,0,9.8,9.85,9.85,9.85,0.0,0.01,0.01,0.01
2020-02-03,9.8,9.8,9.8,9.8,0,9.85,9.85,9.85,9.85,0.01,0.01,0.01,0.01
2020-02-04,9.85,9.85,9.85,9.85,100,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-06,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-07,9.85,9.85,9.85,9.85,77400,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-10,9.85,9.85,9.8,9.85,500100,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-11,9.85,9.85,9.85,9.85,11,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-12,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-02-13,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.89,0.0,0.0,0.0,0.0
2020-02-14,9.85,9.86,9.85,9.85,124808,9.85,9.85,9.85,9.89,0.0,0.0,0.0,0.0
2020-02-18,9.85,9.85,9.85,9.85,0,9.85,9.85,9.89,9.89,0.0,0.0,0.0,0.0
