date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-07-25,9.8,9.8,9.8,9.8,100,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-07-26,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-07-29,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.76,0.0,0.0,0.0,-0.0
2019-07-30,9.8,9.8,9.8,9.8,1,9.8,9.8,9.8,9.76,0.0,0.0,0.0,-0.0
2019-07-31,9.8,9.8,9.8,9.8,0,9.8,9.8,9.76,9.76,0.0,0.0,-0.0,-0.0
2019-08-01,9.8,9.8,9.8,9.8,0,9.8,9.8,9.76,9.76,0.0,0.0,-0.0,-0.0
2019-08-02,9.8,9.8,9.8,9.8,0,9.8,9.76,9.76,9.78,0.0,-0.0,-0.0,-0.0
2019-08-05,9.8,9.8,9.8,9.8,1,9.8,9.76,9.76,9.78,0.0,-0.0,-0.0,-0.0
2019-08-06,9.8,9.8,9.8,9.8,0,9.76,9.76,9.78,9.78,-0.0,-0.0,-0.0,-0.0
2019-08-07,9.76,9.76,9.76,9.76,150000,9.76,9.76,9.78,9.78,0.0,0.0,0.0,0.0
2019-08-08,9.76,9.76,9.76,9.76,150000,9.76,9.78,9.78,9.85,0.0,0.0,0.0,0.01
2019-08-09,9.76,9.76,9.76,9.76,150000,9.76,9.78,9.78,9.85,0.0,0.0,0.0,0.01
2019-08-12,9.76,9.76,9.76,9.76,150000,9.78,9.78,9.85,9.85,0.0,0.0,0.01,0.01
2019-08-13,9.77,9.78,9.77,9.78,320000,9.78,9.78,9.85,9.85,0.0,0.0,0.01,0.01
2019-08-14,9.77,9.78,9.77,9.78,320000,9.78,9.85,9.85,9.85,0.0,0.01,0.01,0.01
2019-08-15,9.77,9.78,9.77,9.78,320000,9.78,9.85,9.85,9.85,0.0,0.01,0.01,0.01
2019-08-19,9.78,9.78,9.78,9.78,1,9.85,9.85,9.85,9.85,0.01,0.01,0.01,0.01
2019-08-20,9.84,9.85,9.84,9.85,1001,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-21,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-22,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-23,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-26,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-27,9.85,9.85,9.85,9.85,99099,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-28,9.85,9.85,9.85,9.85,97388,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-29,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-08-30,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-09-03,9.85,9.85,9.85,9.85,762,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-09-04,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-09-05,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-09-06,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2019-09-09,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.9,0.0,0.0,0.0,0.01
2019-09-10,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.9,0.0,0.0,0.0,0.01
2019-09-11,9.85,9.85,9.85,9.85,0,9.85,9.85,9.9,9.85,0.0,0.0,0.01,0.0
2019-09-12,9.85,9.85,9.85,9.85,1,9.85,9.85,9.9,9.85,0.0,0.0,0.01,0.0
2019-09-13,9.85,9.85,9.85,9.85,0,9.85,9.9,9.85,9.85,0.0,0.01,0.0,0.0
2019-09-16,9.85,9.85,9.85,9.85,0,9.85,9.9,9.85,9.85,0.0,0.01,0.0,0.0
2019-09-17,9.85,9.85,9.85,9.85,0,9.9,9.85,9.85,9.85,0.01,0.0,0.0,0.0
2019-09-18,9.85,9.92,9.85,9.9,88755,9.9,9.85,9.85,9.85,0.01,0.0,0.0,0.0
2019-09-19,9.9,9.9,9.9,9.9,0,9.85,9.85,9.85,9.85,-0.01,-0.01,-0.01,-0.01
2019-09-20,9.84,9.85,9.84,9.85,290000,9.85,9.85,9.85,9.92,0.0,0.0,0.0,0.01
2019-09-23,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.92,0.0,0.0,0.0,0.01
2019-09-24,9.85,9.85,9.85,9.85,26503,9.85,9.85,9.92,9.89,0.0,0.0,0.01,0.0
2019-09-25,9.85,9.85,9.85,9.85,0,9.85,9.85,9.92,9.92,0.0,0.0,0.01,0.01
2019-09-26,9.85,9.85,9.85,9.85,25000,9.85,9.92,9.89,9.92,0.0,0.01,0.0,0.01
2019-09-27,9.85,9.85,9.85,9.85,0,9.85,9.92,9.92,9.92,0.0,0.01,0.01,0.01
2019-09-30,9.85,9.85,9.85,9.85,0,9.92,9.89,9.92,9.92,0.01,0.0,0.01,0.01
2019-10-01,9.91,9.92,9.91,9.92,2500,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0
2019-10-02,9.92,9.92,9.92,9.92,0,9.89,9.92,9.92,9.92,-0.0,0.0,0.0,0.0
2019-10-03,9.89,9.89,9.89,9.89,100000,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0
2019-10-04,9.92,9.92,9.9,9.92,900,9.92,9.92,9.92,9.95,0.0,0.0,0.0,0.0
2019-10-07,9.92,9.92,9.92,9.92,0,9.92,9.92,9.92,9.93,0.0,0.0,0.0,0.0
2019-10-08,9.92,9.92,9.92,9.92,0,9.92,9.92,9.95,9.95,0.0,0.0,0.0,0.0
2019-10-09,9.92,9.92,9.92,9.92,35800,9.92,9.92,9.93,9.95,0.0,0.0,0.0,0.0
2019-10-10,9.92,9.92,9.92,9.92,12,9.92,9.95,9.95,9.92,0.0,0.0,0.0,0.0
2019-10-11,9.92,9.92,9.92,9.92,1,9.92,9.93,9.95,9.87,0.0,0.0,0.0,-0.01
2019-10-14,9.92,9.92,9.92,9.92,2,9.95,9.95,9.92,9.87,0.0,0.0,0.0,-0.01
2019-10-15,9.85,9.95,9.85,9.95,6161,9.93,9.95,9.87,9.87,0.01,0.01,0.0,0.0
2019-10-16,9.85,9.95,9.85,9.93,706298,9.95,9.92,9.87,9.85,0.01,0.01,0.0,0.0
2019-10-17,9.9,9.95,9.9,9.95,151000,9.95,9.87,9.87,9.85,0.01,-0.0,-0.0,-0.01
2019-10-18,9.95,9.95,9.9,9.95,10400,9.92,9.87,9.85,9.93,-0.0,-0.01,-0.01,-0.0
2019-10-21,9.95,9.95,9.9,9.92,32700,9.87,9.87,9.85,9.88,-0.01,-0.01,-0.01,-0.01
2019-10-22,9.9,9.9,9.87,9.87,279900,9.87,9.85,9.93,10.08,-0.0,-0.01,0.0,0.02
2019-10-23,9.87,9.87,9.87,9.87,0,9.87,9.85,9.88,10.08,0.0,-0.0,0.0,0.02
2019-10-24,9.87,9.87,9.87,9.87,0,9.85,9.93,10.08,10.09,-0.0,0.01,0.02,0.02
2019-10-25,9.85,9.85,9.85,9.85,100000,9.85,9.88,10.08,10.09,0.0,0.0,0.02,0.02
2019-10-28,9.85,9.85,9.85,9.85,0,9.93,10.08,10.09,10.05,0.01,0.02,0.02,0.02
2019-10-29,9.93,9.93,9.93,9.93,17500,9.88,10.08,10.09,10.08,-0.0,0.02,0.02,0.02
2019-10-30,9.9,9.91,9.85,9.88,8930,10.08,10.09,10.05,10.1,0.02,0.02,0.02,0.02
2019-10-31,10.15,10.15,10.07,10.08,1698182,10.08,10.09,10.08,10.09,-0.01,-0.01,-0.01,-0.01
2019-11-01,10.1,10.13,10.08,10.08,32827,10.09,10.05,10.1,10.09,-0.0,-0.0,0.0,-0.0
2019-11-04,10.09,10.09,10.06,10.09,246502,10.09,10.08,10.09,10.09,0.0,-0.0,-0.0,-0.0
2019-11-05,10.07,10.09,10.06,10.09,10142,10.05,10.1,10.09,10.09,-0.0,0.0,0.0,0.0
2019-11-06,10.07,10.1,10.05,10.05,137693,10.08,10.09,10.09,10.09,0.0,0.0,0.0,0.0
2019-11-07,10.07,10.1,10.04,10.08,18457,10.1,10.09,10.09,10.04,0.0,0.0,0.0,-0.0
2019-11-08,10.07,10.1,10.07,10.1,1610,10.09,10.09,10.09,10.04,0.0,0.0,0.0,-0.0
2019-11-11,10.09,10.09,10.09,10.09,605,10.09,10.09,10.04,10.04,-0.0,0.0,-0.0,-0.0
2019-11-12,10.09,10.09,10.09,10.09,15,10.09,10.09,10.04,10.04,-0.0,0.0,-0.0,-0.0
2019-11-13,10.09,10.09,10.09,10.09,0,10.09,10.04,10.04,10.04,0.0,-0.0,-0.0,-0.0
2019-11-14,10.05,10.1,10.04,10.09,2011320,10.09,10.04,10.04,10.04,0.0,-0.0,-0.0,-0.0
2019-11-15,10.09,10.09,10.09,10.09,47,10.04,10.04,10.04,10.04,-0.0,-0.0,-0.0,-0.0
2019-11-18,10.05,10.09,10.04,10.04,16903,10.04,10.04,10.04,10.05,-0.0,-0.0,-0.0,0.0
2019-11-19,10.04,10.04,10.04,10.04,0,10.04,10.04,10.04,10.05,0.0,0.0,0.0,0.0
2019-11-20,10.04,10.04,10.04,10.04,102,10.04,10.04,10.05,10.07,0.0,-0.0,0.0,0.0
2019-11-21,10.04,10.04,10.04,10.04,25,10.04,10.04,10.05,10.07,0.0,-0.0,0.0,0.0
2019-11-22,10.04,10.04,10.04,10.04,0,10.04,10.05,10.07,10.07,-0.0,0.0,0.0,0.0
2019-11-25,10.09,10.09,10.04,10.04,255327,10.04,10.05,10.07,10.06,-0.0,-0.0,-0.0,-0.0
2019-11-26,10.09,10.09,10.04,10.04,96847,10.05,10.07,10.07,10.07,-0.0,-0.0,-0.0,-0.0
2019-11-27,10.04,10.06,10.04,10.05,168582,10.05,10.07,10.06,10.06,0.0,0.0,0.0,0.0
2019-11-29,10.05,10.05,10.05,10.05,0,10.07,10.07,10.07,10.09,0.0,0.0,0.0,0.0
2019-12-02,10.08,10.08,10.07,10.07,250,10.07,10.06,10.06,10.08,-0.0,-0.0,-0.0,0.0
2019-12-03,10.07,10.07,10.07,10.07,0,10.07,10.07,10.09,10.07,0.0,-0.0,0.0,-0.0
2019-12-04,10.07,10.07,10.07,10.07,10,10.06,10.06,10.08,10.09,-0.0,-0.0,0.0,0.0
2019-12-05,10.06,10.06,10.06,10.06,100015,10.07,10.09,10.07,10.08,0.0,0.0,0.0,0.0
2019-12-06,10.06,10.07,10.06,10.07,2000,10.06,10.08,10.09,10.09,0.0,0.0,0.0,0.0
2019-12-09,10.08,10.08,10.06,10.06,7789,10.09,10.07,10.08,10.14,0.0,-0.0,-0.0,0.01
2019-12-10,10.09,10.09,10.09,10.09,10000,10.08,10.09,10.09,10.18,-0.0,0.0,0.0,0.01
2019-12-11,10.08,10.08,10.08,10.08,2003,10.07,10.08,10.14,10.17,-0.0,-0.0,0.01,0.01
2019-12-12,10.07,10.07,10.07,10.07,999,10.09,10.09,10.18,10.84,0.0,0.0,0.01,0.08
2019-12-13,10.09,10.09,10.09,10.09,125019,10.08,10.14,10.17,10.84,-0.0,0.0,0.01,0.07
2019-12-16,10.08,10.09,10.08,10.08,24400,10.09,10.18,10.84,10.74,0.0,0.01,0.08,0.07
2019-12-17,10.1,10.1,10.09,10.09,22180,10.14,10.17,10.84,10.68,0.0,0.01,0.07,0.06
2019-12-18,10.1,10.15,10.09,10.14,225565,10.18,10.84,10.74,10.64,0.01,0.07,0.06,0.05
2019-12-19,10.15,10.31,10.15,10.18,292045,10.17,10.84,10.68,10.7,0.0,0.07,0.05,0.05
