date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-07-27,9.6,9.6,9.6,9.6,100000,9.6,9.6,9.58,9.6,0.0,0.0,-0.0,0.0
2018-07-30,9.6,9.6,9.6,9.6,0,9.6,9.58,9.65,9.61,0.0,-0.0,0.01,0.0
2018-07-31,9.6,9.6,9.6,9.6,500000,9.6,9.58,9.6,9.61,0.0,-0.0,0.0,0.0
2018-08-01,9.75,9.75,9.6,9.6,300,9.58,9.65,9.61,9.61,-0.02,-0.01,-0.01,-0.01
2018-08-02,9.58,9.87,9.58,9.58,15937,9.58,9.6,9.61,9.61,0.0,0.0,0.0,0.0
2018-08-03,9.58,9.58,9.58,9.58,20,9.65,9.61,9.61,9.6,0.01,0.0,0.0,0.0
2018-08-06,9.65,9.65,9.65,9.65,381,9.6,9.61,9.61,9.6,-0.01,-0.0,-0.0,-0.01
2018-08-07,9.66,9.66,9.6,9.6,151200,9.61,9.61,9.6,9.6,-0.01,-0.01,-0.01,-0.01
2018-08-08,9.63,9.66,9.61,9.61,7500,9.61,9.61,9.6,9.6,-0.0,-0.0,-0.0,-0.0
2018-08-09,9.61,9.61,9.61,9.61,0,9.61,9.6,9.6,9.6,0.0,-0.0,-0.0,-0.0
2018-08-10,9.61,9.61,9.61,9.61,18,9.61,9.6,9.6,9.6,0.0,-0.0,-0.0,-0.0
2018-08-13,9.61,9.61,9.61,9.61,0,9.6,9.6,9.6,9.6,-0.0,-0.0,-0.0,-0.0
2018-08-14,9.6,9.6,9.6,9.6,316306,9.6,9.6,9.6,9.61,0.0,0.0,0.0,0.0
2018-08-15,9.6,9.6,9.6,9.6,0,9.6,9.6,9.6,9.65,0.0,0.0,0.0,0.01
2018-08-16,9.6,9.6,9.6,9.6,0,9.6,9.6,9.61,9.65,0.0,0.0,0.0,0.01
2018-08-17,9.6,9.6,9.6,9.6,0,9.6,9.6,9.65,9.65,0.0,0.0,0.01,0.01
2018-08-20,9.62,9.62,9.6,9.6,1000,9.6,9.61,9.65,9.65,-0.0,-0.0,0.0,0.0
2018-08-21,9.61,9.61,9.6,9.6,50600,9.6,9.65,9.65,9.65,-0.0,0.0,0.0,0.0
2018-08-22,9.6,9.6,9.6,9.6,9579,9.61,9.65,9.65,9.65,0.0,0.01,0.01,0.01
2018-08-23,9.6,9.61,9.6,9.61,3500,9.65,9.65,9.65,9.65,0.01,0.01,0.01,0.01
2018-08-24,9.65,9.65,9.65,9.65,200,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-08-27,9.65,9.65,9.65,9.65,12,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-08-28,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-08-29,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-08-30,9.65,9.65,9.65,9.65,0,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-08-31,9.65,9.65,9.65,9.65,2,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0
2018-09-04,9.65,9.65,9.65,9.65,5000,9.65,9.65,9.65,9.62,0.0,0.0,0.0,-0.0
2018-09-05,9.65,9.65,9.65,9.65,100,9.65,9.65,9.65,9.62,0.0,0.0,0.0,-0.0
2018-09-06,9.65,9.65,9.65,9.65,0,9.65,9.65,9.62,9.6,0.0,0.0,-0.0,-0.01
2018-09-07,9.65,9.65,9.65,9.65,0,9.65,9.65,9.62,9.62,0.0,0.0,-0.0,-0.0
2018-09-10,9.65,9.65,9.65,9.65,0,9.65,9.62,9.6,9.62,0.0,-0.0,-0.01,-0.0
2018-09-11,9.65,9.65,9.65,9.65,100,9.65,9.62,9.62,9.62,0.0,-0.0,-0.0,-0.0
2018-09-12,9.65,9.65,9.65,9.65,0,9.62,9.6,9.62,9.62,-0.0,-0.01,-0.0,-0.0
2018-09-13,9.63,9.63,9.62,9.62,400,9.62,9.62,9.62,9.62,-0.0,-0.0,-0.0,-0.0
2018-09-14,9.62,9.62,9.62,9.62,0,9.6,9.62,9.62,9.64,-0.0,0.0,-0.0,0.0
2018-09-17,9.6,9.6,9.6,9.6,150000,9.62,9.62,9.62,9.64,0.0,0.0,0.0,0.0
2018-09-18,9.6,9.62,9.6,9.62,50200,9.62,9.62,9.64,9.64,0.0,0.0,0.0,0.0
2018-09-19,9.62,9.62,9.62,9.62,0,9.62,9.62,9.64,9.62,-0.0,0.0,0.0,0.0
2018-09-20,9.62,9.62,9.62,9.62,0,9.62,9.64,9.64,9.63,0.0,0.0,0.0,0.0
2018-09-21,9.62,9.62,9.62,9.62,20,9.62,9.64,9.62,9.63,0.0,0.0,0.0,0.0
2018-09-24,9.62,9.62,9.62,9.62,150000,9.64,9.64,9.63,9.63,0.0,0.0,0.0,0.0
2018-09-25,9.85,9.85,9.62,9.64,53457,9.64,9.62,9.63,9.63,-0.02,-0.02,-0.02,-0.02
2018-09-26,9.64,9.64,9.64,9.64,0,9.64,9.63,9.63,9.66,0.0,-0.0,-0.0,0.0
2018-09-27,9.64,9.64,9.64,9.64,0,9.62,9.63,9.63,9.66,-0.0,-0.0,-0.0,0.0
2018-09-28,9.64,9.64,9.62,9.62,276140,9.63,9.63,9.66,9.63,-0.0,-0.0,0.0,-0.0
2018-10-01,9.62,9.63,9.62,9.63,74429,9.63,9.63,9.66,9.63,0.0,0.0,0.0,0.0
2018-10-02,9.63,9.64,9.63,9.63,19700,9.63,9.66,9.63,9.63,0.0,0.0,0.0,-0.0
2018-10-03,9.63,9.64,9.63,9.63,582826,9.63,9.66,9.63,9.62,0.0,0.0,-0.0,-0.0
2018-10-04,9.63,9.63,9.63,9.63,256000,9.66,9.63,9.63,9.6,0.0,0.0,-0.0,-0.0
2018-10-05,9.62,9.67,9.62,9.66,402,9.66,9.63,9.62,9.62,0.0,0.0,0.0,0.0
2018-10-08,9.66,9.66,9.66,9.66,0,9.63,9.63,9.6,9.62,-0.0,-0.0,-0.01,-0.0
2018-10-09,9.63,9.63,9.6,9.63,2380,9.63,9.62,9.62,9.6,-0.0,-0.0,-0.0,-0.0
2018-10-10,9.65,9.65,9.63,9.63,2500,9.63,9.6,9.62,9.62,-0.0,-0.01,-0.0,-0.0
2018-10-11,9.63,9.63,9.63,9.63,2,9.62,9.62,9.6,9.63,-0.0,-0.0,-0.0,0.0
