date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-07,0.85,0.85,0.85,0.85,60000,0.88,0.85,0.95,0.98,0.04,0.0,0.12,0.15
2020-01-15,0.88,0.88,0.88,0.88,600,0.85,0.85,0.96,1.0,-0.03,-0.03,0.09,0.14
2020-01-17,0.85,0.85,0.85,0.85,50000,0.85,0.95,0.98,1.0,0.0,0.12,0.15,0.18
2020-01-22,0.85,0.85,0.85,0.85,228775,0.85,0.96,1.0,1.02,0.0,0.13,0.18,0.2
2020-01-24,0.85,0.85,0.85,0.85,675,0.95,0.98,1.0,1.02,0.12,0.15,0.18,0.2
2020-02-06,0.95,0.95,0.95,0.95,75000,0.96,1.0,1.02,1.15,0.01,0.06,0.07,0.21
2020-02-11,1.0,1.0,0.96,0.96,4500,0.98,1.0,1.02,1.0,-0.02,0.0,0.02,0.0
2020-02-12,0.98,0.98,0.98,0.98,400,1.0,1.02,1.15,1.0,0.03,0.04,0.17,0.02
2020-02-13,1.03,1.03,1.0,1.0,3600,1.0,1.02,1.0,0.55,-0.03,-0.01,-0.03,-0.47
2020-02-14,1.0,1.0,1.0,1.0,7500,1.02,1.15,1.0,0.55,0.02,0.15,0.0,-0.45
2020-02-21,1.02,1.02,1.02,1.02,4500,1.02,1.0,0.55,0.5,0.0,-0.02,-0.46,-0.51
2020-02-24,1.02,1.02,1.02,1.02,15,1.15,1.0,0.55,0.55,0.13,-0.02,-0.46,-0.46
2020-02-25,1.0,1.15,1.0,1.15,3500,1.0,0.55,0.5,0.55,0.0,-0.45,-0.5,-0.45
2020-03-04,1.0,1.0,1.0,1.0,25000,1.0,0.55,0.55,0.6,0.0,-0.45,-0.45,-0.4
2020-03-10,1.0,1.0,1.0,1.0,44150,0.55,0.5,0.55,0.6,-0.45,-0.5,-0.45,-0.4
