date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-06-22,9.65,9.81,9.57,9.81,204252,10.02,9.93,10.08,10.05,0.04,0.03,0.04,0.04
2020-06-23,10.78,10.78,10.02,10.02,6377,10.1,9.93,9.93,10.0,-0.06,-0.08,-0.08,-0.07
2020-06-24,9.93,10.2,9.93,10.1,682,9.93,10.08,10.05,10.0,0.0,0.02,0.01,0.01
2020-06-25,9.93,9.93,9.93,9.93,195,9.93,9.93,10.0,10.05,0.0,0.0,0.01,0.01
2020-06-26,9.93,9.93,9.93,9.93,40,10.08,10.05,10.0,10.15,0.02,0.01,0.01,0.02
2020-06-29,10.1,10.11,9.98,10.08,5208,9.93,10.0,10.05,10.05,-0.02,-0.01,-0.0,-0.0
2020-06-30,10.15,10.3,9.86,9.93,1934,10.05,10.0,10.15,10.1,-0.01,-0.01,0.0,-0.0
2020-07-01,10.05,10.05,10.05,10.05,253,10.0,10.05,10.05,,-0.01,-0.0,-0.0,
2020-07-02,9.99,10.0,9.99,10.0,588,10.0,10.15,10.1,,0.0,0.02,0.01,
2020-07-06,10.0,10.0,10.0,10.0,200,10.05,10.05,,,0.01,0.01,,
2020-07-07,10.0,10.05,10.0,10.05,850,10.15,10.1,,,0.02,0.01,,
2020-07-08,10.15,10.15,10.15,10.15,160,10.05,,,,-0.01,,,
2020-07-09,11.0,11.37,10.05,10.05,2300,10.1,,,,-0.08,,,
2020-07-10,10.1,10.15,10.1,10.1,13500,,,,,,,,
