date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-01-02,9.95,9.95,9.8,9.8,3100,9.8,9.8,9.8,9.8,-0.02,-0.02,-0.02,-0.02
2019-01-03,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-04,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-07,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-08,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-09,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-10,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-11,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-14,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-15,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-01-16,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.71,0.0,0.0,0.0,-0.01
2019-01-17,9.8,9.8,9.8,9.8,2,9.8,9.8,9.8,9.71,0.0,0.0,0.0,-0.01
2019-01-18,9.8,9.8,9.8,9.8,0,9.8,9.8,9.71,9.82,0.0,0.0,-0.01,0.0
2019-01-23,9.8,9.8,9.8,9.8,0,9.8,9.8,9.71,9.82,0.0,0.0,-0.01,0.0
2019-01-24,9.8,9.8,9.8,9.8,0,9.8,9.71,9.82,9.82,0.0,-0.01,0.0,0.0
2019-01-25,9.8,9.8,9.8,9.8,0,9.8,9.71,9.82,9.82,0.0,-0.01,0.0,0.0
2019-01-28,9.8,9.8,9.8,9.8,0,9.71,9.82,9.82,9.82,-0.01,0.0,0.0,0.0
2019-01-29,9.7,9.75,9.7,9.71,3500,9.71,9.82,9.82,9.82,0.0,0.01,0.01,0.01
2019-01-30,9.71,9.71,9.71,9.71,0,9.82,9.82,9.82,9.82,0.01,0.01,0.01,0.01
2019-01-31,9.82,9.82,9.82,9.82,200,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0
2019-02-01,9.82,9.82,9.82,9.82,0,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0
2019-02-04,9.82,9.82,9.82,9.82,0,9.82,9.82,9.82,9.81,0.0,0.0,0.0,-0.0
2019-02-05,9.82,9.82,9.82,9.82,0,9.82,9.82,9.82,9.81,0.0,0.0,0.0,-0.0
2019-02-06,9.82,9.82,9.82,9.82,0,9.82,9.82,9.81,9.81,0.0,0.0,-0.0,-0.0
2019-02-07,9.82,9.82,9.82,9.82,0,9.82,9.82,9.81,9.81,0.0,0.0,-0.0,-0.0
2019-02-08,9.82,9.82,9.82,9.82,0,9.82,9.81,9.81,9.81,0.0,-0.0,-0.0,-0.0
2019-02-11,9.82,9.82,9.82,9.82,0,9.82,9.81,9.81,9.77,0.0,-0.0,-0.0,-0.01
2019-02-12,9.82,9.82,9.82,9.82,1,9.81,9.81,9.81,9.77,-0.0,-0.0,-0.0,-0.01
2019-02-13,9.75,9.81,9.75,9.81,23102,9.81,9.81,9.77,9.77,0.01,0.01,0.0,0.0
2019-02-14,9.81,9.81,9.81,9.81,0,9.81,9.81,9.77,9.77,0.0,0.0,-0.0,-0.0
2019-02-15,9.81,9.81,9.81,9.81,0,9.81,9.77,9.77,9.77,0.0,-0.0,-0.0,-0.0
2019-02-19,9.81,9.81,9.81,9.81,1,9.81,9.77,9.77,9.77,0.0,-0.0,-0.0,-0.0
2019-02-20,9.81,9.81,9.81,9.81,0,9.77,9.77,9.77,9.77,-0.0,-0.0,-0.0,-0.0
2019-02-22,10.0,10.0,9.77,9.77,1800,9.77,9.77,9.77,9.81,-0.02,-0.02,-0.02,-0.02
2019-02-26,9.77,9.77,9.77,9.77,15000,9.77,9.77,9.77,9.79,0.0,0.0,0.0,0.0
2019-02-27,9.77,9.77,9.77,9.77,0,9.77,9.77,9.81,9.8,0.0,0.0,0.0,0.0
2019-02-28,9.77,9.77,9.77,9.77,150000,9.77,9.77,9.79,9.8,0.0,0.0,0.0,0.0
2019-03-01,9.77,9.77,9.77,9.77,0,9.77,9.81,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-04,9.77,9.77,9.77,9.77,0,9.77,9.79,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-05,9.77,9.77,9.77,9.77,0,9.81,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-06,9.81,9.81,9.81,9.81,4400,9.79,9.8,9.8,9.8,-0.0,-0.0,-0.0,-0.0
2019-03-07,9.78,9.79,9.78,9.79,1701,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-08,9.8,9.8,9.8,9.8,75000,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-11,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-12,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2019-03-13,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,10.0,0.0,0.0,0.0,0.02
2019-03-14,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.82,0.0,0.0,0.0,0.0
2019-03-18,9.8,9.8,9.8,9.8,0,9.8,9.8,10.0,9.84,0.0,0.0,0.02,0.0
2019-03-19,9.8,9.8,9.8,9.8,52,9.8,9.8,9.82,9.83,0.0,0.0,0.0,0.0
2019-03-20,9.8,9.8,9.8,9.8,2,9.8,10.0,9.84,9.83,0.0,0.02,0.0,0.0
2019-03-21,9.8,9.8,9.8,9.8,2,9.8,9.82,9.83,9.83,0.0,0.0,0.0,0.0
2019-03-22,9.8,9.8,9.8,9.8,0,10.0,9.84,9.83,10.0,0.02,0.0,0.0,0.02
2019-03-25,10.0,10.0,10.0,10.0,801,9.82,9.83,9.83,10.0,-0.02,-0.02,-0.02,0.0
2019-03-26,9.82,9.82,9.82,9.82,750,9.84,9.83,10.0,9.84,0.0,0.0,0.02,0.0
2019-03-27,9.84,9.84,9.82,9.84,1399,9.83,9.83,10.0,9.84,-0.0,-0.0,0.02,0.0
2019-03-28,9.86,9.86,9.83,9.83,600,9.83,10.0,9.84,9.84,-0.0,0.01,-0.0,-0.0
2019-03-29,9.83,9.83,9.83,9.83,100,9.83,10.0,9.84,9.85,0.0,0.02,0.0,0.0
2019-04-01,9.83,9.83,9.83,9.83,43345,10.0,9.84,9.84,9.85,0.02,0.0,0.0,0.0
2019-04-02,10.0,10.0,10.0,10.0,800,10.0,9.84,9.85,9.85,0.0,-0.02,-0.02,-0.02
2019-04-03,10.0,10.0,10.0,10.0,40,9.84,9.84,9.85,9.87,-0.02,-0.02,-0.02,-0.01
2019-04-04,10.0,10.0,9.84,9.84,608100,9.84,9.85,9.85,9.87,-0.02,-0.02,-0.02,-0.01
2019-04-05,9.85,9.95,9.84,9.84,2442,9.84,9.85,9.87,9.87,-0.0,0.0,0.0,0.0
2019-04-08,9.84,9.84,9.84,9.84,0,9.85,9.85,9.87,9.95,0.0,0.0,0.0,0.01
2019-04-09,9.86,9.86,9.85,9.85,201,9.85,9.87,9.87,9.95,-0.0,0.0,0.0,0.01
2019-04-10,9.85,9.85,9.85,9.85,0,9.85,9.87,9.95,9.95,0.0,0.0,0.01,0.01
2019-04-11,9.85,9.85,9.85,9.85,0,9.87,9.87,9.95,9.95,0.0,0.0,0.01,0.01
2019-04-12,9.87,9.87,9.87,9.87,2000,9.87,9.95,9.95,9.95,0.0,0.01,0.01,0.01
2019-04-15,9.87,9.87,9.87,9.87,0,9.87,9.95,9.95,9.95,0.0,0.01,0.01,0.01
2019-04-16,9.87,9.87,9.87,9.87,1,9.95,9.95,9.95,9.95,0.01,0.01,0.01,0.01
2019-04-17,10.0,10.0,9.95,9.95,301,9.95,9.95,9.95,9.95,-0.01,-0.01,-0.01,-0.01
2019-04-18,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.92,0.0,0.0,0.0,-0.0
2019-04-22,9.95,9.95,9.95,9.95,4160,9.95,9.95,9.95,9.92,0.0,0.0,0.0,-0.0
2019-04-23,9.95,9.95,9.95,9.95,0,9.95,9.95,9.92,9.92,0.0,0.0,-0.0,-0.0
2019-04-24,9.95,9.95,9.95,9.95,0,9.95,9.95,9.92,9.92,0.0,0.0,-0.0,-0.0
2019-04-25,9.95,9.95,9.95,9.95,0,9.95,9.92,9.92,9.92,0.0,-0.0,-0.0,-0.0
2019-04-29,9.95,9.95,9.95,9.95,0,9.95,9.92,9.92,9.93,0.0,-0.0,-0.0,-0.0
2019-04-30,9.95,9.95,9.95,9.95,0,9.92,9.92,9.92,9.93,-0.0,-0.0,-0.0,-0.0
2019-05-01,9.92,9.92,9.92,9.92,114,9.92,9.92,9.93,9.95,0.0,0.0,0.0,0.0
2019-05-02,9.92,9.92,9.92,9.92,0,9.92,9.92,9.93,9.95,0.0,0.0,0.0,0.0
2019-05-03,9.92,9.92,9.92,9.92,0,9.92,9.93,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-06,9.92,9.92,9.92,9.92,0,9.92,9.93,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-07,9.92,9.92,9.92,9.92,0,9.93,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-08,9.93,9.94,9.93,9.93,61498,9.93,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-09,9.93,9.93,9.93,9.93,178,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-10,9.95,9.95,9.95,9.95,25002,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-13,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-14,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-15,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2019-05-16,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.96,0.0,0.0,0.0,0.0
2019-05-17,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.96,0.0,0.0,0.0,0.0
2019-05-20,9.95,9.95,9.95,9.95,0,9.95,9.95,9.96,9.96,0.0,0.0,0.0,0.0
2019-05-21,9.95,9.95,9.95,9.95,6000,9.95,9.95,9.96,9.97,0.0,0.0,0.0,0.0
2019-05-22,9.95,9.95,9.95,9.95,0,9.95,9.96,9.96,9.97,0.0,0.0,0.0,0.0
2019-05-23,9.95,9.95,9.95,9.95,19000,9.95,9.96,9.97,9.97,0.0,0.0,0.0,0.0
2019-05-24,9.95,9.95,9.95,9.95,0,9.96,9.96,9.97,9.99,0.0,0.0,0.0,0.0
2019-05-28,9.96,9.96,9.95,9.96,6600,9.96,9.97,9.97,9.96,0.0,0.0,0.0,0.0
2019-05-29,9.96,9.96,9.96,9.96,0,9.96,9.97,9.99,10.0,0.0,0.0,0.0,0.0
2019-05-30,9.96,9.96,9.96,9.96,0,9.97,9.97,9.96,10.0,0.0,0.0,0.0,0.0
2019-05-31,9.97,9.97,9.97,9.97,300,9.97,9.99,10.0,10.0,0.0,0.0,0.0,0.0
2019-06-03,9.97,9.97,9.97,9.97,1700,9.97,9.96,10.0,10.0,0.0,-0.0,0.0,0.0
2019-06-05,9.97,9.97,9.97,9.97,0,9.99,10.0,10.0,10.0,0.0,0.0,0.0,0.0
2019-06-06,9.98,9.99,9.98,9.99,23350,9.96,10.0,10.0,10.0,-0.0,0.0,0.0,0.0
2019-06-07,9.97,9.97,9.96,9.96,5000,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0
2019-06-10,10.0,10.0,10.0,10.0,32800,10.0,10.0,10.0,9.99,0.0,0.0,0.0,-0.0
2019-06-11,10.0,10.0,10.0,10.0,0,10.0,10.0,10.0,9.99,0.0,0.0,0.0,-0.0
2019-06-12,10.0,10.0,10.0,10.0,0,10.0,10.0,9.99,9.99,0.0,0.0,-0.0,-0.0
2019-06-13,10.0,10.0,10.0,10.0,0,10.0,10.0,9.99,9.99,0.0,0.0,-0.0,-0.0
2019-06-14,10.0,10.0,10.0,10.0,0,10.0,9.99,9.99,9.99,0.0,-0.0,-0.0,-0.0
2019-06-17,10.0,10.0,10.0,10.0,0,10.0,9.99,9.99,9.99,0.0,-0.0,-0.0,-0.0
2019-06-18,10.0,10.02,10.0,10.0,2800,9.99,9.99,9.99,9.99,-0.0,-0.0,-0.0,-0.0
2019-06-20,9.99,9.99,9.99,9.99,2000,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0
2019-06-21,9.99,9.99,9.99,9.99,0,9.99,9.99,9.99,10.04,0.0,0.0,0.0,0.0
2019-06-24,9.99,9.99,9.99,9.99,0,9.99,9.99,9.99,10.04,0.0,0.0,0.0,0.0
2019-06-25,9.99,9.99,9.99,9.99,0,9.99,9.99,10.04,10.04,0.0,0.0,0.0,0.0
2019-06-26,9.99,9.99,9.99,9.99,0,9.99,9.99,10.04,10.04,0.0,0.0,0.0,0.0
2019-06-27,9.99,9.99,9.99,9.99,0,9.99,10.04,10.04,10.03,0.0,0.0,0.0,0.0
2019-06-28,9.99,9.99,9.99,9.99,0,9.99,10.04,10.04,10.03,0.0,0.0,0.0,0.0
2019-07-01,9.99,9.99,9.99,9.99,0,10.04,10.04,10.03,10.02,0.0,0.0,0.0,0.0
2019-07-02,10.02,10.04,10.02,10.04,11200,10.04,10.04,10.03,10.02,0.0,0.0,0.0,0.0
