date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-09-12,9.54,9.54,9.51,9.52,2003600,9.52,9.5,9.52,9.51,-0.0,-0.0,-0.0,-0.0
2018-09-13,9.52,9.52,9.52,9.52,0,9.5,9.52,9.52,9.52,-0.0,0.0,0.0,0.0
2018-09-14,9.5,9.5,9.5,9.5,200,9.5,9.52,9.51,9.51,0.0,0.0,0.0,0.0
2018-09-17,9.5,9.55,9.5,9.5,200200,9.52,9.52,9.52,9.51,0.0,0.0,0.0,0.0
2018-09-18,9.52,9.52,9.52,9.52,600,9.52,9.51,9.51,9.5,0.0,-0.0,-0.0,-0.0
2018-09-19,9.52,9.52,9.52,9.52,0,9.52,9.52,9.51,9.5,0.0,0.0,-0.0,-0.0
2018-09-20,9.52,9.52,9.52,9.52,0,9.51,9.51,9.5,9.52,-0.0,-0.0,-0.0,0.0
2018-09-21,9.51,9.51,9.51,9.51,75000,9.52,9.51,9.5,9.52,0.0,0.0,-0.0,0.0
2018-09-24,9.51,9.52,9.51,9.52,915000,9.51,9.5,9.52,9.51,0.0,-0.0,0.0,0.0
2018-09-25,9.52,9.52,9.51,9.51,68100,9.51,9.5,9.52,9.51,-0.0,-0.0,0.0,-0.0
2018-09-26,9.5,9.51,9.5,9.51,12300,9.5,9.52,9.51,9.51,0.0,0.0,0.0,0.0
2018-09-27,9.51,9.51,9.5,9.5,424,9.5,9.52,9.51,9.51,-0.0,0.0,0.0,0.0
2018-09-28,9.51,9.51,9.5,9.5,15200,9.52,9.51,9.51,9.51,0.0,0.0,0.0,0.0
2018-10-01,9.5,9.52,9.5,9.52,400,9.52,9.51,9.51,9.52,0.0,0.0,0.0,0.0
2018-10-02,9.52,9.52,9.52,9.52,0,9.51,9.51,9.51,9.51,-0.0,-0.0,-0.0,-0.0
2018-10-03,9.51,9.51,9.51,9.51,100,9.51,9.51,9.52,9.51,0.0,0.0,0.0,0.0
2018-10-04,9.51,9.51,9.51,9.51,175000,9.51,9.51,9.51,9.52,0.0,0.0,0.0,0.0
2018-10-05,9.51,9.51,9.51,9.51,4,9.51,9.52,9.51,9.52,0.0,0.0,0.0,0.0
2018-10-08,9.46,9.51,9.46,9.51,28500,9.51,9.51,9.52,9.9,0.01,0.01,0.01,0.05
2018-10-09,9.5,9.51,9.5,9.51,221800,9.52,9.51,9.52,9.68,0.0,0.0,0.0,0.02
2018-10-10,9.51,9.52,9.51,9.52,21100,9.51,9.52,9.9,9.66,0.0,0.0,0.04,0.02
2018-10-11,9.51,9.51,9.51,9.51,200,9.51,9.52,9.68,9.56,0.0,0.0,0.02,0.01
2018-10-12,9.51,9.51,9.51,9.51,0,9.52,9.9,9.66,9.55,0.0,0.04,0.02,0.0
2018-10-15,9.52,9.52,9.52,9.52,108000,9.52,9.68,9.56,9.55,0.0,0.02,0.0,0.0
2018-10-16,9.52,9.52,9.52,9.52,26000,9.9,9.66,9.55,9.6,0.04,0.01,0.0,0.01
2018-10-17,9.97,9.97,9.9,9.9,2200,9.68,9.56,9.55,9.54,-0.03,-0.04,-0.04,-0.04
2018-10-18,9.52,9.68,9.52,9.68,1131300,9.66,9.55,9.6,9.53,0.01,0.0,0.01,0.0
2018-10-19,9.66,9.66,9.66,9.66,227,9.56,9.55,9.54,9.53,-0.01,-0.01,-0.01,-0.01
2018-10-22,9.67,9.67,9.56,9.56,30190,9.55,9.6,9.53,9.55,-0.01,-0.01,-0.01,-0.01
2018-10-23,9.54,9.55,9.54,9.55,247903,9.55,9.54,9.53,9.55,0.0,0.0,-0.0,0.0
2018-10-24,9.55,9.55,9.55,9.55,0,9.6,9.53,9.55,9.55,0.01,-0.0,0.0,0.0
2018-10-25,9.6,9.6,9.6,9.6,100,9.54,9.53,9.55,9.55,-0.01,-0.01,-0.01,-0.01
2018-10-26,9.56,9.56,9.54,9.54,300,9.53,9.55,9.55,9.55,-0.0,-0.0,-0.0,-0.0
2018-10-29,9.54,9.54,9.53,9.53,320514,9.53,9.55,9.55,9.55,-0.0,0.0,0.0,0.0
2018-10-30,9.53,9.53,9.53,9.53,30214,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0
2018-10-31,9.59,9.6,9.55,9.55,300,9.55,9.55,9.55,9.55,-0.0,-0.0,-0.0,-0.0
2018-11-01,9.55,9.55,9.55,9.55,0,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0
2018-11-02,9.55,9.55,9.55,9.55,0,9.55,9.55,9.55,9.57,0.0,0.0,0.0,0.0
2018-11-05,9.55,9.55,9.55,9.55,35000,9.55,9.55,9.55,9.57,0.0,0.0,0.0,0.0
2018-11-06,9.56,9.56,9.55,9.55,175000,9.55,9.55,9.57,9.57,-0.0,-0.0,0.0,0.0
2018-11-07,9.55,9.55,9.55,9.55,0,9.55,9.55,9.57,9.57,0.0,0.0,0.0,0.0
2018-11-08,9.55,9.55,9.55,9.55,0,9.55,9.57,9.57,9.57,0.0,0.0,0.0,0.0
2018-11-09,9.55,9.55,9.55,9.55,0,9.55,9.57,9.57,9.57,0.0,0.0,0.0,0.0
2018-11-12,9.56,9.56,9.55,9.55,40000,9.57,9.57,9.57,9.57,0.0,0.0,0.0,0.0
2018-11-13,9.61,9.61,9.57,9.57,251000,9.57,9.57,9.57,9.57,-0.0,-0.0,-0.0,-0.0
2018-11-14,9.57,9.57,9.57,9.57,2000,9.57,9.57,9.57,9.57,0.0,0.0,0.0,0.0
2018-11-15,9.57,9.57,9.57,9.57,0,9.57,9.57,9.57,9.63,0.0,0.0,0.0,0.01
2018-11-16,9.57,9.57,9.57,9.57,170000,9.57,9.57,9.57,9.75,0.0,0.0,0.0,0.02
2018-11-19,9.57,9.57,9.57,9.57,0,9.57,9.57,9.63,9.66,0.0,0.0,0.01,0.01
2018-11-20,9.57,9.57,9.57,9.57,858700,9.57,9.57,9.75,9.62,0.0,0.0,0.02,0.01
2018-11-21,9.59,9.61,9.57,9.57,5000,9.57,9.63,9.66,9.62,-0.0,0.0,0.01,0.0
2018-11-26,9.57,9.57,9.57,9.57,0,9.57,9.75,9.62,9.62,0.0,0.02,0.01,0.01
2018-11-27,9.57,9.57,9.57,9.57,0,9.63,9.66,9.62,9.62,0.01,0.01,0.01,0.01
2018-11-28,9.62,9.63,9.62,9.63,1500,9.75,9.62,9.62,9.61,0.01,0.0,0.0,-0.0
