date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,0.67,0.7,0.66,0.68,113832,0.69,0.68,0.73,0.75,0.02,0.02,0.09,0.12
2018-01-03,0.69,0.69,0.66,0.69,22641,0.68,0.72,0.71,0.7,-0.01,0.05,0.03,0.01
2018-01-04,0.68,0.68,0.68,0.68,9409,0.68,0.73,0.75,0.68,0.01,0.07,0.1,0.0
2018-01-05,0.7,0.7,0.68,0.68,40300,0.72,0.71,0.7,0.67,0.04,0.01,-0.01,-0.04
2018-01-08,0.69,0.72,0.69,0.72,18500,0.73,0.75,0.68,0.7,0.05,0.08,-0.02,0.01
2018-01-09,0.73,0.73,0.73,0.73,13100,0.71,0.7,0.67,0.7,-0.03,-0.05,-0.08,-0.05
2018-01-12,0.71,0.71,0.71,0.71,500,0.75,0.68,0.7,0.75,0.06,-0.04,-0.01,0.06
2018-01-17,0.75,0.75,0.75,0.75,235,0.7,0.67,0.7,0.8,-0.07,-0.11,-0.07,0.07
2018-01-18,0.73,0.73,0.7,0.7,5900,0.68,0.7,0.75,0.86,-0.07,-0.04,0.03,0.18
2018-01-19,0.69,0.69,0.65,0.68,25526,0.67,0.7,0.8,0.9,-0.03,0.01,0.16,0.3
2018-01-22,0.67,0.68,0.67,0.67,22900,0.7,0.75,0.86,0.85,0.04,0.12,0.28,0.27
2018-01-23,0.7,0.7,0.7,0.7,100,0.7,0.8,0.9,0.9,-0.0,0.14,0.29,0.29
2018-01-29,0.7,0.82,0.7,0.7,133295,0.75,0.86,0.85,0.9,0.07,0.23,0.21,0.29
2018-01-30,0.73,0.75,0.67,0.75,116966,0.8,0.9,0.9,0.9,0.1,0.23,0.23,0.23
2018-01-31,0.75,0.89,0.74,0.8,496679,0.86,0.85,0.9,0.9,0.15,0.13,0.2,0.2
2018-02-01,0.8,0.9,0.8,0.86,106000,0.9,0.9,0.9,0.88,0.12,0.12,0.12,0.09
2018-02-02,0.85,0.94,0.85,0.9,137308,0.85,0.9,0.9,0.79,0.0,0.06,0.06,-0.07
2018-02-05,0.98,0.98,0.84,0.85,11562,0.9,0.9,0.88,0.8,-0.08,-0.08,-0.11,-0.18
2018-02-06,0.93,0.97,0.9,0.9,70875,0.9,0.9,0.79,0.9,-0.03,-0.03,-0.15,-0.03
2018-02-07,0.9,0.9,0.9,0.9,14400,0.9,0.88,0.8,0.75,0.0,-0.03,-0.11,-0.17
2018-02-08,0.92,0.92,0.89,0.9,191727,0.9,0.79,0.9,0.72,-0.02,-0.14,-0.02,-0.22
2018-02-09,0.88,0.9,0.82,0.9,239300,0.88,0.8,0.75,0.7,-0.01,-0.09,-0.15,-0.2
2018-02-12,0.89,0.89,0.8,0.88,80800,0.79,0.9,0.72,0.69,-0.11,0.01,-0.19,-0.22
2018-02-13,0.96,0.96,0.79,0.79,19100,0.8,0.75,0.7,0.57,-0.17,-0.22,-0.27,-0.41
2018-02-14,0.79,0.8,0.73,0.8,70600,0.9,0.72,0.69,0.6,0.14,-0.09,-0.13,-0.24
2018-02-15,0.8,0.98,0.79,0.9,131986,0.75,0.7,0.57,0.6,-0.06,-0.13,-0.29,-0.25
2018-02-16,0.83,0.89,0.7,0.75,379638,0.72,0.69,0.6,0.57,-0.13,-0.17,-0.28,-0.31
2018-02-20,0.72,0.74,0.72,0.72,39451,0.7,0.57,0.6,0.59,-0.03,-0.21,-0.17,-0.18
2018-02-21,0.72,0.75,0.7,0.7,23200,0.69,0.6,0.57,0.6,-0.04,-0.17,-0.21,-0.17
2018-02-22,0.73,0.73,0.69,0.69,137236,0.57,0.6,0.59,0.6,-0.22,-0.18,-0.19,-0.18
2018-09-12,0.5,0.57,0.48,0.57,2883600,0.6,0.57,0.6,0.6,0.2,0.14,0.2,0.19
2018-09-13,0.55,0.74,0.55,0.6,223650,0.6,0.59,0.6,0.58,0.09,0.07,0.09,0.05
2018-09-14,0.95,0.95,0.57,0.6,155570,0.57,0.6,0.6,0.55,-0.4,-0.37,-0.37,-0.42
2018-09-17,0.6,0.6,0.57,0.57,217260,0.59,0.6,0.58,0.58,-0.02,0.0,-0.03,-0.03
2018-09-18,0.55,0.6,0.55,0.59,126000,0.6,0.6,0.55,0.58,0.09,0.08,0.0,0.05
2018-09-19,0.56,0.6,0.55,0.6,666000,0.6,0.58,0.58,0.59,0.07,0.04,0.04,0.05
2018-09-21,0.6,0.6,0.6,0.6,174250,0.6,0.55,0.58,0.6,-0.01,-0.08,-0.03,0.0
2018-09-24,0.6,0.6,0.6,0.6,1100,0.58,0.58,0.59,0.58,-0.03,-0.03,-0.02,-0.03
2018-09-25,0.58,0.58,0.58,0.58,1200,0.55,0.58,0.6,0.6,-0.05,-0.0,0.03,0.03
2018-09-26,0.57,0.58,0.55,0.55,578600,0.58,0.59,0.58,0.6,0.02,0.04,0.02,0.05
2018-09-27,0.58,0.58,0.58,0.58,455,0.58,0.6,0.6,0.6,-0.0,0.03,0.03,0.03
2018-09-28,0.58,0.58,0.55,0.58,202150,0.59,0.58,0.6,0.57,0.02,0.0,0.03,-0.02
2018-10-02,0.6,0.61,0.59,0.59,13486,0.6,0.6,0.6,0.59,0.0,-0.0,0.0,-0.02
2018-10-04,0.61,0.61,0.56,0.6,27125,0.58,0.6,0.57,0.57,-0.05,-0.02,-0.07,-0.06
2018-10-05,0.58,0.58,0.58,0.58,10300,0.6,0.6,0.59,0.55,0.03,0.03,0.02,-0.05
