date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-11-21,9.68,9.72,9.65,9.67,1261800,9.68,9.73,9.73,9.74,0.0,0.01,0.01,0.01
2018-11-23,9.68,9.68,9.68,9.68,15000,9.78,9.73,9.72,9.74,0.01,0.01,0.0,0.01
2018-11-26,9.75,9.78,9.68,9.78,5810,9.73,9.73,9.74,9.74,-0.0,-0.0,-0.0,-0.0
2018-11-27,9.7,9.73,9.7,9.73,26090,9.73,9.72,9.74,9.76,0.0,0.0,0.0,0.01
2018-11-28,9.73,9.73,9.73,9.73,10,9.73,9.74,9.74,9.76,0.0,0.0,0.0,0.0
2018-11-29,9.73,9.73,9.73,9.73,0,9.72,9.74,9.76,9.75,-0.0,0.0,0.0,0.0
2018-11-30,9.73,9.73,9.72,9.72,115310,9.74,9.74,9.76,9.75,0.0,0.0,0.0,0.0
2018-12-03,9.72,9.76,9.72,9.74,527310,9.74,9.76,9.75,9.77,0.0,0.0,0.0,0.01
2018-12-04,9.73,9.74,9.72,9.74,53800,9.74,9.76,9.75,9.77,0.0,0.0,0.0,0.0
2018-12-06,9.77,9.77,9.73,9.74,595337,9.76,9.75,9.77,9.77,-0.0,-0.0,0.0,0.0
2018-12-07,9.74,9.76,9.73,9.76,32229,9.76,9.75,9.77,9.77,0.0,0.0,0.0,0.0
2018-12-10,9.76,9.76,9.76,9.76,0,9.75,9.77,9.77,9.77,-0.0,0.0,0.0,0.0
2018-12-11,9.75,9.75,9.75,9.75,250000,9.75,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2018-12-12,9.75,9.75,9.75,9.75,400000,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2018-12-13,9.72,9.77,9.72,9.77,9764,9.77,9.77,9.77,9.77,0.01,0.01,0.01,0.01
2018-12-14,9.77,9.77,9.77,9.77,1100,9.77,9.77,9.77,9.8,0.0,0.0,0.0,0.0
2018-12-18,9.77,9.77,9.77,9.77,400,9.77,9.77,9.77,9.8,0.0,0.0,0.0,0.0
2018-12-19,9.77,9.77,9.77,9.77,95000,9.77,9.77,9.8,9.8,0.0,0.0,0.0,0.0
2018-12-20,9.77,9.77,9.77,9.77,9859,9.77,9.77,9.8,9.75,0.0,0.0,0.0,-0.0
2018-12-21,9.77,9.77,9.77,9.77,0,9.77,9.8,9.8,9.75,0.0,0.0,0.0,-0.0
2018-12-24,9.77,9.77,9.77,9.77,0,9.77,9.8,9.75,9.75,0.0,0.0,-0.0,-0.0
2018-12-26,9.77,9.77,9.77,9.77,0,9.8,9.8,9.75,9.75,0.0,0.0,-0.0,-0.0
2018-12-27,9.8,9.8,9.75,9.8,5656,9.8,9.75,9.75,9.82,0.0,-0.01,-0.01,0.0
2018-12-28,9.8,9.8,9.8,9.8,1000,9.8,9.75,9.75,9.82,0.0,-0.01,-0.01,0.0
2018-12-31,9.8,9.8,9.8,9.8,940,9.75,9.75,9.82,9.85,-0.01,-0.01,0.0,0.01
