date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-06-21,0.28,0.28,0.28,0.28,200,0.15,0.14,0.14,0.11,-0.46,-0.5,-0.5,-0.61
2019-06-24,0.2,0.2,0.15,0.15,99200,0.12,0.14,0.11,0.11,-0.39,-0.29,-0.44,-0.44
2019-06-25,0.12,0.12,0.12,0.12,200,0.14,0.14,0.11,0.11,0.17,0.17,-0.08,-0.08
2019-06-26,0.15,0.17,0.13,0.14,372650,0.14,0.11,0.11,0.13,-0.07,-0.27,-0.27,-0.13
2019-06-27,0.15,0.15,0.14,0.14,27600,0.14,0.11,0.11,0.15,-0.07,-0.27,-0.27,0.0
2019-06-28,0.14,0.14,0.14,0.14,7600,0.11,0.11,0.13,0.14,-0.24,-0.24,-0.1,-0.03
2019-07-01,0.14,0.14,0.11,0.11,118900,0.11,0.11,0.15,0.12,-0.21,-0.21,0.07,-0.13
2019-07-02,0.12,0.12,0.11,0.11,23200,0.11,0.13,0.14,0.14,-0.08,0.08,0.17,0.17
2019-07-03,0.11,0.11,0.11,0.11,500,0.11,0.15,0.12,0.15,0.0,0.36,0.11,0.35
2019-07-05,0.11,0.11,0.11,0.11,1000,0.13,0.14,0.14,0.15,0.18,0.27,0.27,0.36
2019-07-08,0.11,0.13,0.11,0.13,12600,0.15,0.12,0.15,0.13,0.36,0.11,0.35,0.18
2019-07-09,0.15,0.15,0.14,0.15,1150,0.14,0.14,0.15,0.14,-0.07,-0.07,0.0,-0.07
2019-07-10,0.14,0.14,0.13,0.14,1600,0.12,0.15,0.13,0.13,-0.13,0.06,-0.07,-0.07
2019-07-11,0.13,0.14,0.12,0.12,134000,0.14,0.15,0.14,0.13,0.08,0.15,0.08,0.0
2019-07-15,0.14,0.14,0.14,0.14,1000,0.15,0.13,0.13,0.14,0.06,-0.07,-0.07,0.0
2019-07-16,0.1,0.15,0.1,0.15,10876,0.15,0.14,0.13,0.13,0.53,0.42,0.32,0.32
2019-07-17,0.14,0.15,0.11,0.15,26800,0.13,0.13,0.14,0.13,-0.07,-0.07,0.0,-0.07
2019-07-18,0.14,0.14,0.13,0.13,1200,0.14,0.13,0.13,0.12,0.0,-0.07,-0.07,-0.14
2019-07-19,0.12,0.14,0.1,0.14,14517,0.13,0.14,0.13,0.12,0.08,0.17,0.08,0.03
2019-07-22,0.13,0.13,0.13,0.13,200,0.13,0.13,0.12,0.12,0.0,0.0,-0.08,-0.08
2019-07-23,0.13,0.13,0.13,0.13,15000,0.14,0.13,0.12,0.12,0.08,0.0,-0.05,-0.08
2019-07-24,0.14,0.14,0.14,0.14,20000,0.13,0.12,0.12,0.11,-0.07,-0.14,-0.14,-0.21
2019-07-25,0.13,0.13,0.13,0.13,500,0.13,0.12,0.12,0.1,0.0,-0.05,-0.08,-0.23
2019-07-26,0.12,0.13,0.12,0.13,16200,0.12,0.12,0.11,0.1,0.0,-0.0,-0.08,-0.17
2019-08-01,0.12,0.12,0.12,0.12,200,0.12,0.12,0.1,0.11,0.03,-0.01,-0.17,-0.08
2019-08-05,0.11,0.12,0.1,0.12,6400,0.12,0.11,0.1,0.1,0.09,0.0,-0.09,-0.09
2019-08-06,0.12,0.12,0.11,0.12,25500,0.12,0.1,0.11,0.1,-0.01,-0.17,-0.08,-0.19
2019-08-12,0.12,0.12,0.12,0.12,700,0.11,0.1,0.1,0.1,-0.08,-0.16,-0.16,-0.19
