date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-11,9.75,9.75,9.75,9.75,500,9.8,9.8,9.8,9.95,0.01,0.01,0.01,0.02
2018-01-18,9.8,9.8,9.8,9.8,500,9.7,9.8,9.95,9.95,-0.01,0.0,0.02,0.02
2018-01-23,9.8,9.8,9.7,9.7,3100,9.8,9.8,9.95,9.95,0.0,0.0,0.02,0.02
2018-01-29,9.8,9.8,9.8,9.8,100,9.8,9.95,9.95,9.95,0.0,0.02,0.02,0.02
2018-02-13,9.8,9.8,9.8,9.8,0,9.8,9.95,9.95,9.95,0.0,0.02,0.02,0.02
2018-02-14,9.8,9.8,9.8,9.8,0,9.95,9.95,9.95,9.95,0.02,0.02,0.02,0.02
2018-02-15,9.95,9.95,9.95,9.95,600,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2018-02-16,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2018-02-20,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2018-02-21,9.95,9.95,9.95,9.95,250,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2018-02-22,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.95,0.0,0.0,0.0,0.0
2018-02-23,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.63,0.0,0.0,0.0,-0.03
2018-02-26,9.95,9.95,9.95,9.95,0,9.95,9.95,9.95,9.65,0.0,0.0,0.0,-0.03
2018-02-27,9.95,9.95,9.95,9.95,0,9.95,9.95,9.63,9.62,0.0,0.0,-0.03,-0.03
2018-02-28,9.95,9.95,9.95,9.95,0,9.95,9.95,9.65,9.63,0.0,0.0,-0.03,-0.03
2018-03-01,9.95,9.95,9.95,9.95,0,9.95,9.63,9.62,9.72,0.0,-0.03,-0.03,-0.02
2018-03-02,9.95,9.95,9.95,9.95,0,9.95,9.65,9.63,9.72,0.0,-0.03,-0.03,-0.02
2018-03-05,9.95,9.95,9.95,9.95,0,9.63,9.62,9.72,9.72,-0.03,-0.03,-0.02,-0.02
2018-03-06,9.63,9.63,9.63,9.63,25000,9.65,9.63,9.72,9.88,0.0,0.0,0.01,0.03
2018-03-07,10.14,10.14,9.65,9.65,400,9.62,9.72,9.72,9.6,-0.05,-0.04,-0.04,-0.05
2018-03-08,9.62,9.62,9.62,9.62,100,9.63,9.72,9.88,9.6,0.0,0.01,0.03,-0.0
2018-03-09,9.63,9.63,9.63,9.63,100,9.72,9.72,9.6,9.6,0.01,0.01,-0.0,-0.0
2018-03-12,9.63,9.72,9.6,9.72,251599,9.72,9.88,9.6,9.62,0.01,0.03,-0.0,-0.0
2018-03-13,9.72,9.72,9.72,9.72,0,9.72,9.6,9.6,9.62,0.0,-0.01,-0.01,-0.01
2018-03-14,9.72,9.72,9.72,9.72,0,9.88,9.6,9.62,9.62,0.02,-0.01,-0.01,-0.01
2018-03-15,9.88,9.88,9.88,9.88,200,9.6,9.6,9.62,9.62,-0.03,-0.03,-0.03,-0.03
2018-03-16,9.6,9.6,9.6,9.6,100,9.6,9.62,9.62,9.72,0.0,0.0,0.0,0.01
2018-03-19,9.6,9.6,9.6,9.6,0,9.6,9.62,9.62,9.72,0.0,0.0,0.0,0.01
2018-03-20,9.6,9.6,9.6,9.6,0,9.62,9.62,9.72,9.72,0.0,0.0,0.01,0.01
2018-03-21,9.62,9.62,9.62,9.62,393200,9.62,9.62,9.72,9.62,0.0,0.0,0.01,-0.0
2018-03-22,9.62,9.62,9.62,9.62,0,9.62,9.72,9.72,9.73,0.0,0.01,0.01,0.01
2018-03-23,9.62,9.62,9.62,9.62,0,9.62,9.72,9.62,9.73,0.0,0.01,-0.0,0.01
2018-03-26,9.62,9.62,9.62,9.62,0,9.72,9.72,9.73,9.73,0.01,0.01,0.01,0.01
2018-03-27,9.7,9.72,9.7,9.72,1135,9.72,9.62,9.73,9.73,0.0,-0.01,0.0,0.0
2018-03-28,9.72,9.72,9.72,9.72,0,9.72,9.73,9.73,9.73,0.0,0.0,0.0,0.0
