date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-01-02,9.85,9.85,9.81,9.81,600,9.85,9.85,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-03,9.84,9.85,9.84,9.85,15000,9.85,9.88,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-06,9.85,9.85,9.85,9.85,0,9.85,9.88,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-07,9.85,9.85,9.85,9.85,0,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-08,9.84,9.88,9.84,9.88,225700,9.88,9.88,9.88,9.97,0.0,0.0,0.0,0.01
2020-01-09,9.87,9.88,9.87,9.88,309296,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-10,9.88,9.88,9.88,9.88,0,9.88,9.88,9.97,9.88,0.0,0.0,0.01,0.0
2020-01-13,9.88,9.88,9.88,9.88,0,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0
2020-01-14,9.88,9.88,9.88,9.88,0,9.88,9.97,9.88,9.88,0.0,0.01,0.0,0.0
2020-01-15,9.88,9.88,9.88,9.88,0,9.88,9.88,9.88,9.89,0.0,0.0,0.0,0.0
2020-01-16,9.88,9.88,9.88,9.88,0,9.97,9.88,9.88,9.89,0.01,0.0,0.0,0.0
2020-01-17,9.9,10.0,9.89,9.97,120517,9.88,9.88,9.89,9.94,-0.0,-0.0,-0.0,0.0
2020-01-21,9.88,9.95,9.88,9.88,58100,9.88,9.88,9.89,9.94,0.0,0.0,0.0,0.01
2020-01-22,9.88,9.88,9.88,9.88,0,9.88,9.89,9.94,9.94,0.0,0.0,0.01,0.01
2020-01-23,9.97,9.97,9.88,9.88,13500,9.88,9.89,9.94,9.94,-0.01,-0.01,-0.0,-0.0
2020-01-24,9.88,9.89,9.88,9.88,15000,9.89,9.94,9.94,9.94,0.0,0.01,0.01,0.01
2020-01-27,9.88,9.89,9.88,9.89,829579,9.89,9.94,9.94,9.9,0.0,0.01,0.01,0.0
2020-01-28,9.89,9.89,9.89,9.89,0,9.94,9.94,9.94,9.91,0.01,0.01,0.01,0.0
2020-01-29,9.95,9.95,9.89,9.94,109020,9.94,9.94,9.9,9.91,-0.0,-0.0,-0.01,-0.0
2020-01-30,9.94,9.94,9.94,9.94,1,9.94,9.94,9.91,9.91,0.0,0.0,-0.0,-0.0
2020-01-31,9.89,9.94,9.89,9.94,329,9.94,9.9,9.91,9.91,0.01,0.0,0.0,0.0
2020-02-03,9.94,9.94,9.94,9.94,656,9.94,9.91,9.91,9.91,0.0,-0.0,-0.0,-0.0
2020-02-04,9.89,9.94,9.89,9.94,152750,9.9,9.91,9.91,9.91,0.0,0.0,0.0,0.0
2020-02-06,9.9,9.9,9.9,9.9,100050,9.91,9.91,9.91,9.91,0.0,0.0,0.0,0.0
2020-02-07,9.91,9.91,9.91,9.91,250000,9.91,9.91,9.91,9.9,0.0,0.0,0.0,-0.0
2020-02-10,9.91,9.91,9.91,9.91,200200,9.91,9.91,9.91,9.9,0.0,0.0,0.0,-0.0
2020-02-11,9.91,9.91,9.91,9.91,0,9.91,9.91,9.9,9.9,0.0,0.0,-0.0,-0.0
2020-02-12,9.91,9.91,9.91,9.91,0,9.91,9.91,9.9,9.9,0.0,0.0,-0.0,-0.0
2020-02-13,9.91,9.91,9.91,9.91,0,9.91,9.9,9.9,9.92,0.0,-0.0,-0.0,0.0
2020-02-14,9.91,9.91,9.91,9.91,0,9.91,9.9,9.9,9.92,0.0,-0.0,-0.0,0.0
2020-02-18,9.91,9.91,9.91,9.91,0,9.9,9.9,9.92,9.92,-0.0,-0.0,0.0,0.0
2020-02-19,9.9,9.9,9.9,9.9,1090,9.9,9.9,9.92,9.85,0.0,0.0,0.0,-0.01
2020-02-20,9.9,9.9,9.9,9.9,0,9.9,9.92,9.92,9.85,0.0,0.0,0.0,-0.01
2020-02-21,9.9,9.9,9.9,9.9,152120,9.9,9.92,9.85,9.85,0.0,0.0,-0.01,-0.01
2020-02-24,9.9,9.9,9.9,9.9,0,9.92,9.92,9.85,9.85,0.0,0.0,-0.01,-0.01
2020-02-25,9.92,9.92,9.92,9.92,2650,9.92,9.85,9.85,9.85,0.0,-0.01,-0.01,-0.01
2020-02-26,9.92,9.92,9.92,9.92,0,9.92,9.85,9.85,9.85,0.0,-0.01,-0.01,-0.01
2020-02-27,9.92,9.92,9.92,9.92,0,9.85,9.85,9.85,9.85,-0.01,-0.01,-0.01,-0.01
2020-02-28,9.92,9.92,9.85,9.85,11286,9.85,9.85,9.85,9.95,-0.01,-0.01,-0.01,0.0
2020-03-02,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.95,0.0,0.0,0.0,0.01
2020-03-03,9.85,9.85,9.85,9.85,0,9.85,9.85,9.95,9.85,0.0,0.0,0.01,0.0
2020-03-04,9.85,9.85,9.85,9.85,13,9.85,9.85,9.95,9.77,0.0,0.0,0.01,-0.01
2020-03-05,9.85,9.85,9.85,9.85,0,9.85,9.95,9.85,9.77,0.0,0.01,0.0,-0.01
2020-03-06,9.85,9.85,9.85,9.85,0,9.85,9.95,9.77,9.77,0.0,0.01,-0.01,-0.01
2020-03-09,9.85,9.85,9.85,9.85,3831,9.95,9.85,9.77,9.4,0.01,0.0,-0.01,-0.05
2020-03-10,9.85,9.97,9.85,9.95,160535,9.95,9.77,9.77,9.45,0.01,-0.01,-0.01,-0.04
2020-03-11,9.86,9.96,9.85,9.95,141200,9.85,9.77,9.4,9.44,-0.0,-0.01,-0.05,-0.04
2020-03-12,9.85,9.85,9.85,9.85,166416,9.77,9.77,9.45,9.45,-0.01,-0.01,-0.04,-0.04
2020-03-13,9.8,9.8,9.77,9.77,16938,9.77,9.4,9.44,9.45,-0.0,-0.04,-0.04,-0.04
2020-03-16,9.77,9.77,9.77,9.77,0,9.77,9.45,9.45,9.45,0.0,-0.03,-0.03,-0.03
2020-03-17,9.77,9.77,9.77,9.77,0,9.4,9.44,9.45,9.6,-0.04,-0.03,-0.03,-0.02
2020-03-18,9.5,9.5,9.4,9.4,254015,9.45,9.45,9.45,9.65,-0.01,-0.01,-0.01,0.02
2020-03-19,9.4,9.45,9.2,9.45,1452486,9.44,9.45,9.6,9.75,0.0,0.01,0.02,0.04
2020-03-20,9.69,9.69,9.44,9.44,126201,9.45,9.45,9.65,9.75,-0.02,-0.02,-0.0,0.01
2020-03-23,9.45,9.45,9.4,9.45,534400,9.45,9.6,9.75,9.75,0.0,0.02,0.03,0.03
2020-03-24,9.45,9.45,9.45,9.45,0,9.45,9.65,9.75,9.7,0.0,0.02,0.03,0.03
2020-03-25,9.45,9.45,9.45,9.45,0,9.6,9.75,9.75,9.7,0.02,0.03,0.03,0.03
2020-03-26,9.6,9.6,9.6,9.6,46491,9.65,9.75,9.7,9.7,0.01,0.02,0.01,0.01
2020-03-27,9.66,9.66,9.65,9.65,62004,9.75,9.75,9.7,9.7,0.01,0.01,0.0,0.0
2020-03-30,9.67,9.75,9.65,9.75,60365,9.75,9.7,9.7,9.7,0.01,0.0,0.0,0.0
2020-03-31,9.75,9.75,9.75,9.75,383,9.75,9.7,9.7,9.7,0.0,-0.01,-0.01,-0.01
2020-04-01,9.75,9.75,9.75,9.75,0,9.7,9.7,9.7,9.85,-0.01,-0.01,-0.01,0.01
2020-04-02,9.65,9.7,9.65,9.7,268881,9.7,9.7,9.7,9.85,0.01,0.01,0.01,0.02
2020-04-03,9.7,9.7,9.7,9.7,0,9.7,9.7,9.85,9.85,0.0,0.0,0.02,0.02
2020-04-06,9.7,9.7,9.7,9.7,6,9.7,9.7,9.85,9.85,0.0,0.0,0.02,0.02
2020-04-07,9.7,9.7,9.7,9.7,0,9.7,9.85,9.85,9.85,0.0,0.02,0.02,0.02
2020-04-08,9.7,9.7,9.7,9.7,9,9.7,9.85,9.85,9.85,0.0,0.02,0.02,0.02
2020-04-09,9.7,9.7,9.7,9.7,33,9.85,9.85,9.85,9.85,0.02,0.02,0.02,0.02
2020-04-13,9.72,9.85,9.72,9.85,6884,9.85,9.85,9.85,9.85,0.01,0.01,0.01,0.01
2020-04-14,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-04-15,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
2020-04-16,9.85,9.85,9.85,9.85,0,9.85,9.85,9.85,9.79,0.0,0.0,0.0,-0.01
2020-04-17,9.85,9.85,9.85,9.85,2,9.85,9.85,9.85,9.79,0.0,0.0,0.0,-0.01
2020-04-20,9.85,9.85,9.85,9.85,16,9.85,9.85,9.79,9.79,0.0,0.0,-0.01,-0.01
2020-04-21,9.85,9.85,9.85,9.85,0,9.85,9.85,9.79,9.79,0.0,0.0,-0.01,-0.01
2020-04-22,9.85,9.85,9.85,9.85,0,9.85,9.79,9.79,9.71,0.0,-0.01,-0.01,-0.01
2020-04-23,9.85,9.85,9.85,9.85,0,9.85,9.79,9.79,9.71,0.0,-0.01,-0.01,-0.01
2020-04-24,9.85,9.85,9.85,9.85,0,9.79,9.79,9.71,9.71,-0.01,-0.01,-0.01,-0.01
2020-04-27,9.71,9.79,9.71,9.79,350454,9.79,9.79,9.71,9.73,0.01,0.01,0.0,0.0
2020-04-28,9.79,9.79,9.79,9.79,21753,9.79,9.71,9.71,9.75,0.0,-0.01,-0.01,-0.0
2020-04-29,9.79,9.79,9.79,9.79,200000,9.79,9.71,9.73,9.75,0.0,-0.01,-0.01,-0.0
2020-04-30,9.79,9.79,9.79,9.79,50,9.71,9.71,9.75,9.75,-0.01,-0.01,-0.0,-0.0
2020-05-01,9.71,9.71,9.71,9.71,27905,9.71,9.73,9.75,9.75,0.0,0.0,0.0,0.0
2020-05-04,9.71,9.71,9.71,9.71,0,9.71,9.75,9.75,9.85,0.0,0.0,0.0,0.01
2020-05-05,9.71,9.71,9.71,9.71,0,9.73,9.75,9.75,9.85,0.0,0.0,0.0,0.01
2020-05-06,9.73,9.75,9.73,9.73,1657284,9.75,9.75,9.85,9.85,0.0,0.0,0.01,0.01
2020-05-07,9.75,9.75,9.75,9.75,2200,9.75,9.75,9.85,9.85,0.0,0.0,0.01,0.01
2020-05-08,9.75,9.75,9.75,9.75,0,9.75,9.85,9.85,9.85,0.0,0.01,0.01,0.01
2020-05-11,9.75,9.75,9.75,9.75,82,9.75,9.85,9.85,9.77,0.0,0.01,0.01,0.0
2020-05-12,9.75,9.75,9.75,9.75,0,9.85,9.85,9.85,9.8,0.01,0.01,0.01,0.01
2020-05-13,9.74,9.88,9.7,9.85,48094,9.85,9.85,9.77,9.8,0.01,0.01,0.0,0.01
2020-05-14,9.85,9.85,9.85,9.85,0,9.85,9.85,9.8,9.8,0.0,0.0,-0.01,-0.01
2020-05-15,9.85,9.85,9.85,9.85,5,9.85,9.77,9.8,9.87,0.0,-0.01,-0.01,0.0
2020-05-18,9.85,9.85,9.85,9.85,12,9.85,9.8,9.8,9.88,0.0,-0.01,-0.01,0.0
2020-05-19,9.85,9.85,9.85,9.85,0,9.77,9.8,9.87,9.77,-0.01,-0.01,0.0,-0.01
2020-05-20,9.77,9.77,9.77,9.77,674805,9.8,9.8,9.88,9.77,0.0,0.0,0.01,0.0
2020-05-21,9.8,9.8,9.8,9.8,300,9.8,9.87,9.77,9.78,0.0,0.01,-0.0,-0.0
2020-05-22,9.8,9.8,9.8,9.8,0,9.8,9.88,9.77,9.8,0.0,0.01,-0.0,0.0
2020-05-26,9.8,9.8,9.8,9.8,119,9.87,9.77,9.78,9.8,0.01,-0.0,-0.0,0.0
2020-05-27,9.77,9.87,9.77,9.87,212294,9.88,9.77,9.8,9.8,0.01,0.0,0.0,0.0
2020-05-28,9.88,9.88,9.77,9.88,500,9.77,9.78,9.8,9.8,-0.01,-0.01,-0.01,-0.01
2020-05-29,9.77,9.88,9.75,9.77,58867,9.77,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-01,9.77,9.77,9.77,9.77,0,9.78,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-02,9.8,9.8,9.77,9.78,1798,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-03,9.8,9.8,9.8,9.8,271,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-04,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-05,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2020-06-08,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.81,0.0,0.0,0.0,0.0
2020-06-09,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.83,0.0,0.0,0.0,0.0
2020-06-10,9.8,9.8,9.8,9.8,10,9.8,9.8,9.81,9.9,0.0,0.0,0.0,0.01
2020-06-11,9.8,9.8,9.8,9.8,4,9.8,9.8,9.83,9.9,0.0,0.0,0.0,0.01
2020-06-12,9.8,9.8,9.8,9.8,0,9.8,9.81,9.9,9.9,0.0,0.0,0.01,0.01
2020-06-15,9.8,9.8,9.8,9.8,100,9.8,9.83,9.9,9.95,0.0,0.0,0.01,0.02
2020-06-16,9.8,9.8,9.8,9.8,3,9.81,9.9,9.9,9.95,0.0,0.01,0.01,0.02
2020-06-17,9.91,9.91,9.8,9.81,28398,9.83,9.9,9.95,9.91,-0.01,-0.0,0.0,-0.0
2020-06-18,9.8,9.88,9.8,9.83,1706,9.9,9.9,9.95,9.93,0.01,0.01,0.02,0.01
2020-06-19,9.9,9.91,9.89,9.9,11058,9.9,9.95,9.91,9.95,0.0,0.01,0.0,0.01
2020-06-22,9.9,9.9,9.9,9.9,1,9.9,9.95,9.93,9.98,0.0,0.01,0.0,0.01
2020-06-23,9.9,9.9,9.9,9.9,63,9.95,9.91,9.95,9.91,0.01,0.0,0.01,0.0
2020-06-24,9.95,9.95,9.95,9.95,1011,9.95,9.93,9.98,9.91,0.0,-0.0,0.0,-0.0
2020-06-25,9.95,9.95,9.95,9.95,1,9.91,9.95,9.91,9.97,-0.0,0.0,-0.0,0.0
2020-06-26,9.91,9.91,9.91,9.91,100,9.93,9.98,9.91,9.97,0.0,0.01,0.0,0.01
2020-06-29,9.91,9.93,9.91,9.93,414,9.95,9.91,9.97,9.97,0.0,0.0,0.01,0.01
2020-06-30,9.94,9.95,9.94,9.95,139698,9.98,9.91,9.97,9.97,0.0,-0.0,0.0,0.0
2020-07-01,9.95,10.11,9.95,9.98,1210062,9.91,9.97,9.97,,-0.0,0.0,0.0,
2020-07-02,9.97,9.97,9.9,9.91,7487,9.91,9.97,9.97,,-0.01,0.0,0.0,
2020-07-06,9.91,9.91,9.91,9.91,0,9.97,9.97,,,0.01,0.01,,
2020-07-07,10.05,10.05,9.92,9.97,220800,9.97,9.97,,,-0.01,-0.01,,
2020-07-08,9.97,9.97,9.97,9.97,10,9.97,,,,0.0,,,
2020-07-09,9.97,9.97,9.97,9.97,0,9.97,,,,0.0,,,
2020-07-10,9.97,9.97,9.97,9.97,21700,,,,,,,,
