date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-03,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-04,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-05,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-08,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-09,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-10,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-11,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-12,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-16,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.55,0.0,0.0,0.0,-0.0
2018-01-17,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-18,9.56,9.56,9.56,9.56,0,9.56,9.56,9.55,9.56,0.0,0.0,-0.0,0.0
2018-01-19,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-22,9.56,9.56,9.56,9.56,100,9.56,9.55,9.56,9.56,0.0,-0.0,0.0,0.0
2018-01-23,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-24,9.56,9.56,9.56,9.56,0,9.55,9.56,9.56,9.56,-0.0,0.0,0.0,0.0
2018-01-25,9.55,9.55,9.55,9.55,350,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-26,9.56,9.56,9.56,9.56,1494,9.56,9.56,9.56,9.56,0.0,0.0,0.0,0.0
2018-01-29,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.58,0.0,0.0,0.0,0.0
2018-01-30,9.56,9.56,9.56,9.56,0,9.56,9.56,9.56,9.58,0.0,0.0,0.0,0.0
2018-01-31,9.56,9.56,9.56,9.56,0,9.56,9.56,9.58,9.58,0.0,0.0,0.0,0.0
2018-02-01,9.56,9.56,9.56,9.56,0,9.56,9.56,9.58,9.58,0.0,0.0,0.0,0.0
2018-02-02,9.56,9.56,9.56,9.56,0,9.56,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-02-05,9.56,9.56,9.56,9.56,0,9.56,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-02-06,9.56,9.56,9.56,9.56,0,9.58,9.58,9.58,9.5,0.0,0.0,0.0,-0.01
2018-02-07,9.58,9.58,9.58,9.58,100,9.58,9.58,9.58,9.55,0.0,0.0,0.0,-0.0
2018-02-08,9.58,9.58,9.58,9.58,100,9.58,9.58,9.5,9.58,0.0,0.0,-0.01,0.0
2018-02-09,9.58,9.58,9.58,9.58,0,9.58,9.58,9.55,9.58,0.0,0.0,-0.0,0.0
2018-02-12,9.55,9.58,9.55,9.58,827300,9.58,9.5,9.58,9.58,0.0,-0.01,0.0,0.0
2018-02-13,9.58,9.58,9.58,9.58,0,9.58,9.55,9.58,9.58,0.0,-0.0,0.0,0.0
2018-02-14,9.58,9.58,9.58,9.58,300,9.5,9.58,9.58,9.55,-0.01,0.0,0.0,-0.0
2018-02-15,9.55,9.55,9.5,9.5,50200,9.55,9.58,9.58,9.55,0.0,0.0,0.0,0.0
2018-02-16,9.55,9.55,9.55,9.55,405,9.58,9.58,9.55,9.55,0.0,0.0,0.0,0.0
2018-02-20,9.58,9.58,9.58,9.58,1000,9.58,9.58,9.55,9.55,0.0,0.0,-0.0,-0.0
2018-02-21,9.58,9.58,9.58,9.58,0,9.58,9.55,9.55,9.55,0.0,-0.0,-0.0,-0.0
2018-02-22,9.58,9.58,9.58,9.58,0,9.58,9.55,9.55,9.57,0.0,-0.0,-0.0,-0.0
2018-02-23,9.58,9.58,9.58,9.58,1505,9.55,9.55,9.55,9.55,-0.0,-0.0,-0.0,-0.0
2018-02-26,9.55,9.55,9.55,9.55,510000,9.55,9.55,9.57,9.55,0.0,0.0,0.0,0.0
2018-02-27,9.55,9.55,9.55,9.55,0,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0
2018-02-28,9.55,9.55,9.55,9.55,0,9.55,9.57,9.55,9.55,0.0,0.0,0.0,0.0
2018-03-01,9.55,9.55,9.55,9.55,0,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0
2018-03-02,9.55,9.55,9.55,9.55,11,9.57,9.55,9.55,9.55,0.0,0.0,0.0,0.0
2018-03-05,9.57,9.57,9.57,9.57,357,9.55,9.55,9.55,9.6,-0.0,-0.0,-0.0,0.0
2018-03-06,9.55,9.55,9.55,9.55,83100,9.55,9.55,9.55,9.59,0.0,0.0,0.0,0.0
2018-03-07,9.55,9.55,9.55,9.55,0,9.55,9.55,9.6,9.59,0.0,0.0,0.01,0.0
2018-03-08,9.55,9.55,9.55,9.55,0,9.55,9.55,9.59,9.59,0.0,0.0,0.0,0.0
2018-03-09,9.55,9.55,9.55,9.55,13,9.55,9.6,9.59,9.59,0.0,0.01,0.0,0.0
2018-03-12,9.55,9.55,9.55,9.55,4,9.55,9.59,9.59,9.59,0.0,0.0,0.0,0.0
2018-03-13,9.55,9.55,9.55,9.55,150000,9.6,9.59,9.59,9.55,0.01,0.0,0.0,0.0
2018-03-14,9.6,9.6,9.6,9.6,200,9.59,9.59,9.59,9.59,-0.0,-0.0,-0.0,-0.0
2018-03-15,9.59,9.59,9.59,9.59,300000,9.59,9.59,9.55,9.59,0.0,0.0,-0.0,0.0
2018-03-16,9.59,9.59,9.59,9.59,10,9.59,9.59,9.59,9.59,0.0,0.0,0.0,0.0
2018-03-19,9.59,9.59,9.59,9.59,0,9.59,9.55,9.59,9.59,0.0,-0.0,0.0,0.0
2018-03-20,9.59,9.59,9.59,9.59,0,9.59,9.59,9.59,9.59,0.0,0.0,0.0,0.0
2018-03-21,9.59,9.59,9.59,9.59,0,9.55,9.59,9.59,9.59,-0.0,0.0,0.0,0.0
2018-03-22,9.55,9.56,9.55,9.55,716,9.59,9.59,9.59,9.6,0.0,0.0,0.0,0.01
2018-03-23,9.59,9.59,9.59,9.59,160000,9.59,9.59,9.59,9.6,0.0,0.0,0.0,0.0
2018-03-26,9.59,9.59,9.59,9.59,74,9.59,9.59,9.6,9.6,0.0,0.0,0.0,0.0
2018-03-27,9.59,9.59,9.59,9.59,0,9.59,9.59,9.6,9.6,0.0,0.0,0.0,0.0
2018-03-28,9.59,9.59,9.59,9.59,0,9.59,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-03-29,9.59,9.59,9.59,9.59,0,9.59,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-04-02,9.59,9.59,9.59,9.59,0,9.6,9.6,9.6,9.62,0.0,0.0,0.0,0.0
2018-04-03,9.6,9.6,9.6,9.6,2300,9.6,9.6,9.6,9.62,0.0,0.0,0.0,0.0
2018-04-04,9.6,9.6,9.6,9.6,4,9.6,9.6,9.62,9.62,0.0,0.0,0.0,0.0
2018-04-05,9.6,9.6,9.6,9.6,0,9.6,9.6,9.62,9.62,0.0,0.0,0.0,0.0
2018-04-06,9.6,9.6,9.6,9.6,209000,9.6,9.62,9.62,9.56,0.0,0.0,0.0,-0.0
2018-04-09,9.6,9.6,9.6,9.6,0,9.6,9.62,9.62,9.56,0.0,0.0,0.0,-0.0
2018-04-10,9.6,9.6,9.6,9.6,220002,9.62,9.62,9.56,9.56,0.0,0.0,-0.0,-0.0
2018-04-11,9.62,9.62,9.62,9.62,300,9.62,9.62,9.56,9.62,0.0,0.0,-0.01,0.0
2018-04-12,9.62,9.62,9.62,9.62,0,9.62,9.56,9.56,9.6,0.0,-0.01,-0.01,-0.0
2018-04-13,9.62,9.62,9.62,9.62,2,9.62,9.56,9.62,9.6,0.0,-0.01,0.0,-0.0
2018-04-16,9.62,9.62,9.62,9.62,0,9.56,9.56,9.6,9.6,-0.01,-0.01,-0.0,-0.0
2018-04-17,9.56,9.56,9.56,9.56,100,9.56,9.62,9.6,9.62,0.0,0.01,0.0,0.01
2018-04-18,9.56,9.56,9.56,9.56,0,9.56,9.6,9.6,9.68,0.0,0.0,0.0,0.01
2018-04-19,9.56,9.56,9.56,9.56,56,9.62,9.6,9.62,9.64,0.01,0.0,0.01,0.01
2018-04-20,9.6,9.62,9.6,9.62,752502,9.6,9.6,9.68,9.64,0.0,0.0,0.01,0.0
2018-04-23,9.6,9.6,9.6,9.6,102,9.6,9.62,9.64,9.65,0.0,0.0,0.0,0.01
2018-04-24,9.63,9.63,9.6,9.6,917,9.6,9.68,9.64,9.78,-0.0,0.01,0.0,0.02
2018-04-25,9.6,9.6,9.6,9.6,102,9.62,9.64,9.65,9.65,0.0,0.0,0.01,0.01
2018-04-26,9.64,9.64,9.62,9.62,501002,9.68,9.64,9.78,9.65,0.0,0.0,0.01,0.0
2018-04-27,9.68,9.68,9.68,9.68,202,9.64,9.65,9.65,9.65,-0.0,-0.0,-0.0,-0.0
2018-04-30,9.64,9.64,9.64,9.64,100,9.64,9.78,9.65,9.63,0.0,0.01,0.0,-0.0
2018-05-01,9.64,9.64,9.64,9.64,0,9.65,9.65,9.65,9.63,0.0,0.0,0.0,-0.0
2018-05-02,9.64,9.78,9.57,9.65,21321,9.78,9.65,9.63,9.63,0.01,0.0,-0.0,-0.0
2018-05-03,9.58,9.78,9.58,9.78,11088,9.65,9.65,9.63,9.65,0.01,0.01,0.01,0.01
2018-05-04,9.78,9.78,9.65,9.65,20000,9.65,9.63,9.63,9.65,-0.01,-0.02,-0.02,-0.01
2018-05-07,9.65,9.65,9.65,9.65,0,9.65,9.63,9.65,9.65,0.0,-0.0,0.0,0.0
2018-05-08,9.65,9.65,9.65,9.65,8001,9.63,9.63,9.65,9.63,-0.0,-0.0,0.0,-0.0
2018-05-09,9.63,9.67,9.63,9.63,1124010,9.63,9.65,9.65,9.63,0.0,0.0,0.0,0.0
2018-05-10,9.66,9.66,9.63,9.63,99500,9.63,9.65,9.63,9.63,-0.0,-0.0,-0.0,-0.0
2018-05-11,9.66,9.66,9.63,9.63,398225,9.65,9.65,9.63,9.65,-0.0,-0.0,-0.0,-0.0
2018-05-14,9.64,9.65,9.63,9.65,27674,9.65,9.63,9.63,9.65,0.0,-0.0,-0.0,0.0
2018-05-15,9.67,9.67,9.63,9.65,951368,9.65,9.63,9.65,9.64,-0.0,-0.0,-0.0,-0.0
2018-05-16,9.65,9.65,9.64,9.65,1003,9.63,9.63,9.65,9.63,-0.0,-0.0,0.0,-0.0
2018-05-17,9.65,9.65,9.63,9.63,2701,9.63,9.65,9.64,9.62,-0.0,0.0,-0.0,-0.0
2018-05-18,9.63,9.63,9.63,9.63,0,9.63,9.65,9.63,9.65,0.0,0.0,0.0,0.0
2018-05-21,9.63,9.63,9.63,9.63,4,9.65,9.64,9.62,9.63,0.0,0.0,-0.0,0.0
2018-05-22,9.65,9.65,9.65,9.65,310002,9.65,9.63,9.65,9.63,0.0,-0.0,0.0,-0.0
2018-05-23,9.62,9.65,9.62,9.65,601,9.64,9.62,9.63,9.65,0.0,0.0,0.0,0.0
2018-05-24,9.64,9.64,9.64,9.64,1000,9.63,9.65,9.63,9.78,-0.0,0.0,-0.0,0.01
2018-05-25,9.63,9.63,9.63,9.63,2500,9.62,9.63,9.65,9.79,-0.0,0.0,0.0,0.02
2018-05-29,9.62,9.62,9.62,9.62,1000,9.65,9.63,9.78,9.8,0.0,0.0,0.02,0.02
2018-05-30,9.62,9.65,9.62,9.65,300906,9.63,9.65,9.79,9.8,0.0,0.0,0.02,0.02
2018-05-31,9.63,9.63,9.63,9.63,109566,9.63,9.78,9.8,9.8,0.0,0.02,0.02,0.02
2018-06-01,9.65,9.65,9.63,9.63,264210,9.65,9.79,9.8,9.8,0.0,0.01,0.02,0.02
2018-06-04,9.65,9.66,9.65,9.65,4000,9.78,9.8,9.8,9.78,0.01,0.02,0.02,0.01
2018-06-05,9.75,9.78,9.72,9.78,33800,9.79,9.8,9.8,9.78,0.0,0.01,0.01,0.0
2018-06-06,9.78,9.8,9.78,9.79,102751,9.8,9.8,9.78,9.82,0.0,0.0,0.0,0.0
2018-06-07,9.78,9.8,9.78,9.8,50328,9.8,9.8,9.78,9.82,0.0,0.0,0.0,0.0
2018-06-08,9.8,9.8,9.8,9.8,405,9.8,9.78,9.82,9.8,0.0,-0.0,0.0,0.0
2018-06-11,9.8,9.8,9.8,9.8,465,9.8,9.78,9.82,9.78,0.0,-0.0,0.0,-0.0
2018-06-12,9.78,9.8,9.78,9.8,5000,9.78,9.82,9.8,9.78,0.0,0.0,0.0,0.0
2018-06-13,9.8,9.8,9.78,9.78,11239,9.78,9.82,9.78,9.78,-0.0,0.0,-0.0,-0.0
2018-06-14,9.78,9.78,9.78,9.78,18,9.82,9.8,9.78,9.76,0.0,0.0,0.0,-0.0
2018-06-15,9.79,9.82,9.79,9.82,27277,9.82,9.78,9.78,9.76,0.0,-0.0,-0.0,-0.0
2018-06-18,9.82,9.82,9.82,9.82,11200,9.8,9.78,9.76,9.76,-0.0,-0.0,-0.01,-0.01
2018-06-19,9.84,9.84,9.8,9.8,713,9.78,9.78,9.76,9.76,-0.01,-0.01,-0.01,-0.01
2018-06-20,9.78,9.79,9.77,9.78,103300,9.78,9.76,9.76,9.76,0.0,-0.0,-0.0,-0.0
