date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-11-05,9.78,9.78,9.78,9.78,150000,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-11-06,9.78,9.78,9.78,9.78,250000,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-11-07,9.78,9.78,9.78,9.78,0,9.78,9.78,9.78,9.96,0.0,0.0,0.0,0.02
2019-11-08,9.78,9.78,9.78,9.78,1,9.78,9.78,9.78,10.06,0.0,0.0,0.0,0.03
2019-11-11,9.78,9.78,9.78,9.78,0,9.78,9.78,9.96,10.06,0.0,0.0,0.02,0.03
2019-11-12,9.78,9.78,9.78,9.78,0,9.78,9.78,10.06,10.06,0.0,0.0,0.03,0.03
2019-11-13,9.78,9.78,9.78,9.78,0,9.78,9.96,10.06,10.06,0.0,0.02,0.03,0.03
2019-11-14,9.78,9.78,9.78,9.78,0,9.78,10.06,10.06,10.25,0.0,0.03,0.03,0.05
2019-11-15,9.78,9.78,9.78,9.78,0,9.96,10.06,10.06,10.25,0.02,0.03,0.03,0.05
2019-11-18,9.96,9.96,9.96,9.96,102,10.06,10.06,10.25,10.25,0.01,0.01,0.03,0.03
2019-11-19,10.06,10.06,10.06,10.06,123,10.06,10.06,10.25,10.25,0.0,0.0,0.02,0.02
2019-11-20,10.06,10.06,10.06,10.06,0,10.06,10.25,10.25,10.25,-0.0,0.02,0.02,0.02
2019-11-21,10.06,10.06,10.06,10.06,4,10.06,10.25,10.25,10.25,0.0,0.02,0.02,0.02
2019-11-22,10.06,10.06,10.06,10.06,0,10.25,10.25,10.25,9.89,0.02,0.02,0.02,-0.02
2019-11-25,10.25,10.25,10.25,10.25,100,10.25,10.25,10.25,9.89,0.0,0.0,0.0,-0.04
2019-11-26,10.25,10.25,10.25,10.25,0,10.25,10.25,9.89,9.89,0.0,0.0,-0.04,-0.04
2019-11-27,10.25,10.25,10.25,10.25,5,10.25,10.25,9.89,9.85,0.0,0.0,-0.04,-0.04
2019-11-29,10.25,10.25,10.25,10.25,1,10.25,9.89,9.89,9.85,0.0,-0.04,-0.04,-0.04
2019-12-02,10.25,10.25,10.25,10.25,0,10.25,9.89,9.85,9.85,0.0,-0.04,-0.04,-0.04
2019-12-03,10.25,10.25,10.25,10.25,0,9.89,9.89,9.85,9.85,-0.04,-0.04,-0.04,-0.04
2019-12-04,10.18,10.18,9.82,9.89,251962,9.89,9.85,9.85,9.85,-0.03,-0.03,-0.03,-0.03
2019-12-05,9.89,9.89,9.89,9.89,2,9.89,9.85,9.85,9.85,0.0,-0.0,-0.0,-0.0
2019-12-06,9.89,9.89,9.89,9.89,0,9.85,9.85,9.85,10.43,-0.0,-0.0,-0.0,0.05
2019-12-09,9.85,9.9,9.82,9.85,712733,9.85,9.85,9.85,9.91,0.0,0.0,0.0,0.01
2019-12-10,9.85,9.85,9.85,9.85,0,9.85,9.85,10.43,9.91,0.0,0.0,0.06,0.01
2019-12-11,9.85,9.85,9.85,9.85,0,9.85,9.85,9.91,9.91,0.0,0.0,0.01,0.01
2019-12-12,9.85,9.85,9.85,9.85,0,9.85,10.43,9.91,9.91,0.0,0.06,0.01,0.01
2019-12-13,9.85,9.85,9.85,9.85,5,9.85,9.91,9.91,9.91,0.0,0.01,0.01,0.01
2019-12-16,9.85,9.85,9.85,9.85,1,10.43,9.91,9.91,9.9,0.06,0.01,0.01,0.01
2019-12-17,9.97,10.43,9.85,10.43,157492,9.91,9.91,9.91,9.9,-0.01,-0.01,-0.01,-0.01
2019-12-18,9.91,9.98,9.91,9.91,400,9.91,9.91,9.9,9.87,0.0,0.0,-0.0,-0.0
2019-12-19,9.91,9.91,9.91,9.91,0,9.91,9.91,9.9,9.87,0.0,0.0,-0.0,-0.0
2019-12-20,9.91,9.91,9.91,9.91,0,9.91,9.9,9.87,9.87,0.0,-0.0,-0.0,-0.0
2019-12-23,9.91,9.91,9.91,9.91,0,9.91,9.9,9.87,9.9,0.0,-0.0,-0.0,-0.0
2019-12-24,9.91,9.91,9.91,9.91,0,9.9,9.87,9.87,9.9,-0.0,-0.0,-0.0,-0.0
2019-12-26,9.85,9.9,9.85,9.9,1110,9.9,9.87,9.9,9.95,0.01,0.0,0.01,0.01
2019-12-27,9.9,9.9,9.9,9.9,19,9.87,9.87,9.9,9.95,-0.0,-0.0,0.0,0.01
2019-12-30,9.88,9.88,9.87,9.87,102062,9.87,9.9,9.95,9.95,-0.0,0.0,0.01,0.01
2019-12-31,9.87,9.87,9.87,9.87,0,9.87,9.9,9.95,9.98,0.0,0.0,0.01,0.01
2020-01-02,9.87,9.87,9.87,9.87,0,9.9,9.95,9.95,10.0,0.0,0.01,0.01,0.01
2020-01-03,9.88,9.9,9.88,9.9,300006,9.9,9.95,9.98,10.0,0.0,0.01,0.01,0.01
2020-01-06,9.9,9.9,9.9,9.9,3,9.95,9.95,10.0,10.01,0.01,0.01,0.01,0.01
2020-01-07,9.95,9.95,9.95,9.95,224982,9.95,9.98,10.0,10.01,0.0,0.0,0.01,0.01
2020-01-08,9.95,9.95,9.95,9.95,8,9.95,10.0,10.01,10.01,0.0,0.01,0.01,0.01
2020-01-09,9.95,9.95,9.95,9.95,50006,9.98,10.0,10.01,10.03,0.0,0.01,0.01,0.01
2020-01-10,9.95,10.0,9.95,9.98,275320,10.0,10.01,10.01,10.03,0.01,0.01,0.01,0.01
2020-01-13,9.98,10.02,9.98,10.0,484101,10.0,10.01,10.03,10.04,0.0,0.0,0.01,0.01
2020-01-14,10.0,10.0,10.0,10.0,0,10.01,10.01,10.03,10.05,0.0,0.0,0.0,0.01
2020-01-15,9.99,10.04,9.95,10.01,27063,10.01,10.03,10.04,10.03,0.0,0.0,0.0,0.0
2020-01-16,10.01,10.01,10.01,10.01,6,10.01,10.03,10.05,10.05,-0.0,0.0,0.0,0.0
2020-01-17,10.03,10.05,10.01,10.01,8864,10.03,10.04,10.03,10.06,0.0,0.0,-0.0,0.0
2020-01-21,10.02,10.03,10.01,10.03,12300,10.03,10.05,10.05,10.02,0.0,0.0,0.0,0.0
2020-01-22,10.03,10.03,10.03,10.03,25,10.04,10.03,10.06,10.02,0.0,-0.0,0.0,-0.0
2020-01-23,9.8,10.05,9.8,10.04,1790,10.05,10.05,10.02,10.03,0.03,0.03,0.02,0.02
2020-01-24,10.03,10.05,10.03,10.05,100201,10.03,10.06,10.02,10.05,-0.0,0.0,-0.0,0.0
2020-01-27,10.05,10.05,10.03,10.03,2779,10.05,10.02,10.03,10.05,0.0,-0.0,-0.0,0.0
2020-01-28,10.53,10.53,10.05,10.05,201,10.06,10.02,10.05,10.02,-0.05,-0.05,-0.05,-0.05
2020-01-29,10.05,10.07,10.04,10.06,9003,10.02,10.03,10.05,10.04,-0.0,-0.0,0.0,-0.0
2020-01-30,10.02,10.02,10.02,10.02,99878,10.02,10.05,10.02,10.02,-0.0,0.0,-0.0,-0.0
2020-01-31,10.02,10.02,10.02,10.02,10,10.03,10.05,10.04,10.04,0.0,0.0,0.0,0.0
2020-02-03,10.04,10.12,10.02,10.03,17604,10.05,10.02,10.02,10.04,0.0,-0.0,-0.0,0.0
