date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-05-09,9.75,9.75,9.75,9.75,10001,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-10,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-13,9.75,9.75,9.75,9.75,1,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-14,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-15,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-16,9.75,9.75,9.75,9.75,1,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-17,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-20,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-21,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-22,9.75,9.75,9.75,9.75,1,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-23,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-24,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-28,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-05-29,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.68,0.0,0.0,0.0,-0.01
2019-05-30,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.68,0.0,0.0,0.0,-0.01
2019-05-31,9.75,9.75,9.75,9.75,0,9.75,9.75,9.68,9.68,0.0,0.0,-0.01,-0.01
2019-06-03,9.75,9.75,9.75,9.75,1,9.75,9.75,9.68,9.68,0.0,0.0,-0.01,-0.01
2019-06-04,9.75,9.75,9.75,9.75,0,9.75,9.68,9.68,9.68,0.0,-0.01,-0.01,-0.01
2019-06-05,9.75,9.75,9.75,9.75,0,9.75,9.68,9.68,9.8,0.0,-0.01,-0.01,0.01
2019-06-06,9.75,9.75,9.75,9.75,0,9.68,9.68,9.68,9.8,-0.01,-0.01,-0.01,0.01
2019-06-07,9.68,9.68,9.68,9.68,4000,9.68,9.68,9.8,9.8,0.0,0.0,0.01,0.01
2019-06-10,9.68,9.68,9.68,9.68,0,9.68,9.68,9.8,9.8,0.0,0.0,0.01,0.01
2019-06-11,9.68,9.68,9.68,9.68,0,9.68,9.8,9.8,9.8,0.0,0.01,0.01,0.01
2019-06-12,9.68,9.68,9.68,9.68,0,9.68,9.8,9.8,9.75,0.0,0.01,0.01,0.01
2019-06-13,9.68,9.68,9.68,9.68,0,9.8,9.8,9.8,9.75,0.01,0.01,0.01,0.01
2019-06-14,9.8,9.8,9.8,9.8,200,9.8,9.8,9.75,9.75,0.0,0.0,-0.01,-0.01
2019-06-17,9.8,9.8,9.8,9.8,7,9.8,9.8,9.75,9.75,0.0,0.0,-0.01,-0.01
2019-06-18,9.8,9.8,9.8,9.8,0,9.8,9.75,9.75,9.75,0.0,-0.01,-0.01,-0.01
2019-06-19,9.8,9.8,9.8,9.8,0,9.8,9.75,9.75,9.72,0.0,-0.01,-0.01,-0.01
2019-06-20,9.8,9.8,9.8,9.8,100,9.75,9.75,9.75,9.72,-0.01,-0.01,-0.01,-0.01
2019-06-21,9.75,9.75,9.75,9.75,10120,9.75,9.75,9.72,9.75,0.0,0.0,-0.0,0.0
2019-06-24,9.75,9.75,9.75,9.75,1,9.75,9.75,9.72,9.75,0.0,0.0,-0.0,0.0
2019-06-25,9.75,9.75,9.75,9.75,0,9.75,9.72,9.75,9.75,0.0,-0.0,0.0,0.0
2019-06-26,9.75,9.75,9.75,9.75,19600,9.75,9.72,9.75,9.75,0.0,-0.0,0.0,0.0
2019-06-27,10.01,10.01,9.75,9.75,20900,9.72,9.75,9.75,9.76,-0.03,-0.03,-0.03,-0.02
2019-06-28,9.72,9.73,9.72,9.72,3900,9.72,9.75,9.75,9.76,0.0,0.0,0.0,0.0
2019-07-01,9.72,9.72,9.72,9.72,0,9.75,9.75,9.76,9.76,0.0,0.0,0.0,0.0
2019-07-02,9.75,9.75,9.75,9.75,299600,9.75,9.75,9.76,9.76,0.0,0.0,0.0,0.0
2019-07-03,9.75,9.75,9.75,9.75,0,9.75,9.76,9.76,9.76,0.0,0.0,0.0,0.0
2019-07-05,9.75,9.75,9.75,9.75,0,9.75,9.76,9.76,9.8,0.0,0.0,0.0,0.01
2019-07-08,9.75,9.75,9.75,9.75,0,9.76,9.76,9.76,9.8,0.0,0.0,0.0,0.01
2019-07-09,9.76,9.76,9.76,9.76,3400,9.76,9.76,9.8,9.8,0.0,0.0,0.0,0.0
2019-07-10,9.76,9.76,9.76,9.76,0,9.76,9.76,9.8,9.75,0.0,0.0,0.0,-0.0
2019-07-11,9.76,9.76,9.76,9.76,0,9.76,9.8,9.8,9.75,0.0,0.0,0.0,-0.0
2019-07-12,9.76,9.76,9.76,9.76,0,9.76,9.8,9.75,9.75,0.0,0.0,-0.0,-0.0
2019-07-15,9.76,9.76,9.76,9.76,0,9.8,9.8,9.75,9.75,0.0,0.0,-0.0,-0.0
2019-07-16,9.76,9.8,9.76,9.8,409716,9.8,9.75,9.75,9.77,0.0,-0.0,-0.0,0.0
2019-07-17,9.8,9.8,9.8,9.8,0,9.8,9.75,9.75,9.77,0.0,-0.01,-0.01,-0.0
2019-07-18,9.8,9.8,9.8,9.8,0,9.75,9.75,9.77,9.77,-0.01,-0.01,-0.0,-0.0
2019-07-19,9.75,9.75,9.75,9.75,9500,9.75,9.75,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-22,9.75,9.75,9.75,9.75,0,9.75,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-23,9.75,9.75,9.75,9.75,0,9.75,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-24,9.75,9.75,9.75,9.75,0,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-25,9.77,9.77,9.77,9.77,14884,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-26,9.77,9.77,9.77,9.77,27025,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-29,9.77,9.77,9.77,9.77,1,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-30,9.77,9.77,9.77,9.77,2,9.77,9.77,9.77,9.81,0.0,0.0,0.0,0.0
2019-07-31,9.77,9.77,9.77,9.77,1,9.77,9.77,9.77,9.81,0.0,0.0,0.0,0.0
2019-08-01,9.77,9.77,9.77,9.77,26,9.77,9.77,9.81,9.81,0.0,0.0,0.0,0.0
2019-08-02,9.77,9.77,9.77,9.77,100,9.77,9.77,9.81,9.9,0.0,0.0,0.0,0.01
2019-08-05,9.77,9.77,9.77,9.77,1,9.77,9.81,9.81,9.9,0.0,0.0,0.0,0.01
2019-08-06,9.77,9.77,9.77,9.77,2,9.77,9.81,9.9,9.9,0.0,0.0,0.01,0.01
2019-08-07,9.77,9.77,9.77,9.77,8,9.81,9.81,9.9,9.81,0.0,0.0,0.01,0.0
2019-08-08,9.79,9.81,9.79,9.81,717086,9.81,9.9,9.9,9.81,0.0,0.01,0.01,0.0
2019-08-09,9.81,9.81,9.81,9.81,109,9.81,9.9,9.81,9.9,0.0,0.01,0.0,0.01
2019-08-12,9.81,9.81,9.79,9.81,514900,9.9,9.9,9.81,9.84,0.01,0.01,0.0,0.0
2019-08-13,9.81,9.9,9.81,9.9,501859,9.9,9.81,9.9,9.84,0.01,0.0,0.01,0.0
2019-08-14,9.8,9.9,9.8,9.9,1100409,9.9,9.81,9.84,9.8,0.01,0.0,0.0,0.0
2019-08-15,9.9,9.9,9.9,9.9,802,9.81,9.9,9.84,9.87,-0.01,0.0,-0.01,-0.0
2019-08-16,9.8,9.9,9.8,9.81,1436,9.81,9.84,9.8,9.87,0.0,0.0,0.0,0.01
2019-08-19,9.81,9.81,9.81,9.81,9,9.9,9.84,9.87,9.87,0.01,0.0,0.01,0.01
2019-08-20,9.9,9.9,9.9,9.9,1000,9.84,9.8,9.87,9.84,-0.01,-0.01,-0.0,-0.01
2019-08-21,9.84,9.84,9.84,9.84,450024,9.84,9.87,9.87,9.84,0.0,0.0,0.0,0.0
2019-08-22,9.84,9.84,9.84,9.84,1,9.8,9.87,9.84,9.88,-0.0,0.0,0.0,0.0
2019-08-23,9.81,9.84,9.8,9.8,1374,9.87,9.87,9.84,9.85,0.01,0.01,0.0,0.0
2019-08-26,9.87,9.87,9.87,9.87,100,9.87,9.84,9.88,9.85,0.0,-0.0,0.0,-0.0
2019-08-27,9.87,9.87,9.87,9.87,0,9.87,9.84,9.85,9.85,0.0,-0.0,-0.0,-0.0
2019-08-28,9.87,9.87,9.87,9.87,3,9.84,9.88,9.85,9.85,-0.0,0.0,-0.0,-0.0
2019-08-29,9.84,9.85,9.84,9.84,550200,9.84,9.85,9.85,9.83,0.0,0.0,0.0,-0.0
