date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-11-14,9.65,9.65,9.65,9.65,100,9.68,9.68,9.69,9.69,0.0,0.0,0.0,0.0
2019-11-15,9.7,9.7,9.68,9.68,200200,9.67,9.69,9.67,9.74,-0.0,-0.0,-0.0,0.0
2019-11-18,9.68,9.68,9.67,9.67,133400,9.68,9.69,9.69,9.74,0.0,0.0,0.0,0.01
2019-11-19,9.68,9.69,9.68,9.68,319500,9.69,9.67,9.74,9.74,0.0,-0.0,0.01,0.01
2019-11-20,9.68,9.69,9.68,9.69,32200,9.69,9.69,9.74,9.74,0.0,0.0,0.01,0.01
2019-11-21,9.69,9.69,9.69,9.69,200,9.67,9.74,9.74,9.74,-0.0,0.01,0.01,0.01
2019-11-22,9.65,9.69,9.65,9.67,5600,9.69,9.74,9.74,9.74,0.0,0.01,0.01,0.01
2019-11-25,9.69,9.69,9.68,9.69,123900,9.74,9.74,9.74,9.74,0.01,0.01,0.01,0.01
2019-11-26,9.7,9.74,9.7,9.74,4600,9.74,9.74,9.74,9.72,0.0,0.0,0.0,0.0
2019-11-27,9.91,10.1,9.69,9.74,20912,9.74,9.74,9.74,9.72,-0.02,-0.02,-0.02,-0.02
2019-11-29,9.74,9.74,9.74,9.74,0,9.74,9.74,9.72,9.72,0.0,0.0,-0.0,-0.0
2019-12-02,9.74,9.74,9.74,9.74,8,9.74,9.74,9.72,9.77,0.0,0.0,-0.0,0.0
2019-12-03,9.74,9.74,9.74,9.74,0,9.74,9.72,9.72,9.77,0.0,-0.0,-0.0,0.0
2019-12-04,9.74,9.74,9.74,9.74,0,9.74,9.72,9.77,9.75,0.0,-0.0,0.0,0.0
2019-12-05,9.74,9.74,9.74,9.74,0,9.72,9.72,9.77,9.77,-0.0,-0.0,0.0,0.0
2019-12-06,9.72,9.72,9.72,9.72,50000,9.72,9.77,9.75,9.8,0.0,0.01,0.0,0.01
2019-12-09,9.72,9.72,9.72,9.72,0,9.72,9.77,9.77,9.8,0.0,0.01,0.01,0.01
2019-12-10,9.72,9.72,9.72,9.72,0,9.77,9.75,9.8,9.84,0.01,0.0,0.01,0.01
2019-12-11,9.77,9.77,9.77,9.77,2500,9.77,9.77,9.8,9.84,0.0,0.0,0.0,0.01
2019-12-12,9.77,9.77,9.77,9.77,0,9.75,9.8,9.84,9.84,-0.0,0.0,0.01,0.01
2019-12-13,9.74,9.77,9.74,9.75,199310,9.77,9.8,9.84,9.95,0.0,0.01,0.01,0.02
2019-12-16,9.77,9.77,9.77,9.77,600,9.8,9.84,9.84,9.95,0.0,0.01,0.01,0.02
2019-12-17,9.68,9.8,9.68,9.8,18400,9.8,9.84,9.95,9.95,0.01,0.02,0.03,0.03
2019-12-18,9.8,9.81,9.76,9.8,321700,9.84,9.84,9.95,9.95,0.0,0.0,0.02,0.02
2019-12-19,9.84,9.84,9.84,9.84,137,9.84,9.95,9.95,9.8,0.0,0.01,0.01,-0.0
2019-12-20,9.84,9.84,9.84,9.84,0,9.84,9.95,9.95,9.8,0.0,0.01,0.01,-0.0
2019-12-23,9.84,9.84,9.84,9.84,0,9.95,9.95,9.8,9.82,0.01,0.01,-0.0,-0.0
2019-12-24,10.01,10.01,9.91,9.95,600,9.95,9.95,9.8,9.83,-0.01,-0.01,-0.02,-0.02
2019-12-26,9.95,9.95,9.95,9.95,2,9.95,9.8,9.82,9.83,0.0,-0.02,-0.01,-0.01
2019-12-27,9.95,9.95,9.95,9.95,0,9.95,9.8,9.83,9.83,0.0,-0.02,-0.01,-0.01
2019-12-30,9.95,9.95,9.95,9.95,1,9.8,9.82,9.83,9.84,-0.02,-0.01,-0.01,-0.01
2019-12-31,9.86,9.86,9.8,9.8,501,9.8,9.83,9.83,9.85,-0.01,-0.0,-0.0,-0.0
2020-01-02,9.8,9.8,9.8,9.8,0,9.82,9.83,9.84,9.85,0.0,0.0,0.0,0.01
2020-01-03,9.81,9.83,9.8,9.82,152501,9.83,9.83,9.85,9.84,0.0,0.0,0.0,0.0
2020-01-06,9.83,9.83,9.83,9.83,200,9.83,9.84,9.85,9.88,0.0,0.0,0.0,0.01
2020-01-07,9.83,9.83,9.83,9.83,1100,9.83,9.85,9.84,9.86,0.0,0.0,0.0,0.0
2020-01-08,9.83,9.83,9.83,9.83,0,9.84,9.85,9.88,9.87,0.0,0.0,0.01,0.0
2020-01-09,9.83,9.84,9.83,9.84,52000,9.85,9.84,9.86,9.9,0.0,0.0,0.0,0.01
2020-01-10,9.85,9.85,9.83,9.85,225200,9.85,9.88,9.87,9.9,0.0,0.0,0.0,0.01
2020-01-13,9.85,9.85,9.85,9.85,0,9.84,9.86,9.9,9.86,-0.0,0.0,0.01,0.0
2020-01-14,9.85,9.86,9.84,9.84,8600,9.88,9.87,9.9,9.95,0.0,0.0,0.01,0.01
2020-01-15,9.88,9.88,9.88,9.88,1260,9.86,9.9,9.86,10.0,-0.0,0.0,-0.0,0.01
2020-01-16,9.86,9.86,9.86,9.86,225100,9.87,9.9,9.95,10.0,0.0,0.0,0.01,0.01
2020-01-17,9.75,9.9,9.75,9.87,78300,9.9,9.86,10.0,10.0,0.02,0.01,0.03,0.03
2020-01-21,9.87,9.9,9.86,9.9,130000,9.9,9.95,10.0,10.0,0.0,0.01,0.01,0.01
2020-01-22,9.9,9.9,9.9,9.9,1,9.86,10.0,10.0,10.0,-0.0,0.01,0.01,0.01
2020-01-23,9.86,9.86,9.86,9.86,290,9.95,10.0,10.0,9.96,0.01,0.01,0.01,0.01
2020-01-24,9.95,9.95,9.95,9.95,4801,10.0,10.0,10.0,9.93,0.01,0.01,0.01,-0.0
2020-01-27,10.0,10.02,10.0,10.0,8969,10.0,10.0,9.96,9.93,0.0,0.0,-0.0,-0.01
2020-01-28,10.0,10.0,10.0,10.0,0,10.0,10.0,9.93,9.93,0.0,0.0,-0.01,-0.01
2020-01-29,10.0,10.0,10.0,10.0,0,10.0,9.96,9.93,9.95,0.0,-0.0,-0.01,-0.01
2020-01-31,10.0,10.0,10.0,10.0,0,10.0,9.93,9.93,9.95,0.0,-0.01,-0.01,-0.01
2020-02-03,10.0,10.0,10.0,10.0,0,9.96,9.93,9.95,9.92,-0.0,-0.01,-0.01,-0.01
2020-02-04,9.87,9.96,9.87,9.96,25801,9.93,9.93,9.95,9.94,0.01,0.01,0.01,0.01
2020-02-05,9.91,9.93,9.91,9.93,4800,9.93,9.95,9.92,9.99,0.0,0.0,0.0,0.01
2020-02-06,9.93,9.93,9.93,9.93,0,9.93,9.95,9.94,9.98,0.0,0.0,0.0,0.01
2020-02-07,9.93,9.93,9.93,9.93,0,9.95,9.92,9.99,10.0,0.0,-0.0,0.01,0.01
2020-02-10,9.95,9.95,9.95,9.95,75100,9.95,9.94,9.98,9.95,0.0,-0.0,0.0,0.0
2020-02-11,9.99,9.99,9.92,9.95,615733,9.92,9.99,10.0,9.95,-0.01,0.0,0.0,-0.0
2020-02-12,9.92,9.92,9.92,9.92,388,9.94,9.98,9.95,9.97,0.0,0.01,0.0,0.01
2020-02-13,9.94,9.94,9.94,9.94,178777,9.99,10.0,9.95,9.98,0.01,0.01,0.0,0.0
2020-02-14,10.0,10.06,9.99,9.99,1096,9.98,9.95,9.97,9.98,-0.0,-0.01,-0.0,-0.0
2020-02-18,9.92,9.98,9.92,9.98,58791,10.0,9.95,9.98,9.91,0.01,0.0,0.01,-0.0
2020-02-19,9.8,10.0,9.8,10.0,118250,9.95,9.97,9.98,9.97,0.02,0.02,0.02,0.02
2020-02-20,9.9,9.96,9.9,9.95,1860,9.95,9.98,9.91,9.92,0.01,0.01,0.0,0.0
2020-02-21,9.95,9.95,9.95,9.95,100,9.97,9.98,9.97,9.9,0.0,0.0,0.0,-0.01
2020-02-24,9.97,9.97,9.97,9.97,402,9.98,9.91,9.92,9.95,0.0,-0.01,-0.01,-0.0
2020-02-25,9.93,10.0,9.93,9.98,51469,9.98,9.97,9.9,10.34,0.01,0.0,-0.0,0.04
2020-02-26,9.98,9.98,9.98,9.98,0,9.91,9.92,9.95,9.94,-0.01,-0.01,-0.0,-0.0
2020-02-27,9.93,9.97,9.91,9.91,37629,9.97,9.9,10.34,9.85,0.0,-0.0,0.04,-0.01
2020-02-28,9.63,9.97,9.63,9.97,49961,9.92,9.95,9.94,9.85,0.03,0.03,0.03,0.02
2020-03-02,10.17,10.17,9.89,9.92,1786,9.9,10.34,9.85,9.9,-0.03,0.02,-0.03,-0.03
2020-03-03,9.84,9.9,9.84,9.9,693,9.95,9.94,9.85,9.79,0.01,0.01,0.0,-0.01
2020-03-04,9.83,9.95,9.83,9.95,2182,10.34,9.85,9.9,9.79,0.05,0.0,0.01,-0.0
2020-03-05,9.95,10.34,9.94,10.34,4327,9.94,9.85,9.79,9.44,-0.0,-0.01,-0.02,-0.05
2020-03-06,10.0,10.0,9.9,9.94,2625,9.85,9.9,9.79,9.47,-0.02,-0.01,-0.02,-0.05
2020-03-09,9.9,9.9,9.85,9.85,800,9.85,9.79,9.44,9.3,-0.01,-0.01,-0.05,-0.06
2020-03-10,9.85,9.85,9.85,9.85,0,9.9,9.79,9.47,9.2,0.01,-0.01,-0.04,-0.07
2020-03-11,9.9,9.9,9.9,9.9,294,9.79,9.44,9.3,9.25,-0.01,-0.05,-0.06,-0.07
2020-03-12,9.79,9.79,9.79,9.79,293,9.79,9.47,9.2,9.35,0.0,-0.03,-0.06,-0.04
2020-03-13,9.79,9.79,9.79,9.79,0,9.44,9.3,9.25,9.52,-0.04,-0.05,-0.06,-0.03
2020-03-16,9.51,9.7,9.35,9.44,405885,9.47,9.2,9.35,9.52,-0.0,-0.03,-0.02,0.0
2020-03-17,9.4,9.47,9.4,9.47,400,9.3,9.25,9.52,9.61,-0.01,-0.02,0.01,0.02
2020-03-18,9.6,9.6,9.2,9.3,320239,9.2,9.35,9.52,9.63,-0.04,-0.03,-0.01,0.0
2020-03-19,9.2,9.2,9.2,9.2,251496,9.25,9.52,9.61,9.66,0.01,0.04,0.04,0.05
2020-03-20,9.3,9.31,9.25,9.25,1914,9.35,9.52,9.63,9.68,0.01,0.02,0.04,0.04
2020-03-23,9.25,9.35,9.24,9.35,527460,9.52,9.61,9.66,9.68,0.03,0.04,0.04,0.05
2020-03-24,9.77,9.77,9.26,9.52,23316,9.52,9.63,9.68,9.76,-0.03,-0.01,-0.01,-0.0
2020-03-25,9.52,9.52,9.52,9.52,21,9.61,9.66,9.68,9.68,0.01,0.01,0.02,0.02
2020-03-26,10.08,10.08,9.58,9.61,11218,9.63,9.68,9.76,9.68,-0.04,-0.04,-0.03,-0.04
