date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-03-26,0.55,0.55,0.4,0.4,139100,0.39,0.38,0.38,0.38,-0.29,-0.31,-0.31,-0.31
2018-03-27,0.4,0.42,0.35,0.39,729250,0.4,0.38,0.39,0.36,0.0,-0.04,-0.03,-0.1
2018-03-28,0.42,0.42,0.39,0.4,17600,0.38,0.38,0.38,0.39,-0.1,-0.1,-0.1,-0.07
2018-03-29,0.4,0.4,0.37,0.38,11800,0.38,0.39,0.36,0.38,-0.04,-0.03,-0.1,-0.05
2018-04-02,0.39,0.39,0.38,0.38,59700,0.38,0.38,0.39,0.38,-0.03,-0.03,-0.0,-0.03
2018-04-03,0.39,0.39,0.37,0.38,55850,0.39,0.36,0.38,0.39,0.0,-0.07,-0.03,0.0
2018-04-04,0.35,0.39,0.35,0.39,22400,0.38,0.39,0.38,0.39,0.09,0.11,0.09,0.11
2018-04-05,0.39,0.39,0.38,0.38,14200,0.36,0.38,0.39,0.39,-0.07,-0.03,0.0,0.0
2018-04-06,0.39,0.39,0.33,0.36,48700,0.39,0.38,0.39,0.38,0.0,-0.03,0.0,-0.03
2018-04-09,0.37,0.39,0.37,0.39,200,0.38,0.39,0.39,0.38,0.03,0.05,0.05,0.03
2018-04-10,0.39,0.39,0.38,0.38,400000,0.38,0.39,0.38,0.38,-0.03,0.0,-0.03,-0.03
2018-04-11,0.38,0.38,0.38,0.38,199800,0.39,0.39,0.38,0.36,0.03,0.03,0.0,-0.05
2018-04-16,0.39,0.39,0.39,0.39,1550,0.39,0.38,0.38,0.36,0.0,-0.03,-0.03,-0.08
2018-04-17,0.39,0.39,0.36,0.39,603012,0.39,0.38,0.36,0.38,0.0,-0.03,-0.07,-0.03
2018-04-18,0.39,0.39,0.39,0.39,191000,0.38,0.38,0.36,0.39,-0.03,-0.03,-0.08,-0.0
2018-04-20,0.38,0.38,0.38,0.38,100,0.38,0.36,0.38,0.39,0.0,-0.05,-0.0,0.03
2018-04-23,0.38,0.38,0.38,0.38,1300,0.38,0.36,0.39,0.39,0.0,-0.05,0.03,0.03
2018-04-27,0.38,0.39,0.38,0.38,10200,0.36,0.38,0.39,0.39,-0.05,-0.0,0.03,0.03
2018-04-30,0.37,0.38,0.36,0.36,405300,0.36,0.39,0.39,0.36,-0.03,0.05,0.05,-0.03
2018-05-01,0.39,0.39,0.36,0.36,31800,0.38,0.39,0.39,0.39,-0.03,0.0,0.0,0.0
