date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-06-13,9.73,9.76,9.73,9.75,934800,9.75,9.75,9.75,9.78,0.0,0.0,0.0,0.01
2018-06-14,9.75,9.76,9.75,9.75,322400,9.75,9.75,9.75,9.76,0.0,0.0,0.0,0.0
2018-06-15,9.75,9.76,9.75,9.75,710400,9.75,9.75,9.78,9.76,0.0,0.0,0.0,0.0
2018-06-18,9.75,9.75,9.75,9.75,0,9.75,9.75,9.76,9.76,0.0,0.0,0.0,0.0
2018-06-19,9.75,9.75,9.75,9.75,1025000,9.75,9.78,9.76,9.76,0.0,0.0,0.0,0.0
2018-06-20,9.73,9.75,9.72,9.75,2400,9.75,9.76,9.76,9.75,0.0,0.0,0.0,0.0
2018-06-21,9.75,9.75,9.75,9.75,50000,9.78,9.76,9.76,9.75,0.0,0.0,0.0,0.0
2018-06-22,9.78,9.78,9.78,9.78,250,9.76,9.76,9.75,9.76,-0.0,-0.0,-0.0,-0.0
2018-06-25,9.74,9.76,9.74,9.76,30300,9.76,9.76,9.75,9.76,0.0,0.0,0.0,0.0
2018-06-26,9.76,9.76,9.74,9.76,28600,9.76,9.75,9.76,9.75,0.0,-0.0,0.0,-0.0
2018-06-27,9.76,9.76,9.76,9.76,0,9.76,9.75,9.76,9.75,0.0,-0.0,0.0,-0.0
2018-06-28,9.76,9.76,9.76,9.76,0,9.75,9.76,9.75,9.75,-0.0,0.0,-0.0,-0.0
2018-06-29,9.75,9.75,9.75,9.75,700,9.75,9.76,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-02,9.75,9.75,9.75,9.75,25500,9.76,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-03,9.75,9.76,9.75,9.76,863600,9.76,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-05,9.76,9.76,9.76,9.76,0,9.75,9.75,9.75,9.75,-0.0,-0.0,-0.0,-0.0
2018-07-06,9.75,9.76,9.75,9.75,50000,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-09,9.75,9.75,9.75,9.75,54400,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-10,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-11,9.75,9.75,9.75,9.75,100,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-12,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-13,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-16,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-17,9.75,9.78,9.75,9.75,81700,9.75,9.75,9.75,9.74,0.0,0.0,0.0,-0.0
2018-07-18,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-19,9.75,9.75,9.75,9.75,0,9.75,9.75,9.74,9.75,0.0,0.0,-0.0,0.0
2018-07-20,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2018-07-23,9.75,9.75,9.75,9.75,0,9.75,9.74,9.75,9.75,0.0,-0.0,0.0,0.0
2018-07-24,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,-0.0
2018-07-25,9.75,9.77,9.75,9.75,5200,9.74,9.75,9.75,9.76,-0.0,0.0,0.0,0.0
2018-07-26,9.75,9.75,9.74,9.74,802900,9.75,9.75,9.75,9.8,0.0,0.0,-0.0,0.01
2018-07-27,9.74,9.75,9.73,9.75,326400,9.75,9.75,9.76,9.8,0.0,0.0,0.0,0.01
2018-07-30,9.74,9.75,9.74,9.75,31525,9.75,9.75,9.8,9.8,0.0,0.0,0.01,0.01
2018-07-31,9.75,9.75,9.75,9.75,56125,9.75,9.76,9.8,9.8,0.0,0.0,0.01,0.01
2018-08-01,9.75,9.75,9.75,9.75,500,9.75,9.8,9.8,9.8,-0.0,0.01,0.01,0.01
2018-08-02,9.75,9.75,9.75,9.75,3897,9.76,9.8,9.8,9.76,0.0,0.01,0.01,0.0
2018-08-03,9.75,9.77,9.75,9.76,361726,9.8,9.8,9.8,9.8,0.01,0.01,0.01,0.01
2018-08-06,9.8,9.8,9.8,9.8,8100,9.8,9.8,9.76,9.8,0.0,0.0,-0.0,0.0
2018-08-07,9.8,9.8,9.8,9.8,10000,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2018-08-08,9.8,9.8,9.8,9.8,0,9.8,9.76,9.8,9.75,0.0,-0.0,0.0,-0.01
2018-08-09,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2018-08-10,9.8,9.8,9.8,9.8,0,9.76,9.8,9.75,9.8,-0.0,0.0,-0.01,0.0
2018-08-13,9.79,9.79,9.76,9.76,160140,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2018-08-14,9.76,9.81,9.74,9.8,10924,9.8,9.75,9.8,9.77,0.0,-0.0,0.0,0.0
2018-08-15,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
2018-08-16,9.8,9.8,9.8,9.8,0,9.75,9.8,9.77,9.79,-0.01,0.0,-0.0,-0.0
2018-08-17,9.75,9.75,9.75,9.75,6000,9.8,9.8,9.8,9.8,0.01,0.01,0.01,0.01
2018-08-20,9.8,9.8,9.8,9.8,11125,9.8,9.77,9.79,9.8,0.0,-0.0,-0.0,0.0
2018-08-21,9.8,9.8,9.8,9.8,0,9.8,9.8,9.8,9.81,0.0,0.0,0.0,0.0
2018-08-22,9.81,9.81,9.8,9.8,2900,9.77,9.79,9.8,9.81,-0.0,-0.0,-0.0,0.0
2018-08-23,9.8,9.8,9.77,9.77,7767,9.8,9.8,9.81,9.83,0.0,0.0,0.0,0.0
2018-08-24,9.81,9.81,9.76,9.8,104885,9.79,9.8,9.81,9.82,-0.0,-0.0,0.0,0.0
2018-08-27,9.8,9.8,9.79,9.79,3000,9.8,9.81,9.83,9.82,0.0,0.0,0.0,0.0
2018-08-28,9.8,9.8,9.79,9.8,12150,9.8,9.81,9.82,9.83,0.0,0.0,0.0,0.0
2018-08-29,9.8,9.8,9.8,9.8,2900,9.81,9.83,9.82,9.82,0.0,0.0,0.0,0.0
2018-08-30,9.8,9.81,9.8,9.81,2933,9.81,9.82,9.83,9.82,0.0,0.0,0.0,0.0
2018-08-31,9.81,9.81,9.81,9.81,10617,9.83,9.82,9.82,9.82,0.0,0.0,0.0,0.0
2018-09-04,9.82,9.85,9.81,9.83,305606,9.82,9.83,9.82,9.83,0.0,0.0,0.0,0.0
2018-09-05,9.85,9.85,9.82,9.82,300000,9.82,9.82,9.82,9.8,-0.0,-0.0,-0.0,-0.01
2018-09-06,9.85,9.85,9.81,9.82,372300,9.83,9.82,9.83,9.78,-0.0,-0.0,-0.0,-0.01
2018-09-07,9.83,9.83,9.83,9.83,52800,9.82,9.82,9.8,9.8,-0.0,-0.0,-0.0,-0.0
2018-09-10,9.84,9.84,9.82,9.82,229400,9.82,9.83,9.78,9.8,-0.0,-0.0,-0.01,-0.0
2018-09-11,9.82,9.82,9.82,9.82,105600,9.82,9.8,9.8,9.8,0.0,-0.0,-0.0,-0.0
2018-09-12,9.82,9.82,9.82,9.82,0,9.83,9.78,9.8,9.82,0.0,-0.0,-0.0,0.0
2018-09-13,9.85,9.85,9.82,9.83,375554,9.8,9.8,9.8,9.8,-0.01,-0.01,-0.01,-0.01
2018-09-14,9.82,9.82,9.8,9.8,801,9.78,9.8,9.82,9.8,-0.0,-0.0,0.0,-0.0
2018-09-17,9.8,9.8,9.78,9.78,541,9.8,9.8,9.8,9.82,0.0,0.0,0.0,0.0
2018-09-18,9.78,9.8,9.74,9.8,29000,9.8,9.82,9.8,9.82,0.0,0.0,0.0,0.0
2018-09-19,9.78,9.82,9.78,9.8,62644,9.8,9.8,9.82,9.82,0.0,0.0,0.0,0.0
2018-09-20,9.8,9.8,9.8,9.8,250051,9.82,9.8,9.82,9.82,0.0,0.0,0.0,0.0
2018-09-21,9.82,9.82,9.82,9.82,200,9.8,9.82,9.82,9.8,-0.0,0.0,-0.0,-0.0
2018-09-24,9.82,9.82,9.8,9.8,500101,9.8,9.82,9.82,9.8,-0.0,0.0,-0.0,-0.0
2018-09-25,9.8,9.82,9.8,9.8,391077,9.82,9.82,9.8,9.78,0.0,0.0,0.0,-0.0
2018-09-26,9.82,9.82,9.82,9.82,200,9.82,9.82,9.8,9.81,0.0,-0.0,-0.0,-0.0
2018-09-27,9.82,9.82,9.82,9.82,100,9.82,9.8,9.78,9.81,-0.0,-0.0,-0.0,-0.0
2018-09-28,9.82,9.82,9.82,9.82,13800,9.82,9.8,9.81,9.81,0.0,-0.0,-0.0,-0.0
2018-10-01,9.82,9.82,9.82,9.82,0,9.8,9.78,9.81,9.81,-0.0,-0.0,-0.0,-0.0
2018-10-02,9.8,9.8,9.78,9.8,13142,9.8,9.81,9.81,9.82,0.0,0.0,0.0,0.0
2018-10-03,9.8,9.8,9.8,9.8,0,9.78,9.81,9.81,9.82,-0.0,0.0,0.0,0.0
2018-10-04,9.78,9.78,9.78,9.78,302,9.81,9.81,9.82,9.8,0.0,0.0,0.0,0.0
2018-10-05,9.85,9.85,9.8,9.81,3000,9.81,9.81,9.82,9.8,-0.0,-0.0,-0.0,-0.01
2018-10-08,9.81,9.81,9.81,9.81,0,9.81,9.82,9.8,9.8,0.0,0.0,-0.0,-0.0
2018-10-09,9.81,9.81,9.81,9.81,0,9.81,9.82,9.8,9.8,0.0,0.0,-0.0,-0.0
2018-10-10,9.81,9.81,9.81,9.81,0,9.82,9.8,9.8,9.82,0.0,-0.0,-0.0,0.0
2018-10-11,9.82,9.82,9.82,9.82,13400,9.82,9.8,9.8,9.82,0.0,-0.0,-0.0,0.0
2018-10-12,9.82,9.82,9.82,9.82,2,9.8,9.8,9.82,9.82,-0.0,-0.0,0.0,0.0
2018-10-15,9.79,9.8,9.79,9.8,1715,9.8,9.8,9.82,9.83,0.0,0.0,0.0,0.0
2018-10-16,9.8,9.8,9.8,9.8,0,9.8,9.82,9.82,9.84,0.0,0.0,0.0,0.0
2018-10-17,9.8,9.8,9.8,9.8,0,9.8,9.82,9.83,9.83,0.0,0.0,0.0,0.0
2018-10-18,9.79,9.8,9.79,9.8,50432,9.82,9.82,9.84,9.85,0.0,0.0,0.01,0.01
2018-10-19,9.82,9.82,9.82,9.82,10350,9.82,9.83,9.83,9.86,0.0,0.0,0.0,0.0
2018-10-22,9.82,9.82,9.82,9.82,0,9.82,9.84,9.85,9.82,0.0,0.0,0.0,0.0
2018-10-23,9.82,9.82,9.82,9.82,178863,9.83,9.83,9.86,9.83,0.0,0.0,0.0,0.0
2018-10-24,9.83,9.83,9.83,9.83,675000,9.84,9.85,9.82,9.83,0.0,0.0,-0.0,0.0
2018-10-25,9.83,9.9,9.83,9.84,507803,9.83,9.86,9.83,9.84,0.0,0.0,0.0,0.0
2018-10-26,9.83,9.83,9.83,9.83,100000,9.85,9.82,9.83,9.88,0.0,-0.0,0.0,0.01
2018-10-29,9.85,9.85,9.85,9.85,1000,9.86,9.83,9.84,9.88,0.0,-0.0,-0.0,0.0
2018-10-30,9.86,9.86,9.86,9.86,300,9.82,9.83,9.88,9.88,-0.0,-0.0,0.0,0.0
2018-10-31,9.82,9.82,9.82,9.82,254,9.83,9.84,9.88,9.89,0.0,0.0,0.01,0.01
2018-11-01,9.82,9.83,9.82,9.83,154117,9.83,9.88,9.88,9.88,0.0,0.01,0.01,0.01
