date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-06-04,3.86,3.86,2.48,2.48,1556,1.2,1.3,1.25,1.2,-0.69,-0.66,-0.68,-0.69
2020-06-05,1.2,1.2,1.2,1.2,185,1.3,1.3,1.25,1.3,0.08,0.08,0.04,0.08
2020-06-08,1.3,1.3,1.3,1.3,100,1.3,1.25,1.2,1.18,0.0,-0.04,-0.08,-0.09
2020-06-09,1.3,1.3,1.3,1.3,102,1.3,1.25,1.3,1.9,-0.0,-0.04,0.0,0.46
2020-06-11,1.35,1.35,1.26,1.3,20141,1.25,1.2,1.18,1.48,-0.07,-0.11,-0.13,0.1
2020-06-12,1.25,1.25,1.25,1.25,800,1.25,1.3,1.9,1.48,-0.0,0.04,0.52,0.19
2020-06-15,1.25,1.25,1.25,1.25,9720,1.2,1.18,1.48,1.44,-0.04,-0.06,0.19,0.15
2020-06-16,1.2,1.2,1.2,1.2,500,1.3,1.9,1.48,1.45,0.08,0.58,0.24,0.21
2020-06-17,1.35,1.35,1.3,1.3,13000,1.18,1.48,1.44,1.45,-0.13,0.1,0.07,0.07
2020-06-18,1.15,1.25,1.15,1.18,919,1.9,1.48,1.45,1.47,0.65,0.29,0.26,0.28
2020-06-19,1.25,2.25,1.25,1.9,40217,1.48,1.44,1.45,1.47,0.19,0.15,0.16,0.18
2020-06-22,1.85,1.85,1.48,1.48,2054,1.48,1.45,1.47,1.4,-0.2,-0.22,-0.21,-0.24
2020-06-23,1.48,1.48,1.48,1.48,1,1.44,1.45,1.47,1.5,-0.03,-0.02,-0.01,0.01
2020-06-24,1.5,1.5,1.44,1.44,2721,1.45,1.47,1.4,1.5,-0.03,-0.02,-0.07,0.0
2020-06-26,1.5,1.5,1.45,1.45,2700,1.45,1.47,1.5,1.55,-0.03,-0.02,0.0,0.03
2020-06-29,1.45,1.45,1.45,1.45,100,1.47,1.4,1.5,,0.01,-0.03,0.03,
2020-06-30,1.47,1.47,1.47,1.47,600,1.47,1.5,1.55,,0.0,0.02,0.05,
2020-07-01,1.47,1.47,1.47,1.47,1625,1.4,1.5,,,-0.05,0.02,,
2020-07-02,1.46,1.46,1.4,1.4,30359,1.5,1.55,,,0.03,0.06,,
2020-07-07,1.49,1.5,1.49,1.5,5300,1.5,,,,0.01,,,
2020-07-08,1.49,1.5,1.49,1.5,25300,1.55,,,,0.04,,,
2020-07-10,1.5,1.62,1.5,1.55,33000,,,,,,,,
