date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,5.41,5.8,5.41,5.8,1805,5.73,6.05,6.25,6.45,0.06,0.12,0.15,0.19
2018-01-03,5.75,5.8,5.65,5.73,3145,5.75,6.3,6.5,6.45,0.0,0.1,0.13,0.12
2018-01-04,5.85,5.86,5.7,5.75,2205,6.05,6.25,6.45,6.45,0.03,0.07,0.1,0.1
2018-01-05,5.82,6.57,5.82,6.05,13156,6.3,6.5,6.45,6.55,0.08,0.12,0.11,0.12
2018-01-08,6.31,6.46,6.2,6.3,2445,6.25,6.45,6.45,6.45,-0.01,0.02,0.02,0.02
2018-01-09,6.56,6.9,6.2,6.25,6107,6.5,6.45,6.55,6.55,-0.01,-0.02,-0.0,-0.0
2018-01-10,6.45,6.5,6.02,6.5,18434,6.45,6.45,6.45,6.55,0.0,0.0,0.0,0.02
2018-01-11,6.25,6.45,6.15,6.45,12036,6.45,6.55,6.55,6.36,0.03,0.05,0.05,0.02
2018-01-12,6.4,6.45,6.4,6.45,4576,6.45,6.45,6.55,6.5,0.01,0.01,0.02,0.02
2018-01-16,6.45,6.7,6.2,6.45,10092,6.55,6.55,6.36,6.5,0.02,0.02,-0.01,0.01
2018-01-17,6.35,6.55,6.35,6.55,5869,6.45,6.55,6.5,6.5,0.02,0.03,0.02,0.02
2018-01-18,6.5,6.55,6.1,6.45,7740,6.55,6.36,6.5,6.82,0.01,-0.02,0.0,0.05
2018-01-19,6.46,6.55,6.3,6.55,6037,6.55,6.5,6.5,6.9,0.01,0.01,0.01,0.07
2018-01-22,6.55,6.55,6.55,6.55,0,6.36,6.5,6.82,7.0,-0.03,-0.01,0.04,0.07
2018-01-23,6.51,6.55,6.35,6.36,6223,6.5,6.5,6.9,6.8,-0.0,-0.0,0.06,0.04
2018-01-24,6.5,6.55,6.48,6.5,4843,6.5,6.82,7.0,7.1,0.0,0.05,0.08,0.09
2018-01-25,6.45,6.5,6.45,6.5,3593,6.5,6.9,6.8,7.4,0.01,0.07,0.05,0.15
2018-01-26,6.4,6.5,6.4,6.5,3993,6.82,7.0,7.1,9.0,0.07,0.09,0.11,0.41
2018-01-29,7.21,7.24,6.82,6.82,6773,6.9,6.8,7.4,9.07,-0.04,-0.06,0.03,0.26
2018-01-30,6.56,7.0,6.56,6.9,4924,7.0,7.1,9.0,9.95,0.07,0.08,0.37,0.52
2018-01-31,6.87,7.1,6.87,7.0,4449,6.8,7.4,9.07,9.35,-0.01,0.08,0.32,0.36
2018-02-01,7.65,7.65,6.8,6.8,5422,7.1,9.0,9.95,9.45,-0.07,0.18,0.3,0.24
2018-02-02,7.19,7.25,7.1,7.1,6436,7.4,9.07,9.35,9.65,0.03,0.26,0.3,0.34
2018-02-05,7.5,7.5,7.22,7.4,4596,9.0,9.95,9.45,9.75,0.2,0.33,0.26,0.3
2018-02-06,8.05,9.0,7.8,9.0,5980,9.07,9.35,9.65,8.9,0.13,0.16,0.2,0.11
2018-02-07,9.0,9.1,8.55,9.07,6065,9.95,9.45,9.75,9.1,0.11,0.05,0.08,0.01
2018-02-08,9.0,9.95,8.95,9.95,5773,9.35,9.65,8.9,9.15,0.04,0.07,-0.01,0.02
2018-02-09,10.0,10.0,8.4,9.35,7435,9.45,9.75,9.1,9.4,-0.06,-0.02,-0.09,-0.06
2018-02-12,8.94,9.85,8.8,9.45,8763,9.65,8.9,9.15,9.3,0.08,-0.0,0.02,0.04
2018-02-13,9.5,9.9,9.5,9.65,3462,9.75,9.1,9.4,9.5,0.03,-0.04,-0.01,0.0
2018-02-14,9.7,9.85,9.7,9.75,6737,8.9,9.15,9.3,9.4,-0.08,-0.06,-0.04,-0.03
2018-02-15,8.9,9.75,8.65,8.9,3662,9.1,9.4,9.5,9.4,0.02,0.06,0.07,0.06
2018-02-16,9.0,9.7,8.95,9.1,6072,9.15,9.3,9.4,9.35,0.02,0.03,0.04,0.04
2018-02-20,9.7,9.85,8.15,9.15,6216,9.4,9.5,9.4,9.35,-0.03,-0.02,-0.03,-0.04
2018-02-21,9.5,9.5,9.4,9.4,3914,9.3,9.4,9.35,9.75,-0.02,-0.01,-0.02,0.03
2018-02-22,8.85,9.6,8.85,9.3,4619,9.5,9.4,9.35,9.45,0.07,0.06,0.06,0.07
2018-02-23,9.1,9.5,9.1,9.5,3803,9.4,9.35,9.75,9.65,0.03,0.03,0.07,0.06
2018-02-26,9.5,9.8,9.25,9.4,15003,9.4,9.35,9.45,9.5,-0.01,-0.02,-0.01,0.0
2018-02-27,9.4,9.4,9.4,9.4,0,9.35,9.75,9.65,9.75,-0.01,0.04,0.03,0.04
2018-02-28,9.24,9.35,9.24,9.35,2399,9.35,9.45,9.5,9.75,0.01,0.02,0.03,0.05
2018-03-01,9.35,9.35,9.35,9.35,1899,9.75,9.65,9.75,9.75,0.04,0.03,0.04,0.04
2018-03-02,9.2,9.75,9.2,9.75,1801,9.45,9.5,9.75,9.2,0.03,0.03,0.06,0.0
2018-03-05,9.85,9.85,9.4,9.45,2822,9.65,9.75,9.75,9.2,-0.02,-0.01,-0.01,-0.07
2018-03-06,7.7,9.75,7.7,9.65,2480,9.5,9.75,9.2,9.2,0.23,0.27,0.19,0.19
2018-03-07,9.75,9.75,8.97,9.5,4237,9.75,9.75,9.2,9.4,0.0,0.0,-0.06,-0.04
2018-03-08,8.85,9.8,8.75,9.75,2836,9.75,9.2,9.2,9.4,0.1,0.04,0.04,0.06
2018-03-09,9.75,9.8,9.48,9.75,2139,9.75,9.2,9.4,9.4,0.0,-0.06,-0.04,-0.04
2018-03-12,9.75,9.75,9.75,9.75,1872,9.2,9.2,9.4,9.5,-0.06,-0.06,-0.04,-0.03
2018-03-13,9.5,9.75,9.2,9.2,3550,9.2,9.4,9.4,9.5,-0.03,-0.01,-0.01,0.0
2018-03-14,9.2,9.2,9.2,9.2,0,9.2,9.4,9.5,9.45,0.0,0.02,0.03,0.03
2018-03-15,9.2,9.2,9.2,9.2,0,9.4,9.4,9.5,9.25,0.02,0.02,0.03,0.01
2018-03-16,9.4,9.4,9.4,9.4,100,9.4,9.5,9.45,9.0,0.0,0.01,0.01,-0.04
2018-03-19,9.4,9.4,9.35,9.4,2010,9.4,9.5,9.25,9.0,0.0,0.01,-0.02,-0.04
2018-03-20,9.4,9.4,9.4,9.4,0,9.5,9.45,9.0,8.7,0.01,0.01,-0.04,-0.07
2018-03-21,9.35,9.5,8.75,9.5,3210,9.5,9.25,9.0,8.9,0.02,-0.01,-0.04,-0.05
2018-03-22,9.5,9.5,9.5,9.5,0,9.45,9.0,8.7,9.5,-0.01,-0.05,-0.08,0.0
2018-03-23,9.49,9.5,9.45,9.45,2410,9.25,9.0,8.9,9.75,-0.03,-0.05,-0.06,0.03
2018-03-26,9.0,9.45,9.0,9.25,2410,9.0,8.7,9.5,9.8,0.0,-0.03,0.06,0.09
2018-03-27,9.0,9.0,8.85,9.0,3557,9.0,8.9,9.75,9.7,0.0,-0.01,0.08,0.08
2018-03-28,8.9,9.0,8.9,9.0,2654,8.7,9.5,9.8,9.05,-0.02,0.07,0.1,0.02
2018-03-29,9.4,9.4,8.7,8.7,3106,8.9,9.75,9.7,9.7,-0.05,0.04,0.03,0.03
2018-04-02,9.4,9.5,8.9,8.9,3638,9.5,9.8,9.05,9.7,0.01,0.04,-0.04,0.03
2018-04-03,8.8,9.5,8.8,9.5,2548,9.75,9.7,9.7,9.7,0.11,0.1,0.1,0.1
2018-04-04,9.1,9.75,9.1,9.75,2548,9.8,9.05,9.7,7.85,0.08,-0.01,0.07,-0.14
2018-04-05,9.05,9.8,9.0,9.8,5326,9.7,9.7,9.7,9.2,0.07,0.07,0.07,0.02
2018-04-06,8.9,9.7,8.9,9.7,3845,9.05,9.7,7.85,9.5,0.02,0.09,-0.12,0.07
2018-04-09,9.5,9.75,9.05,9.05,4324,9.7,9.7,9.2,9.4,0.02,0.02,-0.03,-0.01
2018-04-10,9.05,9.7,9.05,9.7,2726,9.7,7.85,9.5,9.5,0.07,-0.13,0.05,0.05
2018-04-11,9.7,9.7,9.5,9.7,5801,9.7,9.2,9.4,9.65,0.0,-0.05,-0.03,-0.01
2018-04-12,9.7,9.7,9.55,9.7,3209,7.85,9.5,9.5,9.15,-0.19,-0.02,-0.02,-0.06
2018-04-13,9.45,9.45,7.85,7.85,9417,9.2,9.4,9.65,9.0,-0.03,-0.01,0.02,-0.05
2018-04-16,8.55,9.25,8.25,9.2,3111,9.5,9.5,9.15,8.5,0.11,0.11,0.07,-0.01
2018-04-17,9.2,9.5,9.0,9.5,2635,9.4,9.65,9.0,8.25,0.02,0.05,-0.02,-0.1
2018-04-18,8.85,9.5,8.85,9.4,2807,9.5,9.15,8.5,8.0,0.07,0.03,-0.04,-0.1
2018-04-19,9.45,9.5,9.2,9.5,3655,9.65,9.0,8.25,8.0,0.02,-0.05,-0.13,-0.15
2018-04-20,9.5,9.7,9.3,9.65,3681,9.15,8.5,8.0,8.0,-0.04,-0.11,-0.16,-0.16
2018-04-23,9.7,9.7,9.15,9.15,3842,9.0,8.25,8.0,7.6,-0.07,-0.15,-0.18,-0.22
2018-04-24,9.2,9.25,8.95,9.0,2767,8.5,8.0,8.0,7.55,-0.08,-0.13,-0.13,-0.18
2018-04-25,8.5,9.1,8.3,8.5,3412,8.25,8.0,7.6,6.8,-0.03,-0.06,-0.11,-0.2
2018-04-26,8.25,8.85,8.2,8.25,4040,8.0,8.0,7.55,9.0,-0.03,-0.03,-0.08,0.09
2018-04-27,8.5,8.5,7.8,8.0,3764,8.0,7.6,6.8,8.5,-0.06,-0.11,-0.2,0.0
2018-04-30,8.25,8.35,7.9,8.0,3320,8.0,7.55,9.0,8.5,-0.03,-0.08,0.09,0.03
2018-05-01,8.25,8.3,7.95,8.0,3662,7.6,6.8,8.5,8.5,-0.08,-0.18,0.03,0.03
2018-05-02,7.6,8.1,7.6,7.6,3761,7.55,9.0,8.5,7.45,-0.01,0.18,0.12,-0.02
2018-05-03,7.55,7.75,7.5,7.55,4823,6.8,8.5,8.5,7.02,-0.1,0.13,0.13,-0.07
2018-05-04,7.55,7.55,6.65,6.8,3333,9.0,8.5,7.45,6.95,0.19,0.13,-0.01,-0.08
2018-05-07,6.8,9.0,6.8,9.0,1050,8.5,8.5,7.02,7.5,0.25,0.25,0.03,0.1
2018-05-08,9.0,9.0,8.45,8.5,2717,8.5,7.45,6.95,7.05,-0.06,-0.17,-0.23,-0.22
2018-05-09,8.5,8.5,8.5,8.5,0,8.5,7.02,7.5,7.0,0.0,-0.17,-0.12,-0.18
2018-05-10,8.5,8.5,8.5,8.5,0,7.45,6.95,7.05,6.9,-0.12,-0.18,-0.17,-0.19
2018-05-11,7.95,7.95,7.38,7.45,2057,7.02,7.5,7.0,7.0,-0.12,-0.06,-0.12,-0.12
2018-05-14,6.93,7.2,6.8,7.02,2428,6.95,7.05,6.9,6.55,0.0,0.02,-0.0,-0.05
2018-05-15,7.18,7.2,6.9,6.95,1578,7.5,7.0,7.0,6.2,0.05,-0.02,-0.02,-0.14
2018-05-16,7.0,8.25,7.0,7.5,8127,7.05,6.9,6.55,5.7,0.01,-0.01,-0.06,-0.19
2018-05-17,7.6,7.6,6.95,7.05,5910,7.0,7.0,6.2,5.2,-0.08,-0.08,-0.18,-0.32
2018-05-18,6.95,7.0,6.87,7.0,1978,6.9,6.55,5.7,5.2,-0.01,-0.06,-0.18,-0.25
2018-05-21,7.0,7.0,6.85,6.9,2272,7.0,6.2,5.2,5.85,0.0,-0.11,-0.26,-0.16
2018-05-22,6.92,7.0,6.9,7.0,1700,6.55,5.7,5.2,5.75,-0.05,-0.18,-0.25,-0.17
2018-05-23,6.85,6.85,6.5,6.55,2265,6.2,5.2,5.85,5.8,-0.09,-0.24,-0.15,-0.15
2018-05-24,6.75,7.1,6.0,6.2,14714,5.7,5.2,5.75,5.8,-0.16,-0.23,-0.15,-0.14
2018-05-25,6.0,6.0,5.7,5.7,3825,5.2,5.85,5.8,5.8,-0.13,-0.03,-0.03,-0.03
2018-05-29,5.65,5.65,5.2,5.2,10294,5.2,5.75,5.8,5.88,-0.08,0.02,0.03,0.04
2018-05-30,5.27,5.3,5.2,5.2,6340,5.85,5.8,5.8,5.7,0.11,0.1,0.1,0.08
2018-05-31,5.35,5.9,5.25,5.85,9962,5.75,5.8,5.88,5.77,0.07,0.08,0.1,0.08
2018-06-01,5.75,5.75,5.55,5.75,322,5.8,5.8,5.7,6.01,0.01,0.01,-0.01,0.05
2018-06-04,5.76,6.44,5.76,5.8,6225,5.8,5.88,5.77,5.58,0.01,0.02,0.0,-0.03
2018-06-05,6.0,6.0,5.7,5.8,518,5.8,5.7,6.01,5.5,-0.03,-0.05,0.0,-0.08
2018-06-06,5.8,5.8,5.8,5.8,0,5.88,5.77,5.58,5.5,0.01,-0.0,-0.04,-0.05
2018-06-07,6.0,6.0,5.7,5.88,1050,5.7,6.01,5.5,5.88,-0.05,0.0,-0.08,-0.02
2018-06-08,6.0,6.0,5.6,5.7,2200,5.77,5.58,5.5,5.66,-0.04,-0.07,-0.08,-0.06
2018-06-11,5.69,5.77,5.45,5.77,6000,6.01,5.5,5.88,5.9,0.06,-0.03,0.03,0.04
2018-06-12,5.75,6.45,5.75,6.01,3919,5.58,5.5,5.66,5.9,-0.03,-0.04,-0.02,0.03
2018-06-13,5.85,5.85,5.5,5.58,9779,5.5,5.88,5.9,5.6,-0.06,0.0,0.01,-0.04
2018-06-14,5.99,5.99,5.5,5.5,200,5.5,5.66,5.9,5.47,-0.08,-0.05,-0.02,-0.09
2018-06-15,5.5,5.5,5.5,5.5,0,5.88,5.9,5.6,5.45,0.07,0.07,0.02,-0.01
2018-06-18,5.88,5.88,5.88,5.88,300,5.66,5.9,5.47,5.5,-0.04,0.0,-0.07,-0.06
2018-06-19,5.6,5.7,5.57,5.66,1500,5.9,5.6,5.45,5.4,0.05,0.0,-0.03,-0.04
2018-06-20,5.65,5.9,5.57,5.9,3600,5.9,5.47,5.5,5.47,0.04,-0.03,-0.03,-0.03
2018-06-21,5.9,5.9,5.9,5.9,0,5.6,5.45,5.4,5.05,-0.05,-0.08,-0.08,-0.14
2018-06-22,5.6,5.6,5.6,5.6,424,5.47,5.5,5.47,5.35,-0.02,-0.02,-0.02,-0.04
2018-06-25,5.5,5.5,5.45,5.47,600,5.45,5.4,5.05,5.15,-0.01,-0.02,-0.08,-0.06
2018-06-26,5.45,5.57,5.45,5.45,479,5.5,5.47,5.35,5.25,0.01,0.0,-0.02,-0.04
2018-06-27,5.45,5.5,5.45,5.5,880,5.4,5.05,5.15,5.25,-0.01,-0.07,-0.06,-0.04
2018-06-28,5.45,5.45,5.4,5.4,3371,5.47,5.35,5.25,4.85,0.0,-0.02,-0.04,-0.11
2018-06-29,5.25,5.47,5.25,5.47,796,5.05,5.15,5.25,4.98,-0.04,-0.02,0.0,-0.05
2018-07-02,5.38,5.38,5.05,5.05,350,5.35,5.25,4.85,4.55,-0.0,-0.02,-0.1,-0.15
2018-07-03,5.6,5.6,5.35,5.35,288,5.15,5.25,4.98,4.6,-0.08,-0.06,-0.11,-0.18
2018-07-05,5.11,5.15,5.1,5.15,1200,5.25,4.85,4.55,4.6,0.03,-0.05,-0.11,-0.1
2018-07-06,5.5,5.5,5.15,5.25,7022,5.25,4.98,4.6,4.7,-0.05,-0.1,-0.16,-0.15
2018-07-09,5.25,5.25,5.25,5.25,0,4.85,4.55,4.6,5.0,-0.08,-0.13,-0.12,-0.05
2018-07-10,5.0,5.1,4.8,4.85,1898,4.98,4.6,4.7,4.65,-0.0,-0.08,-0.06,-0.07
2018-07-11,4.88,4.98,4.88,4.98,3276,4.55,4.6,5.0,4.7,-0.07,-0.06,0.02,-0.04
2018-07-12,5.2,5.2,4.55,4.55,16064,4.6,4.7,4.65,4.65,-0.12,-0.1,-0.11,-0.11
2018-07-13,5.09,5.09,4.6,4.6,6661,4.6,5.0,4.7,4.65,-0.1,-0.02,-0.08,-0.09
2018-07-16,5.1,5.1,4.6,4.6,8500,4.7,4.65,4.65,5.0,-0.08,-0.09,-0.09,-0.02
2018-07-17,4.65,5.16,4.65,4.7,554,5.0,4.7,4.65,5.1,0.08,0.01,0.0,0.1
2018-07-18,4.97,5.0,4.97,5.0,390,4.65,4.65,5.0,5.1,-0.07,-0.07,0.01,0.03
2018-07-19,4.75,4.91,4.65,4.65,1463,4.7,4.65,5.1,4.5,-0.01,-0.02,0.07,-0.05
2018-07-20,4.75,4.75,4.65,4.7,959,4.65,5.0,5.1,4.3,-0.02,0.05,0.07,-0.09
2018-07-23,5.1,5.4,4.65,4.65,10499,4.65,5.1,4.5,4.35,-0.09,0.0,-0.12,-0.15
2018-07-24,4.7,4.85,4.65,4.65,804,5.0,5.1,4.3,5.04,0.06,0.09,-0.09,0.07
2018-07-25,4.9,5.4,4.9,5.0,904,5.1,4.5,4.35,4.35,0.04,-0.08,-0.11,-0.11
2018-07-26,5.18,5.2,5.0,5.1,1367,5.1,4.3,5.04,4.35,-0.02,-0.17,-0.03,-0.16
2018-07-27,5.25,5.45,5.05,5.1,1204,4.5,4.35,4.35,5.11,-0.14,-0.17,-0.17,-0.03
2018-07-30,5.1,5.1,4.45,4.5,21302,4.3,5.04,4.35,4.5,-0.16,-0.01,-0.15,-0.12
2018-07-31,4.5,4.7,4.1,4.3,11833,4.35,4.35,5.11,4.45,-0.03,-0.03,0.14,-0.01
2018-08-01,4.42,4.44,4.25,4.35,4117,5.04,4.35,4.5,4.95,0.14,-0.02,0.02,0.12
2018-08-02,4.27,5.04,4.27,5.04,2076,4.35,5.11,4.45,4.45,0.02,0.2,0.04,0.04
2018-08-03,4.47,4.47,4.35,4.35,1645,4.35,4.5,4.95,4.45,-0.03,0.01,0.11,-0.0
2018-08-06,4.35,4.4,4.32,4.35,8189,5.11,4.45,4.45,4.75,0.17,0.02,0.02,0.09
2018-08-07,4.4,5.11,4.4,5.11,3692,4.5,4.95,4.45,4.78,0.02,0.12,0.01,0.09
2018-08-08,5.45,5.45,4.45,4.5,2228,4.45,4.45,4.75,4.5,-0.18,-0.18,-0.13,-0.17
2018-08-09,4.4,4.8,4.4,4.45,9289,4.95,4.45,4.78,4.5,0.12,0.01,0.09,0.02
2018-08-10,4.4,4.95,4.4,4.95,1758,4.45,4.75,4.5,4.5,0.01,0.08,0.02,0.02
2018-08-13,5.0,5.0,4.45,4.45,400,4.45,4.78,4.5,4.5,-0.11,-0.04,-0.1,-0.1
2018-08-14,5.0,5.0,4.45,4.45,1067,4.75,4.5,4.5,4.5,-0.05,-0.1,-0.1,-0.1
2018-08-15,5.0,5.03,4.75,4.75,1150,4.78,4.5,4.5,4.6,-0.04,-0.1,-0.1,-0.08
2018-08-16,4.78,4.78,4.78,4.78,1300,4.5,4.5,4.5,4.5,-0.06,-0.06,-0.06,-0.06
2018-08-17,4.54,4.54,4.5,4.5,600,4.5,4.5,4.6,4.5,-0.01,-0.01,0.01,-0.01
2018-08-20,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
2018-08-21,4.95,4.95,4.5,4.5,1100,4.5,4.6,4.5,4.5,-0.09,-0.07,-0.09,-0.09
2018-08-22,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
2018-08-23,4.55,4.55,4.5,4.5,2599,4.6,4.5,4.5,4.55,0.01,-0.01,-0.01,0.0
2018-08-24,4.85,4.85,4.6,4.6,202,4.5,4.5,4.5,4.5,-0.07,-0.07,-0.07,-0.07
