date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-05-31,0.4,0.43,0.4,0.42,8969080,0.41,0.41,0.4,0.41,0.02,0.02,0.0,0.02
2018-06-01,0.42,0.42,0.41,0.41,355727,0.42,0.4,0.42,0.41,0.0,-0.04,0.0,-0.02
2018-06-04,0.42,0.42,0.42,0.42,112400,0.41,0.4,0.41,0.42,-0.02,-0.05,-0.02,0.0
2018-06-05,0.44,0.44,0.41,0.41,82500,0.4,0.42,0.41,0.41,-0.08,-0.04,-0.07,-0.07
2018-06-06,0.41,0.42,0.4,0.4,867800,0.4,0.41,0.42,0.41,-0.02,0.0,0.02,0.0
2018-06-07,0.42,0.42,0.4,0.4,570000,0.42,0.41,0.41,0.4,0.0,-0.02,-0.02,-0.05
2018-06-08,0.42,0.42,0.42,0.42,200,0.41,0.42,0.41,0.41,-0.03,-0.0,-0.03,-0.03
2018-06-11,0.41,0.42,0.41,0.41,728500,0.41,0.41,0.4,0.4,0.0,0.0,-0.02,-0.02
2018-06-12,0.42,0.44,0.41,0.41,467225,0.42,0.41,0.41,0.4,0.0,-0.02,-0.03,-0.05
2018-06-13,0.42,0.42,0.41,0.42,77475,0.41,0.4,0.4,0.4,-0.02,-0.05,-0.05,-0.06
2018-06-14,0.41,0.42,0.4,0.41,144418,0.41,0.41,0.4,0.4,0.0,-0.0,-0.03,-0.02
2018-06-15,0.4,0.41,0.4,0.41,114000,0.4,0.4,0.4,0.4,-0.01,-0.01,-0.02,-0.01
2018-06-18,0.41,0.41,0.4,0.4,204800,0.41,0.4,0.4,0.4,-0.0,-0.03,-0.02,-0.02
2018-06-19,0.4,0.41,0.4,0.41,51900,0.4,0.4,0.4,0.4,0.0,-0.01,0.0,0.0
2018-06-20,0.41,0.42,0.4,0.4,30700,0.4,0.4,0.4,0.4,-0.03,-0.02,-0.02,-0.02
2018-06-21,0.4,0.4,0.4,0.4,66604,0.4,0.4,0.4,0.4,-0.01,0.0,0.0,0.0
2018-06-22,0.4,0.41,0.4,0.4,43500,0.4,0.4,0.4,0.39,0.0,0.0,0.0,-0.03
2018-06-25,0.39,0.4,0.39,0.4,86600,0.4,0.4,0.4,0.4,0.03,0.03,0.03,0.03
2018-06-26,0.4,0.4,0.4,0.4,311400,0.4,0.4,0.39,0.4,0.0,0.0,-0.03,0.0
2018-06-27,0.41,0.41,0.4,0.4,132400,0.4,0.4,0.4,0.4,-0.02,-0.02,-0.02,-0.02
2018-06-28,0.4,0.4,0.4,0.4,20000,0.4,0.39,0.4,0.42,0.0,-0.03,0.0,0.04
2018-06-29,0.4,0.4,0.4,0.4,98900,0.4,0.4,0.4,0.41,0.01,0.01,0.01,0.04
2018-07-02,0.4,0.4,0.4,0.4,22600,0.39,0.4,0.42,0.41,-0.03,0.0,0.04,0.02
2018-07-03,0.37,0.39,0.37,0.39,32100,0.4,0.4,0.41,0.41,0.08,0.08,0.1,0.1
2018-07-05,0.4,0.4,0.4,0.4,2000,0.4,0.42,0.41,0.41,0.0,0.04,0.02,0.02
2018-07-06,0.4,0.4,0.4,0.4,40000,0.4,0.41,0.41,0.41,0.0,0.02,0.02,0.02
2018-07-09,0.44,0.44,0.4,0.4,412900,0.42,0.41,0.41,0.41,-0.05,-0.06,-0.06,-0.06
2018-07-10,0.41,0.42,0.4,0.42,171000,0.41,0.41,0.41,0.41,0.0,0.0,0.0,0.0
2018-07-11,0.41,0.42,0.4,0.41,148000,0.41,0.41,0.41,0.42,0.0,0.0,0.0,0.02
2018-07-12,0.41,0.42,0.41,0.41,151514,0.41,0.41,0.41,0.41,0.0,0.0,0.0,0.0
2018-07-13,0.41,0.41,0.41,0.41,45998,0.41,0.41,0.42,0.42,0.0,0.0,0.02,0.02
2018-07-16,0.41,0.41,0.4,0.41,86700,0.41,0.41,0.41,0.42,0.0,0.0,0.0,0.02
2018-07-17,0.41,0.41,0.4,0.41,106600,0.41,0.42,0.42,0.45,0.0,0.02,0.02,0.1
2018-07-18,0.41,0.41,0.4,0.41,209900,0.41,0.41,0.42,0.48,0.0,0.0,0.02,0.17
2018-07-19,0.42,0.42,0.41,0.41,231400,0.42,0.42,0.45,0.46,-0.0,0.0,0.07,0.1
2018-07-20,0.42,0.42,0.42,0.42,3000,0.41,0.42,0.48,0.41,-0.02,0.0,0.15,-0.02
2018-07-23,0.42,0.42,0.41,0.41,11500,0.42,0.45,0.46,0.42,0.0,0.07,0.1,0.0
2018-07-24,0.41,0.42,0.4,0.42,62167,0.42,0.48,0.41,0.43,0.02,0.17,0.0,0.05
2018-07-25,0.42,0.42,0.42,0.42,31200,0.45,0.46,0.42,0.43,0.07,0.1,0.0,0.02
2018-07-26,0.42,0.5,0.42,0.45,1455188,0.48,0.41,0.43,0.42,0.14,-0.02,0.02,0.0
2018-07-27,0.45,0.48,0.45,0.48,25300,0.46,0.42,0.43,0.44,0.02,-0.07,-0.05,-0.03
2018-07-30,0.47,0.47,0.46,0.46,40107,0.41,0.43,0.42,0.46,-0.13,-0.09,-0.11,-0.02
2018-07-31,0.45,0.45,0.41,0.41,21100,0.42,0.43,0.44,0.47,-0.07,-0.04,-0.02,0.04
2018-08-01,0.46,0.46,0.42,0.42,270088,0.43,0.42,0.46,0.45,-0.07,-0.09,0.0,-0.02
2018-08-02,0.43,0.43,0.43,0.43,12500,0.43,0.44,0.47,0.44,0.0,0.02,0.09,0.02
2018-08-07,0.44,0.44,0.43,0.43,244000,0.42,0.46,0.45,0.43,-0.05,0.05,0.02,-0.02
2018-08-08,0.44,0.44,0.42,0.42,133493,0.44,0.47,0.44,0.43,-0.0,0.07,0.0,-0.02
2018-08-10,0.44,0.44,0.44,0.44,2000,0.46,0.45,0.43,0.43,0.05,0.02,-0.02,-0.02
2018-08-13,0.46,0.46,0.46,0.46,3800,0.47,0.44,0.43,0.43,0.02,-0.04,-0.07,-0.07
2018-08-14,0.45,0.47,0.45,0.47,26478,0.45,0.43,0.43,0.45,0.0,-0.04,-0.04,0.0
2018-08-15,0.46,0.46,0.42,0.45,23100,0.44,0.43,0.43,0.44,-0.04,-0.07,-0.07,-0.05
2018-08-17,0.44,0.44,0.44,0.44,10000,0.43,0.43,0.45,0.43,-0.02,-0.02,0.02,-0.02
2018-08-20,0.43,0.43,0.43,0.43,69822,0.43,0.43,0.44,0.44,0.0,0.0,0.01,0.01
2018-08-21,0.49,0.49,0.43,0.43,101200,0.43,0.45,0.43,0.44,-0.13,-0.09,-0.13,-0.11
2018-08-22,0.43,0.43,0.43,0.43,259459,0.43,0.44,0.44,0.58,0.0,0.01,0.01,0.35
2018-08-23,0.43,0.43,0.43,0.43,140500,0.45,0.43,0.44,0.54,0.05,0.0,0.02,0.26
2018-08-24,0.43,0.45,0.43,0.45,345,0.44,0.44,0.58,0.5,0.01,0.01,0.35,0.16
2018-08-30,0.44,0.44,0.44,0.44,100000,0.43,0.44,0.54,0.5,-0.01,0.01,0.24,0.15
2018-09-04,0.43,0.44,0.43,0.43,1000,0.44,0.58,0.5,0.46,0.01,0.35,0.16,0.07
2018-09-05,0.45,0.45,0.44,0.44,56000,0.44,0.54,0.5,0.46,-0.02,0.2,0.11,0.02
