date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-07-30,0.15,0.15,0.15,0.15,1000,0.15,0.12,0.07,0.08,0.0,-0.2,-0.53,-0.47
2019-08-29,0.1,0.3,0.1,0.15,1500,0.12,0.1,0.08,0.09,0.14,-0.05,-0.24,-0.14
2019-09-03,0.23,0.23,0.12,0.12,800,0.12,0.07,0.08,0.07,-0.47,-0.69,-0.65,-0.69
2019-09-04,0.16,0.17,0.12,0.12,12000,0.1,0.08,0.09,0.08,-0.36,-0.49,-0.42,-0.49
2019-09-06,0.11,0.11,0.1,0.1,2000,0.07,0.08,0.07,0.08,-0.37,-0.28,-0.37,-0.28
2019-09-13,0.08,0.08,0.07,0.07,10200,0.08,0.09,0.08,0.07,0.0,0.12,0.0,-0.12
2019-09-23,0.08,0.08,0.08,0.08,7809,0.08,0.07,0.08,0.07,-0.0,-0.12,0.0,-0.12
2019-09-24,0.08,0.08,0.08,0.08,3000,0.09,0.08,0.07,0.06,0.12,0.0,-0.12,-0.25
2019-11-01,0.09,0.09,0.09,0.09,5000,0.07,0.08,0.07,0.05,-0.22,-0.11,-0.22,-0.44
2019-11-06,0.09,0.09,0.07,0.07,500,0.08,0.07,0.06,0.1,-0.11,-0.22,-0.33,0.11
2019-11-07,0.08,0.08,0.08,0.08,25000,0.08,0.07,0.05,0.1,0.0,-0.12,-0.37,0.25
2019-11-08,0.08,0.08,0.08,0.08,500,0.07,0.06,0.1,0.07,-0.12,-0.25,0.25,-0.12
2019-12-02,0.07,0.07,0.07,0.07,1000,0.07,0.05,0.1,0.07,0.0,-0.28,0.42,0.0
2019-12-10,0.07,0.07,0.07,0.07,1000,0.06,0.1,0.07,0.06,-0.14,0.42,0.0,-0.14
2019-12-30,0.1,0.1,0.06,0.06,21002,0.05,0.1,0.07,0.05,-0.5,-0.0,-0.3,-0.49
2020-01-07,0.08,0.08,0.05,0.05,200,0.1,0.07,0.06,0.06,0.25,-0.12,-0.25,-0.25
2020-02-05,0.1,0.1,0.1,0.1,500,0.1,0.07,0.05,0.06,-0.0,-0.3,-0.49,-0.4
2020-02-06,0.1,0.1,0.1,0.1,10,0.07,0.06,0.06,0.06,-0.3,-0.4,-0.4,-0.4
2020-02-10,0.07,0.07,0.07,0.07,100,0.07,0.05,0.06,0.06,0.0,-0.27,-0.15,-0.15
2020-02-19,0.07,0.07,0.07,0.07,20,0.06,0.06,0.06,0.06,-0.14,-0.14,-0.15,-0.14
2020-03-02,0.06,0.06,0.06,0.06,26736,0.05,0.06,0.06,0.06,-0.15,-0.0,-0.0,-0.06
2020-03-11,0.05,0.05,0.05,0.05,28039,0.06,0.06,0.06,0.06,0.18,0.17,0.18,0.18
2020-03-12,0.06,0.06,0.06,0.06,1000,0.06,0.06,0.06,0.06,-0.0,-0.0,-0.05,0.0
2020-03-24,0.06,0.06,0.06,0.06,492,0.06,0.06,0.06,0.05,-0.0,0.0,0.0,-0.15
2020-03-26,0.06,0.06,0.06,0.06,36,0.06,0.06,0.06,0.06,0.0,-0.05,0.0,-0.0
2020-03-27,0.06,0.06,0.06,0.06,68,0.06,0.06,0.05,0.06,0.0,0.0,-0.15,0.0
2020-03-31,0.06,0.06,0.06,0.06,12531,0.06,0.06,0.06,0.06,-0.05,0.0,-0.0,0.0
2020-04-03,0.06,0.06,0.06,0.06,333,0.06,0.05,0.06,0.05,0.06,-0.1,0.06,-0.12
2020-04-09,0.06,0.06,0.06,0.06,333,0.06,0.06,0.06,0.05,0.0,-0.0,0.0,-0.17
2020-04-14,0.06,0.06,0.06,0.06,100,0.05,0.06,0.05,0.08,-0.15,0.0,-0.17,0.33
2020-04-16,0.05,0.05,0.05,0.05,76826,0.06,0.06,0.05,0.06,0.17,0.18,-0.02,0.18
2020-04-22,0.06,0.06,0.06,0.06,1400,0.06,0.05,0.08,0.06,0.09,-0.09,0.45,0.09
2020-04-27,0.06,0.06,0.06,0.06,5300,0.06,0.05,0.06,0.03,0.0,-0.17,0.0,-0.43
2020-04-28,0.06,0.06,0.06,0.06,475,0.05,0.08,0.06,0.06,-0.17,0.33,0.0,0.0
2020-04-29,0.05,0.05,0.05,0.05,66972,0.05,0.06,0.03,0.06,0.0,0.2,-0.32,0.2
2020-05-04,0.05,0.05,0.05,0.05,100,0.08,0.06,0.06,0.06,0.6,0.2,0.2,0.2
2020-05-05,0.05,0.08,0.05,0.08,62358,0.06,0.03,0.06,0.08,0.2,-0.32,0.2,0.6
2020-05-06,0.06,0.06,0.06,0.06,1450,0.06,0.06,0.06,0.08,0.0,0.0,0.0,0.33
2020-05-07,0.06,0.06,0.06,0.06,50,0.03,0.06,0.08,0.08,-0.43,0.0,0.33,0.33
2020-05-11,0.03,0.03,0.03,0.03,1000,0.06,0.06,0.08,0.07,0.76,0.76,1.34,1.06
2020-05-12,0.04,0.06,0.04,0.06,1070,0.06,0.08,0.08,0.07,0.36,0.81,0.8,0.58
2020-05-13,0.06,0.06,0.06,0.06,987,0.06,0.08,0.07,0.08,0.0,0.33,0.17,0.33
2020-05-14,0.06,0.06,0.06,0.06,50,0.08,0.08,0.07,0.08,0.33,0.33,0.17,0.33
2020-05-15,0.08,0.08,0.08,0.08,10600,0.08,0.07,0.08,0.07,0.02,-0.1,0.03,-0.16
2020-05-18,0.08,0.08,0.08,0.08,8011,0.08,0.07,0.08,0.07,-0.0,-0.12,0.0,-0.18
2020-05-19,0.09,0.09,0.08,0.08,1930,0.07,0.08,0.07,0.07,-0.22,-0.11,-0.27,-0.27
2020-05-20,0.08,0.08,0.07,0.07,3887,0.07,0.08,0.07,0.03,-0.12,0.0,-0.18,-0.62
2020-05-21,0.07,0.07,0.07,0.07,50,0.08,0.07,0.07,0.07,0.14,-0.06,-0.06,0.02
2020-05-22,0.08,0.08,0.08,0.08,10000,0.08,0.07,0.03,0.1,0.0,-0.18,-0.62,0.25
2020-05-26,0.08,0.08,0.08,0.08,105,0.07,0.07,0.07,0.18,-0.18,-0.18,-0.11,1.3
2020-06-01,0.1,0.1,0.05,0.07,7495,0.07,0.03,0.1,0.19,-0.34,-0.7,0.01,0.92
2020-06-02,0.07,0.07,0.07,0.07,15,0.07,0.07,0.18,0.17,0.0,0.09,1.81,1.6
2020-06-03,0.07,0.07,0.07,0.07,5,0.03,0.1,0.19,0.13,-0.54,0.53,1.9,0.94
2020-06-05,0.03,0.03,0.03,0.03,1000,0.07,0.18,0.17,0.23,1.35,5.09,4.63,6.62
2020-06-08,0.08,0.08,0.07,0.07,1645,0.1,0.19,0.13,0.23,0.25,1.37,0.59,1.87
2020-06-09,0.1,0.11,0.06,0.1,20222,0.18,0.17,0.23,0.26,0.84,0.7,1.3,1.6
2020-06-10,0.11,0.18,0.11,0.18,30421,0.19,0.13,0.23,0.32,0.73,0.15,1.09,1.91
2020-06-11,0.19,0.19,0.19,0.19,1625,0.17,0.23,0.26,0.25,-0.11,0.21,0.37,0.32
2020-06-12,0.08,0.18,0.08,0.17,1710,0.13,0.23,0.32,0.27,0.57,1.85,2.97,2.35
2020-06-15,0.12,0.13,0.12,0.13,1495,0.23,0.26,0.25,0.25,0.92,1.17,1.08,1.05
2020-06-16,0.14,0.24,0.14,0.23,13156,0.23,0.32,0.27,0.3,0.67,1.32,0.96,1.17
2020-06-17,0.29,0.3,0.2,0.23,32806,0.26,0.25,0.25,0.31,-0.1,-0.14,-0.15,0.07
2020-06-18,0.26,0.26,0.26,0.26,2501,0.32,0.27,0.3,0.25,0.23,0.04,0.15,-0.04
2020-06-19,0.3,0.39,0.3,0.32,90488,0.25,0.25,0.31,0.28,-0.17,-0.18,0.03,-0.05
2020-06-22,0.35,0.35,0.25,0.25,18793,0.27,0.3,0.25,0.24,-0.23,-0.14,-0.29,-0.32
2020-06-23,0.29,0.34,0.27,0.27,1577,0.25,0.31,0.28,0.26,-0.15,0.07,-0.02,-0.1
2020-06-24,0.27,0.27,0.19,0.25,3772,0.3,0.25,0.24,0.31,0.11,-0.07,-0.12,0.15
2020-06-25,0.3,0.3,0.18,0.3,15042,0.31,0.28,0.26,0.35,0.03,-0.05,-0.13,0.17
2020-06-26,0.38,0.38,0.24,0.31,13828,0.25,0.24,0.31,0.35,-0.34,-0.37,-0.18,-0.08
2020-06-29,0.3,0.3,0.25,0.25,30191,0.28,0.26,0.35,0.26,-0.05,-0.13,0.17,-0.13
2020-06-30,0.3,0.3,0.26,0.28,15863,0.24,0.31,0.35,0.4,-0.2,0.03,0.17,0.33
2020-07-01,0.25,0.26,0.21,0.24,72065,0.26,0.35,0.26,,0.04,0.4,0.04,
2020-07-02,0.26,0.26,0.26,0.26,6850,0.31,0.35,0.4,,0.22,0.37,0.57,
2020-07-06,0.26,0.33,0.25,0.31,29100,0.35,0.26,,,0.35,0.0,,
2020-07-07,0.35,0.37,0.35,0.35,8600,0.35,0.4,,,-0.0,0.14,,
2020-07-08,0.36,0.36,0.35,0.35,2400,0.26,,,,-0.27,,,
2020-07-09,0.3,0.33,0.26,0.26,6500,0.4,,,,0.33,,,
2020-07-10,0.3,0.4,0.3,0.4,67800,,,,,,,,
