date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-06-26,0.6,0.6,0.6,0.6,1000,0.6,0.99,1.2,0.85,-0.0,0.65,1.0,0.42
2020-06-29,0.6,0.6,0.6,0.6,44728,0.76,1.2,1.13,,0.27,1.0,0.88,
2020-06-30,0.76,0.76,0.76,0.76,316580,0.99,1.2,0.85,,0.3,0.58,0.12,
2020-07-01,0.84,1.0,0.84,0.99,27380,1.2,1.13,,,0.43,0.35,,
2020-07-06,0.9,1.25,0.9,1.2,25700,1.2,0.85,,,0.33,-0.06,,
2020-07-07,1.2,1.2,1.2,1.2,4100,1.13,,,,-0.06,,,
2020-07-08,1.15,1.15,1.13,1.13,1100,0.85,,,,-0.26,,,
2020-07-10,0.7,0.9,0.7,0.85,57100,,,,,,,,
