date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-05-28,9.6,9.85,9.6,9.65,800,4.7,9.66,9.74,9.72,-0.51,0.01,0.01,0.01
2020-05-29,4.7,4.7,4.7,4.7,0,9.66,9.63,9.75,9.72,1.06,1.05,1.07,1.07
2020-06-01,9.63,9.66,9.63,9.66,2003,9.66,9.74,9.72,9.69,0.0,0.01,0.01,0.01
2020-06-02,9.65,9.66,9.65,9.66,600201,9.63,9.75,9.72,9.69,-0.0,0.01,0.01,0.0
2020-06-03,9.72,9.72,9.63,9.63,1071,9.74,9.72,9.69,9.63,0.0,-0.0,-0.0,-0.01
2020-06-04,9.75,9.79,9.74,9.74,6156,9.75,9.72,9.69,9.65,0.0,-0.0,-0.01,-0.01
2020-06-05,9.75,9.75,9.75,9.75,340,9.72,9.69,9.63,9.65,-0.0,-0.01,-0.01,-0.01
2020-06-08,9.78,9.79,9.72,9.72,536,9.72,9.69,9.65,9.65,-0.01,-0.01,-0.01,-0.01
2020-06-09,9.72,9.72,9.72,9.72,320,9.69,9.63,9.65,9.68,-0.0,-0.01,-0.01,-0.0
2020-06-10,9.78,9.78,9.68,9.69,6320,9.69,9.65,9.65,9.68,-0.01,-0.01,-0.01,-0.01
2020-06-11,9.77,9.77,9.69,9.69,1516,9.63,9.65,9.68,9.69,-0.01,-0.01,-0.01,-0.01
2020-06-12,9.7,9.73,9.63,9.63,3135,9.65,9.65,9.68,9.75,-0.01,-0.01,-0.0,0.01
2020-06-15,9.61,9.72,9.61,9.65,11800,9.65,9.68,9.69,9.8,0.0,0.01,0.01,0.02
2020-06-16,9.7,9.7,9.65,9.65,12608,9.65,9.68,9.75,9.8,-0.01,-0.0,0.01,0.01
2020-06-17,9.7,9.95,9.63,9.65,36720,9.68,9.69,9.8,9.81,-0.0,-0.0,0.01,0.01
2020-06-18,9.72,9.72,9.66,9.68,3182,9.68,9.75,9.8,9.77,-0.0,0.0,0.01,0.01
2020-06-19,9.68,9.68,9.68,9.68,10,9.69,9.8,9.81,9.8,0.0,0.01,0.01,0.01
2020-06-22,9.75,9.75,9.69,9.69,3066,9.75,9.8,9.77,9.75,0.0,0.01,0.0,0.0
2020-06-23,9.69,9.81,9.69,9.75,352410,9.8,9.81,9.8,9.82,0.01,0.01,0.01,0.01
2020-06-24,9.84,9.84,9.8,9.8,1549,9.8,9.77,9.75,9.77,-0.0,-0.01,-0.01,-0.01
2020-06-25,9.9,9.9,9.77,9.8,5078,9.81,9.8,9.82,9.84,-0.01,-0.01,-0.01,-0.01
2020-06-26,9.9,9.9,9.75,9.81,6788,9.77,9.75,9.77,9.84,-0.01,-0.02,-0.01,-0.01
2020-06-29,9.82,9.88,9.77,9.77,125980,9.8,9.82,9.84,9.84,-0.0,0.0,0.0,0.0
2020-06-30,9.86,9.86,9.75,9.8,247265,9.75,9.77,9.84,9.82,-0.01,-0.01,-0.0,-0.0
2020-07-01,9.76,9.77,9.75,9.75,9421,9.82,9.84,9.84,,0.01,0.01,0.01,
2020-07-02,9.81,9.85,9.79,9.82,5522,9.77,9.84,9.82,,-0.0,0.0,0.0,
2020-07-06,9.85,9.85,9.77,9.77,45900,9.84,9.84,,,-0.0,-0.0,,
2020-07-07,9.77,9.84,9.77,9.84,10900,9.84,9.82,,,0.01,0.01,,
2020-07-08,9.84,9.84,9.84,9.84,0,9.84,,,,0.0,,,
2020-07-09,9.84,9.84,9.84,9.84,1200,9.82,,,,-0.0,,,
2020-07-10,9.85,9.85,9.8,9.82,38000,,,,,,,,
