date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-05-14,0.04,0.04,0.04,0.04,71100,0.05,0.06,0.05,0.05,0.27,0.5,0.13,0.25
2020-05-15,0.05,0.06,0.05,0.05,50900,0.08,0.06,0.05,0.06,0.6,0.18,0.0,0.2
2020-05-18,0.06,0.08,0.06,0.08,1401,0.06,0.05,0.05,0.07,0.0,-0.25,-0.17,0.18
2020-05-19,0.06,0.06,0.06,0.06,38300,0.06,0.05,0.06,0.07,-0.02,-0.17,0.0,0.17
2020-05-20,0.06,0.06,0.06,0.06,1501,0.05,0.05,0.07,0.09,-0.25,-0.17,0.18,0.48
2020-05-21,0.06,0.06,0.05,0.05,44790,0.05,0.06,0.07,0.07,-0.17,0.0,0.17,0.17
2020-05-22,0.06,0.06,0.05,0.05,54300,0.05,0.07,0.09,0.07,-0.15,0.21,0.52,0.28
2020-05-26,0.06,0.1,0.05,0.05,35516,0.06,0.07,0.07,0.08,-0.08,0.08,0.08,0.23
2020-05-27,0.06,0.08,0.06,0.06,17165,0.07,0.09,0.07,0.09,0.09,0.37,0.15,0.38
2020-05-28,0.06,0.13,0.06,0.07,40444,0.07,0.07,0.08,0.24,0.17,0.17,0.33,3.08
2020-05-29,0.07,0.07,0.07,0.07,9810,0.09,0.07,0.09,0.15,0.28,0.07,0.29,1.15
2020-06-01,0.1,0.1,0.07,0.09,34140,0.07,0.08,0.24,0.2,-0.33,-0.24,1.33,0.9
2020-06-02,0.09,0.09,0.07,0.07,6361,0.07,0.09,0.15,0.27,-0.17,0.0,0.67,1.99
2020-06-04,0.07,0.08,0.06,0.07,14460,0.08,0.24,0.2,0.25,0.09,2.33,1.72,2.4
2020-06-08,0.08,0.08,0.08,0.08,2813,0.09,0.15,0.27,0.25,0.17,0.95,2.49,2.25
2020-06-09,0.08,0.1,0.08,0.09,33876,0.24,0.2,0.25,0.25,2.06,1.5,2.12,2.12
2020-06-10,0.09,0.5,0.09,0.24,1397904,0.15,0.27,0.25,0.25,0.67,1.99,1.78,1.78
2020-06-11,0.3,0.3,0.14,0.15,1793389,0.2,0.25,0.25,0.24,-0.33,-0.17,-0.17,-0.2
2020-06-12,0.34,0.34,0.18,0.2,628457,0.27,0.25,0.25,0.23,-0.21,-0.26,-0.26,-0.34
2020-06-15,0.25,0.37,0.23,0.27,1793140,0.25,0.25,0.24,0.2,-0.0,0.0,-0.04,-0.2
2020-06-16,0.33,0.33,0.22,0.25,828017,0.25,0.25,0.23,0.19,-0.24,-0.24,-0.32,-0.43
2020-06-17,0.27,0.34,0.21,0.25,1149886,0.25,0.24,0.2,0.16,-0.07,-0.11,-0.26,-0.39
2020-06-18,0.3,0.31,0.22,0.25,633481,0.25,0.23,0.19,0.2,-0.17,-0.25,-0.37,-0.33
2020-06-19,0.26,0.27,0.24,0.25,468717,0.24,0.2,0.16,0.25,-0.08,-0.23,-0.37,-0.04
2020-06-22,0.26,0.27,0.21,0.24,489404,0.23,0.19,0.2,0.22,-0.14,-0.28,-0.24,-0.16
2020-06-23,0.23,0.25,0.21,0.23,299526,0.2,0.16,0.25,0.23,-0.13,-0.28,0.09,0.0
2020-06-24,0.22,0.22,0.15,0.2,372626,0.19,0.2,0.22,0.26,-0.16,-0.11,-0.02,0.16
2020-06-25,0.19,0.2,0.18,0.19,139557,0.16,0.25,0.23,0.23,-0.11,0.35,0.24,0.27
2020-06-26,0.18,0.2,0.15,0.16,323064,0.2,0.22,0.26,0.23,0.08,0.19,0.41,0.24
2020-06-29,0.18,0.24,0.15,0.2,399982,0.25,0.23,0.23,0.23,0.39,0.28,0.3,0.28
2020-06-30,0.22,0.25,0.19,0.25,421275,0.22,0.26,0.23,0.24,-0.0,0.18,0.05,0.09
2020-07-01,0.25,0.25,0.2,0.22,206242,0.23,0.23,0.23,,-0.08,-0.06,-0.08,
2020-07-02,0.22,0.25,0.21,0.23,428152,0.26,0.23,0.24,,0.18,0.05,0.09,
2020-07-06,0.3,0.3,0.25,0.26,539900,0.23,0.23,,,-0.22,-0.23,,
2020-07-07,0.27,0.27,0.22,0.23,244200,0.23,0.24,,,-0.15,-0.12,,
2020-07-08,0.25,0.25,0.22,0.23,139200,0.23,,,,-0.08,,,
2020-07-09,0.25,0.25,0.22,0.23,72700,0.24,,,,-0.04,,,
2020-07-10,0.24,0.24,0.22,0.24,215700,,,,,,,,
