date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-04-17,9.74,9.74,9.74,9.74,100000,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2019-04-18,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2019-04-22,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2019-04-23,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
2019-04-24,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.81,0.0,0.0,0.0,0.01
2019-04-25,9.74,9.74,9.74,9.74,0,9.74,9.74,9.74,9.81,0.0,0.0,0.0,0.01
2019-04-29,9.74,9.74,9.74,9.74,0,9.74,9.74,9.81,9.81,0.0,0.0,0.01,0.01
2019-04-30,9.74,9.74,9.74,9.74,0,9.74,9.74,9.81,9.81,0.0,0.0,0.01,0.01
2019-05-01,9.74,9.74,9.74,9.74,0,9.74,9.81,9.81,9.81,0.0,0.01,0.01,0.01
2019-05-02,9.74,9.74,9.74,9.74,0,9.74,9.81,9.81,9.81,0.0,0.01,0.01,0.01
2019-05-03,9.74,9.74,9.74,9.74,0,9.81,9.81,9.81,9.81,0.01,0.01,0.01,0.01
2019-05-06,9.81,9.81,9.81,9.81,100,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-07,9.81,9.81,9.81,9.81,11,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-08,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-09,9.81,9.81,9.81,9.81,20,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-10,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-13,9.81,9.81,9.81,9.81,11,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-14,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-15,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-16,9.81,9.81,9.81,9.81,1,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-17,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-20,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-21,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-22,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-23,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-24,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-28,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-29,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-30,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-05-31,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-06-03,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-06-05,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.81,0.0,0.0,0.0,0.0
2019-06-06,9.81,9.81,9.81,9.81,0,9.81,9.81,9.81,9.71,0.0,0.0,0.0,-0.01
2019-06-07,9.81,9.81,9.81,9.81,1,9.81,9.81,9.81,9.72,0.0,0.0,0.0,-0.01
2019-06-11,9.81,9.81,9.81,9.81,0,9.81,9.81,9.71,9.72,0.0,0.0,-0.01,-0.01
2019-06-12,9.81,9.81,9.81,9.81,0,9.81,9.81,9.72,9.72,0.0,0.0,-0.01,-0.01
2019-06-13,9.81,9.81,9.81,9.81,0,9.81,9.71,9.72,9.72,0.0,-0.01,-0.01,-0.01
2019-06-14,9.81,9.81,9.81,9.81,0,9.81,9.72,9.72,9.72,0.0,-0.01,-0.01,-0.01
2019-06-17,9.81,9.81,9.81,9.81,0,9.71,9.72,9.72,9.72,-0.01,-0.01,-0.01,-0.01
2019-06-18,9.71,9.71,9.71,9.71,549999,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-19,9.72,9.72,9.71,9.72,675000,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-20,9.75,9.75,9.72,9.72,631300,9.72,9.72,9.72,9.72,-0.0,-0.0,-0.0,-0.0
2019-06-21,9.73,9.73,9.72,9.72,300000,9.72,9.72,9.72,9.72,-0.0,-0.0,-0.0,-0.0
2019-06-24,9.72,9.72,9.72,9.72,14900,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-25,9.72,9.72,9.72,9.72,1,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-26,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-27,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-06-28,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-07-01,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-07-02,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-07-03,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.72,0.0,0.0,0.0,0.0
2019-07-05,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.77,0.0,0.0,0.0,0.01
2019-07-08,9.72,9.72,9.72,9.72,0,9.72,9.72,9.72,9.77,0.0,0.0,0.0,0.01
2019-07-09,9.72,9.72,9.72,9.72,0,9.72,9.72,9.77,9.77,0.0,0.0,0.01,0.01
2019-07-10,9.72,9.72,9.72,9.72,0,9.72,9.72,9.77,9.77,0.0,0.0,0.01,0.01
2019-07-11,9.72,9.72,9.72,9.72,0,9.72,9.77,9.77,9.77,0.0,0.01,0.01,0.01
2019-07-12,9.72,9.72,9.72,9.72,0,9.72,9.77,9.77,9.77,0.0,0.01,0.01,0.01
2019-07-15,9.72,9.72,9.72,9.72,0,9.77,9.77,9.77,9.77,0.01,0.01,0.01,0.01
2019-07-16,9.75,10.45,9.75,9.77,11235,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-17,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-18,9.77,9.77,9.77,9.77,1,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-19,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-22,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-23,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
2019-07-24,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.82,0.0,0.0,0.0,0.01
2019-07-25,9.77,9.77,9.77,9.77,0,9.77,9.77,9.77,9.82,0.0,0.0,0.0,0.01
2019-07-26,9.77,9.77,9.77,9.77,0,9.77,9.77,9.82,9.82,0.0,0.0,0.01,0.01
2019-07-29,9.77,9.77,9.77,9.77,0,9.77,9.77,9.82,9.78,0.0,0.0,0.01,0.0
2019-07-30,9.77,9.77,9.77,9.77,0,9.77,9.82,9.82,9.78,0.0,0.01,0.01,0.0
2019-07-31,9.77,9.77,9.77,9.77,2,9.77,9.82,9.78,9.78,0.0,0.01,0.0,0.0
2019-08-01,9.77,9.77,9.77,9.77,0,9.82,9.82,9.78,9.78,0.01,0.01,0.0,0.0
2019-08-02,9.71,9.82,9.71,9.82,400,9.82,9.78,9.78,9.78,0.01,0.01,0.01,0.01
2019-08-05,9.82,9.82,9.82,9.82,1,9.82,9.78,9.78,9.78,0.0,-0.0,-0.0,-0.0
2019-08-06,9.82,9.82,9.82,9.82,0,9.78,9.78,9.78,9.78,-0.0,-0.0,-0.0,-0.0
2019-08-07,9.78,9.79,9.78,9.78,1975000,9.78,9.78,9.78,9.79,-0.0,-0.0,-0.0,0.0
2019-08-08,9.78,9.78,9.78,9.78,125159,9.78,9.78,9.78,9.9,0.0,0.0,0.0,0.01
2019-08-09,9.78,9.79,9.78,9.78,125200,9.78,9.78,9.79,9.9,0.0,0.0,0.0,0.01
2019-08-12,9.78,9.79,9.78,9.78,125200,9.78,9.78,9.9,9.9,0.0,0.0,0.01,0.01
2019-08-13,9.78,9.78,9.78,9.78,125200,9.78,9.79,9.9,9.9,0.0,0.0,0.01,0.01
2019-08-14,9.78,9.78,9.78,9.78,1,9.78,9.9,9.9,9.9,0.0,0.01,0.01,0.01
2019-08-15,9.78,9.78,9.78,9.78,1,9.79,9.9,9.9,9.9,0.0,0.01,0.01,0.01
2019-08-19,9.79,9.79,9.79,9.79,349994,9.9,9.9,9.9,9.9,0.01,0.01,0.01,0.01
2019-08-20,9.9,9.9,9.9,9.9,1000,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-21,9.9,9.9,9.9,9.9,2,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-22,9.9,9.9,9.9,9.9,0,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-23,9.8,9.9,9.8,9.9,200,9.9,9.9,9.9,9.9,0.01,0.01,0.01,0.01
2019-08-26,9.9,9.9,9.9,9.9,0,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-27,9.9,9.9,9.9,9.9,0,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-28,9.9,9.9,9.9,9.9,0,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-29,9.9,9.9,9.9,9.9,5,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
2019-08-30,9.9,9.9,9.9,9.9,0,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
