date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-01-09,18.0,18.0,9.56,9.65,11638,9.7,9.63,9.58,9.63,-0.46,-0.46,-0.47,-0.47
2019-01-10,9.65,9.7,9.65,9.7,2936,9.65,9.63,9.63,9.63,0.0,-0.0,-0.0,-0.0
2019-01-11,9.65,9.65,9.58,9.65,1554,9.63,9.58,9.63,9.65,-0.0,-0.01,-0.0,0.0
2019-01-14,12.6,12.6,9.61,9.63,5792,9.63,9.63,9.63,9.6,-0.24,-0.24,-0.24,-0.24
2019-01-15,9.58,9.63,9.58,9.63,3578,9.58,9.63,9.65,9.6,0.0,0.01,0.01,0.0
2019-01-16,9.59,9.59,9.58,9.58,586,9.63,9.63,9.6,9.64,0.0,0.0,0.0,0.01
2019-01-17,10.04,10.04,9.63,9.63,255,9.63,9.65,9.6,9.67,-0.04,-0.04,-0.04,-0.04
2019-01-18,9.63,9.63,9.63,9.63,22,9.63,9.6,9.64,9.67,0.0,-0.0,0.0,0.0
2019-01-22,9.63,9.63,9.63,9.63,142,9.65,9.6,9.67,9.67,0.0,-0.0,0.0,0.0
2019-01-23,9.65,9.65,9.65,9.65,157,9.6,9.64,9.67,9.67,-0.01,-0.0,0.0,0.0
2019-01-24,9.62,9.62,9.58,9.6,14221,9.6,9.67,9.67,9.67,-0.0,0.01,0.01,0.01
2019-01-25,9.6,9.6,9.6,9.6,7091,9.64,9.67,9.67,9.67,0.0,0.01,0.01,0.01
2019-01-28,9.64,9.64,9.64,9.64,215001,9.67,9.67,9.67,9.72,0.0,0.0,0.0,0.01
2019-01-29,9.65,9.67,9.63,9.67,912001,9.67,9.67,9.67,9.65,0.0,0.0,0.0,0.0
2019-01-30,9.67,9.67,9.67,9.67,12613,9.67,9.67,9.72,9.7,0.0,0.0,0.01,0.0
2019-01-31,9.67,9.67,9.67,9.67,1603,9.67,9.67,9.65,9.72,0.0,0.0,-0.0,0.01
2019-02-01,9.67,9.67,9.67,9.67,0,9.67,9.72,9.7,9.72,0.0,0.01,0.0,0.01
2019-02-04,9.67,9.67,9.67,9.67,101,9.67,9.65,9.72,9.75,0.0,-0.0,0.01,0.01
2019-02-05,9.67,9.67,9.67,9.67,3,9.72,9.7,9.72,9.75,0.01,0.0,0.01,0.01
2019-02-06,9.7,9.72,9.7,9.72,317205,9.65,9.72,9.75,9.75,-0.01,0.0,0.01,0.01
2019-02-07,9.65,9.65,9.65,9.65,103,9.7,9.72,9.75,9.7,0.01,0.01,0.01,0.01
2019-02-08,10.05,10.05,9.7,9.7,3443,9.72,9.75,9.75,9.71,-0.03,-0.03,-0.03,-0.03
2019-02-11,9.72,9.72,9.72,9.72,100004,9.72,9.75,9.7,9.71,0.0,0.0,-0.0,-0.0
2019-02-12,9.75,9.8,9.72,9.72,3189,9.75,9.75,9.71,9.78,0.0,0.0,-0.0,0.0
2019-02-13,9.7,9.75,9.7,9.75,901,9.75,9.7,9.71,9.78,0.01,0.0,0.0,0.01
2019-02-14,9.75,9.75,9.75,9.75,1,9.75,9.71,9.78,9.78,0.0,-0.0,0.0,0.0
2019-02-15,9.75,9.75,9.75,9.75,1,9.7,9.71,9.78,9.78,-0.01,-0.0,0.0,0.0
2019-02-19,9.7,9.7,9.7,9.7,101,9.71,9.78,9.78,9.78,0.0,0.01,0.01,0.01
2019-02-20,9.71,9.71,9.71,9.71,125166,9.71,9.78,9.78,9.78,0.0,0.01,0.01,0.01
2019-02-21,9.71,9.71,9.71,9.71,2,9.78,9.78,9.78,9.78,0.01,0.01,0.01,0.01
2019-02-22,9.78,9.78,9.78,9.78,122,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-02-25,9.78,9.78,9.78,9.78,3,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-02-26,9.78,9.78,9.78,9.78,1,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-02-27,9.78,9.78,9.78,9.78,0,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0
2019-02-28,9.78,9.78,9.78,9.78,0,9.78,9.78,9.78,9.72,0.0,0.0,0.0,-0.01
2019-03-01,9.78,9.78,9.78,9.78,40,9.78,9.78,9.78,9.72,0.0,0.0,0.0,-0.01
2019-03-04,9.78,9.78,9.78,9.78,0,9.78,9.78,9.72,9.72,0.0,0.0,-0.01,-0.01
2019-03-05,9.78,9.78,9.78,9.78,0,9.78,9.78,9.72,9.77,0.0,0.0,-0.01,-0.0
2019-03-06,9.78,9.78,9.78,9.78,0,9.78,9.72,9.72,9.75,0.0,-0.01,-0.01,-0.0
2019-03-07,9.78,9.78,9.78,9.78,0,9.78,9.72,9.77,9.75,0.0,-0.01,-0.0,-0.0
2019-03-08,9.78,9.78,9.78,9.78,10,9.72,9.72,9.75,9.75,-0.01,-0.01,-0.0,-0.0
2019-03-11,9.72,9.72,9.72,9.72,194,9.72,9.77,9.75,9.75,0.0,0.01,0.0,0.0
2019-03-12,9.72,9.72,9.72,9.72,62,9.72,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-03-13,9.72,9.72,9.72,9.72,194,9.77,9.75,9.75,9.75,0.01,0.0,0.0,0.0
2019-03-14,9.75,9.78,9.75,9.77,320100,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-03-15,9.75,9.75,9.75,9.75,150000,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-03-18,9.75,9.75,9.75,9.75,100,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
2019-03-20,9.75,9.75,9.75,9.75,0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0
