date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,3.86,4.22,3.86,4.06,66438,3.9,3.88,3.87,3.6,0.01,0.01,0.0,-0.07
2018-01-03,3.88,3.9,3.88,3.9,5180,3.72,3.8,3.75,3.55,-0.04,-0.02,-0.03,-0.09
2018-01-04,3.79,3.88,3.71,3.72,2500,3.88,3.87,3.6,3.88,0.02,0.02,-0.05,0.02
2018-01-05,4.1,4.1,3.76,3.88,510,3.8,3.75,3.55,3.74,-0.07,-0.09,-0.13,-0.09
2018-01-08,4.0,4.0,3.8,3.8,412,3.87,3.6,3.88,3.8,-0.03,-0.1,-0.03,-0.05
2018-01-09,4.3,4.3,3.69,3.87,9984,3.75,3.55,3.74,3.85,-0.13,-0.17,-0.13,-0.1
2018-01-10,3.99,3.99,3.75,3.75,1917,3.6,3.88,3.8,3.92,-0.1,-0.03,-0.05,-0.02
2018-01-11,3.72,3.72,3.6,3.6,3450,3.55,3.74,3.85,3.94,-0.05,0.01,0.03,0.06
2018-01-12,3.55,3.55,3.55,3.55,600,3.88,3.8,3.92,3.79,0.09,0.07,0.1,0.07
2018-01-17,3.83,3.88,3.76,3.88,18042,3.74,3.85,3.94,3.56,-0.02,0.01,0.03,-0.07
2018-01-18,3.66,3.81,3.62,3.74,3450,3.8,3.92,3.79,3.74,0.04,0.07,0.04,0.02
2018-01-19,3.8,3.8,3.8,3.8,800,3.85,3.94,3.56,3.58,0.01,0.04,-0.06,-0.06
2018-01-22,3.83,3.88,3.83,3.85,5975,3.92,3.79,3.74,3.55,0.02,-0.01,-0.02,-0.07
2018-01-23,3.91,3.92,3.91,3.92,900,3.94,3.56,3.58,3.22,0.01,-0.09,-0.08,-0.18
2018-01-24,4.09,4.15,3.94,3.94,1783,3.79,3.74,3.55,3.62,-0.07,-0.09,-0.13,-0.11
2018-01-30,3.66,3.83,3.66,3.79,4707,3.56,3.58,3.22,3.56,-0.03,-0.02,-0.12,-0.03
2018-01-31,3.91,3.91,3.5,3.56,5181,3.74,3.55,3.62,3.5,-0.04,-0.09,-0.07,-0.1
2018-02-01,3.72,3.74,3.7,3.74,3399,3.58,3.22,3.56,3.11,-0.04,-0.13,-0.04,-0.16
2018-02-02,3.5,3.58,3.5,3.58,2136,3.55,3.62,3.5,3.22,0.01,0.03,0.0,-0.08
2018-02-05,3.55,3.55,3.55,3.55,200,3.22,3.56,3.11,3.44,-0.09,0.0,-0.12,-0.03
2018-02-06,3.5,3.5,3.22,3.22,3400,3.62,3.5,3.22,3.69,0.03,0.0,-0.08,0.05
2018-02-07,3.1,3.62,3.07,3.62,5095,3.56,3.11,3.44,3.69,0.15,0.0,0.11,0.19
2018-02-08,3.35,3.85,3.35,3.56,204625,3.5,3.22,3.69,3.57,0.04,-0.04,0.1,0.07
2018-02-09,3.61,3.61,3.5,3.5,3844,3.11,3.44,3.69,3.53,-0.14,-0.05,0.02,-0.02
2018-02-12,3.22,3.58,3.11,3.11,44479,3.22,3.69,3.57,3.65,0.0,0.15,0.11,0.13
2018-02-13,3.15,3.26,3.15,3.22,202700,3.44,3.69,3.53,3.65,0.09,0.17,0.12,0.16
2018-02-14,3.24,3.44,3.24,3.44,3333,3.69,3.57,3.65,3.42,0.14,0.1,0.13,0.06
2018-02-15,3.59,3.73,3.44,3.69,3371,3.69,3.53,3.65,3.4,0.03,-0.02,0.02,-0.05
2018-02-16,3.69,3.69,3.69,3.69,100,3.57,3.65,3.42,3.56,-0.03,-0.01,-0.07,-0.04
2018-02-20,3.56,3.79,3.47,3.57,2700,3.53,3.65,3.4,3.71,-0.01,0.03,-0.04,0.04
2018-02-21,3.54,3.66,3.53,3.53,57101,3.65,3.42,3.56,3.7,0.03,-0.03,0.01,0.05
2018-02-23,3.78,3.79,3.65,3.65,2600,3.65,3.4,3.71,3.79,-0.03,-0.1,-0.02,0.0
2018-02-27,3.65,3.65,3.62,3.65,1134,3.42,3.56,3.7,3.62,-0.06,-0.02,0.01,-0.01
2018-03-01,3.48,3.51,3.41,3.42,16973,3.4,3.71,3.79,3.63,-0.02,0.07,0.09,0.04
2018-03-02,3.38,3.5,3.35,3.4,76711,3.56,3.7,3.62,3.46,0.05,0.09,0.07,0.02
2018-03-05,3.56,3.56,3.56,3.56,133,3.71,3.79,3.63,3.57,0.04,0.06,0.02,0.0
2018-03-06,3.65,3.8,3.65,3.71,1200,3.7,3.62,3.46,3.45,0.01,-0.01,-0.05,-0.05
2018-03-07,3.79,3.79,3.58,3.7,89214,3.79,3.63,3.57,3.38,0.0,-0.04,-0.06,-0.11
2018-03-08,3.85,3.85,3.72,3.79,8448,3.62,3.46,3.45,3.22,-0.06,-0.1,-0.1,-0.16
2018-03-09,3.73,3.79,3.6,3.62,70617,3.63,3.57,3.38,3.38,-0.03,-0.04,-0.1,-0.09
2018-03-14,3.62,3.64,3.6,3.63,4701,3.46,3.45,3.22,3.19,-0.04,-0.05,-0.11,-0.12
2018-03-15,3.35,3.53,3.33,3.46,207081,3.57,3.38,3.38,3.49,0.07,0.01,0.01,0.04
2018-03-19,3.5,3.57,3.43,3.57,6096,3.45,3.22,3.19,3.44,-0.01,-0.08,-0.09,-0.02
2018-03-20,3.43,3.45,3.39,3.45,879,3.38,3.38,3.49,3.55,-0.01,-0.01,0.02,0.04
2018-03-21,3.38,3.38,3.38,3.38,180,3.22,3.19,3.44,3.43,-0.05,-0.05,0.02,0.02
2018-03-22,3.12,3.47,3.12,3.22,3133,3.38,3.49,3.55,3.55,0.08,0.12,0.14,0.14
2018-03-23,2.98,3.38,2.98,3.38,261,3.19,3.44,3.43,3.49,0.07,0.15,0.15,0.17
2018-03-26,3.1,3.68,3.1,3.19,11466,3.49,3.55,3.55,3.36,0.13,0.15,0.15,0.08
2018-03-27,3.21,3.58,3.14,3.49,49935,3.44,3.43,3.49,3.41,0.07,0.07,0.09,0.06
2018-03-28,3.32,3.68,3.31,3.44,25439,3.55,3.55,3.36,3.18,0.07,0.07,0.01,-0.04
2018-03-29,3.47,3.8,3.47,3.55,64465,3.43,3.49,3.41,3.16,-0.01,0.01,-0.02,-0.09
2018-04-02,3.61,3.61,3.38,3.43,22607,3.55,3.36,3.18,3.18,-0.02,-0.07,-0.12,-0.12
2018-04-03,3.54,3.55,3.54,3.55,200,3.49,3.41,3.16,3.22,-0.01,-0.04,-0.11,-0.09
2018-04-04,3.35,3.49,3.35,3.49,6300,3.36,3.18,3.18,3.43,0.0,-0.05,-0.05,0.02
2018-04-05,3.29,3.53,3.25,3.36,8882,3.41,3.16,3.22,3.54,0.04,-0.04,-0.02,0.08
2018-04-06,3.57,3.57,3.41,3.41,1858,3.18,3.18,3.43,3.47,-0.11,-0.11,-0.04,-0.03
2018-04-09,3.4,3.41,3.15,3.18,7563,3.16,3.22,3.54,3.3,-0.07,-0.05,0.04,-0.03
2018-04-10,3.31,3.51,2.94,3.16,17536,3.18,3.43,3.47,3.2,-0.04,0.04,0.05,-0.03
2018-04-11,3.12,3.2,3.1,3.18,106745,3.22,3.54,3.3,3.1,0.03,0.13,0.06,-0.01
2018-04-12,3.19,3.38,3.19,3.22,8651,3.43,3.47,3.2,3.45,0.08,0.09,0.0,0.08
2018-04-13,3.28,3.43,3.28,3.43,950,3.54,3.3,3.1,3.45,0.08,0.01,-0.05,0.05
2018-04-16,3.53,3.54,3.53,3.54,900,3.47,3.2,3.45,3.5,-0.02,-0.09,-0.02,-0.01
2018-04-18,3.4,3.47,3.37,3.47,10930,3.3,3.1,3.45,2.98,-0.03,-0.09,0.01,-0.12
2018-04-20,2.99,3.3,2.97,3.3,7823,3.2,3.45,3.5,2.89,0.07,0.15,0.17,-0.03
2018-04-23,3.11,3.2,3.1,3.2,4100,3.1,3.45,2.98,3.28,-0.0,0.11,-0.04,0.05
2018-04-24,2.87,3.4,2.87,3.1,27619,3.45,3.5,2.89,3.28,0.2,0.22,0.01,0.14
2018-04-25,3.45,3.45,3.45,3.45,200,3.45,2.98,3.28,3.32,0.0,-0.14,-0.05,-0.04
2018-04-26,3.45,3.45,3.45,3.45,100,3.5,2.89,3.28,3.58,0.01,-0.16,-0.05,0.04
2018-04-27,3.54,3.54,3.5,3.5,200,2.98,3.28,3.32,3.71,-0.16,-0.07,-0.06,0.05
2018-05-02,3.17,3.46,2.98,2.98,117000,2.89,3.28,3.58,3.8,-0.09,0.03,0.13,0.2
2018-05-03,3.24,3.24,2.85,2.89,515600,3.28,3.32,3.71,4.01,0.01,0.02,0.15,0.24
2018-05-04,3.04,3.28,3.04,3.28,800,3.28,3.58,3.8,3.79,0.08,0.18,0.25,0.25
