date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-04,0.8,0.8,0.8,0.8,150100,0.8,0.77,0.78,0.75,0.0,-0.04,-0.03,-0.07
2018-01-09,0.8,0.8,0.8,0.8,20500,0.77,0.8,0.75,0.75,-0.04,0.0,-0.06,-0.06
2018-01-12,0.77,0.77,0.77,0.77,1200,0.77,0.78,0.75,0.75,0.0,0.01,-0.03,-0.03
2018-01-22,0.77,0.77,0.77,0.77,10,0.8,0.75,0.75,0.75,0.04,-0.03,-0.03,-0.03
2018-01-31,0.8,0.8,0.8,0.8,5000,0.78,0.75,0.75,0.8,-0.03,-0.07,-0.06,0.0
2018-02-01,0.78,0.78,0.78,0.78,2000,0.75,0.75,0.75,0.8,-0.04,-0.04,-0.04,0.03
2018-02-13,0.73,0.75,0.72,0.75,11100,0.75,0.75,0.8,0.85,0.02,0.03,0.1,0.16
2018-02-14,0.75,0.75,0.45,0.75,2600,0.75,0.75,0.8,0.8,0.0,0.0,0.07,0.07
2018-02-15,0.45,0.75,0.45,0.75,5890,0.75,0.8,0.85,0.8,0.67,0.78,0.89,0.78
2018-02-20,0.75,0.75,0.75,0.75,128690,0.75,0.8,0.8,0.82,0.0,0.07,0.07,0.09
2018-02-22,0.75,0.75,0.75,0.75,300000,0.8,0.85,0.8,0.83,0.07,0.13,0.07,0.11
2018-02-23,0.78,0.8,0.78,0.8,401000,0.8,0.8,0.82,0.85,0.03,0.03,0.05,0.09
2018-02-26,0.8,0.8,0.8,0.8,219900,0.85,0.8,0.83,0.85,0.06,0.0,0.04,0.06
2018-03-02,0.85,0.85,0.85,0.85,210,0.8,0.82,0.85,0.85,-0.06,-0.04,0.0,0.0
2018-03-09,0.8,0.8,0.8,0.8,8489,0.8,0.83,0.85,0.8,0.0,0.04,0.06,0.0
2018-03-13,0.8,0.8,0.8,0.8,100000,0.82,0.85,0.85,0.82,0.02,0.06,0.06,0.03
2018-03-14,0.82,0.82,0.82,0.82,82000,0.83,0.85,0.8,0.8,0.01,0.04,-0.02,-0.02
2018-03-15,0.83,0.83,0.83,0.83,150100,0.85,0.85,0.82,0.78,0.02,0.02,-0.01,-0.06
2018-03-16,0.8,0.85,0.8,0.85,12100,0.85,0.8,0.8,0.78,0.06,0.0,0.0,-0.03
2018-03-21,0.85,0.85,0.85,0.85,4800,0.85,0.82,0.78,0.78,0.0,-0.03,-0.08,-0.08
2018-03-22,0.85,0.85,0.85,0.85,4700,0.8,0.8,0.78,0.78,-0.06,-0.06,-0.08,-0.08
2018-03-23,0.8,0.8,0.8,0.8,25000,0.82,0.78,0.78,0.78,0.03,-0.03,-0.03,-0.03
2018-03-27,0.8,0.82,0.8,0.82,4900,0.8,0.78,0.78,0.81,0.0,-0.03,-0.03,0.01
2018-04-03,0.8,0.8,0.8,0.8,28102,0.78,0.78,0.78,0.8,-0.03,-0.03,-0.03,0.0
